Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Lascelles,21,18,SHU,NEW,0.0,4.2,DEF,0.8%,0.0,14.0,672.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,126.2,2.2,26.0,15.5,0.0,0.0,0.0,3.3,1.8,76084.0,266254.0,-3.0,3.0,8,0.0,0.12,0.12,0.0,0.48,0.48,0.02,0.02,0.0,0.02,0.02,0.06,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,0.0
Murphy,21,18,SHU,NEW,0.0,4.9,MID,0.1%,2.0,26.0,646.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,92.0,138.2,95.6,88.0,32.1,2.0,1.0,0.4,5.3,2.6,6903.0,7133.0,-1.0,1.0,10,1.0,0.4,0.4,0.82,0.94,0.24,0.06,0.06,0.12,0.17,0.17,0.13,0.03,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,1.0
Saint-Maximin,21,18,SHU,NEW,0.0,5.1,MID,2.6%,0.0,28.0,582.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,120.6,99.5,79.0,30.0,0.0,0.0,0.0,5.5,3.5,306018.0,1572686.0,-4.0,4.0,8,1.0,0.84,0.84,1.3,2.94,0.89,0.13,0.13,0.2,0.32,0.32,0.45,0.13,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,0.0
Ritchie,21,18,SHU,NEW,0.0,4.9,MID,0.1%,1.3,11.0,510.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,76.0,203.1,38.0,31.7,1.3,0.0,0.3,2.2,1.6,2759.0,7874.0,-1.0,1.0,7,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.18,0.19,0.19,0.13,0.05,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,1.0
Manquillo,21,18,SHU,NEW,0.0,4.3,DEF,0.2%,0.0,16.0,459.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,57.6,56.0,14.0,12.8,0.0,0.0,0.0,3.7,2.7,18625.0,32490.0,-2.0,2.0,6,0.0,0.02,0.02,0.15,0.47,0.29,0.0,0.0,0.03,0.03,0.03,0.09,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,0.0
Yedlin,21,18,SHU,NEW,0.0,4.3,DEF,0.5%,1.8,11.0,352.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,48.4,41.2,18.0,10.7,1.8,0.0,0.4,2.6,2.2,15389.0,25912.0,-2.0,2.0,5,0.0,0.1,0.1,0.08,0.42,0.26,0.03,0.03,0.02,0.05,0.05,0.11,0.06,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,2.0
Krafth,21,18,SHU,NEW,0.0,4.3,DEF,0.1%,0.3,6.0,287.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,58.6,29.8,6.0,9.4,0.3,0.0,0.1,1.4,1.5,2321.0,5917.0,-2.0,2.0,4,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.03,0.03,0.03,0.35,0.32,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,0.0
Fraser,21,18,SHU,NEW,0.0,5.6,MID,0.2%,1.0,19.0,271.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,54.6,30.0,12.5,1.0,0.0,0.2,3.4,2.7,15533.0,76526.0,-4.0,4.0,7,0.0,0.08,0.08,0.13,0.71,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.21,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,-2.0
Carroll,21,18,SHU,NEW,0.0,5.2,FWD,0.3%,1.5,20.0,208.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,56.8,20.6,139.0,21.4,1.5,0.0,0.3,3.8,2.2,49031.0,70379.0,-3.0,3.0,9,1.0,0.44,0.44,0.02,0.5,0.16,0.2,0.2,0.01,0.21,0.21,0.22,0.07,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,1.0
Dummett,21,18,SHU,NEW,0.0,4.4,DEF,0.0%,0.3,2.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.1,0.0,0.3,0.3,0.0,0.1,0.5,2.0,,1597.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,2.0
Gayle,21,18,SHU,NEW,0.0,5.9,FWD,0.0%,1.8,11.0,60.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,37.4,16.8,57.0,11.1,1.8,0.0,0.3,1.9,2.8,3437.0,4387.0,-1.0,1.0,4,1.0,0.22,0.22,0.02,0.33,0.12,0.36,0.36,0.03,0.38,0.38,0.55,0.2,15,16,5,4,7.0,18.0,26,19,15.55,12.51,23.75,22.23,-9.72,19.05,8.46,60.0,131.0,17.06,20,0.47058823529411764,1.7058823529411764,0.11764705882352941,0.9929411764705882,0.8582352941176471,1.6123529411764705,1.5676470588235294,-0.7094117647058824,0.8364705882352942,0.6476470588235294,5.411764705882353,7.352941176470588,0.9188235294117647,0.0
Jack Robinson,21,18,NEW,SHU,1.0,4.3,DEF,0.1%,0.6,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.6,0.0,0.1,3.0,1.6,9750.0,15929.0,-2.0,2.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Ramsdale,21,18,NEW,SHU,1.0,4.7,GKP,2.1%,1.7,37.0,1530.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,261.0,400.6,10.0,4.0,41.5,1.7,0.0,0.4,7.9,2.2,73846.0,419482.0,-3.0,3.0,17,0.0,0.0,0.0,0.05,1.75,1.69,0.0,0.0,0.0,0.0,0.0,0.1,0.1,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,9.0
Baldock,21,18,NEW,SHU,1.0,5.0,DEF,1.1%,1.1,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,1.1,0.0,0.2,5.0,1.6,45706.0,286845.0,,5.0,16,0.0,1.23,1.23,1.85,4.45,2.91,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Basham,21,18,NEW,SHU,1.0,4.6,DEF,0.7%,1.3,26.0,1426.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,205.0,269.6,118.8,96.0,48.4,1.3,0.0,0.3,5.7,1.5,29529.0,123571.0,-4.0,4.0,17,0.0,0.47,0.47,0.77,5.14,4.02,0.03,0.03,0.05,0.08,0.08,0.32,0.25,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,1.0
Egan,21,18,NEW,SHU,1.0,4.7,DEF,2.2%,1.3,15.0,1361.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,163.0,250.4,20.6,57.0,32.8,1.3,0.0,0.3,3.2,0.9,33546.0,910519.0,-3.0,3.0,16,0.0,0.27,0.27,0.07,2.3,2.18,0.02,0.02,0.0,0.02,0.02,0.15,0.14,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,7.0
Stevens,21,18,NEW,SHU,1.0,5.1,DEF,1.1%,1.0,17.0,1260.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,167.0,216.4,82.8,77.0,37.7,1.0,0.0,0.2,3.3,1.2,19499.0,295063.0,-4.0,4.0,14,0.0,0.67,0.67,0.48,3.25,2.59,0.05,0.05,0.03,0.08,0.08,0.23,0.18,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Berge,21,18,NEW,SHU,1.0,4.9,MID,0.1%,0.7,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.7,0.0,0.1,5.9,2.2,22537.0,28153.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
McGoldrick,21,18,NEW,SHU,1.0,5.2,FWD,1.6%,3.4,48.0,921.0,4.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,161.0,198.8,113.3,287.0,59.8,3.4,1.0,0.7,9.2,3.2,168047.0,139755.0,-3.0,3.0,15,4.0,2.82,2.82,0.74,4.35,2.05,0.27,0.27,0.07,0.35,0.35,0.42,0.2,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,1.0
Ampadu,21,18,NEW,SHU,1.0,4.3,DEF,0.5%,1.3,17.0,880.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,177.2,92.7,12.0,28.3,1.3,0.0,0.3,4.0,1.5,25864.0,55573.0,-2.0,2.0,11,0.0,0.06,0.06,0.36,1.0,0.96,0.01,0.01,0.04,0.04,0.04,0.1,0.1,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,9.0
McBurnie,21,18,NEW,SHU,1.0,5.6,FWD,0.2%,1.4,28.0,821.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,132.6,129.6,342.0,60.0,1.4,0.0,0.3,5.0,2.2,16220.0,53990.0,-4.0,4.0,13,1.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Fleck,21,18,NEW,SHU,1.0,5.6,MID,0.1%,1.7,21.0,784.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,80.2,181.4,54.0,31.5,1.7,0.0,0.3,3.8,1.9,7911.0,37260.0,-4.0,4.0,11,0.0,0.22,0.22,0.43,1.83,1.47,0.02,0.02,0.05,0.07,0.07,0.21,0.17,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,3.0
Lundstram,21,18,NEW,SHU,1.0,4.9,MID,1.6%,0.4,16.0,765.0,0.0,1.0,1.0,14.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,81.0,114.2,207.0,134.0,45.5,0.4,0.0,0.1,3.3,1.3,40389.0,726521.0,,6.0,12,0.0,1.56,0.79,0.85,3.37,2.05,0.18,0.09,0.1,0.28,0.19,0.39,0.24,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,3.0
Osborn,21,18,NEW,SHU,1.0,4.8,MID,0.0%,1.0,16.0,675.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,106.4,134.1,53.0,29.5,1.0,0.0,0.2,3.3,1.5,1122.0,2584.0,-2.0,2.0,11,0.0,0.19,0.19,1.15,1.9,1.21,0.03,0.03,0.15,0.18,0.18,0.25,0.16,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,3.0
Burke,21,18,NEW,SHU,1.0,4.3,MID,2.1%,1.1,17.0,609.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,47.8,106.1,162.0,31.0,1.1,0.0,0.3,4.0,1.7,264381.0,192223.0,-2.0,2.0,10,0.0,1.02,1.02,1.98,3.3,0.3,0.15,0.15,0.29,0.44,0.44,0.48,0.04,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,1.0
Brewster,21,18,NEW,SHU,1.0,4.5,FWD,7.2%,1.3,17.0,594.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,34.0,81.8,98.0,21.1,1.3,0.0,0.3,3.8,1.3,921015.0,816432.0,0.0,0.0,13,0.0,1.35,1.35,1.28,2.85,0.44,0.21,0.21,0.2,0.4,0.4,0.44,0.07,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,1.0
Norwood,21,18,NEW,SHU,1.0,4.6,MID,0.2%,0.6,14.0,561.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.0,90.4,164.8,6.0,26.1,0.6,0.0,0.1,3.0,1.3,9432.0,39891.0,-4.0,4.0,11,0.0,0.0,0.0,0.36,1.85,1.81,0.0,0.0,0.06,0.06,0.06,0.29,0.29,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,3.0
Lowe,21,18,NEW,SHU,1.0,4.3,DEF,0.1%,0.0,7.0,413.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,70.6,10.5,33.0,11.4,0.0,0.0,0.0,1.6,1.2,2215.0,5195.0,-2.0,2.0,6,0.0,0.09,0.09,0.0,0.96,0.88,0.02,0.02,0.0,0.02,0.02,0.21,0.19,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Mousset,21,18,NEW,SHU,1.0,5.8,FWD,0.1%,1.0,8.0,199.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,34.3,45.0,8.9,1.0,0.0,0.2,1.4,1.3,3212.0,28987.0,-2.0,2.0,6,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Sharp,21,18,NEW,SHU,1.0,5.5,FWD,0.1%,0.1,12.0,188.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,36.6,6.2,63.0,10.5,0.1,0.0,0.0,2.2,2.4,9076.0,24123.0,,5.0,5,0.0,1.45,0.68,0.0,0.74,0.05,0.7,0.33,0.0,0.7,0.33,0.36,0.03,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,5.0
O'Connell,21,18,NEW,SHU,1.0,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,3715.0,44967.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,0.0
Jagielka,21,18,NEW,SHU,1.0,4.0,DEF,0.5%,0.0,0.0,141.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,15.4,1.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,56787.0,40238.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0.07,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,1.0
Bogle,21,18,NEW,SHU,1.0,4.3,DEF,0.1%,1.0,7.0,126.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,57.8,18.3,36.0,11.2,1.0,0.0,0.2,1.6,3.5,4061.0,8275.0,-2.0,2.0,2,1.0,0.14,0.14,0.1,0.35,0.15,0.1,0.1,0.07,0.18,0.18,0.25,0.11,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62,15,1.125,1.625,1.1875,0.971875,0.781875,1.484375,1.389375,-0.6075,1.190625,0.52875,3.75,8.1875,1.06625,6.0
Fabio Silva,21,18,EVE,WOL,1.0,5.2,FWD,1.1%,2.3,21.0,521.0,1.0,,,13.0,,,,1.0,,,1.0,50.0,47.4,68.9,224.0,33.8,2.3,,0.4,4.0,1.8,95117.0,121117.0,-3.0,3.0,12,0.0,2.13,1.37,0.22,2.11,0.7,0.36,0.23,0.04,0.4,0.27,0.36,0.12,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,2.0
Vitinha,21,18,EVE,WOL,1.0,4.8,MID,0.0%,1.4,13.0,170.0,,1.0,,3.0,,,,,,,,51.0,33.8,43.4,25.0,10.3,1.4,,0.3,2.7,1.4,1715.0,3550.0,-2.0,2.0,9,0.0,0.15,0.15,0.1,0.49,0.25,0.08,0.08,0.05,0.14,0.14,0.26,0.14,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,1.0
Patrício,21,18,EVE,WOL,1.0,5.4,GKP,5.4%,1.4,54.0,1530.0,0.0,0.0,4.0,24.0,0.0,1.0,0.0,1.0,0.0,35.0,3.0,265.0,289.2,,,28.7,1.4,0.0,0.3,10.0,3.2,342581.0,419937.0,-1.0,1.0,17,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.04,0.04,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,1.0
Coady,21,18,EVE,WOL,1.0,4.9,DEF,5.8%,1.3,40.0,1440.0,,,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,242.0,293.0,24.3,17.0,33.6,1.3,0.0,0.3,8.2,2.5,369345.0,583734.0,-1.0,1.0,16,0.0,0.04,0.04,0.09,2.21,2.14,0.0,0.0,0.01,0.01,0.01,0.14,0.13,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,1.0
Neto,21,18,EVE,WOL,1.0,6.0,MID,15.9%,4.1,80.0,1351.0,4.0,5.0,5.0,21.0,,,,,,,7.0,293.0,345.2,474.1,417.0,123.9,4.1,1.0,0.7,13.3,4.7,1590251.0,462701.0,5.0,,17,4.0,2.71,2.71,2.64,6.6,2.49,0.18,0.18,0.17,0.35,0.35,0.43,0.16,13,17,6,4,7.0,18.0,24,22,17.11,15.59,23.39,19.59,-4.0,14.18,11.66,68.0,124.0,18.91,7,1.625,1.25,1.8125,1.465625,1.37,1.341875,1.199375,0.17125,0.798125,0.779375,5.8125,7.125,1.38,2.0
