Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Masuaku,21,19,BUR,WHU,1,4.4,DEF,0.6%,0.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.0,1.0,0.0,8.4,3.7,220669.0,219005.0,-1.0,1.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,0.0
Antonio,21,19,BUR,WHU,1,6.2,FWD,4.8%,0.4,30.0,570.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,83.0,142.8,87.4,339.0,56.7,0.4,0.0,0.1,4.8,3.3,415751.0,770758.0,-3.0,3.0,9,3.0,3.0,3.0,0.41,3.87,0.71,0.47,0.47,0.06,0.53,0.53,0.6,0.11,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,9.0
Benrahma,21,19,BUR,WHU,1,6.0,MID,0.2%,1.4,19.0,392.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,67.4,67.9,154.0,29.0,1.4,0.0,0.2,3.2,2.1,49485.0,39631.0,0.0,0.0,9,0.0,1.06,1.06,0.63,1.97,0.57,0.24,0.24,0.15,0.39,0.39,0.46,0.13,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,3.0
Fredericks,21,19,BUR,WHU,1,4.2,DEF,0.2%,1.4,11.0,319.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,84.6,121.7,61.0,26.8,1.4,0.0,0.3,2.6,2.2,17050.0,48798.0,-3.0,3.0,5,0.0,0.09,0.09,1.12,0.63,0.18,0.02,0.02,0.32,0.34,0.34,0.18,0.05,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,0.0
Diop,21,19,BUR,WHU,1,4.3,DEF,0.5%,0.4,4.0,297.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,64.6,1.9,0.0,6.7,0.4,0.0,0.1,0.9,1.0,14343.0,93627.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,0.0
Yarmolenko,21,19,BUR,WHU,1,5.5,MID,0.1%,1.0,9.0,240.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,27.2,53.5,49.0,12.8,1.0,0.0,0.2,1.6,1.0,4065.0,16323.0,-5.0,5.0,9,0.0,0.11,0.11,0.16,0.58,0.32,0.04,0.04,0.06,0.11,0.11,0.23,0.13,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,1.0
Lanzini,21,19,BUR,WHU,1,6.4,MID,0.1%,1.4,16.0,227.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,75.2,53.7,47.0,17.5,1.4,0.0,0.2,2.5,1.8,11444.0,12442.0,-1.0,1.0,9,1.0,0.25,0.25,0.53,1.15,0.45,0.11,0.11,0.22,0.32,0.32,0.47,0.18,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,1.0
Noble,21,19,BUR,WHU,1,4.6,MID,0.4%,0.6,9.0,223.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,18.8,34.6,6.0,5.9,0.6,0.0,0.1,2.0,1.1,12096.0,131514.0,-4.0,4.0,8,0.0,0.0,0.0,0.04,0.26,0.26,0.0,0.0,0.02,0.02,0.02,0.1,0.1,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,0.0
Dawson,21,19,BUR,WHU,1,4.5,DEF,0.1%,2.4,12.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,22.4,0.2,4.0,2.7,2.4,0.0,0.5,2.7,6.0,11856.0,3432.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.02,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,6.0
Johnson,21,19,BUR,WHU,1,3.9,DEF,3.3%,1.4,10.0,141.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,44.6,3.8,17.0,6.5,1.4,0.0,0.4,2.6,2.5,253687.0,213604.0,-1.0,1.0,4,1.0,0.46,0.46,0.0,0.52,0.07,0.3,0.3,0.0,0.3,0.3,0.34,0.04,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,0.0
Randolph,21,19,BUR,WHU,1,4.4,GKP,0.3%,1.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,13.6,0.0,0.0,1.4,1.2,0.0,0.3,1.4,6.0,13898.0,12985.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,17,7,5,5.0,24.0,21,26,22.86,22.86,22.4,19.35,3.51,17.44,11.45,81.0,122.0,23.1,16,0.5625,1.3125,1.0,0.843125,0.843125,1.425625,1.283125,-0.44,0.825,0.586875,5.1875,8.6875,0.940625,0.0
Guaita,21,19,MCI,CRY,0,4.8,GKP,3.1%,5.0,62.0,1620.0,0.0,0.0,3.0,29.0,0.0,1.0,0.0,2.0,0.0,54.0,9.0,305.0,403.0,0.0,0.0,40.2,5.0,3.0,1.0,12.9,3.4,392178.0,382994.0,-2.0,2.0,18,0.0,0.0,0.0,0.0,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.07,0.07,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Kouyaté,21,19,MCI,CRY,0,5.0,MID,0.4%,2.3,46.0,1592.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,232.0,312.6,54.8,118.0,48.7,2.3,0.0,0.5,9.2,2.6,80390.0,76768.0,0.0,0.0,18,1.0,0.82,0.82,0.69,3.18,3.05,0.05,0.05,0.04,0.09,0.09,0.18,0.17,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Zaha,21,19,MCI,CRY,0,7.4,MID,19.0%,3.0,92.0,1430.0,8.0,3.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,233.0,376.0,232.5,643.0,125.2,3.0,3.0,0.4,12.4,5.8,3711521.0,3145814.0,4.0,-4.0,16,6.0,6.09,4.57,2.49,8.48,2.03,0.38,0.29,0.16,0.54,0.44,0.53,0.13,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
McArthur,21,19,MCI,CRY,0,5.2,MID,0.1%,3.2,41.0,1285.0,0.0,2.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,205.0,252.6,169.2,60.0,48.1,3.2,0.0,0.6,7.9,2.6,6826.0,15659.0,-3.0,3.0,16,0.0,0.27,0.27,1.5,3.02,2.05,0.02,0.02,0.1,0.12,0.12,0.21,0.14,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,2.0
Townsend,21,19,MCI,CRY,0,5.6,MID,1.4%,2.7,54.0,1200.0,1.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,219.0,289.4,407.4,149.0,84.8,2.7,0.0,0.5,9.6,3.4,390990.0,384894.0,-4.0,4.0,16,1.0,1.03,1.03,2.7,4.6,2.44,0.08,0.08,0.2,0.28,0.28,0.34,0.18,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,2.0
Eze,21,19,MCI,CRY,0,5.8,MID,0.9%,2.2,50.0,1048.0,2.0,3.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,201.0,251.8,307.4,179.0,74.0,2.2,1.0,0.4,8.6,3.1,144114.0,124463.0,-2.0,2.0,16,2.0,1.39,1.39,1.51,3.63,2.04,0.12,0.12,0.13,0.25,0.25,0.31,0.17,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,2.0
Schlupp,21,19,MCI,CRY,0,5.4,MID,0.1%,2.2,44.0,973.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,121.0,219.8,158.1,230.0,60.7,2.2,1.0,0.4,8.1,2.9,14359.0,18243.0,-1.0,1.0,15,2.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Milivojevic,21,19,MCI,CRY,0,5.6,MID,0.2%,2.0,19.0,902.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,125.0,126.4,148.1,57.0,33.0,2.0,0.0,0.4,3.4,1.4,8577.0,58885.0,-4.0,4.0,14,0.0,0.36,0.36,0.63,2.64,2.51,0.04,0.04,0.06,0.1,0.1,0.26,0.25,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,2.0
van Aanholt,21,19,MCI,CRY,0,5.4,DEF,0.5%,0.3,18.0,828.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0,137.6,138.7,131.0,40.8,0.3,0.0,0.1,3.3,1.8,125948.0,102097.0,-1.0,1.0,10,0.0,0.96,0.96,0.58,2.44,1.38,0.1,0.1,0.06,0.17,0.17,0.27,0.15,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Ward,21,19,MCI,CRY,0,4.3,DEF,0.8%,3.2,28.0,810.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,133.0,153.6,61.8,9.0,22.4,3.2,0.0,0.7,6.5,3.1,78099.0,154976.0,-2.0,2.0,9,0.0,0.01,0.01,0.37,1.73,1.61,0.0,0.0,0.04,0.04,0.04,0.19,0.18,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Mitchell,21,19,MCI,CRY,0,3.9,DEF,16.6%,2.7,31.0,810.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,129.0,154.2,45.6,19.0,21.9,2.7,1.0,0.7,7.9,3.4,1749152.0,1552198.0,-1.0,1.0,9,0.0,0.11,0.11,0.13,2.07,1.92,0.01,0.01,0.01,0.03,0.03,0.23,0.21,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Clyne,21,19,MCI,CRY,0,4.5,DEF,0.3%,0.0,19.0,791.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,117.6,49.5,29.0,19.8,0.0,0.0,0.0,4.2,2.1,55607.0,38713.0,0.0,0.0,9,0.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.02,0.02,0.19,0.18,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Ayew,21,19,MCI,CRY,0,5.6,FWD,1.5%,1.0,31.0,761.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,87.0,48.1,183.0,31.8,1.0,0.0,0.2,5.5,2.2,139385.0,481787.0,-4.0,4.0,14,1.0,1.4,1.4,0.09,1.69,0.68,0.17,0.17,0.01,0.18,0.18,0.2,0.08,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,2.0
Dann,21,19,MCI,CRY,0,4.3,DEF,0.6%,0.5,23.0,720.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124.0,156.4,13.6,87.0,25.8,0.5,0.0,0.1,5.3,2.9,96622.0,115923.0,-2.0,2.0,8,1.0,0.55,0.55,0.02,0.92,0.9,0.07,0.07,0.0,0.07,0.07,0.11,0.11,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Benteke,21,19,MCI,CRY,0,5.5,FWD,0.8%,2.2,34.0,614.0,3.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,89.0,146.8,105.5,371.0,62.2,2.2,1.0,0.4,6.2,2.6,105701.0,73325.0,0.0,0.0,13,3.0,2.97,2.97,0.51,3.11,1.03,0.43,0.43,0.07,0.51,0.51,0.45,0.15,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Riedewald,21,19,MCI,CRY,0,4.4,MID,1.4%,1.0,28.0,593.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,125.2,76.5,43.0,24.6,1.0,1.0,0.2,6.4,2.0,251349.0,167966.0,-1.0,1.0,14,1.0,0.41,0.41,0.27,1.34,0.8,0.06,0.06,0.04,0.1,0.1,0.21,0.12,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,1.0
Cahill,21,19,MCI,CRY,0,4.5,DEF,0.1%,-0.2,6.0,450.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,78.0,34.6,30.0,14.3,-0.2,0.0,0.0,1.3,1.2,13108.0,15300.0,0.0,0.0,5,0.0,0.05,0.05,0.3,0.36,0.36,0.01,0.01,0.06,0.07,0.07,0.07,0.07,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Batshuayi,21,19,MCI,CRY,0,5.7,FWD,0.6%,0.3,20.0,422.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,51.0,72.3,139.0,26.1,0.3,0.0,0.1,3.5,2.0,57612.0,169736.0,-3.0,3.0,10,0.0,0.67,0.67,0.95,1.92,1.06,0.15,0.15,0.21,0.36,0.36,0.42,0.23,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,1.0
McCarthy,21,19,MCI,CRY,0,4.3,MID,1.1%,0.2,10.0,330.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,52.2,25.0,8.0,8.5,0.2,0.0,0.0,2.3,1.7,124589.0,226110.0,-2.0,2.0,6,0.0,0.01,0.01,0.02,0.86,0.86,0.0,0.0,0.0,0.01,0.01,0.23,0.23,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,2.0
Tomkins,21,19,MCI,CRY,0,4.5,DEF,0.1%,2.5,15.0,297.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,63.0,51.0,0.7,8.0,6.0,2.5,0.0,0.6,3.3,3.8,6065.0,3808.0,0.0,0.0,4,0.0,0.06,0.06,0.0,0.26,0.26,0.02,0.02,0.0,0.02,0.02,0.08,0.08,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Sakho,21,19,MCI,CRY,0,4.4,DEF,0.2%,0.0,4.0,275.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.6,1.6,6.0,4.5,0.0,0.0,0.0,0.9,1.0,26050.0,27635.0,-1.0,1.0,4,0.0,0.02,0.02,0.0,0.51,0.51,0.01,0.01,0.0,0.01,0.01,0.17,0.17,13,18,6,5,7.0,22.0,29,23,18.94,17.42,26.81,23.77,-6.35,16.04,7.44,104.0,120.0,21.3,3,1.5625,0.8125,2.0,2.015,1.825,0.816875,0.62625,1.19875,0.658125,1.236875,10.625,3.5625,2.145625,0.0
Schmeichel,21,19,SOU,LEI,1,5.5,GKP,9.7%,2.8,63.0,1530.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,296.0,403.6,0.0,0.0,40.4,2.8,2.0,0.5,11.5,3.7,387065.0,693548.0,0.0,0.0,17,0.0,0.0,0.0,0.0,1.87,1.87,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,8.0
Justin,21,19,SOU,LEI,1,5.0,DEF,24.3%,2.6,61.0,1530.0,1.0,2.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,308.0,316.2,255.6,93.0,66.7,2.6,1.0,0.5,12.2,3.6,2179581.0,1262241.0,5.0,-5.0,17,1.0,0.26,0.26,1.67,4.92,3.36,0.02,0.02,0.1,0.11,0.11,0.29,0.2,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,8.0
Tielemans,21,19,SOU,LEI,1,6.4,MID,2.1%,3.2,59.0,1473.0,4.0,0.0,5.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,276.0,340.0,166.7,185.0,69.3,3.2,1.0,0.5,9.2,3.5,277963.0,305723.0,-1.0,1.0,17,2.0,2.8,1.27,0.18,4.88,3.89,0.17,0.08,0.01,0.18,0.09,0.3,0.24,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,12.0
Vardy,21,19,SOU,LEI,1,10.1,FWD,26.6%,5.0,112.0,1299.0,11.0,8.0,4.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,408.0,524.6,172.4,666.0,136.5,5.0,4.0,0.5,11.1,7.0,3034977.0,2652960.0,1.0,-1.0,16,5.0,11.64,6.32,1.85,7.86,0.84,0.8,0.44,0.13,0.93,0.56,0.54,0.06,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,2.0
Barnes,21,19,SOU,LEI,1,6.8,MID,4.2%,4.4,65.0,1189.0,5.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,167.0,284.0,136.9,481.0,90.2,4.4,0.0,0.6,9.6,4.1,794708.0,790143.0,-2.0,2.0,16,5.0,3.78,3.78,0.32,3.84,0.49,0.29,0.29,0.02,0.31,0.31,0.29,0.04,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,9.0
Evans,21,19,SOU,LEI,1,5.5,DEF,0.5%,3.4,37.0,1159.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,217.0,209.0,53.8,16.0,27.9,3.4,0.0,0.6,6.7,2.8,58523.0,39564.0,0.0,0.0,13,0.0,0.15,0.15,0.14,1.69,1.64,0.01,0.01,0.01,0.02,0.02,0.13,0.13,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,7.0
Mendy,21,19,SOU,LEI,1,4.4,MID,2.2%,0.6,30.0,1104.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,174.0,116.0,76.0,8.0,20.1,0.6,0.0,0.1,6.8,2.1,390309.0,317785.0,-1.0,1.0,14,0.0,0.01,0.01,0.11,1.88,1.76,0.0,0.0,0.01,0.01,0.01,0.15,0.14,4,17,10,2,5.0,31.0,21,32,26.15,18.54,21.32,20.56,-2.02,11.22,13.49,97.0,85.0,27.23,7,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.0323529411764707,0.9423529411764706,1.2017647058823528,1.1123529411764705,-0.16941176470588235,0.5294117647058824,0.6935294117647058,5.647058823529412,6.352941176470588,1.2358823529411767,0.0
