Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Pérez,21,34,SOU,LEI,0,6.0,MID,0.6%,1.0,49.0,1086.0,2.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,136.0,212.4,258.4,348.0,82.1,1.0,0.0,0.2,8.2,2.5,58555.0,246645.0,-5.0,5.0,20,2.0,2.81,2.81,1.06,8.31,5.77,0.23,0.23,0.09,0.32,0.32,0.68,0.47,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,1.0
Iheanacho,21,34,SOU,LEI,0,6.2,FWD,22.1%,8.2,88.0,1062.0,10.0,1.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,344.0,417.4,282.0,614.0,131.0,8.2,3.0,1.3,14.2,4.4,1883096.0,145747.0,2.0,-2.0,20,10.0,7.34,6.57,2.71,10.5,1.83,0.62,0.56,0.23,0.85,0.79,0.89,0.15,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,5.0
Pereira,21,34,SOU,LEI,0,5.9,DEF,0.9%,1.0,26.0,835.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,128.0,168.6,129.5,142.0,43.9,1.0,0.0,0.2,4.4,2.2,178895.0,122990.0,-1.0,1.0,12,0.0,0.36,0.36,0.44,3.88,3.21,0.04,0.04,0.05,0.09,0.09,0.42,0.34,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Amartey,21,34,SOU,LEI,0,3.9,DEF,1.4%,0.0,20.0,718.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,124.0,155.0,10.9,61.0,22.7,0.0,0.0,0.0,5.1,1.7,179448.0,183893.0,-1.0,1.0,12,1.0,0.54,0.54,0.0,2.53,2.46,0.07,0.07,0.0,0.07,0.07,0.32,0.31,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Praet,21,34,SOU,LEI,0,5.2,MID,0.1%,0.5,37.0,714.0,1.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,119.2,132.1,120.0,36.9,0.5,0.0,0.1,7.1,2.5,79734.0,89057.0,-3.0,3.0,15,1.0,0.44,0.44,1.22,2.11,1.29,0.05,0.05,0.15,0.2,0.2,0.26,0.16,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Fuchs,21,34,SOU,LEI,0,4.5,DEF,0.2%,0.0,24.0,701.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,112.0,137.0,33.9,22.0,19.2,0.0,0.0,0.0,5.3,2.7,45092.0,44193.0,0.0,0.0,9,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.0,0.01,0.01,0.35,0.34,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Thomas,21,34,SOU,LEI,0,4.1,DEF,0.2%,2.2,14.0,609.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,85.0,64.2,27.0,17.5,2.2,0.0,0.5,3.4,1.6,28447.0,42727.0,-4.0,4.0,9,0.0,0.1,0.1,0.21,1.67,1.44,0.01,0.01,0.03,0.04,0.04,0.24,0.21,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,2.0
Choudhury,21,34,SOU,LEI,0,4.6,MID,0.1%,0.0,13.0,301.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,33.0,13.3,29.0,7.5,0.0,0.0,0.0,2.8,1.4,3463.0,7338.0,-4.0,4.0,9,0.0,0.45,0.45,0.0,2.33,1.95,0.13,0.13,0.0,0.13,0.13,0.69,0.58,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Ünder,21,34,SOU,LEI,0,5.7,MID,0.0%,0.0,16.0,275.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,73.4,87.5,88.0,24.9,0.0,0.0,0.0,2.8,1.8,15200.0,15386.0,-3.0,3.0,9,0.0,0.25,0.25,1.66,2.69,1.02,0.09,0.09,0.58,0.67,0.67,0.93,0.36,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Slimani,21,34,SOU,LEI,0,4.9,FWD,0.1%,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,11.7,6.0,1.8,0.0,0.0,0.0,0.2,1.0,11121.0,11624.0,-1.0,1.0,1,0.0,0.1,0.1,0.08,0.18,0.0,0.53,0.53,0.41,0.94,0.94,0.94,0.0,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Gray,21,34,SOU,LEI,0,5.1,MID,0.1%,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,1.3,3.0,0.5,0.0,0.0,0.0,0.2,1.0,2724.0,14331.0,-4.0,4.0,1,0.0,0.06,0.06,0.0,0.03,0.03,0.31,0.31,0.0,0.31,0.31,0.14,0.14,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Morgan,21,34,SOU,LEI,0,4.4,DEF,0.1%,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.1,0.0,0.3,0.0,0.0,0.0,0.7,1.0,9584.0,14989.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
James,21,34,SOU,LEI,0,4.3,MID,0.2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29808.0,57843.0,-2.0,2.0,26,8.0,3.27,3.27,4.36,9.87,5.52,0.16,0.16,0.22,0.38,0.38,0.49,0.28,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
James,21,34,SOU,LEI,0,4.3,MID,0.2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29808.0,57843.0,-2.0,2.0,23,2.0,1.52,1.52,2.06,7.67,5.51,0.07,0.07,0.09,0.16,0.16,0.33,0.24,3,33,19,5,9.0,60.0,38,62,50.32,42.71,38.31,36.79,5.92,10.33,13.43,211.0,185.0,52.6,15,1.25,1.8125,1.125,1.1425,1.02375,1.5,1.3096875,-0.28625,0.2975,0.3340625,5.78125,7.25,1.161875,0.0
Westwood,21,34,WHU,BUR,1,5.3,MID,0.4%,4.5,95.0,2960.0,2.0,4.0,10.0,45.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,503.0,480.4,714.1,116.0,131.3,4.5,1.0,0.8,17.9,2.9,68666.0,104693.0,-2.0,2.0,33,2.0,0.44,0.44,5.93,8.48,5.36,0.01,0.01,0.18,0.19,0.19,0.26,0.16,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,2.0
Tarkowski,21,34,WHU,BUR,1,5.3,DEF,2.5%,3.2,96.0,2790.0,1.0,0.0,10.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,457.0,663.0,134.4,317.0,112.0,3.2,1.0,0.6,18.1,3.1,250620.0,465915.0,-2.0,2.0,31,1.0,2.56,2.56,0.67,2.44,2.25,0.08,0.08,0.02,0.1,0.1,0.08,0.07,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,1.0
Pope,21,34,WHU,BUR,1,5.5,GKP,10.9%,2.0,136.0,2700.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,1.0,0.0,109.0,20.0,609.0,801.6,20.0,0.0,82.1,2.0,2.0,0.4,24.7,4.5,1041637.0,1386634.0,0.0,0.0,30,0.0,0.0,0.0,0.09,0.96,0.87,0.0,0.0,0.0,0.0,0.0,0.03,0.03,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,1.0
McNeil,21,34,WHU,BUR,1,5.7,MID,0.4%,4.2,102.0,2676.0,2.0,5.0,10.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,447.0,531.4,686.6,222.0,144.3,4.2,2.0,0.7,17.9,3.3,59189.0,92505.0,-3.0,3.0,31,2.0,0.94,0.94,4.94,6.24,3.13,0.03,0.03,0.17,0.2,0.2,0.21,0.11,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,2.0
Lowton,21,34,WHU,BUR,1,4.4,DEF,2.3%,2.8,93.0,2610.0,1.0,1.0,9.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,463.0,460.2,306.7,108.0,87.6,2.8,1.0,0.6,21.1,3.2,493339.0,328562.0,-1.0,1.0,29,1.0,0.68,0.68,2.22,5.54,3.07,0.02,0.02,0.08,0.1,0.1,0.19,0.11,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,1.0
Brownhill,21,34,WHU,BUR,1,4.9,MID,0.0%,2.0,61.0,2407.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,292.0,288.4,237.0,304.0,83.0,2.0,0.0,0.4,12.4,2.2,8459.0,9656.0,-1.0,1.0,28,0.0,1.27,1.27,0.65,5.0,4.12,0.05,0.05,0.02,0.07,0.07,0.19,0.15,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,2.0
Mee,21,34,WHU,BUR,1,4.8,DEF,2.7%,2.2,95.0,2333.0,2.0,0.0,9.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,436.0,597.4,39.8,246.0,88.7,2.2,1.0,0.5,19.8,3.7,728461.0,556454.0,-2.0,2.0,26,2.0,1.26,1.26,0.35,1.42,1.38,0.05,0.05,0.01,0.06,0.06,0.05,0.05,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Wood,21,34,WHU,BUR,1,6.3,FWD,2.3%,9.2,120.0,2327.0,10.0,3.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,340.0,516.6,266.4,934.0,170.9,9.2,1.0,1.5,19.0,4.3,448673.0,433281.0,-2.0,2.0,28,9.0,10.98,10.22,1.82,12.54,2.13,0.42,0.39,0.07,0.49,0.46,0.48,0.08,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,6.0
Taylor,21,34,WHU,BUR,1,4.4,DEF,1.3%,1.8,71.0,1975.0,0.0,2.0,7.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,373.0,395.0,221.2,46.0,66.2,1.8,0.0,0.4,16.1,3.0,613285.0,858244.0,-1.0,1.0,24,0.0,0.11,0.11,1.28,3.84,3.43,0.01,0.01,0.06,0.06,0.06,0.17,0.16,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,1.0
Barnes,21,34,WHU,BUR,1,6.0,FWD,0.2%,0.0,48.0,1290.0,3.0,0.0,6.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,100.0,153.6,230.7,502.0,88.1,0.0,0.0,0.0,8.0,2.7,160609.0,163285.0,0.0,0.0,18,2.0,3.74,2.98,0.76,4.05,1.18,0.26,0.2,0.05,0.31,0.26,0.28,0.08,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,1.0
Pieters,21,34,WHU,BUR,1,4.3,DEF,0.4%,1.2,50.0,1260.0,0.0,3.0,3.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,203.0,199.4,77.0,63.0,34.0,1.2,0.0,0.3,11.6,2.5,133979.0,191524.0,-2.0,2.0,20,0.0,0.15,0.15,0.36,1.93,1.55,0.01,0.01,0.03,0.04,0.04,0.14,0.11,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Rodriguez,21,34,WHU,BUR,1,5.7,FWD,0.4%,0.8,50.0,1151.0,1.0,3.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,125.0,143.2,95.7,311.0,54.3,0.8,1.0,0.1,8.8,1.9,64166.0,97026.0,-3.0,3.0,27,1.0,1.92,1.92,1.21,3.11,0.66,0.15,0.15,0.09,0.25,0.25,0.24,0.05,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,1.0
Vydra,21,34,WHU,BUR,1,4.8,FWD,1.7%,4.0,51.0,1110.0,3.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159.0,166.0,167.2,401.0,72.4,4.0,0.0,0.8,10.6,2.2,258593.0,189564.0,-2.0,2.0,23,3.0,4.67,4.67,1.61,5.68,1.01,0.38,0.38,0.13,0.51,0.51,0.46,0.08,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,2.0
Brady,21,34,WHU,BUR,1,5.0,MID,0.1%,0.0,44.0,1047.0,1.0,1.0,7.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,157.0,174.2,133.9,168.0,47.2,0.0,0.0,0.0,8.8,2.3,13466.0,16427.0,0.0,0.0,19,1.0,0.78,0.78,0.91,2.68,1.53,0.07,0.07,0.08,0.14,0.14,0.23,0.13,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Cork,21,34,WHU,BUR,1,5.0,MID,0.0%,1.0,22.0,915.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.0,92.4,76.9,72.0,24.2,1.0,0.0,0.2,4.4,2.0,11236.0,11768.0,0.0,0.0,11,0.0,0.2,0.2,0.13,2.19,1.94,0.02,0.02,0.01,0.03,0.03,0.21,0.19,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,2.0
Long,21,34,WHU,BUR,1,4.3,DEF,0.1%,0.0,14.0,636.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,85.0,102.6,12.0,25.0,14.0,0.0,0.0,0.0,3.3,1.8,13054.0,22177.0,-2.0,2.0,8,0.0,0.61,0.61,0.02,0.5,0.5,0.09,0.09,0.0,0.09,0.09,0.07,0.07,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Bardsley,21,34,WHU,BUR,1,4.4,DEF,0.2%,0.0,2.0,273.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,39.4,12.9,6.0,5.9,0.0,0.0,0.0,0.5,0.5,13173.0,43637.0,-1.0,1.0,4,0.0,0.06,0.06,0.0,0.13,0.1,0.02,0.02,0.0,0.02,0.02,0.04,0.03,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Peacock-Farrell,21,34,WHU,BUR,1,4.0,GKP,1.1%,0.8,3.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,38.0,67.8,0.0,0.0,6.7,0.8,0.0,0.2,0.8,1.0,90267.0,103699.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Benson,21,34,WHU,BUR,1,4.4,MID,0.0%,0.0,10.0,260.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,7.9,13.0,3.7,0.0,0.0,0.0,2.3,1.7,4351.0,4037.0,-1.0,1.0,6,0.0,0.2,0.2,0.0,0.16,0.13,0.07,0.07,0.0,0.07,0.07,0.06,0.05,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Stephens,21,34,WHU,BUR,1,4.2,MID,3.2%,0.0,8.0,257.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,31.0,8.3,41.0,8.0,0.0,0.0,0.0,1.9,1.1,363940.0,1027077.0,-3.0,3.0,7,0.0,0.08,0.08,0.0,0.24,0.16,0.03,0.03,0.0,0.03,0.03,0.08,0.06,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Dunne,21,34,WHU,BUR,1,3.8,DEF,4.2%,0.0,8.0,180.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.2,21.2,38.0,12.6,0.0,0.0,0.0,2.1,4.0,1051392.0,848302.0,-2.0,2.0,2,1.0,0.22,0.22,0.1,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
Mumbongo,21,34,WHU,BUR,1,4.5,FWD,0.0%,0.2,3.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.8,0.0,0.1,0.2,0.0,0.0,0.7,0.8,6363.0,4918.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,33,9,9,15.0,30.0,45,36,31.98,30.46,50.84,48.56,-18.11,13.4,9.8,184.0,285.0,32.4,5,1.606060606060606,1.303030303030303,1.6666666666666667,1.4951515151515153,1.4212121212121211,1.3099999999999998,1.2178787878787878,0.20303030303030303,0.5196969696969697,0.3318181818181818,4.151515151515151,7.575757575757576,1.5021212121212122,0.0
