Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Schlupp,21,27a,TOT,CRY,0,5.3,MID,0.1%,0.2,45.0,979.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,124.0,222.8,158.1,230.0,61.0,0.2,1.0,0.0,8.5,2.8,14605.0,20254.0,-2.0,2.0,16,2.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22,13,27,9,7,11.0,29.0,43,34,23.83,22.3,42.03,38.98,-16.68,16.81,7.89,148.0,178.0,27.37,8,1.6153846153846154,1.0384615384615385,1.6153846153846154,1.4115384615384616,1.323846153846154,1.2957692307692308,1.12,0.20346153846153847,0.46653846153846157,0.4376923076923077,4.5,8.307692307692308,1.4215384615384616,1.0
Batshuayi,21,27a,TOT,CRY,0,5.7,FWD,0.6%,0.6,34.0,693.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,98.6,112.7,187.0,39.6,0.6,0.0,0.1,6.0,2.1,69565.0,181583.0,-3.0,3.0,16,1.0,1.3,1.3,1.65,3.65,1.48,0.17,0.17,0.22,0.39,0.39,0.48,0.19,13,27,9,7,11.0,29.0,43,34,23.83,22.3,42.03,38.98,-16.68,16.81,7.89,148.0,178.0,27.37,8,1.6153846153846154,1.0384615384615385,1.6153846153846154,1.4115384615384616,1.323846153846154,1.2957692307692308,1.12,0.20346153846153847,0.46653846153846157,0.4376923076923077,4.5,8.307692307692308,1.4215384615384616,0.0
McCarthy,21,27a,TOT,CRY,0,4.3,MID,0.8%,1.0,18.0,538.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,82.0,47.1,8.0,13.7,1.0,0.0,0.2,4.2,1.6,139865.0,260622.0,-2.0,2.0,11,0.0,0.01,0.01,0.1,0.9,0.9,0.0,0.0,0.02,0.02,0.02,0.15,0.15,13,27,9,7,11.0,29.0,43,34,23.83,22.3,42.03,38.98,-16.68,16.81,7.89,148.0,178.0,27.37,8,1.6153846153846154,1.0384615384615385,1.6153846153846154,1.4115384615384616,1.323846153846154,1.2957692307692308,1.12,0.20346153846153847,0.46653846153846157,0.4376923076923077,4.5,8.307692307692308,1.4215384615384616,0.0
Tomkins,21,27a,TOT,CRY,0,4.4,DEF,0.0%,0.0,15.0,387.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,75.0,65.2,0.8,10.0,7.6,0.0,0.0,0.0,3.4,3.0,7432.0,7651.0,-1.0,1.0,5,0.0,0.06,0.06,0.0,0.26,0.26,0.01,0.01,0.0,0.01,0.01,0.06,0.06,13,27,9,7,11.0,29.0,43,34,23.83,22.3,42.03,38.98,-16.68,16.81,7.89,148.0,178.0,27.37,8,1.6153846153846154,1.0384615384615385,1.6153846153846154,1.4115384615384616,1.323846153846154,1.2957692307692308,1.12,0.20346153846153847,0.46653846153846157,0.4376923076923077,4.5,8.307692307692308,1.4215384615384616,0.0
Sakho,21,27a,TOT,CRY,0,4.4,DEF,0.1%,0.0,4.0,275.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.6,1.6,6.0,4.5,0.0,0.0,0.0,0.9,1.0,26199.0,30029.0,-1.0,1.0,4,0.0,0.02,0.02,0.0,0.51,0.51,0.01,0.01,0.0,0.01,0.01,0.17,0.17,13,27,9,7,11.0,29.0,43,34,23.83,22.3,42.03,38.98,-16.68,16.81,7.89,148.0,178.0,27.37,8,1.6153846153846154,1.0384615384615385,1.6153846153846154,1.4115384615384616,1.323846153846154,1.2957692307692308,1.12,0.20346153846153847,0.46653846153846157,0.4376923076923077,4.5,8.307692307692308,1.4215384615384616,0.0
Mateta,21,27a,TOT,CRY,0,5.8,FWD,0.1%,2.2,11.0,152.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,41.4,15.4,59.0,11.6,2.2,0.0,0.4,1.9,3.7,13687.0,6731.0,-2.0,2.0,3,1.0,0.18,0.18,0.02,0.33,0.14,0.1,0.1,0.01,0.11,0.11,0.19,0.08,13,27,9,7,11.0,29.0,43,34,23.83,22.3,42.03,38.98,-16.68,16.81,7.89,148.0,178.0,27.37,8,1.6153846153846154,1.0384615384615385,1.6153846153846154,1.4115384615384616,1.323846153846154,1.2957692307692308,1.12,0.20346153846153847,0.46653846153846157,0.4376923076923077,4.5,8.307692307692308,1.4215384615384616,1.0
Schmeichel,21,27a,BHA,LEI,0,5.5,GKP,10.2%,3.7,106.0,2430.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,73.0,6.0,485.0,623.8,0.0,0.0,62.4,3.7,3.0,0.7,19.3,3.9,584188.0,849784.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Tielemans,21,27a,BHA,LEI,0,6.4,MID,3.3%,3.0,104.0,2366.0,6.0,2.0,9.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,462.0,606.6,378.6,318.0,130.4,3.0,2.0,0.5,16.2,3.9,502178.0,439067.0,-1.0,1.0,27,4.0,3.4,1.88,1.42,11.06,8.4,0.13,0.07,0.05,0.18,0.13,0.42,0.32,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,4.0
Justin,21,27a,BHA,LEI,0,4.9,DEF,9.1%,4.0,101.0,2070.0,2.0,2.0,9.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,447.0,472.2,290.7,195.0,96.0,4.0,3.0,0.8,20.6,4.4,2914575.0,3200197.0,4.0,-4.0,23,2.0,1.52,1.52,2.06,7.67,5.51,0.07,0.07,0.09,0.16,0.16,0.33,0.24,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Barnes,21,27a,BHA,LEI,0,6.9,MID,13.5%,5.3,126.0,1944.0,9.0,5.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,348.0,556.4,359.0,810.0,172.7,5.3,2.0,0.8,18.3,5.0,2578223.0,1851161.0,-1.0,1.0,25,9.0,6.7,6.7,1.77,8.89,1.59,0.31,0.31,0.08,0.39,0.39,0.41,0.07,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Evans,21,27a,BHA,LEI,0,5.5,DEF,1.1%,2.8,71.0,1933.0,0.0,1.0,8.0,24.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,388.0,354.0,80.4,50.0,48.6,2.8,0.0,0.5,12.9,3.2,146088.0,87107.0,0.0,0.0,22,0.0,0.31,0.31,0.2,4.25,4.18,0.01,0.01,0.01,0.02,0.02,0.2,0.19,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Vardy,21,27a,BHA,LEI,0,10.2,FWD,20.3%,2.7,132.0,1865.0,12.0,9.0,6.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,461.0,591.8,193.4,904.0,169.0,2.7,4.0,0.3,12.9,5.7,4170745.0,4239049.0,2.0,-2.0,23,6.0,14.54,9.21,2.15,11.08,0.98,0.7,0.44,0.1,0.8,0.55,0.53,0.05,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Maddison,21,27a,BHA,LEI,0,7.3,MID,8.5%,5.0,119.0,1624.0,8.0,7.0,9.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,399.0,533.6,637.3,508.0,167.7,5.0,3.0,0.7,16.3,5.2,2252423.0,1796569.0,3.0,-3.0,23,8.0,2.95,2.95,3.96,8.31,4.47,0.16,0.16,0.22,0.38,0.38,0.46,0.24,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Fofana,21,27a,BHA,LEI,0,5.0,DEF,0.3%,0.0,49.0,1414.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,286.0,324.6,51.5,73.0,45.0,0.0,1.0,0.0,9.8,2.9,125788.0,114548.0,0.0,0.0,17,0.0,0.95,0.95,0.16,2.75,2.72,0.06,0.06,0.01,0.07,0.07,0.17,0.17,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Mendy,21,27a,BHA,LEI,0,4.2,MID,1.7%,0.7,37.0,1363.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,212.0,137.4,106.1,16.0,26.1,0.7,0.0,0.2,8.8,1.9,433723.0,401040.0,-3.0,3.0,20,0.0,0.06,0.06,0.16,3.3,3.16,0.0,0.0,0.01,0.01,0.01,0.22,0.21,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Castagne,21,27a,BHA,LEI,0,5.7,DEF,4.0%,0.8,59.0,1355.0,1.0,3.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,280.0,281.2,190.9,122.0,59.4,0.8,2.0,0.1,10.4,3.7,1712149.0,1795550.0,2.0,-2.0,16,1.0,0.79,0.79,1.32,4.18,2.95,0.05,0.05,0.09,0.14,0.14,0.28,0.2,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Ndidi,21,27a,BHA,LEI,0,4.8,MID,0.6%,3.0,50.0,1221.0,1.0,2.0,5.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,260.0,340.0,120.3,26.0,48.6,3.0,0.0,0.6,10.4,3.3,48363.0,157732.0,-2.0,2.0,15,1.0,0.3,0.3,0.89,4.34,3.43,0.02,0.02,0.07,0.09,0.09,0.32,0.25,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Albrighton,21,27a,BHA,LEI,0,5.2,MID,0.1%,1.0,42.0,1177.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,181.0,234.8,297.3,219.0,75.0,1.0,0.0,0.2,8.1,2.1,10865.0,19311.0,-3.0,3.0,20,0.0,1.07,1.07,2.23,5.4,3.16,0.08,0.08,0.17,0.25,0.25,0.41,0.24,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,4.0
Söyüncü,21,27a,BHA,LEI,0,5.3,DEF,3.2%,3.0,29.0,1006.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,198.0,230.4,63.8,79.0,37.4,3.0,0.0,0.6,5.5,2.1,166793.0,860936.0,-2.0,2.0,14,0.0,0.16,0.16,0.28,2.83,2.83,0.01,0.01,0.03,0.04,0.04,0.26,0.26,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Pérez,21,27a,BHA,LEI,0,6.0,MID,0.6%,1.2,37.0,878.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,91.0,157.2,247.2,298.0,70.5,1.2,0.0,0.2,6.2,2.3,51764.0,242547.0,-5.0,5.0,16,1.0,2.56,2.56,1.06,6.49,4.08,0.26,0.26,0.11,0.37,0.37,0.66,0.41,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Fuchs,21,27a,BHA,LEI,0,4.5,DEF,0.2%,0.0,24.0,701.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,112.0,137.0,33.9,22.0,19.2,0.0,0.0,0.0,5.3,2.7,44280.0,42505.0,0.0,0.0,9,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.0,0.01,0.01,0.35,0.34,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Praet,21,27a,BHA,LEI,0,5.2,MID,0.2%,0.0,35.0,651.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,118.4,126.4,114.0,35.7,0.0,0.0,0.0,6.7,2.7,79515.0,88704.0,-3.0,3.0,13,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Pereira,21,27a,BHA,LEI,0,5.9,DEF,1.2%,3.0,19.0,591.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,108.2,69.3,81.0,25.8,3.0,0.0,0.5,3.2,2.4,121510.0,38050.0,-1.0,1.0,8,0.0,0.21,0.21,0.21,2.27,1.99,0.03,0.03,0.03,0.06,0.06,0.35,0.3,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,2.0
Iheanacho,21,27a,BHA,LEI,0,5.6,FWD,0.4%,3.2,29.0,541.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,76.0,84.2,129.3,272.0,48.2,3.2,0.0,0.6,5.2,2.1,38269.0,63765.0,-4.0,4.0,14,2.0,2.56,1.8,0.76,3.4,1.22,0.43,0.3,0.13,0.55,0.43,0.57,0.2,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,9.0
Amartey,21,27a,BHA,LEI,0,3.9,DEF,1.0%,1.2,10.0,493.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,87.6,6.5,28.0,12.2,1.2,0.0,0.3,2.6,1.1,102929.0,139125.0,-1.0,1.0,9,0.0,0.12,0.12,0.0,1.86,1.78,0.02,0.02,0.0,0.02,0.02,0.34,0.33,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,10.0
Thomas,21,27a,BHA,LEI,0,4.2,DEF,0.3%,0.2,5.0,405.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,65.6,31.9,21.0,11.7,0.2,0.0,0.0,1.2,0.8,22433.0,34953.0,-3.0,3.0,6,0.0,0.1,0.1,0.08,0.26,0.15,0.02,0.02,0.02,0.04,0.04,0.06,0.03,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Choudhury,21,27a,BHA,LEI,0,4.7,MID,0.0%,1.7,12.0,300.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,33.0,13.3,29.0,7.5,1.7,0.0,0.4,2.6,1.5,3157.0,7046.0,-3.0,3.0,8,0.0,0.45,0.45,0.0,2.33,1.95,0.13,0.13,0.0,0.13,0.13,0.69,0.58,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,1.0
Ünder,21,27a,BHA,LEI,0,5.7,MID,0.1%,0.2,16.0,275.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,73.4,87.5,88.0,24.9,0.2,0.0,0.0,2.8,1.8,14933.0,14623.0,-3.0,3.0,9,0.0,0.25,0.25,1.66,2.69,1.02,0.09,0.09,0.58,0.67,0.67,0.93,0.36,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Slimani,21,27a,BHA,LEI,0,4.9,FWD,0.1%,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,11.7,6.0,1.8,0.0,0.0,0.0,0.2,1.0,11121.0,11436.0,-1.0,1.0,1,0.0,0.1,0.1,0.08,0.18,0.0,0.53,0.53,0.41,0.94,0.94,0.94,0.0,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Gray,21,27a,BHA,LEI,0,5.1,MID,0.1%,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,1.3,3.0,0.5,0.0,0.0,0.0,0.2,1.0,2724.0,14193.0,-4.0,4.0,1,0.0,0.06,0.06,0.0,0.03,0.03,0.31,0.31,0.0,0.31,0.31,0.14,0.14,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Morgan,21,27a,BHA,LEI,0,4.4,DEF,0.1%,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.1,0.0,0.3,0.0,0.0,0.0,0.7,1.0,9496.0,14638.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
James,21,27a,BHA,LEI,0,4.3,MID,0.2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29808.0,57314.0,-2.0,2.0,23,8.0,2.95,2.95,3.96,8.31,4.47,0.16,0.16,0.22,0.38,0.38,0.46,0.24,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
James,21,27a,BHA,LEI,0,4.3,MID,0.2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29808.0,57314.0,-2.0,2.0,23,2.0,1.52,1.52,2.06,7.67,5.51,0.07,0.07,0.09,0.16,0.16,0.33,0.24,3,27,15,5,7.0,46.0,31,50,39.37,31.76,33.45,31.93,-0.17,11.04,12.87,162.0,151.0,41.73,16,1.0,1.2692307692307692,1.0,1.576153846153846,1.341923076923077,1.103846153846154,0.8988461538461539,0.44269230769230766,0.39076923076923076,0.5096153846153846,8.153846153846153,5.230769230769231,1.7096153846153848,0.0
Westwood,21,27a,ARS,BUR,1,5.3,MID,0.5%,2.3,74.0,2420.0,1.0,3.0,9.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,408.0,364.8,595.2,87.0,104.8,2.3,0.0,0.4,14.0,2.7,64120.0,95090.0,-2.0,2.0,27,1.0,0.25,0.25,5.15,6.45,3.7,0.01,0.01,0.19,0.2,0.2,0.24,0.14,15,27,7,8,12.0,19.0,35,29,23.58,22.82,39.64,37.35,-14.54,13.19,9.86,142.0,238.0,25.85,10,1.3076923076923077,1.0384615384615385,1.4230769230769231,1.3453846153846152,1.1992307692307693,1.155,1.0965384615384617,0.1026923076923077,0.5253846153846153,0.6080769230769231,7.653846153846154,5.384615384615385,1.4869230769230768,2.0
Pope,21,27a,ARS,BUR,1,5.6,GKP,14.4%,3.7,124.0,2340.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,98.0,20.0,541.0,724.8,10.0,0.0,73.4,3.7,2.0,0.7,22.1,4.8,995291.0,1060575.0,1.0,-1.0,26,0.0,0.0,0.0,0.05,0.92,0.87,0.0,0.0,0.0,0.0,0.0,0.04,0.03,15,27,7,8,12.0,19.0,35,29,23.58,22.82,39.64,37.35,-14.54,13.19,9.86,142.0,238.0,25.85,10,1.3076923076923077,1.0384615384615385,1.4230769230769231,1.3453846153846152,1.1992307692307693,1.155,1.0965384615384617,0.1026923076923077,0.5253846153846153,0.6080769230769231,7.653846153846154,5.384615384615385,1.4869230769230768,2.0
