Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Fernandes,21,26a,CHE,MUN,0,11.6,MID,60.4%,8.3,190.0,2105.0,15.0,12.0,8.0,27.0,0.0,0.0,1.0,5.0,0.0,0.0,30.0,669.0,1016.6,1050.1,879.0,294.7,8.3,8.0,0.7,16.4,7.6,5351675.0,2056320.0,11.0,-11.0,25,8.0,11.83,5.74,9.04,18.07,7.19,0.5,0.24,0.38,0.89,0.63,0.77,0.31,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,3.0
Wan-Bissaka,21,26a,CHE,MUN,0,5.6,DEF,17.6%,5.7,97.0,2070.0,2.0,3.0,8.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,477.0,534.8,276.3,122.0,93.1,5.7,1.0,1.0,17.3,4.2,1555139.0,1111174.0,1.0,-1.0,23,2.0,0.89,0.89,1.69,9.12,7.23,0.04,0.04,0.07,0.11,0.11,0.4,0.31,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,6.0
Rashford,21,26a,CHE,MUN,0,9.6,MID,12.2%,5.5,126.0,2033.0,9.0,8.0,7.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,393.0,583.2,435.7,792.0,181.2,5.5,3.0,0.6,13.1,5.0,2382110.0,1874974.0,1.0,-1.0,25,9.0,7.47,7.47,2.19,14.7,6.83,0.33,0.33,0.1,0.42,0.42,0.65,0.3,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,3.0
de Gea,21,26a,CHE,MUN,0,5.3,GKP,4.8%,3.3,78.0,2025.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,357.0,383.4,0.0,0.0,38.3,3.3,1.0,0.6,14.7,3.4,398667.0,402906.0,-2.0,2.0,23,0.0,0.0,0.0,0.0,2.05,2.05,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,9.0
Lindelöf,21,26a,CHE,MUN,0,4.8,DEF,1.2%,2.8,66.0,1685.0,1.0,1.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,337.0,352.8,79.3,52.0,48.5,2.8,0.0,0.6,13.8,3.5,163624.0,218115.0,-2.0,2.0,19,1.0,0.8,0.8,0.29,6.99,6.84,0.04,0.04,0.02,0.06,0.06,0.37,0.37,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,6.0
Shaw,21,26a,CHE,MUN,0,5.1,DEF,9.5%,4.5,73.0,1663.0,0.0,5.0,5.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,14.0,403.0,385.2,704.0,123.0,121.4,4.5,1.0,0.9,14.3,3.5,907321.0,280295.0,1.0,-1.0,21,0.0,0.33,0.33,5.02,7.97,5.9,0.02,0.02,0.27,0.29,0.29,0.43,0.32,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,6.0
Martial,21,26a,CHE,MUN,0,8.7,FWD,4.4%,3.3,69.0,1379.0,4.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,231.0,281.2,253.3,639.0,117.0,3.3,2.0,0.4,7.9,3.5,1118400.0,1638905.0,-3.0,3.0,20,4.0,6.38,6.38,2.54,10.71,3.32,0.41,0.41,0.16,0.57,0.57,0.69,0.21,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,1.0
Pogba,21,26a,CHE,MUN,0,7.6,MID,1.3%,0.8,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.8,1.0,0.1,8.6,3.4,360783.0,436489.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
McTominay,21,26a,CHE,MUN,0,4.9,MID,0.8%,3.2,66.0,1321.0,4.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,281.0,380.6,179.5,172.0,73.2,3.2,1.0,0.7,13.5,3.1,194148.0,167418.0,-1.0,1.0,21,4.0,0.96,0.96,1.57,7.83,5.91,0.07,0.07,0.11,0.17,0.17,0.53,0.4,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,3.0
Greenwood,21,26a,CHE,MUN,0,7.0,MID,1.9%,2.2,40.0,1012.0,1.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,115.4,145.8,371.0,62.9,2.2,0.0,0.3,5.7,2.1,328920.0,720338.0,-5.0,5.0,19,1.0,2.73,2.73,1.22,6.99,3.76,0.24,0.24,0.11,0.35,0.35,0.61,0.33,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,3.0
Cavani,21,26a,CHE,MUN,0,7.9,FWD,3.9%,3.0,58.0,844.0,6.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,218.0,273.4,109.2,358.0,73.3,3.0,1.0,0.4,7.3,3.4,1070331.0,802090.0,-1.0,1.0,17,6.0,6.29,6.29,1.56,8.68,1.96,0.68,0.68,0.17,0.85,0.85,0.94,0.21,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Matic,21,26a,CHE,MUN,0,4.7,MID,0.2%,0.7,25.0,820.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,151.0,150.2,122.2,63.0,33.6,0.7,0.0,0.1,5.3,1.9,16049.0,27858.0,-3.0,3.0,13,0.0,0.13,0.13,0.62,4.58,3.97,0.01,0.01,0.07,0.08,0.08,0.5,0.43,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Bailly,21,26a,CHE,MUN,0,4.8,DEF,0.3%,0.0,19.0,548.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,119.0,126.0,5.1,20.0,15.2,0.0,0.0,0.0,4.0,2.7,70828.0,76672.0,-2.0,2.0,7,0.0,0.05,0.05,0.0,0.71,0.71,0.01,0.01,0.0,0.01,0.01,0.12,0.12,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Telles,21,26a,CHE,MUN,0,5.4,DEF,0.6%,1.2,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,1.2,0.0,0.2,4.1,3.1,259745.0,243427.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
James,21,26a,CHE,MUN,0,6.2,MID,0.2%,2.3,25.0,440.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,132.8,76.1,229.0,43.8,2.3,0.0,0.4,4.0,3.1,14705.0,30993.0,-3.0,3.0,8,3.0,1.76,1.76,0.25,3.13,1.2,0.35,0.35,0.05,0.4,0.4,0.62,0.24,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,3.0
Mata,21,26a,CHE,MUN,0,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,10983.0,16769.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
van de Beek,21,26a,CHE,MUN,0,6.6,MID,1.3%,0.3,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.3,0.0,0.0,2.7,1.4,166333.0,337659.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Henderson,21,26a,CHE,MUN,0,5.2,GKP,1.3%,0.0,5.0,225.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,38.0,65.2,0.0,0.0,6.5,0.0,0.0,0.0,1.0,1.7,16871.0,142494.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Tuanzebe,21,26a,CHE,MUN,0,4.2,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,19571.0,18283.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Fosu-Mensah,21,26a,CHE,MUN,0,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10301.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Ighalo,21,26a,CHE,MUN,0,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,23981.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Williams,21,26a,CHE,MUN,0,4.2,DEF,0.5%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,24581.0,109266.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,14,7,4.0,53.0,32,49,43.8,37.71,28.69,25.64,12.07,10.62,13.17,231.0,124.0,43.43,5,1.64,1.0,1.72,1.7056,1.4624000000000001,0.894,0.8328,0.6292,0.34840000000000004,0.722,8.56,4.68,1.9240000000000002,0.0
Thiago Silva,21,26a,MUN,CHE,1,5.6,DEF,2.9%,2.8,77.0,1457.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,376.0,435.8,55.5,144.0,63.6,2.8,2.0,0.5,13.8,4.5,540029.0,612637.0,1.0,-1.0,17,2.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,0.0
Jorginho,21,26a,MUN,CHE,1,4.7,MID,4.3%,5.2,75.0,1164.0,5.0,2.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,303.0,377.4,215.3,137.0,73.1,5.2,4.0,1.1,16.0,4.4,1389557.0,1381508.0,-3.0,3.0,17,0.0,5.42,0.09,0.81,5.91,5.58,0.42,0.01,0.06,0.48,0.07,0.45,0.43,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,0.0
Emerson,21,26a,MUN,CHE,1,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,9527.0,18617.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,0.0
Mount,21,26a,MUN,CHE,1,6.8,MID,6.0%,4.7,99.0,1955.0,4.0,5.0,8.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,411.0,511.0,948.1,524.0,198.4,4.7,1.0,0.7,14.6,4.1,903170.0,1070877.0,-2.0,2.0,24,3.0,4.0,3.24,5.65,11.63,7.3,0.18,0.15,0.26,0.44,0.41,0.53,0.34,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,3.0
Werner,21,26a,MUN,CHE,1,9.2,FWD,12.1%,4.2,95.0,1827.0,5.0,8.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,301.0,376.4,341.1,889.0,160.7,4.2,2.0,0.5,10.3,4.0,1824074.0,4162897.0,-3.0,3.0,24,5.0,9.75,9.75,3.73,13.8,3.77,0.48,0.48,0.18,0.66,0.66,0.68,0.18,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,1.0
Mendy,21,26a,MUN,CHE,1,5.1,GKP,6.9%,3.8,82.0,1800.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,377.0,279.4,0.0,0.0,28.1,3.8,0.0,0.7,16.1,4.1,1137600.0,749012.0,1.0,-1.0,20,0.0,0.0,0.0,0.0,2.58,2.58,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,10.0
Kanté,21,26a,MUN,CHE,1,4.9,MID,2.3%,0.7,42.0,1619.0,0.0,1.0,6.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,266.0,303.0,251.0,31.0,58.8,0.7,0.0,0.1,8.6,2.0,211807.0,409559.0,-1.0,1.0,21,0.0,0.15,0.15,0.97,6.19,5.2,0.01,0.01,0.05,0.06,0.06,0.34,0.29,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,3.0
Chilwell,21,26a,MUN,CHE,1,5.8,DEF,13.8%,1.2,87.0,1486.0,2.0,4.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,349.0,366.0,331.4,232.0,92.3,1.2,1.0,0.2,15.0,4.8,3673874.0,2928984.0,3.0,-3.0,18,2.0,1.41,1.41,1.36,6.21,5.18,0.09,0.09,0.08,0.17,0.17,0.37,0.31,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,5.0
James,21,26a,MUN,CHE,1,5.0,DEF,6.4%,2.5,71.0,1472.0,1.0,2.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,353.0,352.2,426.0,264.0,104.5,2.5,2.0,0.5,14.2,3.7,2003789.0,2139592.0,0.0,0.0,19,1.0,1.04,1.04,2.78,7.28,5.83,0.06,0.06,0.17,0.23,0.23,0.45,0.36,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,1.0
Zouma,21,26a,MUN,CHE,1,5.4,DEF,8.8%,0.3,80.0,1440.0,4.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,350.0,440.0,47.1,196.0,68.4,0.3,4.0,0.1,14.8,5.0,2457813.0,2085753.0,4.0,-4.0,16,4.0,1.84,1.84,0.06,2.77,2.76,0.12,0.12,0.0,0.12,0.12,0.17,0.17,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,0.0
Kovacic,21,26a,MUN,CHE,1,5.3,MID,0.3%,2.7,42.0,1336.0,0.0,1.0,7.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,253.0,247.2,278.9,112.0,63.8,2.7,0.0,0.5,7.9,2.1,32405.0,39809.0,-2.0,2.0,20,0.0,0.77,0.77,1.45,9.14,7.85,0.05,0.05,0.1,0.15,0.15,0.61,0.52,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,3.0
Azpilicueta,21,26a,MUN,CHE,1,5.7,DEF,4.9%,6.3,69.0,1220.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,293.0,283.2,193.9,125.0,60.2,6.3,1.0,1.1,12.1,4.6,340393.0,505912.0,-3.0,3.0,15,1.0,0.43,0.43,0.49,6.02,5.65,0.03,0.03,0.04,0.07,0.07,0.45,0.42,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,6.0
Abraham,21,26a,MUN,CHE,1,7.1,FWD,2.5%,0.7,67.0,1014.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,223.0,270.2,120.3,474.0,85.1,0.7,1.0,0.1,9.4,3.4,578287.0,734155.0,-4.0,4.0,20,6.0,5.49,5.49,0.72,7.18,2.11,0.49,0.49,0.06,0.55,0.55,0.64,0.19,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,0.0
Havertz,21,26a,MUN,CHE,1,8.2,MID,2.4%,0.7,45.0,979.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,159.0,165.0,214.1,181.0,55.8,0.7,0.0,0.1,5.5,2.5,569046.0,1300579.0,-3.0,3.0,18,1.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,0.0
Pulisic,21,26a,MUN,CHE,1,8.2,MID,1.7%,0.8,38.0,956.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,156.4,186.1,378.0,71.8,0.8,0.0,0.1,4.6,2.5,453673.0,1058545.0,-3.0,3.0,15,1.0,3.32,3.32,1.3,7.06,3.5,0.31,0.31,0.12,0.43,0.43,0.66,0.33,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,1.0
Rüdiger,21,26a,MUN,CHE,1,4.6,DEF,3.6%,4.8,46.0,900.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,224.0,176.2,42.3,110.0,32.9,4.8,0.0,1.0,10.0,4.6,318696.0,201995.0,-4.0,4.0,10,0.0,0.31,0.31,0.18,3.03,2.95,0.03,0.03,0.02,0.05,0.05,0.3,0.3,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,6.0
Hudson-Odoi,21,26a,MUN,CHE,1,5.7,MID,0.7%,3.0,46.0,772.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190.0,211.8,313.1,261.0,78.6,3.0,0.0,0.5,8.1,2.9,116574.0,107630.0,-3.0,3.0,16,2.0,0.97,0.97,2.01,4.34,2.74,0.11,0.11,0.24,0.35,0.35,0.51,0.32,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372,1.0
