Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Holding,21,28,TOT,ARS,1,4.3,DEF,3.7%,0.8,74.0,1837.0,0.0,1.0,8.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,386.0,421.8,60.7,95.0,57.8,0.8,1.0,0.2,17.2,3.4,804555.0,644244.0,-2.0,2.0,22,0.0,0.73,0.73,0.2,4.96,4.72,0.04,0.04,0.01,0.05,0.05,0.24,0.23,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Tierney,21,28,TOT,ARS,1,5.2,DEF,4.6%,1.2,70.0,1790.0,1.0,2.0,6.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,379.0,336.0,400.9,160.0,89.8,1.2,1.0,0.2,13.5,3.5,810770.0,1258296.0,-3.0,3.0,20,1.0,0.33,0.33,3.26,7.11,4.26,0.02,0.02,0.16,0.18,0.18,0.36,0.21,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,6.0
Lacazette,21,28,TOT,ARS,1,8.1,FWD,4.0%,2.5,90.0,1440.0,9.0,2.0,6.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,314.0,439.4,237.3,589.0,126.3,2.5,2.0,0.3,11.1,3.9,1236824.0,1288674.0,-4.0,4.0,23,7.0,8.92,7.39,1.52,11.36,2.78,0.55,0.46,0.09,0.64,0.55,0.7,0.17,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,8.0
Ceballos,21,28,TOT,ARS,1,4.7,MID,0.7%,1.8,40.0,1117.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,230.0,250.4,275.0,61.0,58.7,1.8,0.0,0.4,8.5,2.1,140938.0,243741.0,-3.0,3.0,19,0.0,0.33,0.33,1.99,6.36,5.58,0.03,0.03,0.16,0.19,0.19,0.51,0.45,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Ryan,21,28,TOT,ARS,1,4.2,GKP,6.2%,0.0,29.0,1080.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,183.0,178.0,0.3,0.0,17.8,0.0,0.0,0.0,6.9,2.4,494229.0,1258588.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.11,0.11,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Elneny,21,28,TOT,ARS,1,4.2,MID,1.1%,1.2,28.0,1070.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,168.0,121.8,77.8,29.0,22.7,1.2,0.0,0.3,6.7,1.9,288235.0,277264.0,-3.0,3.0,15,0.0,0.27,0.27,0.26,3.55,3.11,0.02,0.02,0.02,0.04,0.04,0.3,0.26,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,1.0
Partey,21,28,TOT,ARS,1,4.9,MID,0.3%,0.8,24.0,781.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,149.0,107.4,69.0,32.6,0.8,0.0,0.2,4.9,1.8,116265.0,110607.0,-1.0,1.0,13,0.0,0.81,0.81,0.58,3.24,1.95,0.09,0.09,0.07,0.16,0.16,0.37,0.22,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,2.0
Marí,21,28,TOT,ARS,1,4.4,DEF,0.1%,1.5,20.0,540.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,105.0,101.6,23.2,14.0,13.8,1.5,0.0,0.3,4.5,3.3,34441.0,29581.0,-1.0,1.0,6,0.0,0.04,0.04,0.05,1.77,1.76,0.01,0.01,0.01,0.02,0.02,0.3,0.29,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Nketiah,21,28,TOT,ARS,1,5.4,FWD,0.5%,0.0,27.0,317.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,74.4,58.8,120.0,24.9,0.0,0.0,0.0,5.0,1.9,54165.0,154961.0,-6.0,6.0,14,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Martinelli,21,28,TOT,ARS,1,4.9,MID,0.1%,0.0,9.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.4,17.8,76.0,11.1,0.0,0.0,0.0,1.8,1.8,85513.0,84912.0,-1.0,1.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Chambers,21,28,TOT,ARS,1,4.5,DEF,0.0%,0.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.4,26.9,2.0,5.0,0.5,0.0,0.1,0.4,2.0,2974.0,3162.0,0.0,0.0,1,0.0,0.0,0.0,0.1,0.79,0.79,0.0,0.0,0.1,0.1,0.1,0.79,0.79,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Kolasinac,21,28,TOT,ARS,1,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21436.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Nelson,21,28,TOT,ARS,1,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,2199.0,6723.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Mustafi,21,28,TOT,ARS,1,5.0,DEF,0.0%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13464.0,14372.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Cédric,21,28,TOT,ARS,1,4.6,DEF,0.3%,0.8,26.0,609.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,111.0,100.6,109.0,45.0,25.5,0.8,0.0,0.2,5.7,3.2,26732.0,49977.0,-4.0,4.0,8,0.0,0.13,0.13,0.89,3.09,2.75,0.02,0.02,0.13,0.15,0.15,0.45,0.4,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,2.0
Pépé,21,28,TOT,ARS,1,7.6,MID,1.1%,3.8,56.0,988.0,5.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,164.0,222.0,124.2,446.0,79.0,3.8,0.0,0.5,7.4,2.9,101554.0,185758.0,-4.0,4.0,19,4.0,4.26,3.5,0.26,4.55,1.73,0.39,0.32,0.02,0.41,0.34,0.41,0.16,10,27,11,5,11.0,35.0,28,38,37.52,33.72,31.14,29.61,4.1,13.57,16.13,207.0,145.0,41.01,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,1.0
Callum Robinson,21,28,CRY,WBA,0,5.3,FWD,0.5%,0.0,52.0,1178.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,136.8,174.3,241.0,54.4,0.0,1.0,0.0,9.8,2.5,238680.0,229342.0,-2.0,2.0,21,2.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.2,0.08,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Johnstone,21,28,CRY,WBA,0,4.5,GKP,2.6%,6.2,93.0,2430.0,0.0,0.0,5.0,54.0,0.0,0.0,0.0,0.0,0.0,112.0,12.0,531.0,805.6,0.0,0.0,80.5,6.2,1.0,1.4,20.7,3.4,405102.0,277677.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,3.0
Ajayi,21,28,CRY,WBA,0,4.8,DEF,0.2%,0.0,41.0,2099.0,2.0,1.0,1.0,55.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,272.0,451.8,45.7,127.0,62.3,0.0,0.0,0.0,8.5,1.7,35573.0,48671.0,-2.0,2.0,24,2.0,0.85,0.85,0.14,2.29,1.79,0.04,0.04,0.01,0.04,0.04,0.1,0.08,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Furlong,21,28,CRY,WBA,0,4.5,DEF,0.2%,4.0,61.0,2031.0,1.0,2.0,5.0,43.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,300.0,346.6,213.0,172.0,73.3,4.0,0.0,0.9,13.6,2.4,59141.0,54673.0,0.0,0.0,25,1.0,1.0,1.0,1.93,3.58,1.88,0.04,0.04,0.09,0.13,0.13,0.16,0.08,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,1.0
Gallagher,21,28,CRY,WBA,0,5.5,MID,0.1%,3.6,59.0,1882.0,2.0,2.0,5.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,270.0,355.0,223.7,218.0,79.6,3.6,0.0,0.7,10.7,2.7,21949.0,19309.0,0.0,0.0,22,2.0,1.0,1.0,1.16,3.87,2.49,0.05,0.05,0.06,0.1,0.1,0.19,0.12,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
Pereira,21,28,CRY,WBA,0,5.4,MID,1.6%,2.6,88.0,1810.0,5.0,4.0,5.0,41.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,328.0,413.4,573.8,358.0,134.6,2.6,2.0,0.5,16.3,3.7,465743.0,559765.0,-6.0,6.0,24,3.0,4.04,2.52,3.8,6.22,1.99,0.2,0.12,0.19,0.39,0.31,0.31,0.1,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
O'Shea,21,28,CRY,WBA,0,4.2,DEF,0.2%,3.0,29.0,1711.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,228.0,372.8,68.3,38.0,48.2,3.0,0.0,0.7,6.9,1.4,13099.0,25088.0,-3.0,3.0,21,0.0,0.05,0.05,0.12,1.29,1.23,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
Bartley,21,28,CRY,WBA,0,4.4,DEF,0.4%,6.0,63.0,1689.0,3.0,1.0,4.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,314.0,492.8,47.1,203.0,74.3,6.0,1.0,1.4,14.3,3.1,49524.0,33009.0,-1.0,1.0,20,3.0,2.47,2.47,0.6,2.18,1.32,0.13,0.13,0.03,0.16,0.16,0.12,0.07,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
Sawyers,21,28,CRY,WBA,0,4.6,MID,0.0%,0.0,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.0,0.0,0.0,7.2,1.7,2987.0,5564.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Townsend,21,28,CRY,WBA,0,4.4,DEF,0.1%,5.0,51.0,1334.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,252.0,250.2,193.7,69.0,51.1,5.0,0.0,1.1,11.6,3.4,17094.0,17850.0,-1.0,1.0,15,0.0,0.14,0.14,1.35,2.77,1.61,0.01,0.01,0.09,0.1,0.1,0.19,0.11,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
Livermore,21,28,CRY,WBA,0,4.7,MID,0.0%,0.2,23.0,1225.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,99.0,136.6,72.5,53.0,25.9,0.2,0.0,0.0,4.9,1.4,5332.0,14870.0,-3.0,3.0,16,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Diangana,21,28,CRY,WBA,0,5.0,MID,0.2%,0.2,34.0,1086.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,152.4,88.5,151.0,39.2,0.2,0.0,0.0,6.8,2.1,45689.0,77551.0,-5.0,5.0,16,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Grant,21,28,CRY,WBA,0,5.7,FWD,0.0%,0.2,37.0,1083.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,95.0,92.4,62.7,259.0,41.1,0.2,0.0,0.0,6.5,2.2,14617.0,13959.0,-3.0,3.0,17,1.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Phillips,21,28,CRY,WBA,0,5.1,MID,0.0%,2.0,45.0,1037.0,1.0,1.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,139.0,169.2,239.7,183.0,59.2,2.0,0.0,0.4,8.8,2.0,5433.0,11770.0,-4.0,4.0,23,1.0,2.14,2.14,1.78,3.44,0.91,0.18,0.18,0.15,0.34,0.34,0.3,0.08,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
Gibbs,21,28,CRY,WBA,0,4.3,DEF,0.2%,0.0,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,10683.0,54034.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Ivanovic,21,28,CRY,WBA,0,4.4,DEF,0.1%,0.2,19.0,752.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,117.0,117.8,12.7,61.0,19.1,0.2,0.0,0.0,4.3,1.6,19684.0,19082.0,-1.0,1.0,12,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Diagne,21,28,CRY,WBA,0,6.0,FWD,0.6%,2.6,24.0,637.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,73.4,58.7,218.0,34.9,2.6,0.0,0.4,4.0,3.0,85257.0,39333.0,0.0,0.0,8,1.0,4.26,4.26,0.44,5.65,1.11,0.59,0.59,0.06,0.66,0.66,0.79,0.16,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,2.0
Krovinovic,21,28,CRY,WBA,0,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1763.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,0.0
Snodgrass,21,28,CRY,WBA,0,5.6,MID,0.1%,0.4,13.0,509.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,76.0,54.9,67.0,19.7,0.4,0.0,0.1,2.3,1.3,3846.0,11393.0,-4.0,4.0,10,0.0,0.16,0.16,0.54,0.83,0.17,0.03,0.03,0.09,0.12,0.12,0.14,0.03,19,28,3,9,16.0,20.0,56,18,22.29,20.76,53.29,48.73,-27.96,17.32,8.59,107.0,248.0,20.54,13,1.0714285714285714,1.6785714285714286,1.2142857142857142,0.8710714285714286,0.8164285714285714,1.5810714285714287,1.4721428571428572,-0.6557142857142857,0.5957142857142858,0.2782142857142857,5.321428571428571,6.535714285714286,0.9860714285714286,1.0
