Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
McTominay,21,30,BHA,MUN,1,4.9,MID,0.8%,2.4,78.0,1607.0,4.0,2.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,336.0,429.8,221.9,216.0,86.7,2.4,1.0,0.5,15.9,3.1,208584.0,184891.0,-1.0,1.0,25,4.0,1.2,1.2,2.05,9.17,6.66,0.07,0.07,0.12,0.18,0.18,0.51,0.37,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,1.0
Martial,21,30,BHA,MUN,1,8.6,FWD,3.6%,1.6,75.0,1477.0,4.0,7.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,238.0,297.6,265.4,709.0,126.8,1.6,2.0,0.2,8.7,3.4,1134331.0,1718844.0,-4.0,4.0,22,4.0,7.41,7.41,2.62,11.81,3.32,0.45,0.45,0.16,0.6,0.6,0.71,0.2,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Pogba,21,30,BHA,MUN,1,7.6,MID,1.3%,0.0,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.0,1.0,0.0,8.6,3.4,367648.0,445010.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,7.0
Greenwood,21,30,BHA,MUN,1,7.0,MID,1.9%,2.2,50.0,1287.0,1.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,131.6,191.4,474.0,79.2,2.2,0.0,0.3,7.1,2.2,340324.0,729944.0,-5.0,5.0,23,1.0,3.34,3.34,1.74,8.2,3.97,0.23,0.23,0.12,0.35,0.35,0.57,0.27,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,6.0
Cavani,21,30,BHA,MUN,1,7.8,FWD,1.7%,0.4,60.0,919.0,6.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,222.0,273.4,122.0,375.0,76.1,0.4,1.0,0.1,7.7,3.3,1079403.0,989128.0,-2.0,2.0,18,6.0,6.47,6.47,1.64,8.78,1.96,0.64,0.64,0.16,0.8,0.8,0.87,0.19,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,1.0
Matic,21,30,BHA,MUN,1,4.7,MID,0.2%,1.2,29.0,912.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,176.4,129.4,78.0,38.4,1.2,0.0,0.3,6.2,1.9,16581.0,28547.0,-3.0,3.0,15,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
James,21,30,BHA,MUN,1,6.2,MID,0.3%,3.4,34.0,724.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,118.0,146.8,97.4,265.0,50.8,3.4,0.0,0.5,5.5,2.8,18536.0,33937.0,-3.0,3.0,12,3.0,1.94,1.94,0.3,3.67,1.57,0.24,0.24,0.04,0.27,0.27,0.45,0.19,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,1.0
Bailly,21,30,BHA,MUN,1,4.8,DEF,0.3%,1.6,27.0,638.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,144.0,135.4,6.0,22.0,16.4,1.6,0.0,0.3,5.6,3.4,71762.0,79263.0,-2.0,2.0,8,0.0,0.05,0.05,0.0,1.02,1.02,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Telles,21,30,BHA,MUN,1,5.4,DEF,0.5%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,260232.0,247525.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Henderson,21,30,BHA,MUN,1,5.2,GKP,1.5%,4.0,25.0,495.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,19.0,1.0,109.0,118.8,0.0,0.0,11.9,4.0,0.0,0.8,4.8,4.2,32715.0,146720.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,2.0
Mata,21,30,BHA,MUN,1,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,11077.0,17370.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
van de Beek,21,30,BHA,MUN,1,6.6,MID,1.3%,0.0,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.0,0.0,0.0,2.7,1.4,166581.0,339946.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,1.0
Tuanzebe,21,30,BHA,MUN,1,4.1,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,20070.0,19046.0,-4.0,4.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Fosu-Mensah,21,30,BHA,MUN,1,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10441.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Ighalo,21,30,BHA,MUN,1,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24210.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Williams,21,30,BHA,MUN,1,4.2,DEF,0.5%,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.5,1.0,25064.0,110516.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48,16,1.103448275862069,1.2413793103448276,1.103448275862069,1.502758620689655,1.2927586206896553,1.0644827586206898,0.8806896551724137,0.41172413793103446,0.34551724137931034,0.46551724137931033,8.03448275862069,5.206896551724138,1.6851724137931035,0.0
Oriol Romeu,21,30,BUR,SOU,1,4.5,MID,1.5%,0.7,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.7,0.0,0.2,11.3,2.5,497047.0,694616.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,0.0
Ward-Prowse,21,30,BUR,SOU,1,5.9,MID,10.1%,4.3,126.0,2610.0,7.0,5.0,9.0,51.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,606.0,722.6,711.4,245.0,167.8,4.3,4.0,0.7,21.4,4.3,2566003.0,2144924.0,-1.0,1.0,29,5.0,3.45,1.93,2.74,8.03,7.07,0.12,0.07,0.09,0.21,0.16,0.28,0.24,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,2.0
Bednarek,21,30,BUR,SOU,1,4.8,DEF,5.9%,2.0,88.0,2515.0,1.0,1.0,9.0,48.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,505.0,560.2,61.1,141.0,76.3,2.0,2.0,0.4,18.3,3.0,1404109.0,1183285.0,3.0,-3.0,29,1.0,0.45,0.45,1.11,5.99,5.94,0.02,0.02,0.04,0.06,0.06,0.21,0.21,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
Bertrand,21,30,BUR,SOU,1,5.0,DEF,0.9%,2.8,76.0,2418.0,0.0,2.0,8.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,374.0,281.2,230.9,127.0,63.9,2.8,0.0,0.6,15.2,2.8,128529.0,170813.0,0.0,0.0,27,0.0,0.37,0.37,1.17,4.94,4.58,0.01,0.01,0.04,0.06,0.06,0.18,0.17,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
McCarthy,21,30,BUR,SOU,1,4.5,GKP,13.3%,0.7,82.0,2250.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,2.0,0.0,73.0,7.0,445.0,595.8,0.0,0.0,59.5,0.7,1.0,0.2,18.2,3.3,1341562.0,1894919.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,0.0
Adams,21,30,BUR,SOU,1,5.8,FWD,5.2%,4.2,108.0,2161.0,7.0,6.0,7.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,345.0,447.4,380.2,769.0,159.8,4.2,2.0,0.7,18.6,3.9,1572143.0,1522056.0,-2.0,2.0,28,7.0,8.48,8.48,4.07,10.76,1.47,0.35,0.35,0.17,0.52,0.52,0.44,0.06,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
Armstrong,21,30,BUR,SOU,1,5.5,MID,0.4%,2.5,86.0,1979.0,3.0,5.0,8.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,325.0,401.8,375.7,305.0,108.2,2.5,1.0,0.5,15.6,3.6,122029.0,125957.0,0.0,0.0,24,3.0,1.92,1.92,1.67,6.06,3.56,0.09,0.09,0.08,0.16,0.16,0.27,0.16,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,7.0
Walker-Peters,21,30,BUR,SOU,1,4.7,DEF,4.1%,1.3,79.0,1871.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,399.0,364.4,173.6,158.0,69.6,1.3,1.0,0.3,16.8,3.8,1139944.0,1671363.0,2.0,-2.0,21,0.0,0.4,0.4,0.64,5.03,4.26,0.02,0.02,0.03,0.05,0.05,0.24,0.2,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
Vestergaard,21,30,BUR,SOU,1,4.7,DEF,3.2%,2.3,79.0,1845.0,3.0,1.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,399.0,517.2,62.1,268.0,84.7,2.3,1.0,0.5,16.8,3.8,1524545.0,1402958.0,2.0,-2.0,21,3.0,1.83,1.83,0.65,3.62,3.56,0.09,0.09,0.03,0.12,0.12,0.18,0.17,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
Ings,21,30,BUR,SOU,1,8.4,FWD,6.1%,1.0,95.0,1685.0,8.0,3.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,336.0,467.0,237.7,620.0,131.9,1.0,1.0,0.1,11.3,4.3,2477403.0,3712487.0,-1.0,1.0,22,6.0,6.14,4.62,2.09,7.65,1.6,0.33,0.25,0.11,0.44,0.36,0.41,0.08,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,11.0
Walcott,21,30,BUR,SOU,1,5.8,MID,0.3%,0.0,57.0,1246.0,2.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,189.8,182.5,265.0,63.3,0.0,0.0,0.0,9.8,3.6,162424.0,171408.0,-2.0,2.0,16,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,5.0
Djenepo,21,30,BUR,SOU,1,5.4,MID,0.1%,1.2,41.0,1099.0,1.0,2.0,3.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,119.0,157.4,78.8,165.0,39.9,1.2,0.0,0.2,7.6,1.9,18344.0,22997.0,-1.0,1.0,22,1.0,0.78,0.78,0.37,2.96,1.9,0.06,0.06,0.03,0.09,0.09,0.24,0.15,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
Stephens,21,30,BUR,SOU,1,4.6,DEF,0.2%,0.0,33.0,1087.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,223.0,251.2,57.3,51.0,36.1,0.0,1.0,0.0,7.2,2.5,31003.0,51911.0,-4.0,4.0,13,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,0.0
Redmond,21,30,BUR,SOU,1,6.4,MID,0.2%,2.0,38.0,1071.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,151.2,179.4,266.0,59.5,2.0,0.0,0.3,5.9,1.9,32062.0,78498.0,-1.0,1.0,20,1.0,2.22,2.22,1.39,4.75,2.09,0.19,0.19,0.12,0.31,0.31,0.4,0.18,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,13.0
Diallo,21,30,BUR,SOU,1,4.5,MID,0.0%,1.0,21.0,645.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,80.6,96.7,24.0,20.1,1.0,0.0,0.2,4.7,1.5,5777.0,5094.0,0.0,0.0,14,0.0,0.44,0.44,0.17,1.21,1.11,0.06,0.06,0.02,0.09,0.09,0.17,0.16,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,2.0
Tella,21,30,BUR,SOU,1,4.3,MID,0.3%,1.7,15.0,441.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,12.6,8.8,92.0,11.1,1.7,0.0,0.4,3.5,1.4,59047.0,52941.0,-2.0,2.0,11,0.0,0.77,0.77,0.0,0.98,0.29,0.16,0.16,0.0,0.16,0.16,0.2,0.06,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,0.0
Forster,21,30,BUR,SOU,1,4.0,GKP,5.9%,1.7,16.0,360.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,76.0,68.0,0.0,0.0,6.8,1.7,0.0,0.4,4.0,4.0,715766.0,344903.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,2.0
Salisu,21,30,BUR,SOU,1,4.3,DEF,0.1%,0.8,6.0,350.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,59.8,13.8,9.0,8.4,0.8,0.0,0.2,1.4,1.2,4618.0,22357.0,-2.0,2.0,5,0.0,0.05,0.05,0.05,0.85,0.8,0.01,0.01,0.01,0.03,0.03,0.22,0.21,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,1.0
Long,21,30,BUR,SOU,1,5.1,FWD,0.4%,0.0,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,57958.0,134044.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49,15,0.7586206896551724,1.2758620689655173,1.1379310344827587,0.8768965517241379,0.8506896551724139,1.512758620689655,1.4341379310344828,-0.583448275862069,0.47206896551724137,0.33827586206896554,5.379310344827586,8.793103448275861,0.9293103448275862,0.0
