Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Mee,BUR,4.9,DEF,0.2%,4.7,14.0,270.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,60.4,0.3,6.0,6.7,4.7,0.0,1.0,2.9,4.7,6997.0,21337.0,-1.0,1.0,3,0.0,0.07,0.07,0.0,0.03,0.03,0.02,0.02,0.0,0.02,0.02,0.01,0.01,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Stephens,BUR,4.3,MID,5.6%,0.0,5.0,202.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.8,7.3,21.0,5.3,0.0,0.0,0.0,1.2,1.7,232750.0,718768.0,-2.0,2.0,3,0.0,0.05,0.05,0.0,0.16,0.1,0.02,0.02,0.0,0.02,0.02,0.07,0.04,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Brady,BUR,5.0,MID,0.0%,1.3,7.0,183.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.8,5.8,23.0,5.3,1.3,0.0,0.3,1.4,1.4,1258.0,4248.0,0.0,0.0,5,0.0,0.17,0.17,0.0,0.1,0.04,0.09,0.09,0.0,0.09,0.09,0.05,0.02,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Dunne,BUR,4.0,DEF,6.2%,0.0,8.0,180.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.2,21.2,38.0,12.6,0.0,0.0,0.0,2.0,4.0,745589.0,390683.0,0.0,0.0,2,1.0,0.22,0.22,0.1,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Pieters,BUR,4.3,DEF,0.3%,0.7,6.0,169.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.8,13.6,17.0,4.4,0.7,0.0,0.2,1.4,1.5,18649.0,83594.0,-2.0,2.0,4,0.0,0.06,0.06,0.03,0.09,0.09,0.03,0.03,0.02,0.05,0.05,0.05,0.05,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Vydra,BUR,4.9,FWD,0.6%,0.7,7.0,139.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.6,27.5,69.0,10.6,0.7,0.0,0.1,1.4,1.2,67724.0,81221.0,-1.0,1.0,6,0.0,0.31,0.31,0.31,0.68,0.06,0.22,0.22,0.21,0.43,0.43,0.47,0.04,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Peacock-Farrell,BUR,4.0,GKP,1.5%,0.0,0.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,48804.0,38101.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Benson,BUR,4.5,MID,0.0%,0.7,2.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.4,2.9,9.0,2.1,0.7,0.0,0.2,0.4,2.0,1773.0,1166.0,0.0,0.0,1,0.0,0.2,0.2,0.0,0.12,0.1,0.2,0.2,0.0,0.2,0.2,0.12,0.1,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Gudmundsson,BUR,5.4,MID,0.0%,1.0,9.0,239.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.4,32.0,24.0,7.1,1.0,0.0,0.2,1.7,2.2,10181.0,14098.0,-1.0,1.0,4,0.0,0.38,0.38,0.16,0.49,0.1,0.14,0.14,0.06,0.2,0.2,0.18,0.04,19,9,1,2,6.0,4.0,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45.0,81.0,9.05
Areola,FUL,4.5,GKP,1.3%,2.7,25.0,810.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,159.0,263.4,0.0,0.0,26.1,2.7,0.0,0.6,5.6,2.8,64958.0,81929.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.1,0.1,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Cairney,FUL,5.3,MID,0.2%,2.0,24.0,687.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,153.0,168.4,253.6,88.0,51.0,2.0,0.0,0.4,4.5,3.0,9837.0,19169.0,-2.0,2.0,8,1.0,0.36,0.36,0.89,3.19,2.84,0.05,0.05,0.12,0.16,0.16,0.42,0.37,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Robinson,FUL,4.4,DEF,0.1%,1.3,16.0,630.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,111.0,154.8,179.5,52.0,38.8,1.3,0.0,0.3,3.6,2.3,6866.0,8354.0,-1.0,1.0,7,0.0,0.12,0.12,0.83,2.89,2.42,0.02,0.02,0.12,0.14,0.14,0.41,0.35,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Aina,FUL,4.5,DEF,0.3%,1.7,25.0,630.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.0,148.2,90.5,28.0,26.5,1.7,1.0,0.4,5.6,3.6,27874.0,9180.0,0.0,0.0,7,1.0,0.23,0.23,0.19,2.3,2.05,0.03,0.03,0.03,0.06,0.06,0.33,0.29,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Cavaleiro,FUL,5.3,MID,0.1%,3.7,21.0,608.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,67.0,85.4,151.6,131.0,36.7,3.7,0.0,0.7,4.0,2.3,3225.0,8841.0,-2.0,2.0,9,0.0,1.77,0.25,0.37,1.52,1.09,0.26,0.04,0.06,0.32,0.09,0.22,0.16,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Lookman,FUL,5.0,MID,0.5%,4.7,29.0,561.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,95.0,175.4,162.5,220.0,55.8,4.7,0.0,0.9,5.8,4.1,59820.0,27494.0,0.0,0.0,7,2.0,2.34,1.58,0.87,4.81,2.61,0.37,0.25,0.14,0.51,0.39,0.77,0.42,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Adarabioyo,FUL,4.5,DEF,0.0%,1.3,13.0,540.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,110.8,3.1,30.0,14.5,1.3,0.0,0.3,2.9,2.2,1934.0,992.0,0.0,0.0,6,0.0,0.06,0.06,0.0,0.27,0.27,0.01,0.01,0.0,0.01,0.01,0.05,0.05,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Reed,FUL,4.4,MID,0.5%,1.7,13.0,485.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.0,99.8,95.0,11.0,20.6,1.7,0.0,0.4,3.0,1.9,48649.0,89576.0,-1.0,1.0,7,0.0,0.05,0.05,0.69,2.03,1.88,0.01,0.01,0.13,0.14,0.14,0.38,0.35,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Ream,FUL,4.3,DEF,0.1%,0.0,7.0,450.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.6,4.7,0.0,8.8,0.0,0.0,0.0,1.6,1.4,6615.0,13047.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.12,0.12,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Andersen,FUL,4.5,DEF,0.0%,1.7,11.0,360.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,3.9,5.0,7.2,1.7,0.0,0.4,2.4,2.8,756.0,386.0,0.0,0.0,4,0.0,0.02,0.02,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.19,0.19,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Bryan,FUL,4.7,DEF,0.4%,0.3,8.0,338.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,62.2,50.6,25.0,13.8,0.3,0.0,0.1,1.7,1.3,12890.0,56950.0,-3.0,3.0,6,0.0,0.08,0.08,0.1,0.54,0.43,0.02,0.02,0.03,0.05,0.05,0.14,0.11,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Loftus-Cheek,FUL,5.9,MID,0.2%,3.0,16.0,328.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,60.6,38.7,96.0,19.5,3.0,0.0,0.5,2.7,2.7,11095.0,14981.0,-1.0,1.0,6,1.0,0.53,0.53,0.06,1.14,0.64,0.14,0.14,0.02,0.16,0.16,0.3,0.17,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Odoi,FUL,4.3,DEF,0.1%,0.0,1.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,35.4,20.8,8.0,6.4,0.0,0.0,0.0,0.2,0.3,5809.0,6419.0,-2.0,2.0,3,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Hector,FUL,4.2,DEF,0.2%,0.0,0.0,237.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,38.8,11.3,18.0,6.7,0.0,0.0,0.0,0.0,0.0,4571.0,17688.0,-3.0,3.0,3,0.0,0.09,0.09,0.02,0.39,0.37,0.03,0.03,0.01,0.04,0.04,0.15,0.14,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Lemina,FUL,4.5,MID,0.4%,1.0,8.0,233.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,42.4,30.6,12.0,8.6,1.0,0.0,0.2,1.8,1.3,9991.0,66099.0,0.0,0.0,6,0.0,0.02,0.02,0.08,0.7,0.59,0.01,0.01,0.03,0.04,0.04,0.27,0.23,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Kamara,FUL,4.8,MID,0.0%,0.0,2.0,214.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-4.0,10.8,43.3,32.0,8.0,0.0,0.0,0.0,0.4,0.4,4303.0,10505.0,-2.0,2.0,5,0.0,0.64,0.64,0.14,0.85,0.13,0.26,0.26,0.06,0.32,0.32,0.35,0.05,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Onomah,FUL,4.7,MID,0.0%,0.0,3.0,131.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,7.4,2.0,2.1,0.0,0.0,0.0,0.6,1.5,2094.0,12855.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Tete,FUL,4.3,DEF,0.1%,0.0,2.0,128.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,53.0,67.5,4.0,12.4,0.0,0.0,0.0,0.5,1.0,5970.0,13348.0,-2.0,2.0,2,0.0,0.0,0.0,0.19,0.29,0.1,0.0,0.0,0.13,0.13,0.13,0.2,0.07,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Le Marchand,FUL,4.2,DEF,0.1%,0.0,1.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,12.6,1.6,1.0,1.6,0.0,0.0,0.0,0.2,0.5,1813.0,9727.0,-3.0,3.0,2,0.0,0.01,0.01,0.0,0.25,0.25,0.01,0.01,0.0,0.01,0.01,0.19,0.19,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Kebano,FUL,4.8,MID,0.0%,0.0,5.0,115.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.4,14.6,47.0,5.9,0.0,0.0,0.0,1.0,1.2,2653.0,10936.0,-2.0,2.0,4,0.0,0.27,0.27,0.0,0.24,0.02,0.22,0.22,0.0,0.22,0.22,0.2,0.02,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Rodák,FUL,4.4,GKP,0.3%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.2,0.0,0.0,1.8,0.0,0.0,0.0,0.2,1.0,9934.0,23698.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Anguissa,FUL,4.5,MID,1.8%,3.3,26.0,743.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,140.0,183.0,128.7,98.0,41.2,3.3,0.0,0.7,5.8,2.6,237005.0,177481.0,0.0,0.0,10,0.0,0.43,0.43,0.94,3.5,2.71,0.05,0.05,0.11,0.17,0.17,0.42,0.33,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Mitrović,FUL,5.6,FWD,5.6%,1.0,30.0,692.0,2.0,2.0,1.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,79.0,143.4,140.4,339.0,61.0,1.0,0.0,0.2,5.4,3.0,482539.0,1649759.0,-4.0,4.0,10,1.0,3.85,2.32,1.6,3.91,0.51,0.5,0.3,0.21,0.71,0.51,0.51,0.07,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
Decordova-Reid,FUL,5.3,FWD,0.2%,3.7,28.0,533.0,3.0,1.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,130.0,135.6,52.9,182.0,36.9,3.7,0.0,0.7,5.3,3.1,22163.0,19830.0,-2.0,2.0,9,3.0,2.09,2.09,0.06,3.05,0.94,0.35,0.35,0.01,0.36,0.36,0.51,0.16,17,10,2,1,7.0,11.0,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49.0,65.0,11.76
