Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Oriol Romeu,SOU,4.5,MID,4.60%,2.0,28,860,1,0,4,13,0,0,0,3,0,0,3,128,204.6,105.3,69,37.8,2.0,0,0.4,6.2,2.8,328429,292632,0,0,10,1,0.23,0.23,0.29,2.8,2.55,0.02,0.02,0.03,0.05,0.05,0.29,0.26,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
McCarthy,SOU,4.6,GKP,20.60%,4.5,42,900,0,0,4,16,0,0,0,0,0,32,5,201,260.2,0.0,0,26.1,4.5,1,1.0,9.1,4.2,684998,707696,1,-1,10,0,0.0,0.0,0.0,1.43,1.43,0.0,0.0,0.0,0.0,0.0,0.14,0.14,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Walker-Peters,SOU,4.6,DEF,12.20%,3.5,35,900,0,1,4,16,0,0,0,3,0,0,4,194,188.0,69.1,72,33.0,3.5,1,0.8,7.6,3.5,581539,489478,1,-1,10,0,0.28,0.28,0.5,2.7,2.17,0.03,0.03,0.05,0.08,0.08,0.27,0.22,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Ward-Prowse,SOU,6.1,MID,9.00%,8.2,56,900,4,2,4,16,0,0,0,2,0,0,8,236,302.4,239.9,78,62.0,8.2,3,1.3,9.2,5.6,747997,397521,1,-1,10,4,0.71,0.71,1.19,2.45,2.01,0.07,0.07,0.12,0.19,0.19,0.24,0.2,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Adams,SOU,5.9,FWD,5.30%,5.2,50,855,3,4,4,15,0,0,0,1,0,0,7,161,213.8,158.8,297,67.0,5.2,1,0.9,8.5,5.0,439158,360794,-1,1,10,3,3.57,3.57,2.07,4.89,0.85,0.37,0.37,0.21,0.58,0.58,0.51,0.09,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Bednarek,SOU,4.5,DEF,2.10%,4.2,39,810,1,0,4,13,0,0,0,0,0,0,3,190,197.2,15.2,91,30.3,4.2,0,0.9,8.7,3.9,75691,127749,0,0,10,1,0.3,0.3,0.04,1.8,1.76,0.03,0.03,0.0,0.04,0.04,0.2,0.19,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Bertrand,SOU,5.0,DEF,1.00%,1.2,27,798,0,0,3,14,0,0,0,1,0,0,2,128,101.2,127.8,44,27.3,1.2,0,0.2,5.4,3.0,51576,87497,0,0,9,0,0.09,0.09,0.51,1.93,1.71,0.01,0.01,0.06,0.07,0.07,0.22,0.19,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Vestergaard,SOU,4.7,DEF,10.30%,4.0,43,765,2,0,4,10,0,0,0,0,0,0,1,201,248.8,27.5,73,35.0,4.0,0,0.9,9.1,4.8,783266,100417,2,-2,9,2,0.5,0.5,0.61,1.39,1.39,0.06,0.06,0.07,0.13,0.13,0.16,0.16,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Armstrong,SOU,5.5,MID,0.70%,4.8,33,690,1,2,4,9,0,0,0,0,0,0,2,113,132.8,122.1,87,34.2,4.8,1,0.9,6.0,4.1,55983,35459,0,0,8,1,0.68,0.68,0.5,2.11,1.19,0.09,0.09,0.06,0.15,0.15,0.27,0.15,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Ings,SOU,8.3,FWD,5.60%,1.5,47,624,5,2,3,10,0,0,0,0,0,0,7,187,251.8,84.7,234,57.0,1.5,1,0.2,5.7,6.7,704744,1972441,-2,2,7,4,2.48,1.72,0.39,2.36,0.51,0.36,0.25,0.06,0.41,0.3,0.34,0.07,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Walcott,SOU,5.8,MID,0.70%,5.0,26,459,1,3,1,11,0,0,0,0,0,0,0,67,97.8,77.5,141,31.7,5.0,0,0.9,4.5,4.3,54709,24855,-2,2,6,1,1.25,1.25,0.33,1.87,0.38,0.24,0.24,0.07,0.31,0.31,0.37,0.07,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Djenepo,SOU,5.4,MID,0.10%,2.5,24,455,1,2,2,7,0,0,0,1,0,0,0,85,75.4,53.3,93,22.0,2.5,0,0.5,4.4,3.4,13634,16040,-1,1,7,1,0.38,0.38,0.25,1.81,1.2,0.07,0.07,0.05,0.12,0.12,0.35,0.23,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Stephens,SOU,4.8,DEF,0.20%,1.8,8,315,0,0,1,9,0,0,0,1,0,0,1,62,53.4,26.8,21,10.2,1.8,0,0.4,1.7,2.0,4486,25503,-2,2,4,0,0.09,0.09,0.16,0.56,0.47,0.03,0.03,0.05,0.07,0.07,0.16,0.14,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Redmond,SOU,6.4,MID,0.20%,0.2,9,307,0,0,1,4,0,0,0,0,0,0,0,24,24.6,43.2,51,11.8,0.2,0,0.0,1.4,1.8,17166,64021,-1,1,5,0,0.38,0.38,0.14,0.85,0.36,0.11,0.11,0.04,0.15,0.15,0.25,0.1,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Smallbone,SOU,4.5,MID,0.20%,0.0,3,111,0,0,0,4,0,0,0,0,0,0,0,8,7.2,4.1,0,1.1,0.0,0,0.0,0.7,1.5,23223,38898,0,0,2,0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Long,SOU,5.2,FWD,0.60%,1.0,8,61,0,0,0,5,0,0,0,0,0,0,0,15,2.8,1.3,6,0.9,1.0,0,0.2,1.5,1.0,31142,93606,-3,3,8,0,0.04,0.04,0.0,0.04,0.04,0.08,0.08,0.0,0.08,0.08,0.08,0.08,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Tella,SOU,4.4,MID,0.50%,0.0,3,48,0,0,0,2,0,0,0,0,0,0,0,9,3.0,1.8,3,0.7,0.0,0,0.0,0.7,1.0,47845,29193,-1,1,3,0,0.02,0.02,0.0,0.21,0.19,0.05,0.05,0.0,0.05,0.05,0.45,0.4,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Diallo,SOU,4.5,MID,0.00%,0.5,4,20,0,0,0,3,0,0,0,1,0,0,0,6,5.4,11.8,4,2.2,0.5,0,0.1,0.9,0.8,1822,1032,0,0,5,0,0.0,0.0,0.04,0.06,0.02,0.0,0.0,0.21,0.21,0.21,0.33,0.12,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Obafemi,SOU,4.7,FWD,1.00%,0.0,1,13,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.1,0,0.1,0.0,0,0.0,0.2,1.0,49715,159953,-3,3,1,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
NLundulu,SOU,4.5,FWD,0.10%,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0.2,0.1,0,0.0,0.2,0,0.0,0.4,1.0,7309,3636,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
Gabriel,ARS,5.1,DEF,11.30%,5.5,45,810,2,0,3,9,0,0,0,1,0,0,6,191,255.6,8.9,110,37.5,5.5,1,1.1,8.8,5.0,913689,552724,1,-1,9,2,0.89,0.89,0.0,2.02,2.02,0.1,0.1,0.0,0.1,0.1,0.22,0.22,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Willian,ARS,7.6,MID,3.90%,2.8,33,620,0,4,2,8,0,0,0,0,0,0,2,115,89.8,154.2,65,31.0,2.8,1,0.4,4.3,3.7,747770,1231472,-4,4,9,0,1.04,1.04,1.18,2.51,1.18,0.14,0.14,0.16,0.31,0.31,0.35,0.16,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
David Luiz,ARS,5.5,DEF,0.90%,0.0,7,364,0,0,0,7,0,0,0,0,0,0,0,52,72.0,23.1,22,11.7,0.0,0,0.0,1.3,1.2,36784,75989,0,0,6,0,0.12,0.12,0.09,0.83,0.74,0.03,0.03,0.02,0.05,0.05,0.2,0.18,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Leno,ARS,5.0,GKP,8.90%,5.2,40,900,0,0,3,12,0,0,0,0,0,28,5,192,225.6,0.0,0,22.6,5.2,2,1.0,8.0,4.0,398160,383120,0,0,10,0,0.0,0.0,0.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Bellerín,ARS,5.2,DEF,9.90%,5.5,43,900,0,3,3,12,0,0,0,4,0,0,9,193,153.8,131.6,53,34.0,5.5,2,1.1,8.3,4.3,657685,303342,2,-2,10,0,0.09,0.09,1.41,3.08,2.41,0.01,0.01,0.14,0.15,0.15,0.31,0.24,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Aubameyang,ARS,11.6,MID,10.70%,3.8,35,896,2,1,3,12,0,0,0,2,0,0,1,117,139.6,163.5,251,55.4,3.8,0,0.3,3.0,3.5,458374,2852541,-4,4,10,1,1.85,1.09,1.33,3.16,0.85,0.19,0.11,0.13,0.32,0.24,0.32,0.09,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Tierney,ARS,5.4,DEF,5.00%,3.2,26,800,0,0,3,11,0,0,0,1,0,0,0,156,142.2,107.1,57,30.7,3.2,0,0.6,4.8,2.9,127978,554783,-1,1,9,0,0.09,0.09,0.52,2.54,2.09,0.01,0.01,0.06,0.07,0.07,0.28,0.23,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Saka,ARS,5.2,MID,2.50%,1.5,21,633,1,0,2,8,1,0,0,0,0,0,1,84,115.8,124.7,229,47.0,1.5,0,0.3,4.0,2.6,118287,463905,-3,3,8,1,2.03,2.03,0.62,3.71,1.52,0.29,0.29,0.09,0.38,0.38,0.52,0.21,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Ceballos,ARS,4.8,MID,1.20%,1.5,22,617,0,1,2,8,0,0,0,1,0,0,3,127,142.6,151.1,29,32.4,1.5,0,0.3,4.6,2.4,122301,187417,-2,2,9,0,0.21,0.21,1.24,3.0,2.73,0.03,0.03,0.18,0.21,0.21,0.44,0.4,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Holding,ARS,4.4,DEF,1.30%,3.0,21,585,0,0,3,7,0,0,0,2,0,0,0,123,118.4,4.6,11,13.4,3.0,0,0.7,4.8,3.0,182792,204196,-1,1,7,0,0.23,0.23,0.0,1.0,1.0,0.04,0.04,0.0,0.04,0.04,0.16,0.16,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Xhaka,ARS,5.3,MID,0.50%,1.2,15,577,0,0,2,8,0,0,0,1,0,0,0,69,76.8,37.9,30,14.5,1.2,0,0.2,2.8,1.9,22218,54617,-2,2,8,0,0.32,0.32,0.08,3.6,3.54,0.05,0.05,0.01,0.06,0.06,0.55,0.54,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Lacazette,ARS,8.3,FWD,2.80%,1.2,28,494,3,0,2,5,0,0,0,1,0,0,3,91,126.4,74.1,188,38.5,1.2,0,0.1,3.4,3.5,269081,404774,-2,2,8,3,2.7,2.7,0.31,3.21,0.33,0.49,0.49,0.06,0.55,0.55,0.58,0.06,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Elneny,ARS,4.4,MID,1.40%,1.2,12,450,0,0,2,7,0,0,0,0,0,0,0,74,59.4,38.8,24,12.2,1.2,0,0.3,2.7,2.4,202439,163423,-1,1,5,0,0.19,0.19,0.1,1.93,1.64,0.04,0.04,0.02,0.06,0.06,0.39,0.33,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Partey,ARS,5.0,MID,0.60%,1.0,6,232,0,0,1,2,0,0,0,1,0,0,0,42,42.8,20.2,27,9.0,1.0,0,0.2,1.2,1.5,104491,71361,0,0,4,0,0.6,0.6,0.03,1.14,0.51,0.23,0.23,0.01,0.24,0.24,0.44,0.2,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Maitland-Niles,ARS,4.7,DEF,1.00%,0.5,10,188,0,0,1,3,0,0,0,0,0,0,0,38,20.4,4.3,7,3.2,0.5,0,0.1,2.1,2.0,47683,126695,-3,3,5,0,0.05,0.05,0.0,0.63,0.58,0.02,0.02,0.0,0.02,0.02,0.3,0.28,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Willock,ARS,4.8,MID,0.10%,0.8,3,146,0,0,0,2,0,0,0,0,0,0,0,13,11.6,6.5,30,4.8,0.8,0,0.2,0.6,1.5,3005,7303,-2,2,2,0,0.04,0.04,0.0,0.17,0.13,0.02,0.02,0.0,0.02,0.02,0.1,0.08,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Nketiah,ARS,5.6,FWD,0.60%,0.5,15,145,1,0,0,3,0,0,0,0,0,0,3,51,48.0,25.4,66,13.7,0.5,0,0.1,2.7,1.9,33801,124860,-4,4,8,1,0.74,0.74,0.1,0.88,0.05,0.48,0.48,0.06,0.55,0.55,0.58,0.03,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Kolasinac,ARS,4.8,DEF,0.10%,0.0,2,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4,1.3,0.0,0,0.0,0.4,2.0,4740,17997,-2,2,1,0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Nelson,ARS,5.2,MID,0.00%,0.5,2,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10,2.4,0.5,0,0.1,0.4,1.0,1315,5165,-3,3,2,0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Mustafi,ARS,5.0,DEF,0.00%,0.2,2,44,0,0,0,1,0,0,0,0,0,0,0,13,11.6,1.0,0,1.3,0.2,0,0.0,0.4,1.0,11362,11100,0,0,2,0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Pépé,ARS,7.6,MID,0.70%,-0.2,11,277,1,0,0,6,0,0,0,0,1,0,0,29,41.2,38.5,83,16.2,-0.2,0,0.0,1.4,1.4,22159,132491,-4,4,8,1,0.45,0.45,0.13,0.77,0.42,0.15,0.15,0.04,0.19,0.19,0.26,0.14,14,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
Allan,EVE,5.3,MID,1.00%,1.2,15,810,0,0,1,15,0,0,0,4,0,0,0,104,137.0,74.8,27,24.0,1.2,0,0.2,2.8,1.7,78526,139852,-2,2,9,0,0.1,0.1,0.24,3.88,3.57,0.01,0.01,0.03,0.04,0.04,0.43,0.4,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Richarlison,EVE,7.8,FWD,4.30%,1.8,29,547,1,4,1,8,0,0,0,1,1,0,4,103,142.8,90.1,316,54.7,1.8,0,0.2,3.7,4.1,459761,873034,-2,2,7,0,3.23,2.47,1.34,4.37,1.24,0.53,0.4,0.22,0.74,0.62,0.71,0.2,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
André Gomes,EVE,5.4,MID,0.30%,0.5,10,385,0,0,1,7,0,0,0,1,0,0,0,37,31.6,48.8,22,9.8,0.5,0,0.1,1.9,1.7,20170,35947,-1,1,6,0,0.07,0.07,0.1,1.02,0.85,0.02,0.02,0.02,0.04,0.04,0.23,0.19,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Bernard,EVE,5.8,MID,0.10%,2.5,10,173,1,0,0,4,0,0,0,1,0,0,1,39,67.6,72.3,24,16.4,2.5,0,0.4,1.7,2.5,7891,13310,-2,2,4,1,0.08,0.08,0.27,0.59,0.29,0.04,0.04,0.14,0.18,0.18,0.31,0.16,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Keane,EVE,5.1,DEF,5.60%,1.2,30,900,2,0,1,17,0,0,0,0,0,0,1,173,239.2,25.5,88,35.3,1.2,1,0.2,5.9,3.0,467234,235792,1,-1,10,2,1.21,1.21,0.14,2.91,2.78,0.12,0.12,0.01,0.13,0.13,0.29,0.28,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Calvert-Lewin,EVE,7.9,FWD,61.00%,7.0,72,878,10,1,1,17,0,0,0,1,0,0,10,288,393.2,116.2,540,104.9,7.0,2,0.9,9.1,7.2,4301120,734010,9,-9,10,10,7.24,7.24,0.51,8.04,2.11,0.74,0.74,0.05,0.79,0.79,0.82,0.22,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Doucouré,EVE,5.3,MID,1.20%,3.2,27,828,1,1,1,17,0,0,0,3,0,0,2,162,176.2,129.2,167,47.2,3.2,1,0.6,5.1,2.7,84492,174424,-2,2,10,1,1.43,1.43,1.13,5.57,3.93,0.15,0.15,0.12,0.28,0.28,0.6,0.42,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Pickford,EVE,4.9,GKP,6.70%,1.5,23,810,0,0,1,15,0,0,0,0,0,29,1,152,216.0,10.0,0,22.7,1.5,0,0.3,4.7,2.6,430264,473267,-1,1,9,0,0.0,0.0,0.02,1.48,1.46,0.0,0.0,0.0,0.0,0.0,0.16,0.16,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Rodríguez,EVE,7.8,MID,26.40%,1.5,47,751,3,3,1,13,0,0,0,1,0,0,5,219,266.8,329.1,197,79.5,1.5,1,0.2,6.0,5.2,3175560,2180163,3,-3,9,3,2.09,2.09,3.4,6.86,4.14,0.24,0.24,0.4,0.64,0.64,0.8,0.48,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Mina,EVE,5.5,DEF,2.00%,0.2,20,720,1,0,1,13,0,0,0,1,0,0,1,132,190.2,4.7,59,25.4,0.2,0,0.0,3.6,2.5,139505,118326,0,0,8,1,0.58,0.58,0.0,2.01,2.0,0.07,0.07,0.0,0.07,0.07,0.25,0.25,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Digne,EVE,6.2,DEF,9.20%,2.2,34,701,0,5,1,14,0,0,0,0,1,0,8,180,205.4,232.3,42,48.1,2.2,1,0.4,5.5,4.2,1241440,1307428,2,-2,8,0,0.14,0.14,2.24,3.43,1.67,0.02,0.02,0.29,0.3,0.3,0.44,0.21,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Coleman,EVE,4.9,DEF,0.70%,0.2,16,447,0,1,1,8,0,0,0,0,0,0,1,97,112.4,46.1,34,19.3,0.2,0,0.0,3.3,2.7,182913,214975,-1,1,6,0,0.04,0.04,0.58,2.37,2.3,0.01,0.01,0.12,0.12,0.12,0.47,0.46,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Sigurdsson,EVE,6.8,MID,0.90%,1.2,15,396,0,1,0,8,0,0,0,0,0,0,0,62,68.0,96.8,76,24.1,1.2,0,0.2,2.2,1.7,14042,64198,-2,2,9,0,0.33,0.33,0.71,1.27,0.82,0.08,0.08,0.16,0.24,0.24,0.29,0.19,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Iwobi,EVE,5.9,MID,0.20%,2.5,19,338,0,2,1,8,0,0,0,0,0,0,0,74,78.0,67.8,40,18.6,2.5,0,0.4,3.2,2.1,8910,13508,-1,1,9,0,0.05,0.05,0.7,2.64,1.88,0.01,0.01,0.19,0.21,0.21,0.72,0.51,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Godfrey,EVE,5.0,DEF,0.10%,0.8,5,329,0,0,0,6,0,0,0,0,0,0,0,43,64.8,17.8,0,8.3,0.8,0,0.2,1.0,1.2,7151,4096,0,0,4,0,0.0,0.0,0.03,1.22,1.22,0.0,0.0,0.01,0.01,0.01,0.33,0.33,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Delph,EVE,4.9,MID,0.00%,0.8,5,183,0,0,0,4,0,0,0,0,0,0,0,34,25.8,18.3,1,4.5,0.8,0,0.2,1.0,1.2,2003,3772,-1,1,4,0,0.01,0.01,0.03,0.42,0.38,0.01,0.01,0.01,0.02,0.02,0.21,0.19,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Holgate,EVE,4.8,DEF,0.10%,0.5,2,171,0,0,0,4,0,0,0,1,0,0,0,32,42.4,1.0,19,6.2,0.5,0,0.1,0.4,1.0,2607,6873,-2,2,2,0,0.31,0.31,0.0,0.27,0.27,0.16,0.16,0.0,0.16,0.16,0.14,0.14,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Davies,EVE,5.3,MID,0.10%,1.0,8,168,0,0,1,2,0,0,0,0,0,0,0,39,42.4,22.5,0,6.5,1.0,0,0.2,1.5,1.6,2959,8088,-2,2,5,0,0.0,0.0,0.35,0.47,0.13,0.0,0.0,0.19,0.19,0.19,0.25,0.07,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Olsen,EVE,4.5,GKP,0.10%,0.2,1,90,0,0,0,2,0,0,0,0,0,2,0,11,18.8,0.0,0,1.9,0.2,0,0.0,0.2,1.0,3939,2004,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Kenny,EVE,4.3,DEF,0.10%,0.5,2,75,0,0,0,1,0,0,0,0,0,0,0,11,9.0,6.6,8,2.4,0.5,0,0.1,0.5,2.0,5347,14842,-2,2,1,0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.28,0.28,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Nkounkou,EVE,4.0,DEF,0.30%,0.2,1,68,0,0,0,1,0,0,0,1,0,0,0,6,13.8,5.3,1,2.0,0.2,0,0.0,0.2,1.0,25824,8940,0,0,1,0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Gordon,EVE,4.3,MID,1.00%,0.0,1,32,0,0,0,0,0,0,0,0,0,0,0,4,4.2,1.2,2,0.7,0.0,0,0.0,0.2,1.0,66556,55055,-2,2,1,0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.39,0.39,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Tosun,EVE,6.0,FWD,0.00%,0.2,1,31,0,0,0,2,0,0,0,1,0,0,0,3,2.2,10.8,2,1.5,0.2,0,0.0,0.2,0.5,1028,1022,0,0,2,0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.26,0.26,0.26,0.37,0.12,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Kean,EVE,5.8,FWD,0.20%,0.0,2,13,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.3,11,0.9,0.0,0,0.0,0.3,1.0,7874,34589,-2,2,2,0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,8,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
Ederson,MCI,6.0,GKP,5.70%,3.3,31,810,0,0,3,11,0,0,0,0,0,16,1,148,143.6,0.0,0,14.4,3.3,0,0.6,5.2,3.4,215917,213377,0,0,9,0,0.0,0.0,0.0,1.74,1.74,0.0,0.0,0.0,0.0,0.0,0.19,0.19,11,9,4,3,2,15,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79,33,16.09
Bernardo Silva,MCI,7.4,MID,0.60%,1.0,12,372,0,0,2,3,0,0,0,0,0,0,0,52,40.4,41.3,43,12.6,1.0,0,0.1,1.6,2.0,40861,64509,-1,1,6,0,0.25,0.25,0.06,2.22,1.9,0.06,0.06,0.01,0.08,0.08,0.53,0.46,11,9,4,3,2,15,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79,33,16.09
