Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Hendrick,NEW,4.5,MID,1.2%,0.2,51.0,1408.0,2.0,1.0,3.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,173.0,204.4,99.0,95.0,39.6,0.2,1.0,0.0,11.3,2.4,542828.0,577277.0,-5.0,5.0,21,2.0,1.11,1.11,1.43,3.61,1.39,0.07,0.07,0.09,0.16,0.16,0.23,0.09,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Schär,NEW,4.8,DEF,0.1%,-0.4,23.0,1238.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,145.0,216.4,9.0,99.0,32.4,-0.4,0.0,-0.1,4.8,1.4,18860.0,19971.0,-2.0,2.0,17,0.0,0.7,0.7,0.0,0.96,0.87,0.05,0.05,0.0,0.05,0.05,0.07,0.06,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Ritchie,NEW,4.9,MID,0.1%,4.6,40.0,1167.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,181.0,196.0,348.0,98.0,64.1,4.6,1.0,0.9,8.2,2.5,11452.0,12242.0,-1.0,1.0,16,0.0,0.29,0.29,1.64,4.45,3.7,0.02,0.02,0.13,0.15,0.15,0.34,0.28,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Krafth,NEW,4.2,DEF,0.1%,1.2,33.0,1124.0,1.0,1.0,3.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,177.0,218.4,86.0,86.0,39.0,1.2,0.0,0.3,7.9,2.4,11570.0,12238.0,-3.0,3.0,14,1.0,0.15,0.15,0.43,2.98,2.5,0.01,0.01,0.03,0.05,0.05,0.24,0.2,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Dummett,NEW,4.4,DEF,0.1%,2.2,26.0,1074.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,155.0,243.6,56.8,37.0,33.8,2.2,0.0,0.5,5.9,2.0,7564.0,5003.0,-1.0,1.0,13,1.0,0.36,0.36,0.16,2.96,2.85,0.03,0.03,0.01,0.04,0.04,0.25,0.24,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Dubravka,NEW,4.8,GKP,0.4%,2.6,34.0,990.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,203.0,330.0,0.0,0.0,32.9,2.6,0.0,0.5,7.1,3.1,44767.0,40855.0,-2.0,2.0,11,0.0,0.0,0.0,0.0,1.53,1.53,0.0,0.0,0.0,0.0,0.0,0.14,0.14,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Fraser,NEW,5.6,MID,0.2%,0.0,39.0,922.0,0.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154.0,142.8,395.0,165.0,70.1,0.0,0.0,0.0,7.0,2.2,25480.0,87482.0,-4.0,4.0,18,0.0,0.9,0.9,2.17,2.99,1.34,0.09,0.09,0.21,0.3,0.3,0.29,0.13,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Manquillo,NEW,4.2,DEF,0.2%,0.0,28.0,822.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,109.8,93.5,18.0,22.2,0.0,0.0,0.0,6.7,2.2,23035.0,41309.0,-3.0,3.0,13,0.0,0.02,0.02,0.3,1.43,1.11,0.0,0.0,0.03,0.04,0.04,0.16,0.12,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Yedlin,NEW,4.3,DEF,0.2%,0.0,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,35572.0,56722.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Gayle,NEW,5.9,FWD,0.1%,1.2,29.0,431.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,79.6,77.6,255.0,40.6,1.2,0.0,0.2,4.9,1.8,11647.0,11999.0,-1.0,1.0,16,1.0,2.57,2.57,0.24,2.97,0.49,0.55,0.55,0.05,0.6,0.6,0.64,0.1,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Carroll,NEW,5.1,FWD,0.3%,0.2,29.0,375.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,76.0,62.8,37.0,187.0,27.6,0.2,0.0,0.0,5.7,1.7,80020.0,101969.0,-4.0,4.0,17,1.0,0.6,0.6,0.06,0.99,0.54,0.15,0.15,0.02,0.16,0.16,0.24,0.13,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Anderson,NEW,4.5,MID,0.0%,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,4004.0,3614.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,36,10,9,17.0,43.0,62,39,40.53,35.79,58.15,54.35,-18.55,17.7,8.03,132.0,312.0,38.61
Jorginho,CHE,4.7,MID,4.5%,1.6,104.0,1857.0,6.0,2.0,14.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,439.0,532.4,325.2,158.0,101.7,1.6,4.0,0.3,22.1,4.0,1577105.0,1556645.0,-3.0,3.0,26,0.0,6.21,0.12,1.43,9.66,9.26,0.3,0.01,0.07,0.37,0.07,0.46,0.45,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Thiago Silva,CHE,5.6,DEF,2.7%,3.2,89.0,1755.0,2.0,0.0,10.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,446.0,501.0,72.1,164.0,73.7,3.2,2.0,0.6,15.9,4.2,578634.0,672673.0,1.0,-1.0,21,2.0,1.13,1.13,0.25,6.97,6.77,0.06,0.06,0.01,0.07,0.07,0.36,0.35,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,10414.0,19819.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Mount,CHE,7.3,MID,16.9%,2.8,143.0,2707.0,6.0,7.0,14.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,583.0,750.4,1276.4,865.0,289.3,2.8,2.0,0.4,19.6,4.2,2640432.0,1941873.0,3.0,-3.0,34,5.0,5.78,5.02,9.02,19.48,11.35,0.19,0.17,0.3,0.49,0.47,0.65,0.38,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Mendy,CHE,5.2,GKP,10.3%,4.6,138.0,2610.0,0.0,0.0,16.0,23.0,0.0,1.0,0.0,1.0,0.0,54.0,8.0,598.0,451.0,0.0,0.0,45.2,4.6,0.0,0.9,26.5,4.8,1629149.0,985137.0,2.0,-2.0,29,0.0,0.0,0.0,0.0,4.16,4.16,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Werner,CHE,9.2,FWD,10.4%,3.2,122.0,2418.0,6.0,11.0,13.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,375.0,505.0,478.2,1187.0,217.2,3.2,2.0,0.3,13.3,3.7,2037933.0,4505412.0,-3.0,3.0,33,6.0,12.79,12.79,6.21,19.08,4.76,0.47,0.47,0.23,0.7,0.7,0.71,0.18,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
James,CHE,5.1,DEF,6.8%,3.6,109.0,2187.0,1.0,3.0,9.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,536.0,485.0,659.4,390.0,153.9,3.6,2.0,0.7,21.4,3.6,2194741.0,2299021.0,1.0,-1.0,30,1.0,1.51,1.51,3.55,9.77,7.68,0.06,0.06,0.15,0.21,0.21,0.4,0.32,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Kanté,CHE,4.9,MID,2.4%,1.0,61.0,2109.0,0.0,2.0,10.0,24.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,373.0,444.0,335.7,77.0,86.1,1.0,0.0,0.2,12.4,2.1,237757.0,430402.0,-1.0,1.0,29,0.0,0.65,0.65,1.14,9.98,8.44,0.03,0.03,0.05,0.08,0.08,0.43,0.36,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Chilwell,CHE,5.9,DEF,13.9%,4.0,126.0,2106.0,2.0,5.0,12.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,504.0,472.0,468.6,315.0,125.1,4.0,2.0,0.7,21.4,5.0,4036190.0,3283606.0,4.0,-4.0,25,2.0,2.02,2.02,2.13,9.37,7.34,0.09,0.09,0.09,0.18,0.18,0.4,0.31,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Zouma,CHE,5.3,DEF,8.0%,2.6,107.0,2025.0,5.0,0.0,9.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,478.0,577.6,72.5,339.0,99.0,2.6,4.0,0.5,20.2,4.7,2554781.0,2235732.0,3.0,-3.0,23,5.0,3.14,3.14,0.08,6.22,6.13,0.14,0.14,0.0,0.14,0.14,0.28,0.27,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Azpilicueta,CHE,5.8,DEF,6.5%,3.0,114.0,2012.0,1.0,2.0,13.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,500.0,472.8,345.0,141.0,95.9,3.0,1.0,0.5,19.7,4.8,802331.0,847120.0,-2.0,2.0,24,1.0,0.48,0.48,1.79,12.43,10.98,0.02,0.02,0.08,0.1,0.1,0.56,0.49,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Kovacic,CHE,5.3,MID,0.3%,0.0,52.0,1686.0,0.0,1.0,9.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,320.0,316.0,365.3,144.0,82.5,0.0,0.0,0.0,9.8,2.1,37588.0,46581.0,-2.0,2.0,25,0.0,0.88,0.88,1.82,12.66,11.03,0.05,0.05,0.1,0.14,0.14,0.67,0.58,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Pulisic,CHE,8.3,MID,2.7%,2.0,75.0,1551.0,4.0,2.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,245.0,327.4,342.4,632.0,129.9,2.0,1.0,0.2,9.0,3.0,648621.0,1178644.0,-2.0,2.0,25,4.0,5.87,5.87,2.33,12.15,5.61,0.34,0.34,0.13,0.47,0.47,0.7,0.32,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Rüdiger,CHE,4.7,DEF,5.1%,3.4,83.0,1530.0,0.0,0.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,387.0,311.0,79.8,166.0,55.8,3.4,0.0,0.7,17.7,4.9,745110.0,506197.0,-3.0,3.0,17,0.0,0.45,0.45,0.31,8.05,7.95,0.03,0.03,0.02,0.04,0.04,0.47,0.47,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Havertz,CHE,8.3,MID,3.6%,4.2,90.0,1488.0,4.0,6.0,8.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,275.0,325.0,306.0,476.0,110.3,4.2,1.0,0.5,10.8,3.5,798463.0,1432142.0,-2.0,2.0,26,4.0,5.49,5.49,1.55,9.84,4.79,0.33,0.33,0.09,0.42,0.42,0.59,0.29,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Christensen,CHE,4.7,DEF,1.2%,4.2,61.0,1371.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,323.0,293.4,80.9,34.0,40.9,4.2,1.0,0.9,13.0,3.6,178024.0,116808.0,-3.0,3.0,17,0.0,0.13,0.13,0.25,7.44,7.28,0.01,0.01,0.02,0.02,0.02,0.49,0.48,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Ziyech,CHE,7.9,MID,2.1%,3.4,69.0,1134.0,2.0,3.0,10.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,232.0,270.0,462.8,359.0,109.0,3.4,2.0,0.4,8.7,3.1,1733792.0,1791858.0,-1.0,1.0,22,2.0,1.97,1.97,4.04,6.75,3.25,0.15,0.15,0.31,0.47,0.47,0.53,0.25,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Hudson-Odoi,CHE,5.7,MID,0.4%,0.6,59.0,1050.0,2.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,239.0,291.8,471.5,336.0,109.9,0.6,0.0,0.1,10.4,2.6,129576.0,143985.0,-3.0,3.0,23,2.0,1.37,1.37,3.1,7.82,5.5,0.12,0.12,0.27,0.38,0.38,0.67,0.47,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Abraham,CHE,7.1,FWD,2.0%,0.4,69.0,1031.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,224.0,277.2,121.6,483.0,86.6,0.4,1.0,0.1,9.7,3.1,589055.0,782984.0,-4.0,4.0,22,6.0,6.19,6.19,0.72,7.9,2.12,0.54,0.54,0.06,0.61,0.61,0.69,0.19,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Alonso,CHE,5.7,DEF,2.3%,3.0,57.0,958.0,2.0,1.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,225.0,224.2,204.1,328.0,75.6,3.0,1.0,0.5,10.0,4.4,384219.0,473515.0,-3.0,3.0,13,2.0,1.82,1.82,1.72,4.64,2.54,0.17,0.17,0.16,0.33,0.33,0.43,0.24,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Giroud,CHE,6.7,FWD,1.1%,0.4,46.0,739.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,137.0,161.4,111.9,403.0,67.2,0.4,1.0,0.1,6.9,2.9,310440.0,351902.0,-3.0,3.0,16,4.0,5.07,5.07,1.18,5.25,1.71,0.61,0.61,0.14,0.75,0.75,0.63,0.21,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Gilmour,CHE,4.3,MID,0.1%,1.2,8.0,259.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,36.0,50.9,8.0,9.5,1.2,0.0,0.3,1.9,1.6,12232.0,18268.0,-2.0,2.0,5,0.0,0.05,0.05,0.12,0.54,0.41,0.02,0.02,0.04,0.06,0.06,0.19,0.14,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5995.0,22312.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,27301.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Arrizabalaga,CHE,4.7,GKP,0.6%,2.2,26.0,540.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,117.0,113.4,0.0,0.0,11.3,2.2,0.0,0.5,5.5,4.3,53596.0,178162.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4,36,18,10,8.0,55.0,33,64,62.36,55.51,29.09,26.81,28.7,9.34,16.67,307.0,169.0,71.99
Gabriel,ARS,4.9,DEF,4.5%,3.4,70.0,1816.0,2.0,0.0,5.0,23.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,352.0,438.8,45.1,229.0,71.3,3.4,1.0,0.7,14.3,3.3,1051835.0,1200287.0,-1.0,1.0,21,2.0,1.55,1.55,0.06,5.21,5.2,0.08,0.08,0.0,0.08,0.08,0.26,0.26,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Willian,ARS,7.5,MID,2.7%,2.8,78.0,1398.0,1.0,7.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,306.0,256.2,534.8,228.0,102.3,2.8,1.0,0.4,10.4,3.1,809553.0,1377979.0,-5.0,5.0,25,1.0,1.83,1.83,3.59,7.11,3.82,0.12,0.12,0.23,0.35,0.35,0.45,0.24,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
David Luiz,ARS,5.4,DEF,0.8%,0.2,41.0,1396.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,230.0,250.6,46.7,144.0,43.9,0.2,0.0,0.0,7.6,2.0,77141.0,130449.0,-1.0,1.0,20,1.0,0.67,0.67,0.52,4.75,4.63,0.04,0.04,0.03,0.08,0.08,0.3,0.3,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Leno,ARS,5.0,GKP,6.8%,2.2,121.0,2951.0,0.0,0.0,10.0,36.0,1.0,1.0,0.0,0.0,1.0,80.0,10.0,578.0,658.0,0.0,2.0,65.9,2.2,2.0,0.4,24.2,3.7,963047.0,1103767.0,0.0,0.0,33,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Saka,ARS,5.1,MID,7.2%,2.4,111.0,2474.0,5.0,5.0,8.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,412.0,486.6,631.6,976.0,209.5,2.4,2.0,0.5,21.8,3.7,1886983.0,1881467.0,-4.0,4.0,30,5.0,7.17,7.17,4.49,17.9,8.8,0.26,0.26,0.16,0.42,0.42,0.65,0.32,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Xhaka,ARS,5.2,MID,0.4%,1.2,66.0,2417.0,1.0,2.0,9.0,27.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,375.0,430.4,290.3,132.0,85.5,1.2,0.0,0.2,12.7,2.3,46456.0,85238.0,-3.0,3.0,29,1.0,0.71,0.71,1.33,12.77,11.76,0.03,0.03,0.05,0.08,0.08,0.47,0.43,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Holding,ARS,4.3,DEF,4.5%,2.6,96.0,2377.0,0.0,1.0,10.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,497.0,564.6,73.2,97.0,73.6,2.6,1.0,0.6,22.3,3.4,1049072.0,818302.0,-2.0,2.0,28,0.0,0.73,0.73,0.2,6.97,6.73,0.03,0.03,0.01,0.04,0.04,0.26,0.26,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Aubameyang,ARS,11.3,MID,6.7%,3.6,126.0,2162.0,10.0,3.0,9.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,350.0,489.8,323.0,785.0,159.5,3.6,3.0,0.3,11.2,4.7,1189927.0,3859270.0,-7.0,7.0,27,8.0,9.66,8.13,2.35,14.24,3.96,0.4,0.34,0.1,0.5,0.44,0.59,0.16,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Tierney,ARS,5.2,DEF,3.8%,1.4,85.0,2132.0,1.0,3.0,7.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,447.0,421.6,469.2,191.0,108.3,1.4,1.0,0.3,16.3,3.4,973072.0,1487173.0,-3.0,3.0,25,1.0,0.39,0.39,3.45,8.15,5.12,0.02,0.02,0.15,0.16,0.16,0.34,0.22,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Bellerín,ARS,5.0,DEF,3.6%,2.2,94.0,2089.0,1.0,3.0,7.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,421.0,362.8,351.8,232.0,94.7,2.2,3.0,0.4,18.8,3.8,1049977.0,1174000.0,0.0,0.0,25,1.0,0.86,0.86,2.17,8.06,6.27,0.04,0.04,0.09,0.13,0.13,0.35,0.27,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Lacazette,ARS,8.4,FWD,4.3%,0.8,128.0,1905.0,13.0,3.0,7.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,451.0,601.8,306.6,797.0,170.3,0.8,4.0,0.1,15.2,4.3,1904397.0,1939723.0,-1.0,1.0,30,10.0,12.03,9.75,2.21,14.36,2.94,0.56,0.45,0.1,0.66,0.56,0.67,0.14,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Ceballos,ARS,4.7,MID,0.8%,2.8,62.0,1609.0,0.0,4.0,6.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,331.0,359.8,422.3,141.0,92.4,2.8,0.0,0.6,13.2,2.5,161446.0,254604.0,-3.0,3.0,25,0.0,0.66,0.66,2.58,9.28,8.12,0.04,0.04,0.14,0.18,0.18,0.52,0.45,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Elneny,ARS,4.2,MID,1.3%,3.6,49.0,1448.0,1.0,0.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,249.0,193.4,93.4,79.0,36.5,3.6,1.0,0.9,11.7,2.2,326793.0,298164.0,-3.0,3.0,22,1.0,0.48,0.48,0.26,4.82,4.28,0.03,0.03,0.02,0.05,0.05,0.3,0.27,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Partey,ARS,4.9,MID,0.3%,1.2,42.0,1362.0,0.0,2.0,5.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,246.0,270.8,186.1,99.0,55.8,1.2,0.0,0.2,8.6,1.9,122137.0,115204.0,-1.0,1.0,22,0.0,0.94,0.94,1.12,6.65,5.26,0.06,0.06,0.07,0.14,0.14,0.44,0.35,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Ryan,ARS,4.1,GKP,5.8%,1.6,37.0,1260.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,216.0,193.6,10.7,2.0,20.6,1.6,0.0,0.4,9.0,2.6,512847.0,1307423.0,-4.0,4.0,14,0.0,0.0,0.0,0.06,1.66,1.66,0.0,0.0,0.0,0.0,0.0,0.12,0.12,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Marí,ARS,4.4,DEF,0.1%,1.6,34.0,900.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,182.0,163.2,26.4,16.0,20.6,1.6,0.0,0.4,7.7,3.4,39127.0,34586.0,-1.0,1.0,10,0.0,0.04,0.04,0.05,3.6,3.59,0.0,0.0,0.01,0.01,0.01,0.36,0.36,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
