Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Henderson,MUN,5.2,GKP,1.3%,0.0,5.0,225.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,38.0,65.2,0.0,0.0,6.5,0.0,0.0,0.0,1.0,1.7,16095.0,137380.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,20,12,4,4.0,37.0,27,40,33.39,28.82,24.59,21.54,7.28,11.17,11.88,175.0,113.0,33.59
Tuanzebe,MUN,4.2,DEF,0.1%,0.4,2.0,131.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,33.6,4.0,0.0,3.6,0.4,0.0,0.1,0.5,0.4,18517.0,16222.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,20,12,4,4.0,37.0,27,40,33.39,28.82,24.59,21.54,7.28,11.17,11.88,175.0,113.0,33.59
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,9763.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,20,12,4,4.0,37.0,27,40,33.39,28.82,24.59,21.54,7.28,11.17,11.88,175.0,113.0,33.59
Ighalo,MUN,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,23231.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,12,4,4.0,37.0,27,40,33.39,28.82,24.59,21.54,7.28,11.17,11.88,175.0,113.0,33.59
Williams,MUN,4.2,DEF,0.6%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,23879.0,105601.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,12,4,4.0,37.0,27,40,33.39,28.82,24.59,21.54,7.28,11.17,11.88,175.0,113.0,33.59
Callum Robinson,WBA,5.4,FWD,1.0%,3.5,49.0,1066.0,2.0,3.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.0,126.8,172.8,197.0,48.9,3.5,1.0,0.6,9.1,2.6,202783.0,161052.0,-1.0,1.0,19,2.0,1.22,1.22,0.46,2.05,0.99,0.1,0.1,0.04,0.14,0.14,0.17,0.08,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Johnstone,WBA,4.5,GKP,2.8%,1.0,56.0,1710.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,80.0,7.0,357.0,580.0,0.0,0.0,58.0,1.0,1.0,0.2,12.4,2.9,334731.0,189995.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Ajayi,WBA,4.8,DEF,0.3%,1.8,38.0,1710.0,2.0,1.0,1.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,233.0,374.4,30.9,103.0,50.7,1.8,0.0,0.4,7.9,2.0,26517.0,32749.0,-2.0,2.0,19,2.0,0.79,0.79,0.06,1.44,1.02,0.04,0.04,0.0,0.04,0.04,0.08,0.05,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Furlong,WBA,4.5,DEF,0.3%,0.5,40.0,1536.0,1.0,2.0,2.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,222.0,288.8,165.0,163.0,61.8,0.5,0.0,0.1,8.9,2.1,48732.0,40132.0,0.0,0.0,19,1.0,0.98,0.98,1.35,2.42,1.09,0.06,0.06,0.08,0.14,0.14,0.14,0.06,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Sawyers,WBA,4.7,MID,0.0%,2.0,31.0,1409.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,185.0,149.8,101.1,13.0,26.3,2.0,0.0,0.4,6.6,1.7,2635.0,4884.0,-3.0,3.0,18,0.0,0.15,0.15,0.68,1.71,1.05,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
O'Shea,WBA,4.3,DEF,0.2%,0.2,12.0,1270.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,150.0,288.8,51.2,36.0,37.8,0.2,0.0,0.0,2.8,0.8,10754.0,21958.0,-2.0,2.0,15,0.0,0.05,0.05,0.1,0.81,0.76,0.0,0.0,0.01,0.01,0.01,0.06,0.05,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Gallagher,WBA,5.5,MID,0.1%,0.5,37.0,1249.0,2.0,0.0,2.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,173.0,237.4,133.9,161.0,53.2,0.5,0.0,0.1,6.7,2.6,17775.0,15724.0,0.0,0.0,14,2.0,0.81,0.81,0.43,2.0,1.25,0.06,0.06,0.03,0.09,0.09,0.14,0.09,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Pereira,WBA,5.6,MID,1.1%,7.0,60.0,1182.0,4.0,3.0,2.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,243.0,314.4,418.0,198.0,93.1,7.0,1.0,1.3,10.7,3.8,264979.0,395913.0,-4.0,4.0,16,2.0,2.51,0.99,2.16,2.33,0.76,0.19,0.07,0.16,0.35,0.24,0.18,0.06,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Diangana,WBA,5.1,MID,0.2%,0.2,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,0.2,0.0,0.0,6.5,2.2,45082.0,74929.0,-4.0,4.0,15,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Livermore,WBA,4.7,MID,0.0%,1.5,18.0,1030.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,80.0,112.6,66.2,53.0,22.8,1.5,0.0,0.3,3.8,1.4,5047.0,14276.0,-3.0,3.0,13,0.0,0.28,0.28,0.18,0.75,0.44,0.02,0.02,0.02,0.04,0.04,0.07,0.04,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Bartley,WBA,4.4,DEF,0.1%,1.8,25.0,969.0,1.0,1.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.0,279.2,14.7,95.0,38.8,1.8,0.0,0.4,5.7,2.1,16140.0,22527.0,-1.0,1.0,12,1.0,1.58,1.58,0.06,0.57,0.52,0.15,0.15,0.01,0.15,0.15,0.05,0.05,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Grant,WBA,5.8,FWD,0.0%,0.5,31.0,920.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,76.0,82.2,57.7,236.0,37.3,0.5,0.0,0.1,5.3,2.4,12515.0,11417.0,-2.0,2.0,13,1.0,1.66,1.66,0.15,1.64,0.37,0.16,0.16,0.01,0.17,0.17,0.16,0.03,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Ivanovic,WBA,4.5,DEF,0.1%,0.0,18.0,741.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,114.8,12.7,61.0,18.8,0.0,0.0,0.0,4.0,1.6,18876.0,17216.0,0.0,0.0,11,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Gibbs,WBA,4.3,DEF,0.2%,0.5,4.0,720.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,94.0,115.4,45.4,10.0,17.2,0.5,0.0,0.1,0.9,0.4,9762.0,50846.0,-2.0,2.0,9,0.0,0.06,0.06,0.37,0.86,0.78,0.01,0.01,0.05,0.05,0.05,0.11,0.1,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Townsend,WBA,4.4,DEF,0.1%,0.0,24.0,704.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,139.0,74.2,50.0,26.3,0.0,0.0,0.0,5.5,3.0,12362.0,16043.0,-1.0,1.0,8,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Phillips,WBA,5.1,MID,0.0%,0.8,24.0,672.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79.0,97.0,170.1,82.0,34.9,0.8,0.0,0.2,4.7,1.6,4335.0,10650.0,-4.0,4.0,15,0.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.22,0.22,0.18,0.06,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Krovinovic,WBA,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1624.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Robson-Kanu,WBA,5.2,FWD,0.1%,0.5,7.0,194.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.4,11.9,25.0,4.8,0.5,0.0,0.1,1.3,0.9,8916.0,31841.0,-3.0,3.0,8,0.0,0.12,0.12,0.03,0.24,0.12,0.06,0.06,0.01,0.07,0.07,0.12,0.06,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Snodgrass,WBA,5.7,MID,0.1%,0.8,6.0,152.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.6,17.7,26.0,6.1,0.8,0.0,0.1,1.1,1.2,3134.0,9924.0,-3.0,3.0,5,0.0,0.07,0.07,0.09,0.19,0.03,0.04,0.04,0.05,0.09,0.09,0.11,0.02,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Grosicki,WBA,5.3,MID,0.0%,1.8,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,1.8,0.0,0.3,1.5,2.7,848.0,7473.0,-2.0,2.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Austin,WBA,5.1,FWD,0.2%,0.2,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.2,0.0,0.0,1.0,1.0,16185.0,71542.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Edwards,WBA,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,914.0,2644.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Peltier,WBA,4.0,DEF,0.1%,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.2,11.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,8117.0,6136.0,0.0,0.0,2,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Button,WBA,4.0,GKP,4.1%,0.5,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.5,0.0,0.1,0.5,2.0,192537.0,219955.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,888.0,2312.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Harper,WBA,4.3,MID,0.5%,0.2,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.2,0.0,0.0,0.5,1.0,66429.0,74471.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Hegazi,WBA,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,86342.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,20,2,5,13.0,15.0,48,11,13.14,11.61,42.54,39.5,-27.89,17.49,9.29,73.0,183.0,9.79
Gabriel,ARS,5.0,DEF,5.0%,0.0,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,0.0,1.0,0.0,9.4,3.9,1016844.0,1131956.0,0.0,0.0,12,2.0,1.33,1.33,0.03,3.15,3.14,0.11,0.11,0.0,0.12,0.12,0.27,0.27,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Willian,ARS,7.5,MID,2.8%,0.8,42.0,930.0,0.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,130.6,300.0,118.0,55.1,0.8,1.0,0.1,5.6,2.8,776165.0,1334292.0,-5.0,5.0,15,0.0,1.39,1.39,2.8,5.2,2.67,0.13,0.13,0.26,0.4,0.4,0.49,0.25,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
David Luiz,ARS,5.4,DEF,0.8%,3.2,22.0,749.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0,119.0,29.6,56.0,20.4,3.2,0.0,0.6,4.1,2.0,44430.0,93971.0,-1.0,1.0,11,0.0,0.33,0.33,0.09,1.24,1.15,0.04,0.04,0.01,0.05,0.05,0.15,0.14,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Leno,ARS,5.0,GKP,9.1%,5.5,82.0,1800.0,0.0,0.0,7.0,20.0,0.0,1.0,0.0,0.0,0.0,48.0,6.0,382.0,411.0,0.0,0.0,41.1,5.5,2.0,1.1,16.4,4.1,770798.0,729926.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.81,1.81,0.0,0.0,0.0,0.0,0.0,0.09,0.09,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Tierney,ARS,5.4,DEF,7.2%,6.0,65.0,1520.0,1.0,2.0,6.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,339.0,300.8,337.7,130.0,76.9,6.0,1.0,1.1,12.0,3.8,738042.0,977464.0,-1.0,1.0,17,1.0,0.28,0.28,2.73,5.85,3.57,0.02,0.02,0.16,0.18,0.18,0.35,0.21,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Aubameyang,ARS,11.3,MID,6.7%,5.2,71.0,1514.0,5.0,1.0,7.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,202.0,272.2,226.3,519.0,101.8,5.2,1.0,0.5,6.3,4.2,560928.0,3246141.0,-7.0,7.0,17,4.0,5.47,4.71,1.5,9.36,3.35,0.32,0.28,0.09,0.41,0.37,0.56,0.2,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Saka,ARS,5.4,MID,11.8%,8.2,81.0,1503.0,5.0,3.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,285.0,374.4,384.4,645.0,140.4,8.2,2.0,1.5,15.0,4.5,1210145.0,823566.0,-1.0,1.0,18,5.0,5.11,5.11,3.17,11.74,4.83,0.3,0.3,0.19,0.49,0.49,0.7,0.29,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Holding,ARS,4.5,DEF,5.0%,6.0,60.0,1485.0,0.0,1.0,7.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,316.0,325.2,44.5,81.0,45.1,6.0,1.0,1.3,13.3,3.5,647173.0,381376.0,0.0,0.0,17,0.0,0.68,0.68,0.16,4.44,4.24,0.04,0.04,0.01,0.05,0.05,0.27,0.26,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Bellerín,ARS,5.1,DEF,4.6%,2.2,62.0,1460.0,0.0,3.0,5.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,291.0,251.8,260.8,125.0,63.8,2.2,3.0,0.4,12.2,3.6,889958.0,936859.0,1.0,-1.0,17,0.0,0.22,0.22,1.92,5.6,4.31,0.01,0.01,0.12,0.13,0.13,0.34,0.26,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Xhaka,ARS,5.2,MID,0.4%,3.5,39.0,1264.0,1.0,1.0,6.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,206.0,230.4,104.2,85.0,42.0,3.5,0.0,0.7,7.5,2.4,34022.0,70179.0,-3.0,3.0,16,1.0,0.55,0.55,0.75,8.08,7.33,0.04,0.04,0.05,0.09,0.09,0.57,0.51,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Lacazette,ARS,8.4,FWD,8.4%,6.8,73.0,1121.0,8.0,1.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,263.0,380.6,203.7,554.0,113.6,6.8,2.0,0.8,8.7,4.3,1023853.0,724278.0,-1.0,1.0,17,7.0,8.07,7.31,1.32,10.51,2.15,0.65,0.58,0.11,0.75,0.69,0.84,0.17,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Ceballos,ARS,4.7,MID,0.8%,1.2,33.0,1015.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,207.0,230.6,259.6,51.0,54.3,1.2,0.0,0.3,7.0,2.1,139754.0,235788.0,-3.0,3.0,16,0.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Elneny,ARS,4.3,MID,1.1%,0.5,23.0,908.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,140.0,108.2,73.2,28.0,20.8,0.5,0.0,0.1,5.3,1.9,257188.0,244270.0,-2.0,2.0,12,0.0,0.25,0.25,0.26,3.29,2.86,0.03,0.03,0.03,0.05,0.05,0.33,0.28,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Maitland-Niles,ARS,4.6,DEF,0.7%,1.8,26.0,485.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,77.6,42.7,22.0,14.3,1.8,0.0,0.4,5.7,2.4,58081.0,152790.0,-4.0,4.0,11,0.0,0.1,0.1,0.08,2.4,2.25,0.02,0.02,0.02,0.03,0.03,0.45,0.42,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Partey,ARS,4.9,MID,0.3%,2.2,16.0,441.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,102.8,61.3,30.0,19.4,2.2,0.0,0.4,3.3,2.0,111768.0,102323.0,-1.0,1.0,8,0.0,0.65,0.65,0.2,1.95,1.12,0.13,0.13,0.04,0.17,0.17,0.39,0.22,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Nketiah,ARS,5.4,FWD,0.5%,0.2,26.0,316.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,74.4,58.8,120.0,24.9,0.2,0.0,0.0,4.8,2.0,49844.0,146889.0,-6.0,6.0,13,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Marí,ARS,4.4,DEF,0.1%,1.5,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,59.0,11.7,4.0,7.4,1.5,0.0,0.3,3.2,4.7,31197.0,23805.0,-1.0,1.0,3,0.0,0.03,0.03,0.05,1.56,1.56,0.01,0.01,0.02,0.03,0.03,0.52,0.52,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Willock,ARS,4.7,MID,0.1%,0.5,7.0,234.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,21.2,29.7,52.0,10.1,0.5,0.0,0.1,1.5,1.0,4606.0,9860.0,-3.0,3.0,7,0.0,0.24,0.24,0.06,0.52,0.21,0.1,0.1,0.02,0.12,0.12,0.2,0.08,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Martinelli,ARS,4.9,MID,0.2%,0.2,8.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.8,4.2,72.0,8.6,0.2,0.0,0.0,1.6,2.0,83519.0,72514.0,-1.0,1.0,4,0.0,0.48,0.48,0.0,1.17,0.69,0.26,0.26,0.0,0.26,0.26,0.64,0.38,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,20888.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,1923.0,6274.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
