Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Bertrand,SOU,5.0,DEF,1.0%,1.0,27.0,798.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,128.0,101.2,127.8,44.0,27.3,1.0,0.0,0.2,5.4,3.0,52259.0,87859.0,0.0,0.0
Walker,MCI,6.2,DEF,11.0%,3.7,39.0,797.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,164.0,162.4,87.0,60.0,30.8,3.7,2.0,0.6,6.3,4.3,612032.0,266805.0,2.0,-2.0
Harrison,LEE,5.5,MID,1.5%,4.2,38.0,788.0,1.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,193.2,307.3,174.0,67.5,4.2,0.0,0.8,6.9,4.2,275392.0,262447.0,0.0,0.0
Furlong,WBA,4.5,DEF,0.2%,3.3,25.0,788.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,123.0,145.0,117.8,107.0,37.1,3.3,0.0,0.7,5.6,2.8,14639.0,10865.0,0.0,0.0
Wilson,NEW,6.5,FWD,13.4%,4.7,67.0,787.0,7.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,236.0,284.0,103.4,319.0,70.4,4.7,2.0,0.7,10.3,7.4,1571055.0,1336571.0,0.0,0.0
Salah,LIV,12.2,MID,29.9%,5.0,73.0,782.0,8.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,231.0,365.2,297.1,555.0,121.7,5.0,1.0,0.4,6.0,8.1,1946008.0,2224363.0,2.0,-2.0
Douglas Luiz,AVL,4.9,MID,0.3%,2.3,23.0,779.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,108.0,124.2,118.7,60.0,30.5,2.3,0.0,0.5,4.7,2.6,18349.0,25630.0,-1.0,1.0
Wood,BUR,6.2,FWD,0.9%,4.0,28.0,779.0,2.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,93.4,48.9,246.0,38.1,4.0,0.0,0.6,4.5,3.1,87149.0,180334.0,-3.0,3.0
Cash,AVL,5.0,DEF,0.7%,3.3,28.0,772.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,166.0,180.8,95.2,28.0,30.4,3.3,0.0,0.7,5.6,3.1,55735.0,37048.0,0.0,0.0
Rodrigo,MCI,5.4,MID,0.5%,1.7,17.0,765.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,116.4,142.0,59.0,31.7,1.7,0.0,0.3,3.1,1.9,26580.0,38147.0,-1.0,1.0
