Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Soucek,21,16,SOU,WHU,0.0,5.2,MID,11.2,5.7,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,324.0,88.9,459.0,87.2,5.7,0.0,1.1,12.7,4.1,53960.0,18046.0,2.0,-2.0,16.0,0.0,0.0600000000000005,0.0600000000000005,0.0,0.040000000000000036,0.04999999999999982,0.26,0.26,0.02,0.29,0.29,0.32,0.16,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Ogbonna,21,16,SOU,WHU,0.0,5.0,DEF,2.5,3.7,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,305.6,50.4,111.0,46.7,3.7,0.0,0.7,11.8,3.7,6801.0,6059.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.050000000000000266,0.06,0.06,0.03,0.08,0.08,0.19,0.17,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Bowen,21,16,SOU,WHU,0.0,6.4,MID,4.5,2.2,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235.8,242.9,426.0,90.6,2.2,0.0,0.3,10.2,4.1,5114.0,29317.0,-1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.12,0.38,0.38,0.47,0.17,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Fornals,21,16,SOU,WHU,0.0,6.1,MID,1.0,1.7,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,172.4,139.2,258.0,56.9,1.7,0.0,0.3,9.7,3.9,718.0,3972.0,,4.0,15.0,0.0,0.020000000000000018,0.020000000000000018,0.039999999999999813,0.14000000000000057,0.08999999999999986,0.24,0.24,0.08,0.32,0.32,0.52,0.2,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Balbuena,21,16,SOU,WHU,0.0,4.4,DEF,2.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,7.7,75.0,32.4,0.8,0.0,0.2,9.1,3.3,6021.0,8154.0,-1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.18,0.16,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Coufal,21,16,SOU,WHU,0.0,4.7,DEF,5.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.2,294.0,76.0,62.1,2.2,0.0,0.5,9.8,3.8,12651.0,11409.0,2.0,-2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.14,0.16,0.16,0.21,0.11,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Haller,21,16,SOU,WHU,0.0,6.1,FWD,0.5,2.8,2.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6,127.3,346.0,64.3,2.8,0.0,0.5,6.6,2.7,1911.0,2222.0,,4.0,15.0,0.0,0.08000000000000007,0.08000000000000007,0.009999999999999787,0.07000000000000028,0.050000000000000044,0.25,0.25,0.12,0.37,0.37,0.37,0.08,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Masuaku,21,16,SOU,WHU,0.0,4.4,DEF,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.6,172.1,60.0,37.5,0.2,0.0,0.0,8.4,3.7,42.0,3268.0,-1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.25,0.3,0.3,0.42,0.17,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Antonio,21,16,SOU,WHU,0.0,6.2,FWD,1.7,0.2,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,134.2,76.1,318.0,52.6,0.2,0.0,0.0,4.7,3.6,6516.0,1588.0,-3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.06,0.54,0.54,0.6,0.1,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Fredericks,21,16,SOU,WHU,0.0,4.2,DEF,0.2,1.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,84.6,121.7,61.0,26.8,1.2,0.0,0.3,2.6,2.2,1061.0,369.0,-3.0,3.0,5.0,0.0,0.09,0.09,0.020000000000000018,0.08999999999999997,0.03999999999999998,0.02,0.02,0.32,0.34,0.34,0.18,0.05,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Benrahma,21,16,SOU,WHU,0.0,6.0,MID,0.2,1.2,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,52.6,148.0,25.9,1.2,0.0,0.2,2.7,2.0,270.0,1854.0,0.0,0.0,8.0,0.0,0.6400000000000001,0.6400000000000001,0.0,0.6299999999999999,0.019999999999999962,0.32,0.32,0.18,0.49,0.49,0.52,0.1,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Diop,21,16,SOU,WHU,0.0,4.3,DEF,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,1.9,0.0,6.7,0.3,0.0,0.1,0.9,1.0,232.0,580.0,-2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Noble,21,16,SOU,WHU,0.0,4.6,MID,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,34.6,6.0,5.9,0.5,0.0,0.1,2.0,1.1,265.0,448.0,-4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.1,0.1,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Yarmolenko,21,16,SOU,WHU,0.0,5.5,MID,0.1,0.7,2.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,25.0,43.2,49.0,11.5,0.7,0.0,0.1,1.5,1.0,54.0,60.0,,5.0,8.0,0.0,0.0,0.0,0.0,0.08999999999999997,0.09,0.04,0.04,0.03,0.08,0.08,0.21,0.13,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Lanzini,21,16,SOU,WHU,0.0,6.4,MID,0.1,1.2,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.2,52.9,43.0,17.1,1.2,0.0,0.2,2.3,1.9,206.0,152.0,-1.0,1.0,8.0,0.0,0.09,0.09,0.0,0.1200000000000001,0.04999999999999999,0.08,0.08,0.23,0.31,0.31,0.48,0.2,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Johnson,21,16,SOU,WHU,0.0,3.9,DEF,3.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,3.8,17.0,6.5,1.5,0.0,0.4,2.6,2.5,12630.0,7660.0,-1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.34,0.04,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Dawson,21,16,SOU,WHU,0.0,4.5,DEF,0.0,1.0,,,,,,,,,,,,,,,11.0,0.1,4.0,1.5,1.0,,0.2,1.3,6.0,,,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.04,0.04,10.0,,,,,,,,,,,,,,,,,,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Snodgrass,21,16,SOU,WHU,0.0,5.7,MID,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.1,0.3,0.0,0.1,0.5,1.0,26.0,54.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0700000000000003,1.0700000000000003,0.6799999999999997,0.6700000000000017,0.40000000000000036,-0.03999999999999915,-0.25,7.0,7.0,1.740000000000002,9,1.5625,1.1875,1.625,1.065625,0.97,1.19125,1.095625,-0.125625,0.531875,0.76625,5.875,5.4375,1.274375
Guaita,21,16,LEI,CRY,1.0,4.8,GKP,3.0,3.2,3.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,362.8,0.0,0.0,36.2,3.2,-1.0,0.7,9.4,2.8,10333.0,3034.0,-2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Kouyaté,21,16,LEI,CRY,1.0,5.0,MID,0.4,2.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,273.6,54.2,114.0,44.3,2.0,-1.0,0.4,8.0,2.5,564.0,863.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.04,0.1,0.1,0.2,0.19,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Zaha,21,16,LEI,CRY,1.0,7.4,MID,20.2,5.3,6.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,357.6,204.3,566.0,112.9,5.3,0.0,0.7,11.6,6.1,86588.0,25775.0,4.0,,14.0,1.0,0.1299999999999999,0.1299999999999999,0.0,0.23999999999999932,0.1200000000000001,0.43,0.32,0.16,0.59,0.48,0.57,0.13,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
McArthur,21,16,LEI,CRY,1.0,5.2,MID,0.1,2.2,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,193.8,144.6,36.0,37.4,2.2,0.0,0.4,5.6,2.1,77.0,130.0,-3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.11,0.12,0.12,0.21,0.14,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Townsend,21,16,LEI,CRY,1.0,5.7,MID,1.4,1.8,4.0,36.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,264.4,355.6,113.0,73.5,1.8,0.0,0.3,8.4,3.4,1986.0,1508.0,-3.0,3.0,14.0,0.0,0.12,0.12,0.1200000000000001,0.25,0.08999999999999986,0.07,0.07,0.23,0.29,0.29,0.37,0.2,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Schlupp,21,16,LEI,CRY,1.0,5.4,MID,0.1,3.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,185.8,156.8,213.0,55.5,3.0,0.0,0.6,7.0,2.7,345.0,231.0,-1.0,1.0,14.0,0.0,0.0,0.0,0.19999999999999996,0.20999999999999996,0.0,0.16,0.16,0.13,0.29,0.29,0.3,0.22,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Eze,21,16,LEI,CRY,1.0,5.8,MID,0.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,256.6,171.0,62.6,2.8,0.0,0.5,7.2,3.0,1872.0,4795.0,-2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.26,0.26,0.32,0.17,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
van Aanholt,21,16,LEI,CRY,1.0,5.4,DEF,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.6,138.7,131.0,40.8,1.5,0.0,0.3,3.3,1.8,3626.0,2313.0,-1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.17,0.17,0.27,0.15,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Clyne,21,16,LEI,CRY,1.0,4.5,DEF,0.3,1.2,1.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,117.6,49.5,29.0,19.8,1.2,-1.0,0.3,4.2,2.1,2874.0,1107.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.02,0.19,0.18,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Milivojevic,21,16,LEI,CRY,1.0,5.6,MID,0.2,1.3,1.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.2,121.2,57.0,27.8,1.3,0.0,0.2,2.3,1.1,182.0,152.0,-4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.11000000000000032,0.10999999999999988,0.04,0.04,0.07,0.11,0.11,0.3,0.29,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Dann,21,16,LEI,CRY,1.0,4.4,DEF,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.4,13.6,87.0,25.8,0.5,0.0,0.1,5.2,2.9,1145.0,1468.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,0.07,0.11,0.11,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Ayew,21,16,LEI,CRY,1.0,5.6,FWD,1.5,0.8,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,44.8,155.0,28.5,0.8,0.0,0.1,5.2,2.4,1366.0,1799.0,-4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.01,0.17,0.17,0.2,0.09,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Ward,21,16,LEI,CRY,1.0,4.3,DEF,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.8,48.8,9.0,17.6,1.0,0.0,0.2,3.5,2.1,539.0,1177.0,-2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.22,0.21,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Mitchell,21,16,LEI,CRY,1.0,3.9,DEF,14.7,0.3,1.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,110.4,13.2,19.0,14.3,0.3,-1.0,0.1,4.4,2.4,28387.0,18360.0,-1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.1200000000000001,0.11999999999999988,0.02,0.02,0.0,0.02,0.02,0.22,0.21,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Riedewald,21,16,LEI,CRY,1.0,4.4,MID,1.7,1.2,2.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.2,76.5,43.0,24.6,1.2,-1.0,0.3,6.1,2.1,3524.0,4656.0,-1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.04,0.1,0.1,0.21,0.12,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Benteke,21,16,LEI,CRY,1.0,5.5,FWD,0.6,3.7,1.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.8,87.6,311.0,53.7,3.7,-1.0,0.7,5.1,2.5,8888.0,2882.0,0.0,0.0,11.0,0.0,0.07999999999999963,0.07999999999999963,0.0,0.0,0.0,0.47,0.47,0.08,0.56,0.56,0.5,0.17,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
Cahill,21,16,LEI,CRY,1.0,4.5,DEF,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,34.6,30.0,14.3,0.5,0.0,0.1,1.3,1.2,13.0,517.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,0.07,0.07,0.07,0.07,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3200000000000003,0.3200000000000003,1.7200000000000024,0.9600000000000009,-0.6299999999999999,0.4299999999999997,-0.14000000000000057,1.0,4.0,0.28000000000000114,3,1.8125,1.25,1.8125,1.590625,1.115,1.315625,1.268125,-0.15375,0.729375,0.843125,5.6875,5.25,1.59125
