Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Alonso,CHE,5.8,DEF,17.4%,5.8,38.0,445.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,136.0,141.2,173.7,124.0,44.1,5.8,2.0,1.0,6.6,7.6,1257440.0,324684.0,3.0,-3.0
Livramento,SOU,4.2,DEF,10.4%,4.0,15.0,445.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,76.2,63.6,13.0,15.3,4.0,0.0,1.0,3.6,3.0,866487.0,194477.0,2.0,-2.0
Fernandes,MUN,11.9,MID,32.7%,4.0,33.0,444.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,122.0,179.8,174.5,178.0,53.3,4.0,1.0,0.3,2.8,6.6,760777.0,2174799.0,-1.0,1.0
Jansson,BRE,4.6,DEF,7.6%,4.7,29.0,441.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,113.0,85.4,21.0,6.0,11.4,4.7,0.0,1.0,6.3,5.8,658546.0,182401.0,1.0,-1.0
Vardy,LEI,10.4,FWD,11.3%,6.0,29.0,440.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,107.0,142.4,74.1,166.0,38.3,6.0,1.0,0.6,2.8,5.8,429140.0,814232.0,-1.0,1.0
Bissouma,BHA,4.6,MID,17.4%,2.0,16.0,438.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,84.0,85.2,29.2,27.0,14.2,2.0,0.0,0.4,3.5,3.2,897317.0,491745.0,1.0,-1.0
McNeil,BUR,5.9,MID,0.2%,2.3,11.0,438.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,122.0,151.2,68.0,34.2,2.3,0.0,0.4,1.9,2.2,8783.0,15941.0,-1.0,1.0
Bamford,LEE,8.0,FWD,16.6%,5.0,21.0,436.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,60.0,93.8,43.8,240.0,37.7,5.0,0.0,0.6,2.6,4.2,842017.0,880417.0,0.0,0.0
Traoré,WOL,6.0,MID,4.3%,2.3,11.0,436.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,102.0,170.4,208.0,48.1,2.3,0.0,0.4,1.8,2.2,439930.0,213404.0,0.0,0.0
Henry,BRE,4.5,DEF,1.2%,3.0,21.0,434.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,48.0,52.5,10.0,11.1,3.0,0.0,0.7,4.7,4.2,86483.0,57434.0,0.0,0.0
Grealish,MCI,8.0,MID,19.8%,4.0,21.0,434.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,122.2,214.2,188.0,52.5,4.0,0.0,0.5,2.6,4.2,778088.0,1065721.0,0.0,0.0
A.Armstrong,SOU,6.0,FWD,3.0%,3.0,17.0,433.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,59.0,49.7,208.0,31.7,3.0,0.0,0.5,2.8,3.4,364298.0,256207.0,0.0,0.0
Allan,EVE,4.6,MID,6.5%,4.0,16.0,432.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,105.8,65.5,7.0,17.8,4.0,0.0,0.9,3.5,3.2,625345.0,249721.0,1.0,-1.0
Marçal,WOL,4.6,DEF,6.6%,5.3,19.0,431.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,76.0,56.6,56.8,44.0,15.1,5.3,1.0,1.2,4.1,3.8,640111.0,128058.0,1.0,-1.0
Ajer,BRE,4.5,DEF,1.1%,3.3,22.0,430.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87.0,58.6,16.7,28.0,10.3,3.3,0.0,0.7,4.9,4.4,63993.0,32984.0,0.0,0.0
Bowen,WHU,6.3,MID,0.8%,3.0,14.0,429.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,100.8,180.5,142.0,42.3,3.0,0.0,0.5,2.2,2.8,24056.0,83597.0,-2.0,2.0
Ings,AVL,7.9,FWD,20.9%,3.7,26.0,428.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,101.0,109.8,30.3,120.0,25.9,3.7,0.0,0.5,3.3,5.2,830639.0,2026145.0,-1.0,1.0
Gündogan,MCI,7.3,MID,4.8%,5.0,19.0,428.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,89.0,78.4,176.9,186.0,44.0,5.0,0.0,0.7,2.6,3.8,208133.0,475068.0,-2.0,2.0
Raphinha,LEE,6.5,MID,16.0%,4.0,20.0,426.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,66.0,126.4,142.1,156.0,42.5,4.0,0.0,0.6,3.1,4.0,794569.0,849399.0,0.0,0.0
Greenwood,MUN,7.7,MID,18.6%,5.0,33.0,425.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0,130.4,113.2,130.0,37.3,5.0,1.0,0.6,4.3,6.6,1389953.0,625395.0,2.0,-2.0
Janelt,BRE,5.0,MID,0.1%,2.3,13.0,421.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,68.0,86.2,57.0,21.2,2.3,0.0,0.5,2.6,2.6,3937.0,3456.0,0.0,0.0
McArthur,CRY,4.5,MID,3.9%,3.7,16.0,421.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,86.8,51.3,39.0,17.7,3.7,0.0,0.8,3.6,3.2,372774.0,110044.0,0.0,0.0
Gray,EVE,5.8,MID,17.6%,5.7,28.0,421.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.0,132.8,91.7,149.0,37.4,5.7,0.0,1.0,4.8,5.6,1628702.0,319360.0,3.0,-3.0
Almirón,NEW,5.4,MID,0.4%,1.7,9.0,421.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,54.8,88.4,42.0,18.5,1.7,0.0,0.3,1.7,1.8,22166.0,30425.0,-1.0,1.0
Mbeumo,BRE,5.5,MID,0.8%,3.7,17.0,420.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,47.0,93.9,106.0,24.8,3.7,0.0,0.7,3.1,3.4,61694.0,83574.0,0.0,0.0
Wood,BUR,6.8,FWD,1.5%,4.3,17.0,420.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,56.0,61.5,172.0,29.0,4.3,0.0,0.6,2.5,3.4,52750.0,168140.0,-2.0,2.0
Kouyaté,CRY,4.5,DEF,0.8%,2.7,16.0,417.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,61.2,6.1,6.0,7.3,2.7,0.0,0.6,3.6,3.2,41618.0,24038.0,0.0,0.0
Trossard,BHA,6.4,MID,1.0%,6.0,23.0,416.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,97.8,109.6,130.0,33.7,6.0,1.0,0.9,3.6,4.6,49975.0,70384.0,-1.0,1.0
Pogba,MUN,7.8,MID,23.3%,4.3,33.0,416.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,120.0,174.0,166.9,117.0,45.8,4.3,1.0,0.6,4.2,6.6,1715827.0,637490.0,3.0,-3.0
Salisu,SOU,4.5,DEF,0.2%,3.0,13.0,413.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,73.0,123.6,25.0,41.0,19.0,3.0,0.0,0.7,2.9,2.6,10811.0,6990.0,0.0,0.0
