Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Stephens,SOU,4.6,DEF,0.2%,0.0,33.0,1087.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,223.0,251.2,57.3,51.0,36.1,0.0,1.0,0.0,7.2,2.5,30982.0,51473.0,-4.0,4.0,13,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Redmond,SOU,6.4,MID,0.2%,2.0,38.0,1071.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,151.2,179.4,266.0,59.5,2.0,0.0,0.3,5.9,1.9,31480.0,77500.0,-1.0,1.0,20,1.0,2.22,2.22,1.39,4.75,2.09,0.19,0.19,0.12,0.31,0.31,0.4,0.18,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Diallo,SOU,4.5,MID,0.0%,1.0,21.0,645.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,80.6,96.7,24.0,20.1,1.0,0.0,0.2,4.7,1.5,5740.0,5033.0,0.0,0.0,14,0.0,0.44,0.44,0.17,1.21,1.11,0.06,0.06,0.02,0.09,0.09,0.17,0.16,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Tella,SOU,4.3,MID,0.3%,1.7,15.0,441.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,12.6,8.8,92.0,11.1,1.7,0.0,0.4,3.5,1.4,58721.0,52359.0,-2.0,2.0,11,0.0,0.77,0.77,0.0,0.98,0.29,0.16,0.16,0.0,0.16,0.16,0.2,0.06,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Forster,SOU,4.0,GKP,5.8%,1.7,16.0,360.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,76.0,68.0,0.0,0.0,6.8,1.7,0.0,0.4,4.0,4.0,707699.0,336754.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Salisu,SOU,4.3,DEF,0.1%,0.8,6.0,350.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,59.8,13.8,9.0,8.4,0.8,0.0,0.2,1.4,1.2,4592.0,22047.0,-2.0,2.0,5,0.0,0.05,0.05,0.05,0.85,0.8,0.01,0.01,0.01,0.03,0.03,0.22,0.21,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Long,SOU,5.1,FWD,0.4%,0.0,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,57958.0,133854.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Smallbone,SOU,4.4,MID,0.1%,0.0,5.0,171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.1,1.7,25134.0,48078.0,-1.0,1.0,3,0.0,0.05,0.05,0.0,0.19,0.14,0.02,0.02,0.0,0.02,0.02,0.1,0.07,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Valery,SOU,4.7,DEF,0.1%,0.0,3.0,101.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,2274.0,7656.0,-3.0,3.0,3,0.0,0.29,0.29,0.09,0.47,0.18,0.28,0.28,0.09,0.36,0.36,0.45,0.17,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
N'Lundulu,SOU,4.5,FWD,0.2%,0.5,12.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.2,12.2,16.0,3.1,0.5,0.0,0.1,2.7,1.0,54708.0,40647.0,0.0,0.0,12,0.0,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.03,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Ramsay,SOU,4.0,DEF,0.1%,0.0,-3.0,90.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,-0.8,-3.0,8721.0,6883.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Vokins,SOU,3.9,DEF,0.9%,0.0,1.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8,14.8,0.0,1.7,0.0,0.0,0.0,0.3,1.0,77272.0,116859.0,-1.0,1.0,1,0.0,0.0,0.0,0.04,0.17,0.14,0.0,0.0,0.05,0.05,0.05,0.23,0.18,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Watts,SOU,4.5,MID,0.0%,0.3,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.4,4.4,0.0,0.9,0.3,0.0,0.1,0.4,0.7,462.0,302.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Obafemi,SOU,4.6,FWD,0.7%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,64118.0,197863.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Tchaptchet,SOU,4.0,DEF,0.0%,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,735.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Jankewitz,SOU,4.5,MID,0.0%,0.0,-1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,4.4,0.3,0.0,0.5,0.0,0.0,0.0,-0.2,-0.5,664.0,378.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,4.14,4.14,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Thiago Silva,CHE,5.6,DEF,2.6%,0.0,77.0,1457.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,376.0,435.8,55.5,144.0,63.6,0.0,2.0,0.0,13.8,4.5,542297.0,643947.0,1.0,-1.0,17,2.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Jorginho,CHE,4.7,MID,4.6%,3.3,91.0,1434.0,6.0,2.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,359.0,460.0,243.3,156.0,86.1,3.3,4.0,0.7,19.4,4.5,1469158.0,1431150.0,-3.0,3.0,20,0.0,6.21,0.12,0.83,6.94,6.61,0.39,0.01,0.05,0.44,0.06,0.43,0.41,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,9764.0,19096.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Mount,CHE,7.0,MID,14.3%,5.2,117.0,2227.0,5.0,5.0,11.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,473.0,587.0,1055.3,618.0,226.1,5.2,2.0,0.7,16.7,4.2,1738220.0,1214705.0,0.0,0.0,28,4.0,4.36,3.6,6.54,13.48,8.4,0.18,0.15,0.26,0.44,0.41,0.54,0.34,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Mendy,CHE,5.1,GKP,7.3%,5.5,113.0,2160.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,497.0,363.0,0.0,0.0,36.4,5.5,0.0,1.1,22.2,4.7,1222295.0,802076.0,1.0,-1.0,24,0.0,0.0,0.0,0.0,3.22,3.22,0.0,0.0,0.0,0.0,0.0,0.13,0.13,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Werner,CHE,9.2,FWD,11.2%,2.3,101.0,2039.0,5.0,8.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,301.0,398.8,379.1,1012.0,179.1,2.3,2.0,0.3,11.0,3.6,1902388.0,4308603.0,-3.0,3.0,28,5.0,11.14,11.14,3.87,16.08,4.56,0.49,0.49,0.17,0.66,0.66,0.71,0.2,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Kanté,CHE,4.9,MID,2.4%,2.7,55.0,1899.0,0.0,2.0,9.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,332.0,411.2,324.3,73.0,81.2,2.7,0.0,0.6,11.2,2.2,220525.0,415553.0,-1.0,1.0,25,0.0,0.65,0.65,1.14,8.69,7.15,0.03,0.03,0.05,0.08,0.08,0.41,0.34,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Chilwell,CHE,5.8,DEF,12.3%,2.8,104.0,1756.0,2.0,4.0,10.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,424.0,417.0,391.9,273.0,107.6,2.8,1.0,0.5,17.9,5.0,3715639.0,3083278.0,3.0,-3.0,21,2.0,1.82,1.82,1.61,8.1,6.67,0.09,0.09,0.08,0.18,0.18,0.41,0.34,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
James,CHE,5.0,DEF,6.2%,3.3,87.0,1719.0,1.0,2.0,7.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,422.0,392.4,483.2,307.0,118.6,3.3,2.0,0.7,17.4,3.8,2044933.0,2188950.0,0.0,0.0,23,1.0,1.18,1.18,2.97,8.48,6.8,0.06,0.06,0.16,0.22,0.22,0.45,0.36,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Azpilicueta,CHE,5.8,DEF,5.8%,6.2,97.0,1580.0,1.0,1.0,12.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,405.0,374.2,270.8,137.0,78.2,6.2,1.0,1.1,16.7,5.1,465108.0,551339.0,-2.0,2.0,19,1.0,0.48,0.48,1.47,8.99,7.72,0.03,0.03,0.08,0.11,0.11,0.51,0.44,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Zouma,CHE,5.4,DEF,8.0%,1.3,86.0,1530.0,4.0,0.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,375.0,457.4,48.4,213.0,72.0,1.3,4.0,0.2,15.9,5.1,2465759.0,2152671.0,4.0,-4.0,17,4.0,1.86,1.86,0.06,3.4,3.39,0.11,0.11,0.0,0.11,0.11,0.2,0.2,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Kovacic,CHE,5.3,MID,0.3%,2.0,49.0,1514.0,0.0,1.0,9.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,289.0,277.6,306.5,126.0,70.9,2.0,0.0,0.4,9.2,2.1,35338.0,42295.0,-2.0,2.0,23,0.0,0.8,0.8,1.47,10.52,9.21,0.05,0.05,0.09,0.13,0.13,0.62,0.54,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Rüdiger,CHE,4.6,DEF,4.2%,4.5,64.0,1170.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,307.0,245.6,57.8,125.0,42.9,4.5,0.0,1.0,13.9,4.9,428746.0,253217.0,-4.0,4.0,13,0.0,0.31,0.31,0.28,4.73,4.65,0.02,0.02,0.02,0.05,0.05,0.36,0.36,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Havertz,CHE,8.2,MID,2.7%,2.2,58.0,1160.0,1.0,5.0,6.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,198.0,181.2,245.9,299.0,72.5,2.2,0.0,0.3,7.1,2.8,597075.0,1307798.0,-3.0,3.0,21,1.0,2.4,2.4,1.33,5.79,3.47,0.18,0.18,0.1,0.29,0.29,0.44,0.27,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Pulisic,CHE,8.2,MID,1.7%,1.0,44.0,1073.0,1.0,2.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,130.0,168.2,217.4,418.0,79.9,1.0,0.0,0.1,5.4,2.3,456724.0,1065908.0,-3.0,3.0,19,1.0,3.51,3.51,1.34,7.61,3.82,0.29,0.29,0.11,0.41,0.41,0.64,0.32,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Abraham,CHE,7.1,FWD,2.1%,0.3,67.0,1014.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,223.0,270.2,120.3,474.0,85.1,0.3,1.0,0.0,9.4,3.4,581865.0,768250.0,-4.0,4.0,20,6.0,5.49,5.49,0.72,7.18,2.11,0.49,0.49,0.06,0.55,0.55,0.64,0.19,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Christensen,CHE,4.7,DEF,0.8%,6.0,41.0,999.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,233.0,226.8,42.1,26.0,29.6,6.0,1.0,1.3,8.7,3.4,64880.0,33048.0,-3.0,3.0,12,0.0,0.06,0.06,0.17,5.95,5.87,0.01,0.01,0.01,0.02,0.02,0.54,0.53,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Hudson-Odoi,CHE,5.7,MID,0.5%,1.5,51.0,893.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,207.0,235.6,345.5,309.0,89.0,1.5,0.0,0.3,8.9,2.7,125179.0,127713.0,-3.0,3.0,19,2.0,1.2,1.2,2.58,5.56,3.7,0.12,0.12,0.26,0.38,0.38,0.56,0.37,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Ziyech,CHE,7.9,MID,1.9%,1.7,50.0,851.0,1.0,3.0,8.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,177.0,190.8,380.8,261.0,83.5,1.7,2.0,0.2,6.3,3.3,1679953.0,1750029.0,-1.0,1.0,15,1.0,1.13,1.13,3.52,4.99,2.4,0.12,0.12,0.37,0.48,0.48,0.52,0.25,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Alonso,CHE,5.7,DEF,2.6%,2.7,39.0,703.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,158.0,157.0,164.8,226.0,54.7,2.7,1.0,0.5,6.8,4.3,287010.0,343628.0,-3.0,3.0,9,1.0,0.98,0.98,1.54,3.28,1.87,0.13,0.13,0.2,0.32,0.32,0.42,0.24,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Giroud,CHE,6.7,FWD,1.4%,1.8,44.0,701.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,137.0,158.4,110.6,360.0,62.8,1.8,1.0,0.3,6.6,3.1,301486.0,322914.0,-3.0,3.0,14,4.0,4.45,4.45,1.18,4.56,1.49,0.56,0.56,0.15,0.71,0.71,0.57,0.19,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5744.0,21813.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,26981.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Gilmour,CHE,4.4,MID,0.1%,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,10686.0,17089.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Arrizabalaga,CHE,4.7,GKP,0.6%,1.5,15.0,360.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,69.0,78.6,0.0,0.0,7.8,1.5,0.0,0.3,3.2,3.8,49824.0,174409.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4,29,14,9,6.0,44.0,25,51,48.59,41.74,23.61,22.08,19.65,8.87,17.0,245.0,134.0,57.24
Joelinton,NEW,5.7,FWD,0.4%,1.4,46.0,1443.0,1.0,2.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,164.0,230.8,204.0,409.0,84.6,1.4,1.0,0.2,8.1,2.1,106217.0,112252.0,-3.0,3.0,22,1.0,2.18,2.18,1.29,5.14,1.91,0.14,0.14,0.08,0.21,0.21,0.32,0.12,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Sean Longstaff,NEW,4.6,MID,0.1%,0.0,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.0,0.0,0.0,4.6,1.8,8194.0,13784.0,-4.0,4.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Darlow,NEW,5.0,GKP,1.5%,0.8,80.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,3.0,0.0,88.0,6.0,450.0,682.4,0.0,0.0,68.3,0.8,0.0,0.2,16.0,3.2,354333.0,311063.0,0.0,0.0,25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Hayden,NEW,4.6,MID,0.1%,1.8,39.0,1897.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,207.0,273.4,115.7,151.0,54.2,1.8,0.0,0.4,8.5,1.7,6249.0,10388.0,-4.0,4.0,23,0.0,0.6,0.6,0.24,4.56,4.09,0.03,0.03,0.01,0.04,0.04,0.22,0.19,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Lewis,NEW,4.2,DEF,1.4%,0.8,43.0,1827.0,0.0,1.0,3.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,258.0,271.6,224.5,47.0,54.1,0.8,1.0,0.2,10.2,1.9,434181.0,471319.0,-3.0,3.0,23,0.0,0.12,0.12,0.99,4.69,3.73,0.01,0.01,0.05,0.05,0.05,0.23,0.18,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Wilson,NEW,6.5,FWD,5.6%,0.0,116.0,1812.0,10.0,6.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,356.0,479.2,217.1,653.0,134.7,0.0,3.0,0.0,17.8,5.5,4003676.0,4378240.0,0.0,0.0,21,6.0,11.65,8.6,2.44,11.3,0.65,0.58,0.43,0.12,0.7,0.55,0.56,0.03,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Shelvey,NEW,5.3,MID,0.2%,2.2,48.0,1716.0,1.0,1.0,4.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,260.0,318.0,372.9,228.0,91.8,2.2,0.0,0.4,9.1,2.4,15445.0,29292.0,-2.0,2.0,20,1.0,1.58,1.58,1.51,6.31,5.14,0.08,0.08,0.08,0.16,0.16,0.33,0.27,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Almirón,NEW,5.6,MID,0.3%,1.0,73.0,1578.0,4.0,1.0,3.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,277.0,373.2,341.9,314.0,103.1,1.0,1.0,0.2,13.0,3.0,61199.0,112041.0,-4.0,4.0,24,4.0,2.3,2.3,2.01,5.73,2.06,0.13,0.13,0.11,0.24,0.24,0.32,0.12,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Clark,NEW,4.5,DEF,0.2%,2.2,39.0,1474.0,1.0,0.0,3.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,231.0,323.4,29.3,103.0,45.8,2.2,0.0,0.5,8.7,2.3,61436.0,53509.0,0.0,0.0,17,1.0,0.66,0.66,0.14,1.64,1.64,0.04,0.04,0.01,0.05,0.05,0.1,0.1,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Lascelles,NEW,4.2,DEF,1.7%,5.2,42.0,1445.0,2.0,0.0,2.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,207.0,310.2,36.1,139.0,48.8,5.2,0.0,1.2,10.0,2.5,150010.0,295169.0,-3.0,3.0,17,2.0,0.69,0.69,0.07,2.24,1.99,0.04,0.04,0.0,0.05,0.05,0.14,0.12,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Fernández,NEW,4.7,DEF,0.5%,0.0,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.0,0.0,0.0,7.2,2.1,98218.0,173000.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
Hendrick,NEW,4.5,MID,1.3%,0.2,48.0,1360.0,2.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,163.0,199.2,97.7,95.0,38.9,0.2,1.0,0.0,10.7,2.7,540153.0,569742.0,-5.0,5.0,18,2.0,1.11,1.11,1.43,3.53,1.31,0.07,0.07,0.09,0.17,0.17,0.23,0.09,17,28,7,7,14.0,28.0,45,28,27.27,24.22,42.43,39.38,-15.16,16.34,8.34,110.0,241.0,29.17
