Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Havertz,CHE,8.2,MID,2.4%,0.7,45.0,979.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,159.0,165.0,214.1,181.0,55.8,0.7,0.0,0.1,5.5,2.5,568821.0,1299957.0,-3.0,3.0,18,1.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Pulisic,CHE,8.2,MID,1.7%,0.8,38.0,956.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,156.4,186.1,378.0,71.8,0.8,0.0,0.1,4.6,2.5,453458.0,1057234.0,-3.0,3.0,15,1.0,3.32,3.32,1.3,7.06,3.5,0.31,0.31,0.12,0.43,0.43,0.66,0.33,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Rüdiger,CHE,4.6,DEF,3.6%,4.8,46.0,900.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,224.0,176.2,42.3,110.0,32.9,4.8,0.0,1.0,10.0,4.6,310458.0,193651.0,-4.0,4.0,10,0.0,0.31,0.31,0.18,3.03,2.95,0.03,0.03,0.02,0.05,0.05,0.3,0.3,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Hudson-Odoi,CHE,5.7,MID,0.7%,3.0,46.0,772.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190.0,211.8,313.1,261.0,78.6,3.0,0.0,0.5,8.1,2.9,115614.0,104488.0,-3.0,3.0,16,2.0,0.97,0.97,2.01,4.34,2.74,0.11,0.11,0.24,0.35,0.35,0.51,0.32,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Ziyech,CHE,7.9,MID,2.0%,0.7,41.0,641.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,141.0,157.4,289.7,177.0,62.6,0.7,2.0,0.1,5.2,3.4,1672671.0,1737992.0,-1.0,1.0,12,1.0,0.75,0.75,3.06,3.56,1.78,0.1,0.1,0.43,0.53,0.53,0.49,0.25,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Christensen,CHE,4.7,DEF,0.2%,1.5,11.0,639.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,109.0,130.4,5.9,20.0,15.7,1.5,0.0,0.3,2.3,1.4,13336.0,27493.0,-3.0,3.0,8,0.0,0.05,0.05,0.0,3.85,3.85,0.01,0.01,0.0,0.01,0.01,0.54,0.54,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Giroud,CHE,6.7,FWD,1.4%,2.2,42.0,637.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,137.0,158.4,107.4,348.0,61.5,2.2,1.0,0.3,6.3,3.2,266497.0,283529.0,-3.0,3.0,13,4.0,3.88,3.88,1.18,3.92,1.42,0.54,0.54,0.16,0.7,0.7,0.55,0.2,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Alonso,CHE,5.7,DEF,3.4%,4.8,31.0,613.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,129.0,136.8,112.6,194.0,44.3,4.8,1.0,0.8,5.4,3.9,259015.0,255956.0,-3.0,3.0,8,1.0,0.86,0.86,1.01,2.58,1.75,0.13,0.13,0.15,0.27,0.27,0.38,0.26,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5606.0,21387.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,26561.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Gilmour,CHE,4.4,MID,0.1%,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,10183.0,16379.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Arrizabalaga,CHE,4.7,GKP,0.6%,1.5,15.0,360.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,69.0,78.6,0.0,0.0,7.8,1.5,0.0,0.3,3.2,3.8,49201.0,171573.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.03,0.03,5,25,12,7,6.0,41.0,25,43,42.64,36.56,22.35,20.82,15.73,8.71,18.05,214.0,117.0,48.1
Raphinha,LEE,5.4,MID,9.7%,6.0,84.0,1436.0,4.0,6.0,5.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,307.0,440.4,521.4,597.0,156.0,6.0,2.0,1.1,15.6,4.4,1029743.0,266996.0,-1.0,1.0,19,4.0,3.79,3.79,5.29,9.74,4.33,0.24,0.24,0.33,0.57,0.57,0.61,0.27,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Rodrigo,LEE,5.7,FWD,2.0%,0.7,55.0,985.0,3.0,3.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,203.0,212.6,310.5,429.0,95.2,0.7,2.0,0.1,9.6,3.1,371329.0,791589.0,-3.0,3.0,18,3.0,3.29,3.29,2.17,7.73,3.36,0.3,0.3,0.2,0.49,0.49,0.7,0.3,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Dallas,LEE,5.0,DEF,21.0%,3.3,96.0,2150.0,4.0,3.0,7.0,42.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,453.0,484.8,277.9,333.0,109.8,3.3,2.0,0.7,19.2,4.0,2334794.0,1027939.0,5.0,-5.0,24,4.0,2.6,2.6,1.31,11.35,9.01,0.11,0.11,0.05,0.16,0.16,0.47,0.38,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Ayling,LEE,4.4,DEF,2.5%,1.6,55.0,2139.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,432.0,563.6,346.0,212.0,112.2,1.6,0.0,0.4,12.5,2.3,352950.0,450593.0,-1.0,1.0,24,0.0,1.07,1.07,2.23,10.17,8.36,0.05,0.05,0.09,0.14,0.14,0.43,0.35,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Meslier,LEE,4.7,GKP,5.7%,2.9,90.0,2070.0,0.0,0.0,7.0,42.0,1.0,0.0,0.0,0.0,0.0,91.0,12.0,489.0,652.6,10.0,0.0,66.4,2.9,3.0,0.6,19.1,3.9,794512.0,489229.0,2.0,-2.0,23,0.0,0.0,0.0,0.04,4.0,3.96,0.0,0.0,0.0,0.0,0.0,0.17,0.17,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Bamford,LEE,6.9,FWD,56.9%,4.4,134.0,2055.0,12.0,8.0,7.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,443.0,579.6,210.6,1100.0,188.8,4.4,3.0,0.6,19.4,5.6,6747476.0,3020499.0,14.0,-14.0,24,11.0,12.55,11.79,2.51,16.26,2.84,0.55,0.51,0.11,0.65,0.62,0.71,0.12,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Harrison,LEE,5.5,MID,3.2%,4.1,98.0,1880.0,6.0,4.0,7.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,335.0,499.8,568.3,415.0,148.6,4.1,2.0,0.7,17.8,4.3,680327.0,536023.0,0.0,0.0,23,6.0,4.19,4.19,4.44,13.03,5.72,0.2,0.2,0.21,0.41,0.41,0.62,0.27,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Klich,LEE,5.2,MID,2.9%,1.6,79.0,1877.0,3.0,5.0,7.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,333.0,382.6,565.6,250.0,119.6,1.6,0.0,0.3,15.2,3.3,1073660.0,1052246.0,-3.0,3.0,24,1.0,2.59,1.07,3.37,12.11,8.43,0.12,0.05,0.16,0.28,0.21,0.58,0.4,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Cooper,LEE,4.3,DEF,0.4%,2.0,43.0,1601.0,1.0,0.0,4.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,357.0,478.0,11.9,238.0,72.8,2.0,0.0,0.5,10.0,2.4,63154.0,91684.0,-2.0,2.0,18,1.0,2.01,2.01,0.0,5.71,5.71,0.11,0.11,0.0,0.11,0.11,0.32,0.32,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Phillips,LEE,4.9,MID,0.9%,1.3,44.0,1572.0,0.0,2.0,6.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,274.0,357.6,375.1,52.0,78.6,1.3,0.0,0.3,9.0,2.4,194195.0,330520.0,-1.0,1.0,18,0.0,0.23,0.23,2.44,6.37,5.51,0.01,0.01,0.14,0.15,0.15,0.36,0.31,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Alioski,LEE,4.4,DEF,2.3%,1.3,64.0,1410.0,2.0,0.0,6.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,285.0,276.2,264.4,154.0,69.7,1.3,2.0,0.3,14.5,2.9,410804.0,287805.0,-1.0,1.0,22,2.0,1.28,1.28,1.92,7.61,5.11,0.08,0.08,0.12,0.2,0.2,0.48,0.32,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Struijk,LEE,3.9,DEF,5.6%,2.7,37.0,1189.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,235.0,298.4,29.6,151.0,47.8,2.7,0.0,0.7,9.5,2.5,675670.0,383277.0,-1.0,1.0,15,1.0,1.58,1.58,0.02,4.09,4.09,0.12,0.12,0.0,0.12,0.12,0.31,0.31,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52904.0,82612.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Costa,LEE,5.0,MID,2.3%,1.3,45.0,744.0,3.0,2.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,125.0,190.4,116.2,232.0,53.8,1.3,1.0,0.3,9.0,3.0,1054622.0,1047272.0,-5.0,5.0,15,3.0,1.74,1.74,0.49,3.99,2.03,0.21,0.21,0.06,0.27,0.27,0.48,0.25,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Shackleton,LEE,4.8,MID,0.0%,0.7,16.0,453.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,52.0,45.7,18.0,11.4,0.7,0.0,0.1,3.3,1.3,1929.0,4528.0,-2.0,2.0,12,0.0,0.0,0.0,0.12,2.19,2.19,0.0,0.0,0.02,0.02,0.02,0.44,0.44,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Roberts,LEE,4.6,MID,0.1%,1.1,17.0,451.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,55.4,84.4,93.0,23.3,1.1,0.0,0.2,3.7,1.3,4900.0,8907.0,-4.0,4.0,13,0.0,0.32,0.32,1.22,2.27,0.92,0.07,0.07,0.25,0.32,0.32,0.47,0.19,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Hernández,LEE,5.7,MID,0.2%,0.3,19.0,296.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,70.4,80.5,78.0,22.9,0.3,0.0,0.1,3.3,1.7,22911.0,129251.0,-3.0,3.0,11,0.0,0.93,0.93,0.83,2.98,1.31,0.29,0.29,0.26,0.55,0.55,0.93,0.41,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Poveda-Ocampo,LEE,4.2,MID,0.3%,0.0,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.0,0.0,0.0,2.4,1.0,63817.0,71928.0,-3.0,3.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Casilla,LEE,4.2,GKP,0.8%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,2.0,30380.0,135570.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Llorente,LEE,4.4,DEF,0.0%,0.1,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,30.2,0.9,0.0,3.1,0.1,0.0,0.0,0.2,0.5,3850.0,4166.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Huggins,LEE,4.5,FWD,0.1%,0.1,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.9,2.0,0.6,0.1,0.0,0.0,0.2,1.0,6792.0,3910.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.1,1.1,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Davis,LEE,3.9,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,89186.0,125262.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,12,24,10,2,12.0,40.0,43,32,38.78,36.5,42.97,37.64,-1.14,6.78,14.44,206.0,167.0,32.45
Gabriel,ARS,5.0,DEF,4.7%,0.7,51.0,1276.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,258.0,336.2,24.1,163.0,52.4,0.7,1.0,0.1,10.2,3.4,1024287.0,1162472.0,0.0,0.0,15,2.0,1.41,1.41,0.03,3.36,3.35,0.1,0.1,0.0,0.1,0.1,0.24,0.24,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Willian,ARS,7.5,MID,2.7%,0.7,45.0,1019.0,0.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191.0,146.0,333.9,158.0,64.1,0.7,1.0,0.1,6.0,2.5,777641.0,1344547.0,-5.0,5.0,18,0.0,1.5,1.5,2.88,5.38,2.67,0.13,0.13,0.25,0.38,0.38,0.47,0.23,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
David Luiz,ARS,5.4,DEF,0.8%,1.2,27.0,984.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,152.0,148.0,41.8,90.0,27.7,1.2,0.0,0.2,5.0,1.8,53144.0,104066.0,-1.0,1.0,15,0.0,0.44,0.44,0.52,2.03,1.93,0.04,0.04,0.05,0.09,0.09,0.18,0.17,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Leno,ARS,5.0,GKP,6.9%,2.2,92.0,2141.0,0.0,0.0,8.0,25.0,0.0,1.0,0.0,0.0,1.0,59.0,6.0,443.0,489.6,0.0,0.0,49.0,2.2,2.0,0.4,18.4,3.8,825615.0,959572.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2.28,2.28,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Bellerín,ARS,5.1,DEF,4.5%,3.7,83.0,1910.0,1.0,3.0,6.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,385.0,346.4,327.0,188.0,86.2,3.7,3.0,0.7,16.3,3.8,961503.0,1014541.0,1.0,-1.0,22,1.0,0.43,0.43,2.16,6.95,5.3,0.02,0.02,0.1,0.12,0.12,0.33,0.25,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Saka,ARS,5.3,MID,8.5%,4.0,92.0,1863.0,5.0,4.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,329.0,415.6,460.3,776.0,165.2,4.0,2.0,0.8,17.4,4.2,1405398.0,1286423.0,-2.0,2.0,22,5.0,5.81,5.81,3.26,13.13,5.49,0.28,0.28,0.16,0.44,0.44,0.63,0.26,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Holding,ARS,4.5,DEF,4.6%,2.7,74.0,1837.0,0.0,1.0,8.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,386.0,421.8,60.7,95.0,57.8,2.7,1.0,0.6,16.4,3.4,783168.0,548931.0,0.0,0.0,22,0.0,0.73,0.73,0.2,4.96,4.72,0.04,0.04,0.01,0.05,0.05,0.24,0.23,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Aubameyang,ARS,11.3,MID,6.7%,4.0,95.0,1754.0,8.0,1.0,7.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,268.0,377.4,258.1,650.0,128.4,4.0,2.0,0.4,8.4,4.5,617073.0,3296012.0,-7.0,7.0,21,6.0,7.75,6.23,1.57,11.18,3.57,0.4,0.32,0.08,0.48,0.4,0.58,0.18,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Xhaka,ARS,5.2,MID,0.4%,2.7,50.0,1714.0,1.0,2.0,7.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,272.0,311.4,197.0,111.0,61.9,2.7,0.0,0.5,9.6,2.4,37797.0,75493.0,-3.0,3.0,21,1.0,0.64,0.64,1.13,9.45,8.48,0.03,0.03,0.06,0.09,0.09,0.49,0.44,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Tierney,ARS,5.2,DEF,4.1%,0.3,67.0,1610.0,1.0,2.0,6.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,354.0,321.4,364.3,143.0,82.9,0.3,1.0,0.1,12.9,3.7,751750.0,1235404.0,-3.0,3.0,18,1.0,0.3,0.3,2.84,6.04,3.62,0.02,0.02,0.16,0.18,0.18,0.34,0.2,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Lacazette,ARS,8.1,FWD,4.6%,3.2,81.0,1331.0,8.0,2.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,280.0,402.4,234.1,568.0,120.2,3.2,2.0,0.4,10.0,3.9,1192086.0,1189269.0,-4.0,4.0,21,7.0,8.16,7.39,1.52,10.99,2.41,0.55,0.5,0.1,0.65,0.6,0.74,0.16,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Ceballos,ARS,4.7,MID,0.7%,1.0,39.0,1107.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,229.0,250.4,274.0,57.0,58.3,1.0,0.0,0.2,8.3,2.2,140365.0,242264.0,-3.0,3.0,18,0.0,0.25,0.25,1.99,5.6,4.89,0.02,0.02,0.16,0.18,0.18,0.46,0.4,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Ryan,ARS,4.2,GKP,6.6%,0.7,29.0,1080.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,183.0,178.0,0.3,0.0,17.8,0.7,0.0,0.2,6.9,2.4,487869.0,1223479.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.11,0.11,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Elneny,ARS,4.2,MID,1.0%,0.7,26.0,1005.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,157.0,119.0,76.4,29.0,22.3,0.7,0.0,0.2,6.2,1.9,271058.0,266990.0,-3.0,3.0,14,0.0,0.27,0.27,0.26,3.4,2.96,0.02,0.02,0.02,0.05,0.05,0.3,0.27,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Partey,ARS,4.9,MID,0.3%,1.2,21.0,678.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,127.0,128.4,93.2,51.0,27.3,1.2,0.0,0.2,4.3,1.9,114820.0,109596.0,-1.0,1.0,11,0.0,0.7,0.7,0.51,2.8,1.61,0.09,0.09,0.07,0.16,0.16,0.36,0.21,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Marí,ARS,4.4,DEF,0.1%,0.3,16.0,360.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,77.0,69.0,12.0,4.0,8.4,0.3,0.0,0.1,3.6,4.0,31849.0,28296.0,-1.0,1.0,4,0.0,0.03,0.03,0.05,1.61,1.61,0.01,0.01,0.01,0.02,0.02,0.4,0.4,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Nketiah,ARS,5.4,FWD,0.5%,0.2,27.0,317.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,74.4,58.8,120.0,24.9,0.2,0.0,0.0,5.0,1.9,53184.0,152916.0,-6.0,6.0,14,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Martinelli,ARS,4.9,MID,0.1%,0.2,9.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.4,17.8,76.0,11.1,0.2,0.0,0.0,1.8,1.8,85163.0,83202.0,-1.0,1.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21321.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
