Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Shaw,MUN,4.8,DEF,0.6%,0.0,14.0,606.0,0.0,1.0,1.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,110.0,113.4,113.8,29.0,25.8,0.0,0.0,0.0,2.9,2.0,74150.0,133562.0,-2.0,2.0,7,0.0,0.05,0.05,0.44,1.22,0.91,0.01,0.01,0.07,0.07,0.07,0.18,0.13,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
McTominay,MUN,4.9,MID,0.3%,1.0,15.0,583.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,101.2,109.2,60.0,27.0,1.0,0.0,0.2,3.1,1.9,17796.0,27025.0,-1.0,1.0,8,0.0,0.23,0.23,0.43,2.24,1.91,0.04,0.04,0.07,0.1,0.1,0.35,0.3,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Pogba,MUN,7.7,MID,1.1%,3.3,21.0,461.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,88.0,51.5,62.0,19.8,3.3,0.0,0.4,2.7,2.6,78172.0,152043.0,-3.0,3.0,8,1.0,0.2,0.2,0.05,2.21,1.98,0.04,0.04,0.01,0.05,0.05,0.43,0.39,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Martial,MUN,8.7,FWD,3.5%,1.3,11.0,438.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,18.4,34.7,175.0,22.5,1.3,0.0,0.1,1.3,1.8,555491.0,1148372.0,-3.0,3.0,6,0.0,1.01,1.01,0.1,1.78,1.17,0.2,0.2,0.02,0.22,0.22,0.36,0.24,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Greenwood,MUN,7.1,MID,2.2%,2.7,15.0,409.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,51.0,49.6,123.0,22.2,2.7,0.0,0.4,2.1,2.1,268357.0,636714.0,-4.0,4.0,7,1.0,1.53,1.53,0.22,1.81,0.17,0.33,0.33,0.05,0.38,0.38,0.39,0.04,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Matic,MUN,4.8,MID,0.2%,1.7,12.0,344.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,74.2,48.9,24.0,14.7,1.7,0.0,0.4,2.5,2.0,12098.0,20754.0,-2.0,2.0,6,0.0,0.04,0.04,0.08,1.87,1.77,0.01,0.01,0.02,0.03,0.03,0.48,0.46,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Mata,MUN,5.9,MID,0.2%,3.3,18.0,318.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,61.8,121.5,48.0,23.1,3.3,0.0,0.6,3.1,3.6,8802.0,11572.0,-1.0,1.0,5,0.0,0.18,0.18,0.72,2.04,1.32,0.05,0.05,0.2,0.25,0.25,0.56,0.37,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Telles,MUN,5.5,DEF,1.9%,4.0,12.0,263.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,65.4,71.1,5.0,14.1,4.0,0.0,0.7,2.2,4.0,221593.0,97223.0,0.0,0.0,3,0.0,0.04,0.04,0.46,1.13,1.13,0.01,0.01,0.15,0.17,0.17,0.38,0.38,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
van de Beek,MUN,6.7,MID,1.7%,1.3,14.0,221.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,61.0,28.9,49.0,13.9,1.3,0.0,0.2,2.1,1.8,159468.0,305387.0,-3.0,3.0,8,1.0,0.28,0.28,0.05,1.58,1.25,0.12,0.12,0.02,0.14,0.14,0.67,0.53,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
James,MUN,6.2,MID,0.2%,0.0,3.0,177.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,13.2,42.4,86.0,14.2,0.0,0.0,0.0,0.5,1.0,8053.0,24217.0,-3.0,3.0,3,0.0,0.29,0.29,0.12,0.55,0.16,0.14,0.14,0.06,0.2,0.2,0.26,0.07,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Cavani,MUN,8.1,FWD,2.7%,5.3,23.0,172.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,99.0,124.6,19.1,139.0,28.1,5.3,1.0,0.7,2.8,3.8,326313.0,139922.0,1.0,-1.0,6,3.0,1.49,1.49,0.29,1.69,0.85,0.81,0.81,0.16,0.97,0.97,0.92,0.46,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Henderson,MUN,5.3,GKP,1.5%,1.3,4.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,27.0,39.4,0.0,0.0,3.9,1.3,0.0,0.2,0.8,2.0,13741.0,120996.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.06,0.06,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Bailly,MUN,4.9,DEF,0.2%,0.0,-1.0,98.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,25.0,0.1,0.0,2.5,0.0,0.0,0.0,-0.2,-0.5,8381.0,20676.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,4306.0,7894.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Tuanzebe,MUN,4.3,DEF,0.1%,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.3,0.0,0.7,0.0,0.0,0.0,0.2,1.0,13043.0,9637.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.34,0.34,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Ighalo,MUN,6.2,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,6447.0,20861.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Williams,MUN,4.2,DEF,0.7%,0.3,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.3,0.0,0.1,0.2,1.0,19214.0,88216.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Callum Robinson,WBA,5.5,FWD,0.6%,1.3,29.0,537.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,87.8,89.3,136.0,30.8,1.3,1.0,0.2,5.3,2.6,129050.0,116413.0,0.0,0.0,11,2.0,0.5,0.5,0.28,1.27,0.57,0.08,0.08,0.05,0.13,0.13,0.21,0.09,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Johnstone,WBA,4.5,GKP,1.8%,5.0,41.0,990.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,217.0,322.2,0.0,0.0,32.2,5.0,1.0,1.1,9.1,3.7,132556.0,62668.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Ajayi,WBA,4.8,DEF,0.2%,3.0,16.0,900.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,128.0,166.8,5.9,6.0,17.8,3.0,0.0,0.6,3.3,1.6,7882.0,19838.0,-2.0,2.0,10,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.05,0.05,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Furlong,WBA,4.5,DEF,0.2%,3.0,26.0,878.0,0.0,2.0,2.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,139.0,169.4,129.4,117.0,41.7,3.0,0.0,0.7,5.8,2.6,18670.0,13815.0,0.0,0.0,10,0.0,0.44,0.44,1.29,1.35,0.49,0.04,0.04,0.13,0.18,0.18,0.14,0.05,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Pereira,WBA,5.7,MID,1.1%,0.7,27.0,785.0,1.0,2.0,2.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,121.0,157.6,323.2,140.0,62.2,0.7,0.0,0.1,4.7,2.7,214684.0,346288.0,-3.0,3.0,10,1.0,0.87,0.87,1.32,1.56,0.69,0.1,0.1,0.15,0.25,0.25,0.18,0.08,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Bartley,WBA,4.4,DEF,0.2%,2.7,18.0,720.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,180.4,4.0,91.0,27.5,2.7,0.0,0.6,4.1,2.2,14291.0,15529.0,-1.0,1.0,8,1.0,1.58,1.58,0.0,0.37,0.37,0.2,0.2,0.0,0.2,0.2,0.05,0.05,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Townsend,WBA,4.5,DEF,0.1%,2.7,24.0,704.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,139.0,74.2,50.0,26.3,2.7,0.0,0.6,5.3,3.0,11911.0,11771.0,0.0,0.0,8,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Diangana,WBA,5.3,MID,0.3%,1.0,24.0,694.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,109.0,80.9,126.0,31.6,1.0,0.0,0.2,4.5,2.4,42905.0,65055.0,-2.0,2.0,10,1.0,0.57,0.57,0.09,1.01,0.6,0.07,0.07,0.01,0.08,0.08,0.13,0.08,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Livermore,WBA,4.8,MID,0.1%,0.0,12.0,656.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,65.0,42.6,25.0,13.2,0.0,0.0,0.0,2.5,1.5,4294.0,12341.0,-2.0,2.0,8,0.0,0.2,0.2,0.14,0.5,0.3,0.03,0.03,0.02,0.05,0.05,0.07,0.04,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Gallagher,WBA,5.5,MID,0.1%,6.0,26.0,630.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,107.0,164.2,103.0,87.0,35.3,6.0,0.0,1.1,4.7,3.7,6408.0,1933.0,0.0,0.0,7,2.0,0.48,0.48,0.41,0.83,0.35,0.07,0.07,0.06,0.13,0.13,0.12,0.05,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Sawyers,WBA,4.8,MID,0.0%,2.0,15.0,599.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,74.2,44.7,4.0,12.4,2.0,0.0,0.4,3.1,1.7,1339.0,3472.0,-2.0,2.0,9,0.0,0.06,0.06,0.17,0.54,0.49,0.01,0.01,0.02,0.03,0.03,0.08,0.07,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Ivanovic,WBA,4.5,DEF,0.2%,2.3,16.0,528.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,79.0,11.2,61.0,15.1,2.3,0.0,0.5,3.6,2.7,16198.0,9639.0,0.0,0.0,6,0.0,0.46,0.46,0.05,0.3,0.3,0.08,0.08,0.01,0.09,0.09,0.05,0.05,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Grant,WBA,5.9,FWD,0.1%,2.0,21.0,524.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,67.0,44.0,169.0,27.8,2.0,0.0,0.3,3.6,3.0,8590.0,5684.0,-1.0,1.0,7,1.0,1.07,1.07,0.15,0.94,0.23,0.18,0.18,0.02,0.2,0.2,0.16,0.04,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
O'Shea,WBA,4.3,DEF,0.2%,0.3,6.0,460.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,93.4,34.0,22.0,15.0,0.3,0.0,0.1,1.4,1.0,4788.0,16067.0,-2.0,2.0,6,0.0,0.05,0.05,0.09,0.45,0.42,0.01,0.01,0.02,0.03,0.03,0.09,0.08,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Phillips,WBA,5.1,MID,0.0%,1.0,8.0,174.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,34.6,78.9,37.0,15.1,1.0,0.0,0.2,1.6,1.0,2182.0,8386.0,-4.0,4.0,8,0.0,0.04,0.04,0.46,0.37,0.03,0.02,0.02,0.26,0.28,0.28,0.2,0.02,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Robson-Kanu,WBA,5.2,FWD,0.1%,0.7,5.0,137.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.4,11.6,25.0,4.8,0.7,0.0,0.1,1.0,1.0,7796.0,29845.0,-3.0,3.0,5,0.0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.1,0.1,0.16,0.08,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Gibbs,WBA,4.3,DEF,0.2%,0.0,-3.0,135.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7.4,13.2,2.0,2.3,0.0,0.0,0.0,-0.7,-1.5,5469.0,45265.0,-2.0,2.0,2,0.0,0.0,0.0,0.02,0.31,0.29,0.0,0.0,0.01,0.01,0.01,0.2,0.19,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Edwards,WBA,4.8,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.0,1.0,630.0,2137.0,-2.0,2.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,634.0,1978.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Harper,WBA,4.4,MID,0.5%,0.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,1.8,0.0,0.4,0.0,0.0,0.0,0.2,1.0,31976.0,42962.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Hegazi,WBA,4.1,DEF,0.2%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,12451.0,82333.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,11,1,3,7.0,8.0,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47.0,86.0,5.13
Joelinton,NEW,5.7,FWD,0.3%,6.5,21.0,487.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,79.0,105.4,82.7,117.0,30.5,6.5,1.0,1.1,3.7,2.3,19495.0,28699.0,-3.0,3.0,9,1.0,0.74,0.74,0.76,2.04,0.54,0.14,0.14,0.14,0.28,0.28,0.38,0.1,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Sean Longstaff,NEW,4.7,MID,0.1%,2.0,10.0,374.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,29.8,57.2,50.0,13.5,2.0,0.0,0.4,2.1,1.4,2907.0,7314.0,-3.0,3.0,7,0.0,0.23,0.23,0.11,0.38,0.2,0.06,0.06,0.03,0.08,0.08,0.09,0.05,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Darlow,NEW,5.0,GKP,1.8%,4.5,44.0,900.0,0.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,44.0,5.0,221.0,329.4,0.0,0.0,33.1,4.5,0.0,0.9,8.8,4.4,180942.0,110389.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.09,0.09,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Fernández,NEW,4.8,DEF,0.8%,2.0,20.0,900.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,152.0,212.0,23.8,6.0,24.1,2.0,0.0,0.4,4.2,2.0,33493.0,84143.0,-2.0,2.0,10,0.0,0.0,0.0,0.05,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.04,0.04,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Lewis,NEW,4.3,DEF,2.4%,3.5,20.0,831.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,128.0,133.8,147.3,13.0,29.4,3.5,0.0,0.8,4.7,2.0,274793.0,238732.0,-2.0,2.0,10,0.0,0.02,0.02,0.4,1.88,1.52,0.0,0.0,0.04,0.05,0.05,0.2,0.17,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Wilson,NEW,6.6,FWD,14.7%,6.0,67.0,787.0,7.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,236.0,284.0,103.4,319.0,70.4,6.0,2.0,0.9,10.2,7.4,1778914.0,1446468.0,1.0,-1.0,9,4.0,6.78,4.5,1.04,5.85,0.33,0.77,0.51,0.12,0.89,0.63,0.66,0.04,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Hendrick,NEW,4.8,MID,2.4%,1.5,31.0,760.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0,113.2,23.6,46.0,18.0,1.5,1.0,0.3,6.5,3.4,469750.0,418718.0,-2.0,2.0,9,1.0,0.36,0.36,0.79,2.16,1.07,0.04,0.04,0.09,0.13,0.13,0.25,0.13,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Lascelles,NEW,4.3,DEF,1.4%,0.5,14.0,672.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,126.2,2.2,26.0,15.5,0.5,0.0,0.1,3.3,1.8,74584.0,225235.0,-2.0,2.0,8,0.0,0.12,0.12,0.0,0.48,0.48,0.02,0.02,0.0,0.02,0.02,0.06,0.06,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Saint-Maximin,NEW,5.2,MID,4.2%,1.0,28.0,582.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,120.6,99.5,79.0,30.0,1.0,0.0,0.2,5.4,3.5,303741.0,1459369.0,-3.0,3.0,8,1.0,0.84,0.84,1.3,2.94,0.89,0.13,0.13,0.2,0.32,0.32,0.45,0.13,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Shelvey,NEW,5.3,MID,0.1%,1.5,12.0,521.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,84.6,114.2,87.0,28.6,1.5,0.0,0.3,2.3,2.0,7111.0,22978.0,-2.0,2.0,6,0.0,0.54,0.54,0.55,1.45,1.05,0.09,0.09,0.09,0.19,0.19,0.25,0.18,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Hayden,NEW,4.8,MID,0.1%,0.5,10.0,505.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,50.0,56.6,40.3,23.0,12.0,0.5,0.0,0.1,2.1,1.4,2869.0,6945.0,-2.0,2.0,7,0.0,0.03,0.03,0.08,1.34,1.25,0.01,0.01,0.01,0.02,0.02,0.24,0.22,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Almirón,NEW,5.6,MID,0.4%,2.0,18.0,482.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,93.6,108.0,77.0,27.9,2.0,0.0,0.4,3.2,2.0,19821.0,67038.0,-4.0,4.0,9,0.0,0.3,0.3,0.73,1.54,0.73,0.06,0.06,0.14,0.19,0.19,0.29,0.14,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Manquillo,NEW,4.4,DEF,0.3%,3.5,16.0,459.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,57.6,56.0,14.0,12.8,3.5,0.0,0.8,3.6,2.7,15172.0,26124.0,-1.0,1.0,6,0.0,0.02,0.02,0.15,0.47,0.29,0.0,0.0,0.03,0.03,0.03,0.09,0.06,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Schär,NEW,4.9,DEF,0.1%,1.0,8.0,411.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,60.4,2.6,3.0,6.6,1.0,0.0,0.2,1.6,1.1,3891.0,3584.0,-1.0,1.0,7,0.0,0.02,0.02,0.0,0.24,0.21,0.01,0.01,0.0,0.01,0.01,0.05,0.05,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Murphy,NEW,4.9,MID,0.1%,0.5,14.0,364.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,43.0,77.0,31.2,47.0,15.4,0.5,1.0,0.1,2.9,2.8,5280.0,5288.0,-1.0,1.0,5,1.0,0.23,0.23,0.08,0.13,0.06,0.06,0.06,0.02,0.08,0.08,0.03,0.01,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
