Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Lallana,BHA,6.2,MID,0.3%,0.8,31.0,841.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,116.6,253.6,129.0,49.6,0.8,0.0,0.1,5.0,1.7,15095.0,84262.0,-3.0,3.0,18,0.0,0.41,0.41,2.36,5.09,2.51,0.04,0.04,0.25,0.3,0.3,0.54,0.27,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Alzate,BHA,4.2,MID,0.6%,2.6,27.0,671.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,108.0,115.6,133.5,52.0,30.2,2.6,1.0,0.6,6.4,2.7,182113.0,176875.0,-3.0,3.0,10,1.0,0.72,0.72,0.9,3.09,2.08,0.1,0.1,0.12,0.22,0.22,0.41,0.28,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Welbeck,BHA,5.5,FWD,0.3%,0.4,38.0,658.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,115.8,95.1,297.0,50.8,0.4,1.0,0.1,6.9,3.5,190430.0,182086.0,0.0,0.0,11,2.0,3.03,3.03,1.52,4.06,0.2,0.41,0.41,0.21,0.62,0.62,0.55,0.03,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Connolly,BHA,5.2,FWD,0.3%,0.8,34.0,655.0,2.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,99.8,62.9,250.0,41.0,0.8,0.0,0.2,6.5,2.4,80934.0,105317.0,-3.0,3.0,14,2.0,3.68,3.68,0.15,3.99,0.19,0.5,0.5,0.02,0.52,0.52,0.54,0.03,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Mac Allister,BHA,5.3,MID,0.0%,2.0,32.0,630.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,95.0,118.0,132.3,143.0,39.2,2.0,0.0,0.4,6.0,2.9,3556.0,6372.0,-2.0,2.0,11,1.0,1.07,1.07,1.53,4.57,2.74,0.15,0.15,0.22,0.37,0.37,0.65,0.39,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Jahanbakhsh,BHA,5.4,MID,0.0%,0.0,13.0,249.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,51.4,94.5,143.0,28.8,0.0,0.0,0.0,2.4,1.2,2101.0,4861.0,-1.0,1.0,11,0.0,1.25,1.25,1.82,3.21,1.32,0.47,0.47,0.69,1.16,1.16,1.22,0.5,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Pröpper,BHA,4.8,MID,0.0%,0.2,7.0,195.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.4,4.7,52.0,7.6,0.2,0.0,0.0,1.5,1.4,1643.0,6650.0,-2.0,2.0,5,0.0,0.14,0.14,0.0,0.27,0.19,0.07,0.07,0.0,0.07,0.07,0.13,0.09,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Tau,BHA,5.1,MID,0.0%,0.0,3.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.6,11.5,6.0,2.5,0.0,0.0,0.0,0.6,1.5,4962.0,3706.0,-4.0,4.0,2,0.0,0.0,0.0,0.03,0.11,0.08,0.0,0.0,0.04,0.04,0.04,0.12,0.08,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Zeqiri,BHA,5.0,FWD,0.1%,0.2,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,5.1,63.0,6.8,0.2,0.0,0.0,0.6,1.0,11587.0,9014.0,0.0,0.0,3,0.0,0.81,0.81,0.0,0.13,0.0,1.29,1.29,0.0,1.29,1.29,0.21,0.0,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Khadra,BHA,4.5,MID,0.0%,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.2,1.0,298.0,194.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Molumby,BHA,4.5,MID,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2278.0,2247.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,24,5,11,8.0,25.0,30,26,35.26,30.7,27.83,22.5,8.19,10.64,12.66,189.0,134.0,38.78
Felipe Anderson,WHU,6.1,MID,0.1%,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.4,2.0,0.5,0.0,0.0,0.0,0.3,1.0,4675.0,35223.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.27,2.27,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Cresswell,WHU,5.8,DEF,26.3%,5.5,118.0,2160.0,0.0,9.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,527.0,472.2,576.1,68.0,112.0,5.5,3.0,0.9,20.3,4.9,2685571.0,798862.0,8.0,-8.0,24,0.0,0.71,0.71,4.33,7.84,5.92,0.03,0.03,0.18,0.21,0.21,0.33,0.25,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Rice,WHU,4.7,MID,2.1%,3.3,65.0,2160.0,1.0,1.0,9.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,388.0,393.8,294.5,219.0,91.1,3.3,0.0,0.7,13.8,2.7,195200.0,386087.0,-3.0,3.0,24,0.0,1.58,0.82,1.88,7.56,6.56,0.07,0.03,0.08,0.14,0.11,0.31,0.27,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Soucek,WHU,5.4,MID,17.1%,5.0,109.0,2160.0,8.0,1.0,9.0,28.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,380.0,597.0,142.2,669.0,140.9,5.0,4.0,0.9,20.2,4.5,2428017.0,1473302.0,4.0,-4.0,24,8.0,6.24,6.24,0.56,9.28,5.12,0.26,0.26,0.02,0.28,0.28,0.39,0.21,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Fabianski,WHU,5.1,GKP,3.7%,3.2,96.0,2070.0,0.0,0.0,8.0,28.0,0.0,1.0,0.0,2.0,0.0,65.0,9.0,433.0,479.2,0.0,0.0,48.0,3.2,1.0,0.6,18.8,4.2,513075.0,407087.0,1.0,-1.0,23,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.02,0.02,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Ogbonna,WHU,4.9,DEF,1.8%,1.8,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,1.8,2.0,0.4,16.7,3.6,385464.0,298231.0,-1.0,1.0,23,2.0,1.08,1.08,0.43,3.3,3.07,0.05,0.05,0.02,0.07,0.07,0.15,0.14,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Coufal,WHU,4.7,DEF,6.8%,3.7,80.0,1794.0,0.0,4.0,7.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,383.0,402.8,402.3,126.0,93.4,3.7,0.0,0.8,17.0,4.0,877019.0,361408.0,2.0,-2.0,20,0.0,0.92,0.92,3.56,7.69,3.91,0.05,0.05,0.18,0.22,0.22,0.39,0.2,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Bowen,WHU,6.0,MID,1.9%,3.2,90.0,1766.0,5.0,3.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,272.0,326.8,354.1,534.0,121.6,3.2,2.0,0.5,15.0,3.8,696760.0,702694.0,-5.0,5.0,24,5.0,5.23,5.23,2.53,8.86,2.67,0.26,0.26,0.13,0.39,0.39,0.44,0.13,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Fornals,WHU,5.9,MID,0.6%,1.0,76.0,1537.0,2.0,5.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,227.0,231.4,220.8,340.0,79.3,1.0,0.0,0.2,12.9,3.6,275194.0,262108.0,-6.0,6.0,21,2.0,3.85,3.85,1.33,9.2,4.24,0.22,0.22,0.08,0.3,0.3,0.53,0.25,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Balbuena,WHU,4.2,DEF,0.7%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.5,3.3,299463.0,275936.0,-3.0,3.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Antonio,WHU,6.6,FWD,17.6%,4.3,65.0,1066.0,5.0,3.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,182.0,282.6,164.5,601.0,104.4,4.3,1.0,0.7,9.8,4.3,2076230.0,1406918.0,1.0,-1.0,15,5.0,6.83,6.83,1.7,9.9,1.84,0.57,0.57,0.14,0.71,0.71,0.82,0.15,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Haller,WHU,6.1,FWD,0.2%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,93346.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Masuaku,WHU,4.3,DEF,0.4%,0.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.0,1.0,0.0,8.6,3.7,220908.0,230895.0,-2.0,2.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Benrahma,WHU,6.0,MID,0.2%,2.7,38.0,846.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,159.6,211.6,259.0,63.2,2.7,0.0,0.4,6.3,2.4,61738.0,51663.0,0.0,0.0,16,0.0,1.78,1.78,1.9,6.29,2.94,0.19,0.19,0.2,0.39,0.39,0.66,0.31,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Dawson,WHU,4.5,DEF,0.9%,5.3,50.0,810.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,183.0,190.4,23.9,95.0,31.0,5.3,1.0,1.2,11.1,5.6,91831.0,23223.0,0.0,0.0,9,2.0,1.22,1.22,0.05,1.06,1.06,0.14,0.14,0.01,0.14,0.14,0.12,0.12,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Fredericks,WHU,4.2,DEF,0.2%,2.0,23.0,439.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,111.0,135.0,157.1,86.0,38.0,2.0,0.0,0.5,5.5,2.3,21295.0,53304.0,-3.0,3.0,10,1.0,0.18,0.18,1.3,0.95,0.24,0.04,0.04,0.27,0.3,0.3,0.2,0.05,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Diop,WHU,4.3,DEF,0.4%,2.2,17.0,387.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0,107.0,2.3,19.0,12.9,2.2,1.0,0.5,4.0,3.4,16844.0,98895.0,-2.0,2.0,5,1.0,0.4,0.4,0.0,0.13,0.13,0.09,0.09,0.0,0.09,0.09,0.03,0.03,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Lanzini,WHU,6.4,MID,0.1%,0.8,22.0,372.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,88.8,102.3,91.0,28.1,0.8,0.0,0.1,3.4,1.8,13395.0,15024.0,-1.0,1.0,12,1.0,0.9,0.9,0.82,2.13,0.64,0.22,0.22,0.2,0.42,0.42,0.52,0.15,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Yarmolenko,WHU,5.5,MID,0.1%,1.0,16.0,345.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,50.0,77.6,106.0,23.2,1.0,0.0,0.2,2.9,1.1,4504.0,17213.0,-5.0,5.0,14,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.21,0.3,0.3,0.39,0.25,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Noble,WHU,4.6,MID,0.3%,0.8,14.0,304.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,25.8,38.1,6.0,6.9,0.8,0.0,0.2,3.0,1.1,13493.0,136447.0,-4.0,4.0,13,0.0,0.0,0.0,0.04,0.4,0.4,0.0,0.0,0.01,0.01,0.01,0.12,0.12,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Lingard,WHU,6.0,MID,2.7%,4.0,24.0,261.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,96.2,54.0,123.0,27.3,4.0,1.0,0.7,4.0,8.0,289189.0,97188.0,0.0,0.0,3,2.0,0.7,0.7,0.2,1.24,0.52,0.24,0.24,0.07,0.31,0.31,0.42,0.18,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Johnson,WHU,3.9,DEF,2.4%,1.2,17.0,233.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,54.6,16.2,17.0,8.7,1.2,0.0,0.3,4.4,2.8,277797.0,298010.0,-1.0,1.0,6,1.0,0.46,0.46,0.02,0.54,0.07,0.18,0.18,0.01,0.19,0.19,0.21,0.03,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Randolph,WHU,4.3,GKP,0.2%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,13.6,0.0,0.0,1.4,0.0,0.0,0.0,1.4,6.0,21472.0,25854.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5,24,12,6,6.0,37.0,28,42,36.02,35.26,29.22,26.18,9.08,17.66,11.49,108.0,185.0,36.96
Guaita,CRY,4.8,GKP,3.2%,3.2,78.0,2160.0,0.0,0.0,4.0,42.0,0.0,1.0,0.0,2.0,0.0,75.0,10.0,413.0,551.8,0.0,0.0,55.2,3.2,3.0,0.7,16.2,3.2,464458.0,451696.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.05,0.05,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Kouyaté,CRY,4.9,MID,0.3%,1.6,54.0,1863.0,1.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,274.0,353.8,66.1,120.0,54.1,1.6,0.0,0.3,11.0,2.5,82892.0,87047.0,-1.0,1.0,22,1.0,0.82,0.82,0.74,3.87,3.68,0.04,0.04,0.04,0.08,0.08,0.19,0.18,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Zaha,CRY,7.1,MID,9.2%,2.0,102.0,1667.0,9.0,3.0,4.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,256.0,416.8,260.1,700.0,137.8,2.0,3.0,0.3,14.4,5.4,3909187.0,4134728.0,1.0,-1.0,19,7.0,7.23,5.71,2.52,9.73,2.2,0.39,0.31,0.14,0.52,0.44,0.52,0.12,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Eze,CRY,5.8,MID,1.2%,4.8,76.0,1588.0,3.0,4.0,2.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,300.0,349.8,449.0,233.0,103.2,4.8,2.0,0.8,13.1,3.5,221194.0,180668.0,-2.0,2.0,22,3.0,1.69,1.69,2.38,5.45,2.96,0.1,0.1,0.13,0.23,0.23,0.31,0.17,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
McArthur,CRY,5.2,MID,0.1%,0.4,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,0.4,0.0,0.1,8.7,2.5,7941.0,18738.0,-3.0,3.0,18,0.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.2,0.14,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Townsend,CRY,5.5,MID,1.1%,1.2,62.0,1459.0,1.0,3.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,242.0,333.8,445.5,196.0,97.8,1.2,0.0,0.2,11.3,2.8,394914.0,406157.0,-5.0,5.0,22,1.0,1.67,1.67,2.78,5.47,2.74,0.1,0.1,0.17,0.27,0.27,0.34,0.17,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Milivojevic,CRY,5.6,MID,0.2%,1.8,30.0,1401.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,178.0,205.4,175.9,74.0,45.5,1.8,0.0,0.3,5.4,1.5,9353.0,60656.0,-4.0,4.0,20,0.0,0.41,0.41,0.69,3.67,3.49,0.03,0.03,0.04,0.07,0.07,0.23,0.22,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Ayew,CRY,5.6,FWD,1.6%,2.8,47.0,1213.0,1.0,3.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,139.0,173.4,160.3,308.0,64.0,2.8,0.0,0.5,8.4,2.4,176866.0,511582.0,-4.0,4.0,20,1.0,1.76,1.76,0.57,2.61,0.96,0.13,0.13,0.04,0.17,0.17,0.19,0.07,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Clyne,CRY,4.5,DEF,0.2%,1.8,28.0,1145.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,172.0,150.8,84.3,34.0,27.2,1.8,0.0,0.4,6.2,2.2,59164.0,50494.0,0.0,0.0,13,0.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
van Aanholt,CRY,5.4,DEF,0.4%,2.6,31.0,1143.0,0.0,2.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,190.0,181.8,173.7,160.0,51.6,2.6,0.0,0.5,5.7,2.2,141271.0,124946.0,-1.0,1.0,14,0.0,1.01,1.01,0.65,3.2,2.13,0.08,0.08,0.05,0.13,0.13,0.25,0.17,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Mitchell,CRY,3.9,DEF,15.5%,0.4,33.0,1080.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,165.0,199.4,50.7,21.0,27.2,0.4,1.0,0.1,8.5,2.8,2123159.0,1992438.0,-1.0,1.0,12,0.0,0.11,0.11,0.13,2.22,2.08,0.01,0.01,0.01,0.02,0.02,0.19,0.17,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Dann,CRY,4.3,DEF,0.5%,2.0,33.0,1080.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,193.0,237.8,15.3,93.0,34.8,2.0,0.0,0.5,7.7,2.8,101106.0,125777.0,-2.0,2.0,12,1.0,0.55,0.55,0.02,1.14,1.12,0.05,0.05,0.0,0.05,0.05,0.1,0.09,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Ward,CRY,4.3,DEF,0.7%,0.4,30.0,995.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,158.0,176.6,75.2,15.0,26.7,0.4,0.0,0.1,7.0,2.5,88207.0,175022.0,-2.0,2.0,12,0.0,0.01,0.01,0.41,1.8,1.63,0.0,0.0,0.04,0.04,0.04,0.16,0.15,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Schlupp,CRY,5.3,MID,0.1%,0.0,44.0,973.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,121.0,219.8,158.1,230.0,60.7,0.0,1.0,0.0,8.3,2.9,14553.0,20076.0,-2.0,2.0,15,2.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Riedewald,CRY,4.4,MID,0.8%,3.2,45.0,947.0,2.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,178.0,199.2,111.4,66.0,37.8,3.2,1.0,0.7,10.2,2.2,258694.0,222014.0,-1.0,1.0,20,2.0,0.47,0.47,0.83,2.49,1.36,0.04,0.04,0.08,0.12,0.12,0.24,0.13,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Cahill,CRY,4.5,DEF,0.2%,1.8,15.0,810.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,181.2,36.4,57.0,27.6,1.8,0.0,0.4,3.3,1.7,20231.0,18746.0,0.0,0.0,9,1.0,0.21,0.21,0.3,1.02,1.02,0.02,0.02,0.03,0.06,0.06,0.11,0.11,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Benteke,CRY,5.5,FWD,0.5%,1.8,43.0,792.0,3.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,112.0,187.6,129.9,465.0,78.1,1.8,1.0,0.3,7.8,2.5,139205.0,126579.0,0.0,0.0,17,3.0,3.36,3.36,0.56,4.07,1.61,0.38,0.38,0.06,0.44,0.44,0.46,0.18,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
Batshuayi,CRY,5.7,FWD,0.6%,2.6,34.0,693.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,98.6,112.7,187.0,39.6,2.6,0.0,0.5,6.0,2.1,67313.0,177864.0,-3.0,3.0,16,1.0,1.3,1.3,1.65,3.65,1.48,0.17,0.17,0.22,0.39,0.39,0.48,0.19,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
McCarthy,CRY,4.3,MID,0.8%,0.2,13.0,465.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,67.8,32.8,8.0,10.8,0.2,0.0,0.0,3.0,1.6,138697.0,257111.0,-2.0,2.0,8,0.0,0.01,0.01,0.02,0.9,0.9,0.0,0.0,0.0,0.01,0.01,0.17,0.17,14,24,8,5,11.0,27.0,42,29,22.82,21.29,38.04,34.99,-13.7,16.87,7.94,144.0,152.0,25.23
