Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Balbuena,WHU,4.4,DEF,1.9%,1.2,39.0,990.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0,217.0,7.1,75.0,30.0,1.2,0.0,0.3,8.9,3.5,221527.0,103554.0,-1.0,1.0,11,1.0,1.09,1.09,0.0,2.12,1.9,0.1,0.1,0.0,0.1,0.1,0.19,0.17,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Masuaku,WHU,4.5,DEF,1.0%,0.4,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.4,1.0,0.1,8.2,3.7,220407.0,184197.0,0.0,0.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Haller,WHU,6.1,FWD,0.5%,2.8,36.0,708.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,160.6,103.1,321.0,58.5,2.8,0.0,0.5,5.9,2.8,43205.0,56646.0,-4.0,4.0,13,3.0,2.29,2.29,0.98,3.38,0.66,0.29,0.29,0.13,0.42,0.42,0.43,0.08,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Antonio,WHU,6.2,FWD,1.7%,0.2,28.0,526.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,78.0,134.0,74.3,318.0,52.4,0.2,0.0,0.0,4.5,4.0,148969.0,735538.0,-3.0,3.0,7,3.0,2.96,2.96,0.34,3.67,0.63,0.5,0.5,0.06,0.55,0.55,0.62,0.11,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Diop,WHU,4.3,DEF,0.5%,0.4,4.0,297.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,64.6,1.9,0.0,6.7,0.4,0.0,0.1,0.9,1.0,12190.0,87708.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Benrahma,WHU,6.0,MID,0.3%,2.0,15.0,272.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,54.6,51.3,114.0,22.1,2.0,0.0,0.3,2.5,2.1,44953.0,24157.0,0.0,0.0,7,0.0,0.42,0.42,0.58,1.12,0.33,0.14,0.14,0.19,0.33,0.33,0.37,0.11,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Fredericks,WHU,4.2,DEF,0.2%,0.2,5.0,229.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,60.4,109.8,6.0,17.7,0.2,0.0,0.0,1.2,1.2,12375.0,43902.0,-3.0,3.0,4,0.0,0.0,0.0,1.1,0.54,0.14,0.0,0.0,0.43,0.43,0.43,0.21,0.05,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Noble,WHU,4.6,MID,0.4%,0.6,8.0,178.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,14.8,17.7,6.0,3.8,0.6,0.0,0.1,1.7,1.1,9401.0,126766.0,-4.0,4.0,7,0.0,0.0,0.0,0.01,0.23,0.23,0.0,0.0,0.01,0.01,0.01,0.12,0.12,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Yarmolenko,WHU,5.6,MID,0.1%,0.2,5.0,107.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,9.8,19.5,29.0,5.6,0.2,0.0,0.0,0.9,0.8,3601.0,15751.0,-4.0,4.0,6,0.0,0.11,0.11,0.03,0.25,0.12,0.1,0.1,0.03,0.13,0.13,0.23,0.11,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Lanzini,WHU,6.4,MID,0.1%,0.4,10.0,106.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,55.6,37.7,16.0,11.1,0.4,0.0,0.1,1.6,1.7,9654.0,10499.0,-1.0,1.0,6,1.0,0.02,0.02,0.07,0.35,0.33,0.02,0.02,0.06,0.09,0.09,0.32,0.3,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Johnson,WHU,3.9,DEF,2.6%,0.4,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,1.8,0.0,0.7,0.4,0.0,0.1,0.8,1.0,144270.0,149591.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.03,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Snodgrass,WHU,5.7,MID,0.1%,0.4,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.2,0.8,0.0,0.1,0.4,0.0,0.1,0.5,1.0,1423.0,8392.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.48,0.48,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Guaita,CRY,4.9,GKP,3.0%,2.0,33.0,1260.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,2.0,0.0,39.0,3.0,202.0,280.6,0.0,0.0,28.0,2.0,1.0,0.4,6.7,2.4,325556.0,326132.0,-1.0,1.0,14,0.0,0.0,0.0,0.0,1.09,1.09,0.0,0.0,0.0,0.0,0.0,0.08,0.08,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Kouyaté,CRY,5.0,MID,0.5%,2.0,36.0,1232.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,181.0,238.0,53.4,114.0,40.7,2.0,0.0,0.4,7.2,2.6,73834.0,67213.0,0.0,0.0,14,1.0,0.82,0.82,0.69,2.98,2.84,0.06,0.06,0.05,0.11,0.11,0.22,0.21,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Zaha,CRY,7.5,MID,21.2%,4.0,78.0,1070.0,7.0,3.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,197.0,312.0,188.6,517.0,101.9,4.0,3.0,0.5,10.4,6.5,3283821.0,2554388.0,5.0,-5.0,12,5.0,5.46,3.94,2.24,7.34,1.65,0.46,0.33,0.19,0.65,0.52,0.62,0.14,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
McArthur,CRY,5.3,MID,0.1%,2.5,26.0,1015.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,141.0,180.2,128.2,36.0,34.4,2.5,0.0,0.5,4.9,2.2,4810.0,14091.0,-2.0,2.0,12,0.0,0.14,0.14,1.26,2.55,1.67,0.01,0.01,0.11,0.12,0.12,0.22,0.15,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Townsend,CRY,5.7,MID,1.5%,1.7,42.0,922.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,174.0,232.6,307.2,109.0,65.0,1.7,0.0,0.3,7.4,3.5,379255.0,362153.0,-3.0,3.0,12,1.0,0.65,0.65,2.44,3.89,2.18,0.06,0.06,0.23,0.3,0.3,0.37,0.21,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Eze,CRY,5.8,MID,1.0%,3.3,41.0,818.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,156.0,178.8,240.8,136.0,55.7,3.3,1.0,0.6,7.1,3.2,114838.0,84068.0,-2.0,2.0,13,1.0,1.14,1.14,1.34,2.96,1.63,0.12,0.12,0.15,0.27,0.27,0.32,0.18,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Schlupp,CRY,5.4,MID,0.1%,2.7,34.0,770.0,1.0,1.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,98.0,160.0,128.0,209.0,49.7,2.7,1.0,0.5,6.3,2.8,12473.0,14900.0,-1.0,1.0,12,1.0,1.69,1.69,1.21,3.0,2.3,0.19,0.19,0.14,0.33,0.33,0.34,0.26,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
van Aanholt,CRY,5.4,DEF,0.7%,1.8,17.0,738.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,126.8,125.2,129.0,38.2,1.8,0.0,0.3,3.1,1.9,104638.0,68357.0,-1.0,1.0,9,0.0,0.96,0.96,0.48,2.25,1.19,0.12,0.12,0.06,0.18,0.18,0.27,0.15,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Ayew,CRY,5.7,FWD,1.5%,1.3,28.0,704.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,84.0,44.5,155.0,28.4,1.3,0.0,0.2,4.9,2.5,122175.0,460733.0,-3.0,3.0,11,1.0,1.31,1.31,0.09,1.59,0.68,0.16,0.16,0.01,0.18,0.18,0.2,0.09,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Clyne,CRY,4.5,DEF,0.3%,1.3,17.0,701.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,99.8,48.8,29.0,17.9,1.3,0.0,0.3,3.8,2.1,42002.0,21775.0,0.0,0.0,8,0.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.03,0.03,0.21,0.21,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Dann,CRY,4.4,DEF,0.7%,0.7,22.0,630.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,111.0,145.4,13.0,83.0,24.2,0.7,0.0,0.2,5.0,3.1,90629.0,98720.0,-1.0,1.0,7,1.0,0.47,0.47,0.02,0.84,0.82,0.07,0.07,0.0,0.07,0.07,0.12,0.12,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Milivojevic,CRY,5.6,MID,0.2%,0.8,10.0,565.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,82.0,81.2,116.3,35.0,23.1,0.8,0.0,0.1,1.8,1.0,7363.0,57176.0,-4.0,4.0,10,0.0,0.24,0.24,0.56,2.22,2.11,0.04,0.04,0.09,0.13,0.13,0.35,0.34,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Ward,CRY,4.3,DEF,0.8%,1.0,15.0,540.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,77.0,105.6,45.6,6.0,15.8,1.0,0.0,0.2,3.5,2.5,62401.0,142313.0,-2.0,2.0,6,0.0,0.0,0.0,0.34,1.38,1.3,0.0,0.0,0.06,0.06,0.06,0.23,0.22,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Mitchell,CRY,3.9,DEF,15.3%,0.0,15.0,540.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,90.2,12.8,19.0,12.2,0.0,0.0,0.0,3.8,2.5,1403060.0,1316246.0,-1.0,1.0,6,0.0,0.11,0.11,0.0,1.45,1.34,0.02,0.02,0.0,0.02,0.02,0.24,0.22,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Riedewald,CRY,4.4,MID,1.8%,1.0,23.0,498.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,113.0,65.1,37.0,21.6,1.0,1.0,0.2,5.2,2.1,228867.0,120016.0,-1.0,1.0,11,1.0,0.38,0.38,0.23,1.18,0.7,0.07,0.07,0.04,0.11,0.11,0.21,0.13,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Cahill,CRY,4.5,DEF,0.2%,0.7,6.0,450.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,78.0,34.6,30.0,14.3,0.7,0.0,0.2,1.3,1.2,12598.0,10458.0,0.0,0.0,5,0.0,0.05,0.05,0.3,0.36,0.36,0.01,0.01,0.06,0.07,0.07,0.07,0.07,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Batshuayi,CRY,5.7,FWD,0.6%,0.8,19.0,407.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,44.6,47.1,135.0,22.5,0.8,0.0,0.1,3.3,2.1,54192.0,164208.0,-3.0,3.0,9,0.0,0.67,0.67,0.92,1.75,0.91,0.15,0.15,0.21,0.36,0.36,0.39,0.2,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
McCarthy,CRY,4.4,MID,1.1%,0.0,9.0,329.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,52.2,25.0,8.0,8.5,0.0,0.0,0.0,2.0,1.8,113513.0,209570.0,-1.0,1.0,5,0.0,0.01,0.01,0.02,0.86,0.86,0.0,0.0,0.0,0.01,0.01,0.23,0.23,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Benteke,CRY,5.5,FWD,0.4%,3.3,24.0,307.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,71.0,133.4,73.5,288.0,49.4,3.3,1.0,0.6,4.4,2.7,43314.0,39939.0,0.0,0.0,9,3.0,2.33,2.33,0.36,2.54,0.9,0.7,0.7,0.11,0.81,0.81,0.76,0.27,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Sakho,CRY,4.4,DEF,0.2%,0.0,4.0,275.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.6,1.6,6.0,4.5,0.0,0.0,0.0,0.9,1.0,25237.0,25163.0,-1.0,1.0,4,0.0,0.02,0.02,0.0,0.51,0.51,0.01,0.01,0.0,0.01,0.01,0.17,0.17,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Tomkins,CRY,4.5,DEF,0.0%,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1876.0,1897.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,14,5,3,6.0,19.0,25,18,16.46,14.94,19.82,17.53,-2.59,15.88,7.59,84.0,94.0,17.78
Schmeichel,LEI,5.5,GKP,10.8%,4.0,58.0,1260.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,265.0,371.2,0.0,0.0,37.1,4.0,2.0,0.7,10.5,4.1,344374.0,564408.0,0.0,0.0,14,0.0,0.0,0.0,0.0,1.87,1.87,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Justin,LEI,4.9,DEF,23.4%,4.6,57.0,1260.0,1.0,2.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,260.0,253.4,182.2,91.0,52.8,4.6,1.0,0.9,11.6,4.1,1717331.0,870345.0,4.0,-4.0,14,1.0,0.26,0.26,1.32,4.06,2.81,0.02,0.02,0.09,0.11,0.11,0.29,0.2,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Tielemans,LEI,6.4,MID,2.3%,2.4,48.0,1260.0,3.0,0.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,220.0,272.6,154.5,151.0,57.9,2.4,1.0,0.4,7.5,3.4,247914.0,256258.0,-1.0,1.0,14,1.0,2.67,1.15,0.18,4.49,3.57,0.19,0.08,0.01,0.2,0.09,0.32,0.25,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Vardy,LEI,10.2,FWD,25.9%,8.0,101.0,1095.0,11.0,6.0,4.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,378.0,501.0,148.1,627.0,127.8,8.0,4.0,0.8,9.9,7.8,2449477.0,2074953.0,2.0,-2.0,13,5.0,11.42,6.09,1.44,7.07,0.67,0.94,0.5,0.12,1.05,0.62,0.58,0.05,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Mendy,LEI,4.5,MID,2.7%,1.2,28.0,1014.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,163.0,109.0,70.3,8.0,18.8,1.2,0.0,0.3,6.2,2.2,372265.0,256048.0,0.0,0.0,13,0.0,0.01,0.01,0.11,1.42,1.31,0.0,0.0,0.01,0.01,0.01,0.12,0.11,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Barnes,LEI,6.7,MID,2.7%,2.4,48.0,919.0,3.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,124.0,207.2,119.9,397.0,72.4,2.4,0.0,0.4,7.2,3.7,587449.0,687843.0,-3.0,3.0,13,3.0,3.09,3.09,0.32,2.97,0.24,0.3,0.3,0.03,0.33,0.33,0.29,0.02,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Fofana,LEI,5.0,DEF,0.7%,4.0,37.0,900.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,228.4,36.8,47.0,31.1,4.0,1.0,0.8,7.4,3.7,71360.0,27850.0,0.0,0.0,10,0.0,0.76,0.76,0.11,1.99,1.96,0.08,0.08,0.01,0.09,0.09,0.2,0.2,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Evans,LEI,5.5,DEF,0.3%,2.8,26.0,889.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,155.0,147.0,20.8,10.0,17.8,2.8,0.0,0.5,4.7,2.6,35723.0,28174.0,0.0,0.0,10,0.0,0.11,0.11,0.06,1.07,1.07,0.01,0.01,0.01,0.02,0.02,0.11,0.11,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Maddison,LEI,7.1,MID,5.4%,5.4,51.0,792.0,3.0,3.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,181.0,215.6,356.8,225.0,79.6,5.4,1.0,0.8,7.2,3.9,627790.0,371187.0,1.0,-1.0,13,3.0,1.14,1.14,1.6,3.3,1.79,0.13,0.13,0.18,0.31,0.31,0.37,0.2,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Fuchs,LEI,4.5,DEF,0.4%,1.4,24.0,701.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,112.0,137.0,33.9,22.0,19.2,1.4,0.0,0.3,5.3,2.7,38657.0,22162.0,0.0,0.0,9,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.0,0.01,0.01,0.35,0.34,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Castagne,LEI,5.7,DEF,5.0%,0.2,36.0,599.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,144.0,154.4,80.1,86.0,32.1,0.2,2.0,0.0,6.3,5.1,1603172.0,1621945.0,2.0,-2.0,7,1.0,0.64,0.64,0.74,1.94,1.26,0.1,0.1,0.11,0.21,0.21,0.29,0.19,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Praet,LEI,5.3,MID,0.3%,0.8,33.0,586.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,112.6,109.6,98.0,31.8,0.8,0.0,0.2,6.2,2.8,78780.0,79556.0,-2.0,2.0,12,1.0,0.36,0.36,0.9,1.65,1.2,0.05,0.05,0.14,0.19,0.19,0.25,0.18,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Albrighton,LEI,5.3,MID,0.1%,2.0,18.0,530.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,100.4,127.0,86.0,31.2,2.0,0.0,0.4,3.4,2.0,4855.0,13230.0,-2.0,2.0,9,0.0,0.32,0.32,0.85,2.15,1.09,0.05,0.05,0.15,0.2,0.2,0.37,0.19,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Ndidi,LEI,4.8,MID,0.6%,1.8,14.0,460.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,91.0,112.2,32.2,8.0,15.2,1.8,0.0,0.4,2.9,2.3,23875.0,135249.0,-2.0,2.0,6,0.0,0.11,0.11,0.03,1.96,1.95,0.02,0.02,0.01,0.03,0.03,0.38,0.38,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Pérez,LEI,6.0,MID,0.8%,2.6,21.0,437.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,53.0,89.8,108.7,207.0,40.8,2.6,0.0,0.4,3.5,3.0,40043.0,216473.0,-5.0,5.0,7,1.0,1.1,1.1,0.6,2.95,1.63,0.22,0.22,0.12,0.34,0.34,0.59,0.33,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Söyüncü,LEI,5.3,DEF,2.8%,0.0,8.0,360.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,83.4,24.6,44.0,15.2,0.0,0.0,0.0,1.5,2.0,102514.0,830564.0,-2.0,2.0,4,0.0,0.1,0.1,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Ünder,LEI,5.9,MID,0.1%,0.6,13.0,203.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,67.0,69.9,53.0,19.0,0.6,0.0,0.1,2.2,2.2,14033.0,11997.0,-1.0,1.0,6,0.0,0.14,0.14,1.63,2.42,0.91,0.06,0.06,0.74,0.8,0.8,1.1,0.41,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Thomas,LEI,4.2,DEF,0.2%,0.0,2.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,23.2,2.1,11.0,3.5,0.0,0.0,0.0,0.5,0.7,8298.0,27137.0,-3.0,3.0,3,0.0,0.06,0.06,0.0,0.06,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Amartey,LEI,3.9,DEF,0.9%,0.2,1.0,174.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,24.8,2.4,0.0,2.7,0.2,0.0,0.1,0.3,0.3,50216.0,97667.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.23,0.23,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Iheanacho,LEI,5.6,FWD,0.3%,0.8,8.0,161.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.8,52.1,115.0,18.0,0.8,0.0,0.1,1.4,1.1,13258.0,44925.0,-4.0,4.0,7,0.0,0.38,0.38,0.49,1.0,0.13,0.22,0.22,0.28,0.5,0.5,0.58,0.08,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
