Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Costa,LEE,5.0,MID,2.2%,2.8,54.0,852.0,3.0,4.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,144.0,205.6,128.2,248.0,58.0,2.8,1.0,0.6,10.8,3.2,1056539.0,1051037.0,-5.0,5.0,17,3.0,1.92,1.92,0.63,4.28,2.03,0.2,0.2,0.07,0.27,0.27,0.45,0.22,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Roberts,LEE,4.6,MID,0.1%,2.3,24.0,595.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,76.4,123.5,136.0,33.6,2.3,0.0,0.5,5.2,1.6,6253.0,9433.0,-4.0,4.0,15,0.0,0.75,0.75,1.4,2.91,0.95,0.12,0.12,0.22,0.33,0.33,0.45,0.15,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Shackleton,LEE,4.8,MID,0.0%,0.8,16.0,453.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,52.0,45.7,18.0,11.4,0.8,0.0,0.2,3.3,1.3,1944.0,4625.0,-2.0,2.0,12,0.0,0.0,0.0,0.12,2.19,2.19,0.0,0.0,0.02,0.02,0.02,0.44,0.44,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Hernández,LEE,5.7,MID,0.2%,0.5,20.0,330.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,70.6,82.0,92.0,24.4,0.5,0.0,0.1,3.5,1.5,23236.0,129929.0,-3.0,3.0,13,0.0,1.05,1.05,0.83,3.79,2.0,0.3,0.3,0.23,0.53,0.53,1.07,0.56,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Llorente,LEE,4.4,DEF,0.0%,1.3,9.0,270.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,67.4,11.9,36.0,11.6,1.3,0.0,0.3,2.0,2.2,4309.0,4299.0,-1.0,1.0,4,0.0,0.62,0.62,0.05,1.12,0.52,0.21,0.21,0.02,0.22,0.22,0.37,0.17,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Poveda-Ocampo,LEE,4.2,MID,0.3%,0.0,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.0,0.0,0.0,2.4,1.0,65336.0,73759.0,-3.0,3.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Casilla,LEE,4.2,GKP,0.8%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,2.0,30794.0,137087.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Huggins,LEE,4.5,FWD,0.1%,0.2,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.9,2.0,0.6,0.2,0.0,0.0,0.2,1.0,7731.0,4783.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.1,1.1,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Davis,LEE,3.9,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,90905.0,128423.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Thiago Silva,CHE,5.6,DEF,2.8%,0.2,77.0,1457.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,376.0,435.8,55.5,144.0,63.6,0.2,2.0,0.0,13.8,4.5,540455.0,627379.0,1.0,-1.0,17,2.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Jorginho,CHE,4.7,MID,4.4%,4.7,78.0,1254.0,5.0,2.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,318.0,402.8,217.3,137.0,75.8,4.7,4.0,1.0,16.6,4.3,1416789.0,1404339.0,-3.0,3.0,18,0.0,5.42,0.09,0.81,6.48,6.15,0.39,0.01,0.06,0.44,0.06,0.46,0.44,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,9617.0,18825.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Mount,CHE,6.8,MID,9.0%,6.3,113.0,2125.0,5.0,5.0,10.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,455.0,556.2,1003.8,596.0,215.7,6.3,2.0,0.9,16.6,4.3,1172947.0,1097976.0,-2.0,2.0,26,4.0,4.28,3.52,6.11,12.7,8.01,0.18,0.15,0.26,0.44,0.41,0.54,0.34,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Mendy,CHE,5.1,GKP,6.7%,4.5,98.0,1980.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,435.0,320.2,0.0,0.0,32.2,4.5,0.0,0.9,19.2,4.5,1156380.0,784637.0,1.0,-1.0,22,0.0,0.0,0.0,0.0,2.85,2.85,0.0,0.0,0.0,0.0,0.0,0.13,0.13,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Werner,CHE,9.2,FWD,11.4%,4.3,98.0,1929.0,5.0,8.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,301.0,388.2,352.9,951.0,169.3,4.3,2.0,0.5,10.7,3.8,1843858.0,4232293.0,-3.0,3.0,26,5.0,10.36,10.36,3.74,14.71,4.05,0.48,0.48,0.17,0.66,0.66,0.68,0.19,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Kanté,CHE,4.9,MID,2.3%,2.2,51.0,1799.0,0.0,2.0,8.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,307.0,367.8,283.6,40.0,69.5,2.2,0.0,0.4,10.4,2.2,214821.0,411564.0,-1.0,1.0,23,0.0,0.23,0.23,1.07,7.47,6.36,0.01,0.01,0.05,0.07,0.07,0.37,0.32,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Chilwell,CHE,5.8,DEF,12.9%,2.2,98.0,1666.0,2.0,4.0,9.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,395.0,396.0,369.8,259.0,101.9,2.2,1.0,0.4,16.9,4.9,3687480.0,3022195.0,3.0,-3.0,20,2.0,1.7,1.7,1.57,7.47,6.21,0.09,0.09,0.08,0.18,0.18,0.4,0.33,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
James,CHE,5.0,DEF,6.2%,3.5,78.0,1607.0,1.0,2.0,6.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,388.0,369.0,452.3,286.0,111.0,3.5,2.0,0.7,15.6,3.7,2013190.0,2166040.0,0.0,0.0,21,1.0,1.11,1.11,2.82,7.75,6.19,0.06,0.06,0.16,0.22,0.22,0.44,0.35,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Zouma,CHE,5.4,DEF,8.4%,0.3,80.0,1440.0,4.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,350.0,440.0,47.1,196.0,68.4,0.3,4.0,0.1,14.8,5.0,2460614.0,2119945.0,4.0,-4.0,16,4.0,1.84,1.84,0.06,2.77,2.76,0.12,0.12,0.0,0.12,0.12,0.17,0.17,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Kovacic,CHE,5.3,MID,0.3%,2.3,46.0,1435.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,276.0,266.0,295.8,126.0,68.7,2.3,0.0,0.4,8.7,2.1,33800.0,40716.0,-2.0,2.0,22,0.0,0.8,0.8,1.47,9.87,8.56,0.05,0.05,0.09,0.14,0.14,0.61,0.53,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Azpilicueta,CHE,5.7,DEF,5.0%,4.8,82.0,1400.0,1.0,1.0,10.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,352.0,335.4,231.7,133.0,70.0,4.8,1.0,0.8,14.4,4.8,369015.0,529940.0,-3.0,3.0,17,1.0,0.48,0.48,1.04,7.79,6.82,0.03,0.03,0.07,0.1,0.1,0.5,0.44,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Rüdiger,CHE,4.6,DEF,3.9%,4.7,58.0,1080.0,0.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,279.0,219.6,44.7,110.0,37.5,4.7,0.0,1.0,12.6,4.8,363799.0,223771.0,-4.0,4.0,12,0.0,0.31,0.31,0.18,4.19,4.12,0.03,0.03,0.02,0.04,0.04,0.35,0.34,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Abraham,CHE,7.1,FWD,2.3%,0.3,67.0,1014.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,223.0,270.2,120.3,474.0,85.1,0.3,1.0,0.0,9.4,3.4,581478.0,748461.0,-4.0,4.0,20,6.0,5.49,5.49,0.72,7.18,2.11,0.49,0.49,0.06,0.55,0.55,0.64,0.19,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Pulisic,CHE,8.2,MID,1.7%,0.3,40.0,1005.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,123.0,157.8,190.6,379.0,72.2,0.3,0.0,0.0,4.9,2.4,454648.0,1062209.0,-3.0,3.0,17,1.0,3.34,3.34,1.3,7.22,3.63,0.3,0.3,0.12,0.42,0.42,0.65,0.33,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Havertz,CHE,8.2,MID,2.4%,0.2,46.0,980.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,161.0,165.0,214.1,181.0,55.8,0.2,0.0,0.0,5.6,2.4,569888.0,1302744.0,-3.0,3.0,19,1.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Christensen,CHE,4.7,DEF,0.3%,4.3,28.0,819.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,173.0,183.4,17.1,24.0,22.5,4.3,1.0,0.9,6.0,2.8,20925.0,28487.0,-3.0,3.0,10,0.0,0.06,0.06,0.03,4.98,4.96,0.01,0.01,0.0,0.01,0.01,0.55,0.54,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Hudson-Odoi,CHE,5.7,MID,0.6%,1.5,47.0,817.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,198.0,224.4,338.0,265.0,82.8,1.5,0.0,0.3,8.2,2.8,120374.0,117515.0,-3.0,3.0,17,2.0,1.03,1.03,2.58,4.97,3.29,0.11,0.11,0.28,0.4,0.4,0.55,0.36,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Ziyech,CHE,7.9,MID,1.9%,1.2,47.0,783.0,1.0,3.0,7.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,166.0,180.4,344.8,251.0,77.9,1.2,2.0,0.2,5.9,3.4,1675260.0,1744085.0,-1.0,1.0,14,1.0,1.11,1.11,3.28,4.7,2.37,0.13,0.13,0.37,0.5,0.5,0.53,0.27,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Giroud,CHE,6.7,FWD,1.5%,2.2,44.0,701.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,137.0,158.4,110.6,360.0,62.8,2.2,1.0,0.3,6.6,3.1,289197.0,300841.0,-3.0,3.0,14,4.0,4.45,4.45,1.18,4.56,1.49,0.56,0.56,0.15,0.71,0.71,0.57,0.19,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Alonso,CHE,5.7,DEF,3.0%,2.5,31.0,613.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,129.0,136.8,112.6,194.0,44.3,2.5,1.0,0.4,5.4,3.9,276010.0,304457.0,-3.0,3.0,8,1.0,0.86,0.86,1.01,2.58,1.75,0.13,0.13,0.15,0.27,0.27,0.38,0.26,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5671.0,21610.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,26793.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Gilmour,CHE,4.4,MID,0.1%,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,10463.0,16717.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Arrizabalaga,CHE,4.7,GKP,0.6%,1.5,15.0,360.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,69.0,78.6,0.0,0.0,7.8,1.5,0.0,0.3,3.2,3.8,49546.0,173425.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4,27,13,8,6.0,42.0,25,47,45.04,38.95,22.95,21.43,17.53,8.89,17.27,227.0,131.0,52.53
Gabriel,ARS,4.9,DEF,4.6%,0.8,51.0,1276.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,258.0,336.2,24.1,163.0,52.4,0.8,1.0,0.2,10.4,3.4,1025395.0,1170734.0,-1.0,1.0,15,2.0,1.41,1.41,0.03,3.36,3.35,0.1,0.1,0.0,0.1,0.1,0.24,0.24,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Willian,ARS,7.5,MID,2.7%,3.2,56.0,1109.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,226.0,168.4,395.4,195.0,76.2,3.2,1.0,0.4,7.5,2.9,782380.0,1346725.0,-5.0,5.0,19,0.0,1.7,1.7,3.03,5.7,2.78,0.14,0.14,0.24,0.38,0.38,0.46,0.22,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
David Luiz,ARS,5.4,DEF,0.8%,2.5,35.0,1074.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,177.0,192.4,42.4,111.0,34.3,2.5,0.0,0.5,6.5,2.2,58216.0,105618.0,-1.0,1.0,16,1.0,0.55,0.55,0.52,2.17,2.06,0.05,0.05,0.04,0.09,0.09,0.18,0.17,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Leno,ARS,5.0,GKP,6.7%,1.5,94.0,2231.0,0.0,0.0,8.0,26.0,0.0,1.0,0.0,0.0,1.0,61.0,6.0,456.0,501.6,0.0,0.0,50.2,1.5,2.0,0.3,18.8,3.8,836429.0,985861.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.43,2.43,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Bellerín,ARS,5.1,DEF,4.4%,3.0,83.0,1910.0,1.0,3.0,6.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,385.0,346.4,327.0,188.0,86.2,3.0,3.0,0.6,16.3,3.8,977527.0,1044459.0,1.0,-1.0,22,1.0,0.43,0.43,2.16,6.95,5.3,0.02,0.02,0.1,0.12,0.12,0.33,0.25,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Saka,ARS,5.2,MID,9.1%,2.2,92.0,1863.0,5.0,4.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,329.0,415.6,460.3,776.0,165.2,2.2,2.0,0.4,17.7,4.2,1531853.0,1366022.0,-3.0,3.0,22,5.0,5.81,5.81,3.26,13.13,5.49,0.28,0.28,0.16,0.44,0.44,0.63,0.26,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Holding,ARS,4.4,DEF,4.1%,1.2,74.0,1837.0,0.0,1.0,8.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,386.0,421.8,60.7,95.0,57.8,1.2,1.0,0.3,16.8,3.4,797442.0,605772.0,-1.0,1.0,22,0.0,0.73,0.73,0.2,4.96,4.72,0.04,0.04,0.01,0.05,0.05,0.24,0.23,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Xhaka,ARS,5.2,MID,0.4%,2.2,52.0,1804.0,1.0,2.0,7.0,20.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,285.0,326.8,212.1,113.0,65.2,2.2,0.0,0.4,10.0,2.4,38893.0,76597.0,-3.0,3.0,22,1.0,0.64,0.64,1.19,9.75,8.78,0.03,0.03,0.06,0.09,0.09,0.48,0.43,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Aubameyang,ARS,11.3,MID,6.9%,6.0,96.0,1761.0,8.0,1.0,7.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,270.0,377.4,258.4,655.0,128.8,6.0,2.0,0.5,8.5,4.4,659001.0,3314396.0,-7.0,7.0,22,6.0,7.82,6.3,1.57,11.25,3.57,0.4,0.32,0.08,0.48,0.4,0.58,0.18,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Tierney,ARS,5.2,DEF,4.4%,0.8,68.0,1700.0,1.0,2.0,6.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,364.0,327.6,381.8,156.0,86.6,0.8,1.0,0.2,13.1,3.6,785231.0,1245169.0,-3.0,3.0,19,1.0,0.33,0.33,2.93,6.18,3.67,0.02,0.02,0.15,0.17,0.17,0.33,0.19,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Lacazette,ARS,8.1,FWD,4.1%,2.5,89.0,1413.0,9.0,2.0,6.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,311.0,438.8,236.7,585.0,125.8,2.5,2.0,0.3,11.0,4.0,1214291.0,1254735.0,-4.0,4.0,22,7.0,8.92,7.39,1.52,11.01,2.42,0.56,0.46,0.1,0.66,0.56,0.69,0.15,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Ceballos,ARS,4.7,MID,0.7%,1.5,39.0,1107.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,229.0,250.4,274.0,57.0,58.3,1.5,0.0,0.3,8.3,2.2,140710.0,243195.0,-3.0,3.0,18,0.0,0.25,0.25,1.99,5.6,4.89,0.02,0.02,0.16,0.18,0.18,0.46,0.4,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Ryan,ARS,4.2,GKP,6.4%,1.0,29.0,1080.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,183.0,178.0,0.3,0.0,17.8,1.0,0.0,0.2,6.9,2.4,492747.0,1248445.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.11,0.11,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Elneny,ARS,4.2,MID,1.0%,1.2,28.0,1070.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,168.0,121.8,77.8,29.0,22.7,1.2,0.0,0.3,6.7,1.9,281561.0,272715.0,-3.0,3.0,15,0.0,0.27,0.27,0.26,3.55,3.11,0.02,0.02,0.02,0.04,0.04,0.3,0.26,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Partey,ARS,4.9,MID,0.3%,0.5,22.0,702.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,134.0,142.6,105.3,66.0,31.4,0.5,0.0,0.1,4.5,1.8,115547.0,110184.0,-1.0,1.0,12,0.0,0.75,0.75,0.58,2.91,1.68,0.09,0.09,0.07,0.17,0.17,0.37,0.21,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Marí,ARS,4.4,DEF,0.1%,1.0,18.0,450.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,91.0,83.2,22.4,6.0,11.1,1.0,0.0,0.2,4.1,3.6,32883.0,28930.0,-1.0,1.0,5,0.0,0.03,0.03,0.05,1.67,1.67,0.01,0.01,0.01,0.02,0.02,0.33,0.33,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Nketiah,ARS,5.4,FWD,0.5%,0.0,27.0,317.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,74.4,58.8,120.0,24.9,0.0,0.0,0.0,5.0,1.9,53757.0,154172.0,-6.0,6.0,14,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Martinelli,ARS,4.9,MID,0.1%,0.0,9.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.4,17.8,76.0,11.1,0.0,0.0,0.0,1.8,1.8,85385.0,84374.0,-1.0,1.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21385.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
