Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
McGinn,AVL,5.5,MID,0.9%,1.8,67.0,1800.0,1.0,5.0,10.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,273.0,305.2,316.5,179.0,80.0,1.8,0.0,0.3,12.2,3.4,321777.0,309358.0,0.0,0.0,20,1.0,0.91,0.91,2.26,10.24,7.41,0.05,0.05,0.11,0.16,0.16,0.51,0.37,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Cash,AVL,5.0,DEF,1.5%,4.3,79.0,1762.0,0.0,2.0,10.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,385.0,408.6,275.7,73.0,75.9,4.3,1.0,0.9,15.8,4.0,193637.0,116623.0,0.0,0.0,20,0.0,0.21,0.21,1.25,5.72,4.7,0.01,0.01,0.06,0.07,0.07,0.29,0.24,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Mings,AVL,5.4,DEF,8.0%,3.7,84.0,1754.0,2.0,1.0,10.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,375.0,451.2,63.8,180.0,69.8,3.7,2.0,0.7,15.6,4.2,1461291.0,1094139.0,4.0,-4.0,20,2.0,1.68,1.68,0.18,4.03,3.88,0.09,0.09,0.01,0.1,0.1,0.21,0.2,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Traoré,AVL,5.9,MID,0.5%,3.8,69.0,1035.0,4.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,220.0,277.2,243.1,425.0,94.5,3.8,1.0,0.6,11.7,3.6,103274.0,73146.0,-1.0,1.0,19,4.0,3.27,3.27,1.96,4.43,0.74,0.28,0.28,0.17,0.45,0.45,0.38,0.06,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Barkley,AVL,5.9,MID,0.9%,3.5,53.0,957.0,3.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,183.0,207.2,365.7,341.0,91.4,3.5,1.0,0.6,9.0,3.8,487150.0,480503.0,-1.0,1.0,14,3.0,3.41,3.41,2.87,7.48,2.69,0.32,0.32,0.27,0.59,0.59,0.7,0.25,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
El Ghazi,AVL,5.4,MID,1.0%,0.7,51.0,562.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,167.0,254.4,158.0,392.0,80.6,0.7,1.0,0.1,9.4,3.9,506815.0,454498.0,-6.0,6.0,13,3.0,4.59,3.07,0.87,3.63,1.07,0.73,0.49,0.14,0.87,0.63,0.58,0.17,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Hause,AVL,4.4,DEF,0.2%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80290.0,73391.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Nakamba,AVL,4.3,MID,0.5%,1.0,11.0,285.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,37.6,27.6,8.0,7.4,1.0,0.0,0.2,2.6,1.6,81112.0,90336.0,-2.0,2.0,7,0.0,0.03,0.03,0.06,0.24,0.16,0.01,0.01,0.02,0.03,0.03,0.08,0.05,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Hourihane,AVL,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,27015.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Ramsey,AVL,4.5,MID,0.1%,0.5,10.0,159.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.6,13.8,38.0,6.2,0.5,0.0,0.1,2.2,1.2,12897.0,10862.0,0.0,0.0,8,0.0,0.23,0.23,0.03,0.15,0.0,0.14,0.14,0.02,0.16,0.16,0.09,0.0,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Davis,AVL,4.3,FWD,8.4%,0.2,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.6,15.9,58.0,7.7,0.2,0.0,0.0,1.2,1.0,1074592.0,1523911.0,-2.0,2.0,5,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Taylor,AVL,4.2,DEF,0.2%,-0.2,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,-0.2,0.0,0.0,-0.2,-1.0,16101.0,30505.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Sanson,AVL,5.5,MID,0.0%,0.3,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.4,0.0,0.1,0.3,0.0,0.1,0.2,1.0,232.0,110.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Martínez,AVL,5.2,GKP,35.2%,5.5,116.0,1890.0,0.0,0.0,11.0,24.0,0.0,1.0,0.0,0.0,0.0,75.0,16.0,497.0,576.0,20.0,0.0,59.4,5.5,2.0,1.1,22.3,5.5,3198474.0,1146084.0,7.0,-7.0,21,0.0,0.0,0.0,0.12,2.6,2.47,0.0,0.0,0.01,0.01,0.01,0.12,0.12,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Konsa,AVL,4.6,DEF,5.0%,3.7,75.0,1665.0,2.0,0.0,8.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,330.0,373.0,15.9,126.0,51.7,3.7,1.0,0.8,16.3,3.9,1094524.0,827339.0,1.0,-1.0,19,2.0,1.15,1.15,0.05,1.61,1.57,0.06,0.06,0.0,0.06,0.06,0.09,0.08,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
El Mohamady,AVL,4.3,DEF,0.3%,0.0,12.0,129.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,27.2,73.0,21.0,12.2,0.0,1.0,0.0,2.8,2.4,25997.0,42773.0,-2.0,2.0,5,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.3,0.3,0.73,0.52,9,21,11,2,8.0,36.0,24,35,38.1,35.06,26.06,23.77,11.29,10.82,8.74,162.0,163.0,36.45
Oriol Romeu,SOU,4.5,MID,1.9%,0.8,46.0,1483.0,1.0,1.0,6.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,227.0,310.4,211.3,98.0,62.0,0.8,0.0,0.2,10.2,2.7,494022.0,660580.0,0.0,0.0,17,1.0,0.45,0.45,1.47,5.37,4.27,0.03,0.03,0.09,0.12,0.12,0.32,0.26,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Ward-Prowse,SOU,6.0,MID,7.8%,3.8,98.0,1980.0,5.0,5.0,8.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,462.0,566.6,602.2,155.0,132.2,3.8,3.0,0.6,16.3,4.5,2039223.0,1803295.0,0.0,0.0,22,5.0,1.59,1.59,2.16,5.64,4.78,0.07,0.07,0.1,0.17,0.17,0.26,0.22,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
McCarthy,SOU,4.5,GKP,16.9%,1.2,77.0,1890.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,60.0,7.0,387.0,490.2,0.0,0.0,49.1,1.2,1.0,0.3,17.1,3.7,1259894.0,1536820.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.78,1.78,0.0,0.0,0.0,0.0,0.0,0.08,0.08,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Bednarek,SOU,4.9,DEF,8.1%,-0.6,76.0,1885.0,1.0,1.0,8.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,11.0,402.0,421.0,45.0,133.0,60.0,-0.6,2.0,-0.1,15.5,3.5,1332795.0,935536.0,4.0,-4.0,22,1.0,0.4,0.4,0.65,4.14,4.08,0.02,0.02,0.03,0.05,0.05,0.2,0.19,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Bertrand,SOU,5.0,DEF,0.8%,0.8,58.0,1788.0,0.0,1.0,7.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,280.0,230.2,188.5,113.0,53.0,0.8,0.0,0.2,11.6,2.9,100515.0,149325.0,0.0,0.0,20,0.0,0.37,0.37,0.57,3.77,3.42,0.02,0.02,0.03,0.05,0.05,0.19,0.17,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Adams,SOU,5.8,FWD,4.5%,2.4,82.0,1712.0,4.0,6.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,263.0,329.6,316.4,582.0,123.1,2.4,1.0,0.4,14.1,3.9,1266643.0,1272302.0,-2.0,2.0,21,4.0,6.15,6.15,3.84,8.75,1.4,0.32,0.32,0.2,0.52,0.52,0.45,0.07,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Walker-Peters,SOU,4.7,DEF,5.8%,0.2,70.0,1620.0,0.0,2.0,8.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,354.0,319.8,152.6,140.0,61.3,0.2,1.0,0.0,14.9,3.9,1110687.0,1510643.0,2.0,-2.0,18,0.0,0.4,0.4,0.6,4.18,3.45,0.02,0.02,0.03,0.06,0.06,0.23,0.19,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Armstrong,SOU,5.5,MID,0.3%,2.6,65.0,1484.0,3.0,2.0,7.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,227.0,287.0,268.9,204.0,75.8,2.6,1.0,0.5,11.8,3.6,97636.0,107957.0,0.0,0.0,18,3.0,1.51,1.51,0.95,3.88,1.97,0.09,0.09,0.06,0.15,0.15,0.23,0.12,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Ings,SOU,8.4,FWD,9.1%,1.6,81.0,1377.0,7.0,3.0,6.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,300.0,416.4,200.2,563.0,118.0,1.6,1.0,0.2,9.6,4.8,1677078.0,2662978.0,-1.0,1.0,17,5.0,5.62,4.1,1.89,6.53,1.14,0.36,0.27,0.12,0.49,0.39,0.42,0.07,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Walcott,SOU,5.8,MID,0.4%,1.2,57.0,1246.0,2.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,189.8,182.5,265.0,63.3,1.2,0.0,0.2,9.8,3.6,162220.0,164966.0,-2.0,2.0,16,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Vestergaard,SOU,4.7,DEF,2.7%,0.2,64.0,1215.0,3.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,290.0,386.8,48.0,194.0,62.9,0.2,1.0,0.0,13.6,4.6,1406219.0,1325003.0,2.0,-2.0,14,3.0,0.9,0.9,0.63,2.97,2.93,0.07,0.07,0.05,0.11,0.11,0.22,0.22,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Stephens,SOU,4.6,DEF,0.3%,0.4,33.0,1025.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,215.0,247.8,53.7,47.0,35.0,0.4,1.0,0.1,7.2,2.8,29685.0,45259.0,-4.0,4.0,12,0.0,0.66,0.66,0.41,1.72,1.39,0.06,0.06,0.04,0.09,0.09,0.15,0.12,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Djenepo,SOU,5.4,MID,0.1%,0.6,33.0,802.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,96.0,115.2,72.7,131.0,31.6,0.6,0.0,0.1,6.1,2.2,17629.0,22270.0,-1.0,1.0,15,1.0,0.53,0.53,0.37,2.53,1.65,0.06,0.06,0.04,0.1,0.1,0.28,0.18,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Redmond,SOU,6.4,MID,0.2%,1.2,24.0,619.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,96.0,116.3,167.0,37.7,1.2,0.0,0.2,3.8,1.8,22929.0,72089.0,-1.0,1.0,13,1.0,1.79,1.79,0.68,3.54,1.62,0.26,0.26,0.1,0.36,0.36,0.52,0.24,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Diallo,SOU,4.5,MID,0.0%,0.8,15.0,438.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,51.8,49.1,22.0,12.3,0.8,0.0,0.2,3.3,1.4,5300.0,4500.0,0.0,0.0,11,0.0,0.44,0.44,0.09,0.48,0.42,0.09,0.09,0.02,0.11,0.11,0.1,0.09,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Long,SOU,5.1,FWD,0.5%,0.2,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.2,0.0,0.0,2.4,1.1,57958.0,129669.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Smallbone,SOU,4.4,MID,0.1%,0.4,5.0,171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.8,7.4,9.0,3.3,0.4,0.0,0.1,1.1,1.7,24539.0,46896.0,-1.0,1.0,3,0.0,0.05,0.05,0.0,0.19,0.14,0.02,0.02,0.0,0.02,0.02,0.1,0.07,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Tella,SOU,4.3,MID,0.3%,0.0,5.0,155.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.8,4.0,0.7,0.0,0.0,0.0,1.2,1.0,53162.0,48960.0,-2.0,2.0,5,0.0,0.1,0.1,0.0,0.33,0.22,0.06,0.06,0.0,0.06,0.06,0.19,0.13,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Valery,SOU,4.7,DEF,0.1%,0.4,3.0,101.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,22.1,12.0,6.0,0.4,0.0,0.1,0.6,1.0,2274.0,7292.0,-3.0,3.0,3,0.0,0.29,0.29,0.09,0.47,0.18,0.28,0.28,0.09,0.36,0.36,0.45,0.17,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Forster,SOU,4.0,GKP,6.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,12.2,0.0,0.0,1.2,0.0,0.0,0.0,1.5,6.0,631710.0,251095.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Ramsay,SOU,4.0,DEF,0.1%,-0.6,-3.0,90.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.2,0.0,0.0,1.3,-0.6,0.0,-0.2,-0.8,-3.0,7167.0,5346.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
N'Lundulu,SOU,4.5,FWD,0.2%,0.6,9.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,12.2,16.0,3.1,0.6,0.0,0.1,2.0,1.0,43646.0,30687.0,0.0,0.0,9,0.0,0.03,0.03,0.03,0.06,0.03,0.04,0.04,0.04,0.08,0.08,0.08,0.04,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Vokins,SOU,3.9,DEF,1.1%,0.2,1.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8,14.8,0.0,1.7,0.2,0.0,0.1,0.3,1.0,77272.0,106750.0,-1.0,1.0,1,0.0,0.0,0.0,0.04,0.17,0.14,0.0,0.0,0.05,0.05,0.05,0.23,0.18,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Obafemi,SOU,4.6,FWD,0.7%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,62992.0,193234.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Jankewitz,SOU,4.5,MID,0.0%,-0.2,-1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,4.4,0.3,0.0,0.5,-0.2,0.0,0.0,-0.2,-0.5,185.0,82.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,4.14,4.14,12,22,8,5,9.0,29.0,37,29,23.09,21.56,31.72,29.44,-7.87,8.78,11.6,129.0,157.0,25.85
Thiago Silva,CHE,5.6,DEF,3.6%,4.0,77.0,1457.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,376.0,435.8,55.5,144.0,63.6,4.0,2.0,0.7,13.8,4.5,538765.0,554049.0,1.0,-1.0,17,2.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Jorginho,CHE,4.7,MID,4.1%,5.0,71.0,1060.0,5.0,2.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,286.0,363.0,211.4,137.0,71.3,5.0,4.0,1.1,15.1,4.7,1336065.0,1345837.0,-3.0,3.0,15,0.0,5.42,0.09,0.81,4.82,4.48,0.46,0.01,0.07,0.52,0.08,0.4,0.38,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,9256.0,18211.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Mount,CHE,6.8,MID,5.5%,4.7,86.0,1796.0,3.0,5.0,7.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,376.0,461.8,839.0,485.0,178.6,4.7,1.0,0.7,12.6,3.9,809985.0,1014645.0,-2.0,2.0,22,3.0,3.11,3.11,5.36,10.47,6.33,0.16,0.16,0.27,0.42,0.42,0.52,0.32,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Mendy,CHE,5.1,GKP,8.0%,4.8,80.0,1710.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,363.0,273.0,0.0,0.0,27.5,4.8,0.0,0.9,15.7,4.2,1117814.0,641953.0,1.0,-1.0,19,0.0,0.0,0.0,0.0,2.44,2.44,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Werner,CHE,9.2,FWD,11.9%,3.2,87.0,1647.0,4.0,8.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,278.0,342.4,306.2,818.0,146.7,3.2,2.0,0.3,9.5,4.0,1708482.0,4061372.0,-3.0,3.0,22,4.0,8.17,8.17,3.67,12.72,3.63,0.44,0.44,0.2,0.64,0.64,0.69,0.2,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Kanté,CHE,4.9,MID,2.4%,0.2,39.0,1509.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,247.0,276.4,233.5,31.0,54.4,0.2,0.0,0.0,8.0,2.1,209653.0,404545.0,-1.0,1.0,19,0.0,0.15,0.15,0.93,6.06,5.12,0.01,0.01,0.06,0.06,0.06,0.36,0.3,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Chilwell,CHE,5.9,DEF,17.0%,2.3,87.0,1486.0,2.0,4.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,349.0,366.0,331.4,232.0,92.3,2.3,1.0,0.4,14.7,4.8,3642735.0,2641810.0,4.0,-4.0,18,2.0,1.41,1.41,1.36,6.21,5.18,0.09,0.09,0.08,0.17,0.17,0.37,0.31,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
James,CHE,5.0,DEF,6.6%,2.0,67.0,1370.0,1.0,2.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,334.0,337.6,410.8,235.0,98.6,2.0,2.0,0.4,13.4,3.9,1969260.0,2090509.0,0.0,0.0,17,1.0,0.92,0.92,2.7,7.01,5.77,0.06,0.06,0.18,0.24,0.24,0.46,0.38,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Zouma,CHE,5.4,DEF,9.5%,0.0,78.0,1350.0,4.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,337.0,416.6,45.9,179.0,64.2,0.0,4.0,0.0,14.4,5.2,2447317.0,2012984.0,4.0,-4.0,15,4.0,1.5,1.5,0.06,2.55,2.54,0.1,0.1,0.0,0.1,0.1,0.17,0.17,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Kovacic,CHE,5.3,MID,0.2%,2.5,37.0,1171.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,211.0,209.0,233.5,100.0,54.2,2.5,0.0,0.5,7.0,2.1,30272.0,38394.0,-2.0,2.0,18,0.0,0.62,0.62,1.05,8.05,6.95,0.05,0.05,0.08,0.13,0.13,0.61,0.53,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Azpilicueta,CHE,5.7,DEF,4.4%,5.7,60.0,1040.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,252.0,240.4,179.6,105.0,52.5,5.7,1.0,1.0,10.5,4.6,263435.0,466686.0,-3.0,3.0,13,1.0,0.42,0.42,0.45,5.01,4.64,0.04,0.04,0.04,0.08,0.08,0.44,0.4,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
