Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Pogba,MUN,7.6,MID,1.3%,0.2,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.2,1.0,0.0,8.6,3.4,360874.0,440296.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Greenwood,MUN,7.0,MID,1.9%,2.2,43.0,1090.0,1.0,1.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,134.0,115.4,152.9,384.0,64.8,2.2,0.0,0.3,6.1,2.1,331461.0,722338.0,-5.0,5.0,20,1.0,2.8,2.8,1.22,7.08,3.78,0.23,0.23,0.1,0.33,0.33,0.58,0.31,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Cavani,MUN,7.9,FWD,2.7%,2.5,58.0,844.0,6.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,218.0,273.4,109.2,358.0,73.3,2.5,1.0,0.3,7.3,3.4,1071148.0,902638.0,-1.0,1.0,17,6.0,6.29,6.29,1.56,8.68,1.96,0.68,0.68,0.17,0.85,0.85,0.94,0.21,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Matic,MUN,4.7,MID,0.2%,0.3,25.0,820.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,151.0,150.2,122.2,63.0,33.6,0.3,0.0,0.1,5.3,1.9,16249.0,28005.0,-3.0,3.0,13,0.0,0.13,0.13,0.62,4.58,3.97,0.01,0.01,0.07,0.08,0.08,0.5,0.43,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Bailly,MUN,4.8,DEF,0.3%,0.0,19.0,548.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,119.0,126.0,5.1,20.0,15.2,0.0,0.0,0.0,4.0,2.7,71079.0,77500.0,-2.0,2.0,7,0.0,0.05,0.05,0.0,0.71,0.71,0.01,0.01,0.0,0.01,0.01,0.12,0.12,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
James,MUN,6.2,MID,0.2%,2.8,28.0,530.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,95.0,134.4,88.5,237.0,46.0,2.8,0.0,0.5,4.5,3.1,15174.0,31781.0,-3.0,3.0,9,3.0,1.79,1.79,0.3,3.22,1.2,0.3,0.3,0.05,0.35,0.35,0.53,0.2,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Telles,MUN,5.4,DEF,0.6%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,259892.0,244632.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Mata,MUN,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,11008.0,16983.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
van de Beek,MUN,6.6,MID,1.3%,0.2,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.2,0.0,0.0,2.7,1.4,166383.0,338315.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Henderson,MUN,5.2,GKP,1.3%,0.0,5.0,225.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,38.0,65.2,0.0,0.0,6.5,0.0,0.0,0.0,1.0,1.7,16956.0,143027.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Tuanzebe,MUN,4.2,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,19742.0,18503.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10339.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Ighalo,MUN,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24042.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Williams,MUN,4.2,DEF,0.5%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,24693.0,109652.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Thiago Silva,CHE,5.6,DEF,2.8%,0.2,77.0,1457.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,376.0,435.8,55.5,144.0,63.6,0.2,2.0,0.0,13.8,4.5,540283.0,623354.0,1.0,-1.0,17,2.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Jorginho,CHE,4.7,MID,4.4%,4.2,75.0,1164.0,5.0,2.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,303.0,377.4,215.3,137.0,73.1,4.2,4.0,0.9,16.0,4.4,1412001.0,1396963.0,-3.0,3.0,17,0.0,5.42,0.09,0.81,5.91,5.58,0.42,0.01,0.06,0.48,0.07,0.45,0.43,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,9586.0,18761.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Mount,CHE,6.8,MID,6.8%,4.5,102.0,2045.0,4.0,5.0,9.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,422.0,517.2,968.0,572.0,205.8,4.5,1.0,0.7,15.0,4.1,986532.0,1091213.0,-2.0,2.0,25,3.0,4.17,3.4,5.67,12.01,7.62,0.18,0.15,0.25,0.43,0.4,0.53,0.33,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Mendy,CHE,5.1,GKP,6.6%,3.5,92.0,1890.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,410.0,308.2,0.0,0.0,31.0,3.5,0.0,0.7,18.0,4.4,1144127.0,781155.0,1.0,-1.0,21,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Werner,CHE,9.2,FWD,11.6%,4.0,96.0,1839.0,5.0,8.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,304.0,379.4,341.1,908.0,162.9,4.0,2.0,0.4,10.4,3.8,1836907.0,4216114.0,-3.0,3.0,25,5.0,9.78,9.78,3.73,13.83,3.77,0.48,0.48,0.18,0.66,0.66,0.67,0.18,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Kanté,CHE,4.9,MID,2.3%,1.2,45.0,1709.0,0.0,1.0,7.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,284.0,336.0,266.8,39.0,64.5,1.2,0.0,0.2,9.2,2.0,213063.0,410914.0,-1.0,1.0,22,0.0,0.17,0.17,1.01,7.01,6.03,0.01,0.01,0.05,0.06,0.06,0.37,0.32,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Chilwell,CHE,5.8,DEF,12.8%,1.2,92.0,1576.0,2.0,4.0,8.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,371.0,377.6,347.5,240.0,95.9,1.2,1.0,0.2,15.9,4.8,3678323.0,3013855.0,3.0,-3.0,19,2.0,1.43,1.43,1.47,7.0,5.84,0.08,0.08,0.08,0.16,0.16,0.4,0.33,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
James,CHE,5.0,DEF,6.2%,2.5,72.0,1517.0,1.0,2.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,363.0,362.6,440.3,284.0,109.0,2.5,2.0,0.5,14.4,3.6,2008820.0,2161437.0,0.0,0.0,20,1.0,1.11,1.11,2.8,7.41,5.87,0.07,0.07,0.17,0.23,0.23,0.44,0.35,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Zouma,CHE,5.4,DEF,8.5%,0.3,80.0,1440.0,4.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,350.0,440.0,47.1,196.0,68.4,0.3,4.0,0.1,14.8,5.0,2459870.0,2107498.0,4.0,-4.0,16,4.0,1.84,1.84,0.06,2.77,2.76,0.12,0.12,0.0,0.12,0.12,0.17,0.17,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Kovacic,CHE,5.3,MID,0.3%,2.2,45.0,1426.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,272.0,264.8,294.6,126.0,68.5,2.2,0.0,0.4,8.5,2.1,33334.0,40350.0,-2.0,2.0,21,0.0,0.8,0.8,1.47,9.87,8.56,0.05,0.05,0.09,0.14,0.14,0.62,0.53,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Azpilicueta,CHE,5.7,DEF,4.9%,3.7,75.0,1310.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,322.0,313.2,207.3,132.0,65.2,3.7,1.0,0.6,13.2,4.7,356235.0,526586.0,-3.0,3.0,16,1.0,0.46,0.46,0.54,6.81,6.35,0.03,0.03,0.04,0.07,0.07,0.47,0.44,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Abraham,CHE,7.1,FWD,2.4%,0.3,67.0,1014.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,223.0,270.2,120.3,474.0,85.1,0.3,1.0,0.0,9.4,3.4,581030.0,743093.0,-4.0,4.0,20,6.0,5.49,5.49,0.72,7.18,2.11,0.49,0.49,0.06,0.55,0.55,0.64,0.19,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Rüdiger,CHE,4.6,DEF,3.6%,3.7,52.0,990.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,250.0,197.4,44.3,110.0,35.2,3.7,0.0,0.8,11.3,4.7,338684.0,221650.0,-4.0,4.0,11,0.0,0.31,0.31,0.18,3.73,3.66,0.03,0.03,0.02,0.04,0.04,0.34,0.33,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Pulisic,CHE,8.2,MID,1.7%,0.2,39.0,981.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,156.4,190.3,379.0,72.0,0.2,0.0,0.0,4.8,2.4,454259.0,1061185.0,-3.0,3.0,16,1.0,3.34,3.34,1.3,7.14,3.56,0.31,0.31,0.12,0.43,0.43,0.66,0.33,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Havertz,CHE,8.2,MID,2.4%,0.0,45.0,979.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,159.0,165.0,214.1,181.0,55.8,0.0,0.0,0.0,5.5,2.5,569564.0,1301878.0,-3.0,3.0,18,1.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Hudson-Odoi,CHE,5.7,MID,0.6%,1.5,47.0,817.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,198.0,224.4,338.0,265.0,82.8,1.5,0.0,0.3,8.2,2.8,119356.0,114320.0,-3.0,3.0,17,2.0,1.03,1.03,2.58,4.97,3.29,0.11,0.11,0.28,0.4,0.4,0.55,0.36,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Christensen,CHE,4.7,DEF,0.2%,3.0,20.0,729.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,142.0,162.8,16.8,24.0,20.4,3.0,0.0,0.6,4.3,2.2,14794.0,28192.0,-3.0,3.0,9,0.0,0.06,0.06,0.03,4.56,4.54,0.01,0.01,0.0,0.01,0.01,0.56,0.56,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Ziyech,CHE,7.9,MID,1.9%,0.7,44.0,718.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,160.0,180.4,342.3,209.0,73.4,0.7,2.0,0.1,5.6,3.4,1673856.0,1743008.0,-1.0,1.0,13,1.0,0.9,0.9,3.28,4.47,2.35,0.11,0.11,0.41,0.52,0.52,0.55,0.29,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Giroud,CHE,6.7,FWD,1.5%,2.2,44.0,701.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,137.0,158.4,110.6,360.0,62.8,2.2,1.0,0.3,6.6,3.1,285937.0,295961.0,-3.0,3.0,14,4.0,4.45,4.45,1.18,4.56,1.49,0.56,0.56,0.15,0.71,0.71,0.57,0.19,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Alonso,CHE,5.7,DEF,3.2%,2.5,31.0,613.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,129.0,136.8,112.6,194.0,44.3,2.5,1.0,0.4,5.4,3.9,275096.0,287873.0,-3.0,3.0,8,1.0,0.86,0.86,1.01,2.58,1.75,0.13,0.13,0.15,0.27,0.27,0.38,0.26,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5658.0,21559.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,26718.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Gilmour,CHE,4.4,MID,0.1%,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,10410.0,16626.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Arrizabalaga,CHE,4.7,GKP,0.6%,1.5,15.0,360.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,69.0,78.6,0.0,0.0,7.8,1.5,0.0,0.3,3.2,3.8,49465.0,173056.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.03,0.03,5,26,12,8,6.0,41.0,25,44,43.82,37.73,22.7,21.18,16.55,8.72,17.57,215.0,121.0,50.26
Gabriel,ARS,5.0,DEF,4.6%,0.8,51.0,1276.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,258.0,336.2,24.1,163.0,52.4,0.8,1.0,0.2,10.2,3.4,1024985.0,1168830.0,0.0,0.0,15,2.0,1.41,1.41,0.03,3.36,3.35,0.1,0.1,0.0,0.1,0.1,0.24,0.24,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Willian,ARS,7.5,MID,2.7%,2.6,56.0,1109.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,226.0,168.4,395.4,195.0,76.2,2.6,2.0,0.3,7.5,2.9,779394.0,1346144.0,-5.0,5.0,19,0.0,1.7,1.7,3.03,5.7,2.78,0.14,0.14,0.24,0.38,0.38,0.46,0.22,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
David Luiz,ARS,5.4,DEF,0.8%,1.4,35.0,1074.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,177.0,192.4,42.4,111.0,34.3,1.4,0.0,0.3,6.5,2.2,55112.0,105080.0,-1.0,1.0,16,1.0,0.55,0.55,0.52,2.17,2.06,0.05,0.05,0.04,0.09,0.09,0.18,0.17,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Leno,ARS,5.0,GKP,6.7%,1.0,94.0,2231.0,0.0,0.0,8.0,26.0,0.0,1.0,0.0,0.0,1.0,61.0,6.0,456.0,501.6,0.0,0.0,50.2,1.0,2.0,0.2,18.8,3.8,831142.0,982324.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.43,2.43,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Bellerín,ARS,5.1,DEF,4.3%,2.6,83.0,1910.0,1.0,3.0,6.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,385.0,346.4,327.0,188.0,86.2,2.6,3.0,0.5,16.3,3.8,970923.0,1039001.0,1.0,-1.0,22,1.0,0.43,0.43,2.16,6.95,5.3,0.02,0.02,0.1,0.12,0.12,0.33,0.25,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Saka,ARS,5.2,MID,8.6%,2.2,92.0,1863.0,5.0,4.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,329.0,415.6,460.3,776.0,165.2,2.2,2.0,0.4,17.7,4.2,1476718.0,1353642.0,-3.0,3.0,22,5.0,5.81,5.81,3.26,13.13,5.49,0.28,0.28,0.16,0.44,0.44,0.63,0.26,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Holding,ARS,4.4,DEF,4.1%,1.2,74.0,1837.0,0.0,1.0,8.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,386.0,421.8,60.7,95.0,57.8,1.2,1.0,0.3,16.8,3.4,793423.0,597239.0,-1.0,1.0,22,0.0,0.73,0.73,0.2,4.96,4.72,0.04,0.04,0.01,0.05,0.05,0.24,0.23,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Xhaka,ARS,5.2,MID,0.4%,2.0,52.0,1804.0,1.0,2.0,7.0,20.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,285.0,326.8,212.1,113.0,65.2,2.0,0.0,0.4,10.0,2.4,38424.0,76314.0,-3.0,3.0,22,1.0,0.64,0.64,1.19,9.75,8.78,0.03,0.03,0.06,0.09,0.09,0.48,0.43,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Aubameyang,ARS,11.3,MID,6.7%,5.0,96.0,1761.0,8.0,1.0,7.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,270.0,377.4,258.4,655.0,128.8,5.0,2.0,0.4,8.5,4.4,632332.0,3310797.0,-7.0,7.0,22,6.0,7.82,6.3,1.57,11.25,3.57,0.4,0.32,0.08,0.48,0.4,0.58,0.18,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Tierney,ARS,5.2,DEF,4.3%,0.6,68.0,1700.0,1.0,2.0,6.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,364.0,327.6,381.8,156.0,86.6,0.6,1.0,0.1,13.1,3.6,770220.0,1243172.0,-3.0,3.0,19,1.0,0.33,0.33,2.93,6.18,3.67,0.02,0.02,0.15,0.17,0.17,0.33,0.19,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Lacazette,ARS,8.1,FWD,4.0%,2.8,89.0,1413.0,9.0,2.0,6.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,311.0,438.8,236.7,585.0,125.8,2.8,2.0,0.3,11.0,4.0,1200804.0,1250160.0,-4.0,4.0,22,7.0,8.92,7.39,1.52,11.01,2.42,0.56,0.46,0.1,0.66,0.56,0.69,0.15,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Ceballos,ARS,4.7,MID,0.7%,1.2,39.0,1107.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,229.0,250.4,274.0,57.0,58.3,1.2,0.0,0.3,8.3,2.2,140621.0,242992.0,-3.0,3.0,18,0.0,0.25,0.25,1.99,5.6,4.89,0.02,0.02,0.16,0.18,0.18,0.46,0.4,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Ryan,ARS,4.2,GKP,6.4%,0.8,29.0,1080.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,183.0,178.0,0.3,0.0,17.8,0.8,0.0,0.2,6.9,2.4,492084.0,1245011.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.11,0.11,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Elneny,ARS,4.2,MID,1.0%,1.0,28.0,1070.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,168.0,121.8,77.8,29.0,22.7,1.0,0.0,0.2,6.7,1.9,279212.0,271331.0,-3.0,3.0,15,0.0,0.27,0.27,0.26,3.55,3.11,0.02,0.02,0.02,0.04,0.04,0.3,0.26,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
