Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Gibbs,21,24,MUN,WBA,1,4.3,DEF,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,65.1,10.0,20.8,0.3,0.0,0.1,1.2,0.5,15.0,33.0,-2.0,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Phillips,21,24,MUN,WBA,1,5.1,MID,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.8,204.1,135.0,49.0,2.2,0.0,0.4,7.1,1.9,10.0,17.0,-4.0,4.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.19,0.37,0.37,0.32,0.1,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Ivanovic,21,24,MUN,WBA,1,4.4,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8,12.7,61.0,18.8,0.0,0.0,0.0,4.1,1.6,14.0,29.0,-1.0,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Krovinovic,21,24,MUN,WBA,1,4.9,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,0.0,1.0,-1.0,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Snodgrass,21,24,MUN,WBA,1,5.6,MID,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,53.3,49.0,17.3,1.2,0.0,0.2,2.1,1.3,23.0,21.0,-4.0,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.11,0.11,0.13,0.02,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Diagne,21,24,MUN,WBA,1,6.0,FWD,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,27.3,116.0,20.8,4.0,0.0,0.7,2.7,4.0,2851.0,384.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.12,0.75,0.75,0.77,0.04,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Peltier,21,24,MUN,WBA,1,4.0,DEF,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,20.3,0.0,6.7,0.3,0.0,0.1,0.5,0.5,18.0,36.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Robson-Kanu,21,24,MUN,WBA,1,5.2,FWD,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,12.2,29.0,5.2,0.3,0.0,0.1,1.5,0.9,31.0,18.0,-3.0,3.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.07,0.07,0.11,0.05,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Grosicki,21,24,MUN,WBA,1,5.2,MID,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,35.2,15.0,7.2,0.8,0.0,0.2,1.5,2.7,1.0,4.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Austin,21,24,MUN,WBA,1,5.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,-4.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Edwards,21,24,MUN,WBA,1,4.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,5.0,5.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Button,21,24,MUN,WBA,1,4.0,GKP,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,193.0,769.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Yokuslu,21,24,MUN,WBA,1,4.5,MID,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.5,4.0,1.6,1.0,0.0,0.2,0.7,1.5,15.0,4.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.18,0.18,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Field,21,24,MUN,WBA,1,4.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,0.0,2.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Harper,21,24,MUN,WBA,1,4.3,MID,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,0.0,96.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Hegazi,21,24,MUN,WBA,1,4.1,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,0.0,6.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0833333333333335,1.2916666666666667,1.9166666666666667,1.7533333333333332,1.53125,1.1808333333333334,1.0541666666666667,0.4770833333333333,0.4479166666666667,0.5366666666666667,9.208333333333334,5.125,1.70375
Joelinton,21,24,CHE,NEW,0,5.7,FWD,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.4,126.6,232.0,54.2,0.3,0.0,0.1,7.0,2.2,95.0,187.0,-3.0,3.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.18,0.18,0.28,0.11,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Sean Longstaff,21,24,CHE,NEW,0,4.7,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,94.8,76.0,25.3,0.0,0.0,0.0,4.5,1.8,4.0,20.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.05,0.05,0.14,0.12,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Darlow,21,24,CHE,NEW,0,5.0,GKP,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.2,0.0,0.0,65.8,2.2,0.0,0.4,15.6,3.2,101.0,714.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Wilson,21,24,CHE,NEW,0,6.6,FWD,10.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.2,217.1,653.0,134.7,4.3,0.0,0.7,17.6,5.5,117.0,35999.0,1.0,-1.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.43,0.12,0.7,0.55,0.56,0.03,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Lewis,21,24,CHE,NEW,0,4.2,DEF,1.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.2,221.0,27.0,49.8,2.7,0.0,0.6,9.5,1.9,484.0,544.0,-3.0,3.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.06,0.21,0.16,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Hayden,21,24,CHE,NEW,0,4.7,MID,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.2,93.1,115.0,44.0,2.2,0.0,0.5,6.8,1.7,2.0,7.0,-3.0,3.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.04,0.18,0.16,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Almirón,21,24,CHE,NEW,0,5.6,MID,0.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.2,316.6,285.0,96.3,5.5,0.0,1.0,12.5,3.2,274.0,295.0,-4.0,4.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.23,0.23,0.32,0.13,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Fernández,21,24,CHE,NEW,0,4.7,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.2,55.1,14.0,40.0,0.0,0.0,0.0,7.2,2.1,3.0,109.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.06,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Shelvey,21,24,CHE,NEW,0,5.3,MID,0.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.6,304.9,184.0,72.9,3.3,0.0,0.6,7.4,2.4,18.0,24.0,-2.0,2.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.06,0.15,0.15,0.29,0.24,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Hendrick,21,24,CHE,NEW,0,4.5,MID,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.6,85.7,93.0,36.8,1.0,0.0,0.2,10.4,2.8,35.0,306.0,-5.0,5.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.1,0.17,0.17,0.24,0.09,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Schär,21,24,CHE,NEW,0,4.9,DEF,0.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4,8.7,99.0,32.4,1.5,0.0,0.3,5.1,1.6,2.0,79.0,-1.0,1.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Clark,21,24,CHE,NEW,0,4.5,DEF,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.6,27.7,91.0,36.5,0.5,0.0,0.1,6.4,2.2,13.0,69.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.06,0.06,0.06,0.06,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Lascelles,21,24,CHE,NEW,0,4.2,DEF,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.4,34.3,99.0,32.6,0.3,0.0,0.1,4.0,1.3,95.0,64.0,-3.0,3.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.04,0.09,0.08,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Saint-Maximin,21,24,CHE,NEW,0,5.1,MID,2.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.2,163.7,157.0,50.4,2.3,0.0,0.5,8.2,3.0,184.0,338.0,-4.0,4.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.33,0.33,0.48,0.16,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Murphy,21,24,CHE,NEW,0,4.9,MID,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,111.2,108.0,36.3,0.3,0.0,0.1,6.1,2.3,4.0,10.0,-1.0,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.11,0.17,0.17,0.13,0.04,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Manquillo,21,24,CHE,NEW,0,4.2,DEF,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,91.3,18.0,20.1,1.5,0.0,0.4,6.0,2.5,2.0,85.0,-3.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.11,0.07,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Fraser,21,24,CHE,NEW,0,5.6,MID,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6,283.0,98.0,47.2,1.5,0.0,0.3,4.6,2.0,8.0,19.0,-4.0,4.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.28,0.39,0.39,0.35,0.13,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Krafth,21,24,CHE,NEW,0,4.2,DEF,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,33.1,6.0,13.6,0.2,0.0,0.0,1.9,1.1,8.0,14.0,-3.0,3.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.2,0.18,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Ritchie,21,24,CHE,NEW,0,4.9,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,204.0,38.0,31.9,0.0,0.0,0.0,2.4,1.5,6.0,7.0,-1.0,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.17,0.19,0.19,0.13,0.05,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Yedlin,21,24,CHE,NEW,0,4.3,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,0.0,81.0,-2.0,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.11,0.07,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
Carroll,21,24,CHE,NEW,0,5.2,FWD,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,36.6,185.0,27.1,0.5,0.0,0.1,5.0,1.9,79.0,146.0,-3.0,3.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.02,0.16,0.16,0.21,0.1,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6666666666666667,1.0,1.75,1.7166666666666668,1.4945833333333332,0.9104166666666668,0.8470833333333333,0.6475,0.3754166666666667,0.755,8.5,4.875,1.9091666666666667
