Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Moutinho,WOL,5.2,MID,0.9%,2.0,28.0,1231.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,177.0,197.4,320.5,38.0,55.9,2.0,0.0,0.4,5.4,1.6,40895.0,200441.0,-3.0,3.0,17,0.0,0.2,0.2,0.79,3.63,3.31,0.01,0.01,0.06,0.07,0.07,0.26,0.24,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Boly,WOL,5.4,DEF,1.4%,2.4,48.0,1170.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,234.0,272.4,30.1,110.0,41.3,2.4,0.0,0.4,8.9,3.7,142018.0,228886.0,-1.0,1.0,13,1.0,0.91,0.91,0.49,1.85,1.74,0.07,0.07,0.04,0.11,0.11,0.14,0.13,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Dendoncker,WOL,4.7,MID,0.6%,0.6,34.0,1126.0,0.0,2.0,5.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,113.0,132.2,205.5,245.0,58.1,0.6,0.0,0.1,7.2,2.4,61261.0,176042.0,-3.0,3.0,14,0.0,2.7,2.7,0.48,4.32,1.98,0.22,0.22,0.04,0.25,0.25,0.34,0.16,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Traoré,WOL,6.1,MID,5.3%,2.2,30.0,1119.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,138.0,176.0,355.4,185.0,71.6,2.2,0.0,0.4,4.9,1.7,299398.0,1290314.0,-4.0,4.0,18,0.0,0.66,0.66,2.65,4.19,1.15,0.05,0.05,0.21,0.27,0.27,0.34,0.09,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Podence,WOL,5.3,MID,1.7%,0.4,57.0,1117.0,3.0,2.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,205.0,250.0,198.8,373.0,82.3,0.4,0.0,0.1,10.8,3.8,1013492.0,963904.0,-2.0,2.0,15,3.0,2.42,2.42,1.14,5.51,2.55,0.19,0.19,0.09,0.28,0.28,0.43,0.2,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Jiménez,WOL,8.2,FWD,4.9%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,0.0,0.0,0.0,5.2,4.3,1157989.0,2190099.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Kilman,WOL,4.0,DEF,8.2%,0.6,37.0,758.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,151.0,127.2,39.2,45.0,21.0,0.6,1.0,0.2,9.2,3.7,1443080.0,1021907.0,0.0,0.0,10,0.0,0.18,0.18,0.16,0.72,0.63,0.02,0.02,0.02,0.04,0.04,0.09,0.08,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Ait Nouri,WOL,5.0,DEF,0.2%,2.2,31.0,644.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,132.0,133.4,99.2,102.0,33.5,2.2,1.0,0.4,6.2,3.1,48459.0,39955.0,0.0,0.0,10,1.0,0.28,0.28,0.53,1.21,0.94,0.04,0.04,0.07,0.11,0.11,0.17,0.13,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Marçal,WOL,4.7,DEF,0.1%,0.2,16.0,568.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.0,93.4,40.5,11.0,14.7,0.2,0.0,0.0,3.4,1.6,27511.0,42727.0,-3.0,3.0,10,0.0,0.07,0.07,0.1,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Vinagre,WOL,4.1,DEF,0.8%,0.0,1.0,172.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.2,25.3,0.0,5.7,0.0,0.0,0.0,0.2,0.5,56798.0,635734.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Hoever,WOL,4.4,DEF,0.0%,0.4,4.0,145.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,32.0,35.9,8.0,7.6,0.4,0.0,0.1,0.9,1.0,4592.0,3900.0,-1.0,1.0,4,0.0,0.0,0.0,0.11,0.13,0.05,0.0,0.0,0.07,0.07,0.07,0.08,0.03,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Otasowie,WOL,4.5,MID,0.0%,0.4,6.0,114.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,37.2,24.0,12.0,7.3,0.4,0.0,0.1,1.3,1.5,3388.0,2509.0,0.0,0.0,4,0.0,0.61,0.61,0.39,1.25,0.3,0.49,0.49,0.31,0.8,0.8,1.0,0.24,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Gibbs-White,WOL,4.9,MID,0.0%,0.6,3.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.2,36.8,2.0,5.0,0.6,0.0,0.1,0.6,1.5,586.0,743.0,-1.0,1.0,2,0.0,0.0,0.0,0.05,0.2,0.18,0.0,0.0,0.05,0.05,0.05,0.2,0.18,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Cutrone,WOL,6.0,FWD,0.0%,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.2,1.0,0.0,0.2,0.3,1.0,3145.0,1600.0,0.0,0.0,2,0.0,0.07,0.07,0.0,0.07,0.0,0.31,0.31,0.0,0.31,0.31,0.31,0.0,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Buur,WOL,3.9,DEF,2.3%,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.3,1.0,253649.0,247730.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Saïss,WOL,5.1,DEF,9.2%,4.2,64.0,1237.0,3.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,259.0,337.4,38.1,207.0,58.4,4.2,2.0,0.8,12.5,4.6,2163250.0,1884238.0,1.0,-1.0,14,3.0,1.0,1.0,0.34,2.15,1.43,0.07,0.07,0.02,0.1,0.1,0.16,0.1,14,19,6,4,9.0,21.0,29,22,19.91,18.39,26.18,20.85,-2.46,13.9,12.2,77.0,140.0,21.69
Jack Robinson,SHU,4.2,DEF,0.1%,0.4,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.4,0.0,0.1,3.1,1.6,9803.0,17413.0,-3.0,3.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Ramsdale,SHU,4.6,GKP,1.9%,3.0,47.0,1710.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,1.0,0.0,64.0,2.0,300.0,430.2,10.0,4.0,44.4,3.0,0.0,0.7,10.2,2.5,87863.0,440996.0,-4.0,4.0,19,0.0,0.0,0.0,0.05,1.91,1.85,0.0,0.0,0.0,0.0,0.0,0.1,0.1,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Basham,SHU,4.6,DEF,0.7%,1.4,28.0,1549.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,234.0,294.8,135.1,100.0,53.0,1.4,0.0,0.3,6.1,1.5,34966.0,132084.0,-4.0,4.0,19,0.0,0.47,0.47,0.87,5.48,4.27,0.03,0.03,0.05,0.08,0.08,0.31,0.24,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Egan,SHU,4.7,DEF,2.0%,2.4,22.0,1541.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,200.0,292.6,22.1,57.0,37.1,2.4,0.0,0.5,4.7,1.2,36650.0,925576.0,-3.0,3.0,18,0.0,0.27,0.27,0.07,2.66,2.54,0.02,0.02,0.0,0.02,0.02,0.16,0.15,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Baldock,SHU,4.9,DEF,1.0%,0.6,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,0.6,0.0,0.1,5.1,1.6,46490.0,299257.0,-6.0,6.0,16,0.0,1.23,1.23,1.85,4.45,2.91,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Stevens,SHU,5.0,DEF,1.0%,1.0,18.0,1350.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,224.2,101.1,99.0,42.5,1.0,0.0,0.2,3.6,1.2,20087.0,301581.0,-5.0,5.0,15,0.0,0.77,0.77,0.52,3.97,3.21,0.05,0.05,0.03,0.09,0.09,0.26,0.21,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
McGoldrick,SHU,5.2,FWD,2.1%,2.8,56.0,1101.0,5.0,1.0,5.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,192.0,248.2,142.2,375.0,76.5,2.8,1.0,0.5,10.8,3.3,292269.0,214205.0,-3.0,3.0,17,5.0,3.63,3.63,0.79,5.57,2.46,0.3,0.3,0.06,0.36,0.36,0.45,0.2,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Ampadu,SHU,4.3,DEF,0.5%,2.8,26.0,1060.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,173.0,219.6,132.5,31.0,38.5,2.8,1.0,0.7,6.0,2.0,37117.0,63718.0,-2.0,2.0,13,0.0,0.08,0.08,0.66,1.49,1.29,0.01,0.01,0.06,0.06,0.06,0.13,0.11,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Berge,SHU,4.9,MID,0.1%,0.0,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.0,0.0,0.0,5.9,2.2,22713.0,29333.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Fleck,SHU,5.6,MID,0.1%,2.2,30.0,964.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,156.0,136.2,249.4,75.0,46.0,2.2,0.0,0.4,5.4,2.3,9434.0,38859.0,-4.0,4.0,13,0.0,0.29,0.29,1.08,3.15,2.07,0.03,0.03,0.1,0.13,0.13,0.29,0.19,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Lundstram,SHU,4.9,MID,1.5%,0.8,20.0,945.0,0.0,1.0,2.0,17.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,102.0,131.0,243.6,173.0,54.7,0.8,0.0,0.2,4.1,1.4,41737.0,732488.0,-6.0,6.0,14,0.0,1.72,0.96,0.96,4.44,3.05,0.16,0.09,0.09,0.25,0.18,0.42,0.29,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
McBurnie,SHU,5.6,FWD,0.2%,0.2,28.0,821.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,132.6,129.6,342.0,60.0,0.2,0.0,0.0,5.0,2.2,16423.0,55090.0,-4.0,4.0,13,1.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Osborn,SHU,4.8,MID,0.0%,1.8,19.0,765.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,127.6,169.4,59.0,35.8,1.8,0.0,0.4,4.0,1.6,1494.0,3022.0,-2.0,2.0,12,0.0,0.19,0.19,1.24,2.41,1.67,0.02,0.02,0.15,0.17,0.17,0.28,0.2,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Burke,SHU,4.3,MID,2.0%,0.8,20.0,737.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,56.2,152.1,263.0,46.6,0.8,0.0,0.2,4.7,1.7,319469.0,253341.0,-2.0,2.0,12,0.0,1.38,1.38,2.46,4.34,0.5,0.16,0.16,0.29,0.46,0.46,0.52,0.06,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Norwood,SHU,4.6,MID,0.1%,1.4,18.0,717.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,109.0,115.6,210.9,14.0,34.0,1.4,0.0,0.3,3.9,1.4,10391.0,41281.0,-4.0,4.0,13,0.0,0.02,0.02,0.46,2.43,2.26,0.0,0.0,0.06,0.06,0.06,0.3,0.28,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Brewster,SHU,4.5,FWD,7.9%,1.4,19.0,652.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,37.0,86.6,115.0,23.5,1.4,0.0,0.3,4.2,1.3,1153717.0,966420.0,0.0,0.0,15,0.0,1.46,1.46,1.28,3.02,0.5,0.2,0.2,0.18,0.38,0.38,0.42,0.07,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Lowe,SHU,4.3,DEF,0.1%,0.0,7.0,413.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,70.6,10.5,33.0,11.4,0.0,0.0,0.0,1.6,1.2,2371.0,5490.0,-2.0,2.0,6,0.0,0.09,0.09,0.0,0.96,0.88,0.02,0.02,0.0,0.02,0.02,0.21,0.19,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Bogle,SHU,4.3,DEF,0.1%,1.4,14.0,306.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,82.6,43.7,126.0,25.2,1.4,0.0,0.3,3.3,3.5,6005.0,9641.0,-2.0,2.0,4,1.0,0.71,0.71,0.19,1.29,0.58,0.21,0.21,0.06,0.27,0.27,0.38,0.17,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Sharp,SHU,5.5,FWD,0.1%,1.2,18.0,235.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,46.0,68.0,16.6,83.0,16.6,1.2,0.0,0.2,3.3,2.6,11060.0,25294.0,-5.0,5.0,7,0.0,2.22,0.7,0.04,0.8,0.05,0.87,0.27,0.02,0.89,0.29,0.31,0.02,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Mousset,SHU,5.8,FWD,0.1%,1.0,8.0,199.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,34.3,45.0,8.9,1.0,0.0,0.2,1.4,1.3,4301.0,30030.0,-2.0,2.0,6,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
O'Connell,SHU,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,3915.0,45430.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Jagielka,SHU,3.9,DEF,0.5%,0.2,1.0,142.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,17.4,1.0,0.0,1.9,0.2,0.0,0.1,0.3,0.3,60501.0,45449.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.06,0.06,20,19,1,2,16.0,10.0,32,5,19.87,16.82,29.74,28.98,-12.16,13.87,11.41,109.0,135.0,18.82
Lucas Moura,TOT,6.7,MID,1.1%,0.5,24.0,459.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,77.2,55.6,125.0,25.6,0.5,0.0,0.1,3.6,1.7,80876.0,183492.0,-3.0,3.0,14,1.0,0.85,0.85,0.15,1.99,1.02,0.17,0.17,0.03,0.2,0.2,0.4,0.2,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Carlos Vinicius,TOT,6.9,FWD,0.1%,0.8,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.2,10.4,21.0,3.6,0.8,0.0,0.1,0.6,1.0,8284.0,7026.0,-1.0,1.0,4,0.0,0.12,0.12,0.02,0.14,0.0,0.51,0.51,0.08,0.59,0.59,0.59,0.0,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Lloris,TOT,5.6,GKP,7.3%,4.0,79.0,1620.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,352.0,430.0,0.0,0.0,43.0,4.0,0.0,0.7,14.1,4.4,584513.0,480352.0,1.0,-1.0,18,0.0,0.0,0.0,0.0,2.19,2.19,0.0,0.0,0.0,0.0,0.0,0.12,0.12,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Højbjerg,TOT,4.9,MID,0.8%,2.5,44.0,1620.0,0.0,2.0,6.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,245.0,329.2,152.9,74.0,55.7,2.5,0.0,0.5,9.0,2.4,110026.0,133002.0,-1.0,1.0,18,0.0,0.46,0.46,0.94,8.64,7.85,0.03,0.03,0.05,0.08,0.08,0.48,0.44,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Kane,TOT,11.2,FWD,46.2%,7.8,142.0,1609.0,12.0,11.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,513.0,763.4,371.1,790.0,192.4,7.8,6.0,0.7,12.7,7.9,4244481.0,2127835.0,7.0,-7.0,18,9.0,10.78,8.5,5.41,12.46,2.7,0.6,0.47,0.3,0.9,0.78,0.69,0.15,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Dier,TOT,5.1,DEF,5.1%,3.0,55.0,1530.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,285.0,347.0,23.5,72.0,44.2,3.0,0.0,0.6,10.8,3.2,616906.0,384442.0,1.0,-1.0,17,0.0,0.96,0.96,0.04,3.58,3.58,0.06,0.06,0.0,0.06,0.06,0.21,0.21,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Sissoko,TOT,4.8,MID,0.5%,1.0,32.0,1146.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,152.0,127.6,54.3,47.0,23.0,1.0,0.0,0.2,6.7,2.1,43530.0,60513.0,-2.0,2.0,15,0.0,0.21,0.21,0.11,2.41,2.27,0.02,0.02,0.01,0.03,0.03,0.19,0.18,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Reguilón,TOT,5.7,DEF,5.7%,4.0,53.0,1059.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,225.0,217.6,155.3,130.0,50.4,4.0,0.0,0.7,9.3,4.1,848884.0,489862.0,2.0,-2.0,13,0.0,0.62,0.62,1.71,4.24,2.49,0.05,0.05,0.14,0.2,0.2,0.36,0.21,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Alderweireld,TOT,5.4,DEF,1.8%,3.2,47.0,980.0,1.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,219.0,286.2,62.5,74.0,42.4,3.2,1.0,0.6,8.7,4.3,141911.0,222796.0,-1.0,1.0,11,1.0,0.3,0.3,0.91,1.97,1.93,0.03,0.03,0.08,0.11,0.11,0.18,0.18,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Aurier,TOT,5.2,DEF,1.8%,2.5,46.0,873.0,2.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,202.0,254.6,124.8,115.0,49.5,2.5,0.0,0.5,8.8,4.6,246189.0,387781.0,-3.0,3.0,10,2.0,0.87,0.87,2.44,4.73,2.05,0.09,0.09,0.25,0.34,0.34,0.49,0.21,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Davies,TOT,4.6,DEF,0.9%,3.5,34.0,767.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.0,148.4,110.2,58.0,31.6,3.5,0.0,0.8,7.4,2.6,97031.0,215727.0,-4.0,4.0,13,0.0,0.14,0.14,0.36,1.69,1.39,0.02,0.02,0.04,0.06,0.06,0.2,0.17,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Bergwijn,TOT,7.0,MID,0.4%,3.0,30.0,764.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,62.2,105.5,96.0,25.8,3.0,0.0,0.4,4.3,2.5,26801.0,99878.0,-5.0,5.0,12,0.0,1.47,1.47,0.54,3.5,1.96,0.17,0.17,0.06,0.24,0.24,0.41,0.23,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Doherty,TOT,5.7,DEF,4.5%,1.2,29.0,705.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,120.0,134.4,94.8,53.0,28.4,1.2,1.0,0.2,5.1,3.6,205923.0,1468883.0,-3.0,3.0,8,0.0,0.31,0.31,0.56,2.92,2.44,0.04,0.04,0.07,0.11,0.11,0.37,0.31,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Sánchez,TOT,5.2,DEF,0.7%,1.2,9.0,541.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,97.6,4.3,88.0,19.0,1.2,0.0,0.2,1.7,1.3,28869.0,68334.0,-3.0,3.0,7,0.0,0.25,0.25,0.0,2.15,2.15,0.04,0.04,0.0,0.04,0.04,0.36,0.36,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
Winks,TOT,5.2,MID,0.1%,1.2,10.0,521.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,64.0,74.8,48.3,16.0,13.8,1.2,0.0,0.2,1.9,1.2,4720.0,13053.0,-3.0,3.0,8,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.04,0.04,0.49,0.47,5,18,9,6,3.0,33.0,17,33,28.62,26.34,20.91,17.86,8.47,11.88,11.37,79.0,133.0,28.75
