Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Alzate,21,31,EVE,BHA,1,4.2,MID,0.6%,0.0,29.0,738.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,112.0,117.6,136.9,72.0,32.8,0.0,1.0,0.0,6.9,2.4,200226.0,193412.0,-3.0,3.0,12,1.0,0.77,0.77,0.9,3.24,2.17,0.09,0.09,0.11,0.2,0.2,0.39,0.26,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Connolly,21,31,EVE,BHA,1,5.2,FWD,0.3%,0.0,36.0,715.0,2.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,100.8,63.3,289.0,45.0,0.0,0.0,0.0,6.9,2.4,83986.0,110392.0,-3.0,3.0,15,2.0,4.39,4.39,0.15,4.7,0.19,0.54,0.54,0.02,0.56,0.56,0.58,0.02,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Jahanbakhsh,21,31,EVE,BHA,1,5.4,MID,0.0%,0.3,16.0,262.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,52.6,96.6,161.0,30.9,0.3,0.0,0.1,3.0,1.1,2325.0,5116.0,-1.0,1.0,14,0.0,1.34,1.34,1.82,3.3,1.32,0.49,0.49,0.66,1.15,1.15,1.2,0.48,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,1.0
Pröpper,21,31,EVE,BHA,1,4.7,MID,0.0%,0.7,9.0,209.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,5.1,52.0,8.2,0.7,0.0,0.1,1.9,1.3,1881.0,6893.0,-3.0,3.0,7,0.0,0.14,0.14,0.0,0.27,0.19,0.06,0.06,0.0,0.06,0.06,0.12,0.09,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Moder,21,31,EVE,BHA,1,5.0,MID,0.0%,2.0,7.0,184.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.4,9.5,70.0,10.0,2.0,0.0,0.4,1.4,1.8,985.0,523.0,0.0,0.0,4,0.0,0.52,0.52,0.0,0.48,0.32,0.26,0.26,0.0,0.26,0.26,0.23,0.16,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,3.0
Zeqiri,21,31,EVE,BHA,1,5.0,FWD,0.1%,1.0,6.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.8,7.0,82.0,9.9,1.0,0.0,0.2,1.2,1.0,14627.0,12144.0,0.0,0.0,6,0.0,0.89,0.89,0.0,0.58,0.37,0.79,0.79,0.0,0.79,0.79,0.51,0.33,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Tau,21,31,EVE,BHA,1,4.9,MID,0.0%,0.0,3.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.6,11.5,6.0,2.5,0.0,0.0,0.0,0.6,1.5,5254.0,4483.0,-6.0,6.0,2,0.0,0.0,0.0,0.03,0.11,0.08,0.0,0.0,0.04,0.04,0.04,0.12,0.08,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Khadra,21,31,EVE,BHA,1,4.5,MID,0.0%,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.2,1.0,500.0,364.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Molumby,21,31,EVE,BHA,1,4.5,MID,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2278.0,2326.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,30,7,11,12.0,33.0,38,32,44.99,38.9,32.61,27.28,11.62,10.1,13.3,237.0,162.0,49.96,8,1.4137931034482758,1.3103448275862069,1.6206896551724137,1.3582758620689654,1.279655172413793,1.3448275862068966,1.2396551724137932,0.0396551724137931,0.4827586206896552,0.4127586206896552,5.310344827586207,7.448275862068965,1.3575862068965516,0.0
Felipe Anderson,21,31,LEI,WHU,1,6.1,MID,0.1%,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.4,2.0,0.5,0.0,0.0,0.0,0.3,1.0,4675.0,35360.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.27,2.27,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Cresswell,21,31,LEI,WHU,1,5.9,DEF,28.6%,3.8,136.0,2700.0,0.0,10.0,10.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,633.0,575.6,686.3,76.0,134.2,3.8,3.0,0.6,23.1,4.5,3302553.0,1238073.0,9.0,-9.0,30,0.0,0.78,0.78,5.69,8.76,6.71,0.03,0.03,0.19,0.22,0.22,0.29,0.22,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Soucek,21,31,LEI,WHU,1,5.3,MID,13.9%,2.8,123.0,2700.0,9.0,1.0,10.0,37.0,1.0,0.0,0.0,5.0,1.0,0.0,15.0,437.0,713.6,193.0,778.0,168.5,2.8,4.0,0.5,23.2,4.1,2806858.0,2109928.0,3.0,-3.0,30,9.0,7.43,7.43,1.53,12.53,6.23,0.25,0.25,0.05,0.3,0.3,0.42,0.21,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,4.0
Rice,21,31,LEI,WHU,1,4.7,MID,2.2%,1.8,76.0,2610.0,1.0,1.0,10.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,474.0,493.8,313.0,275.0,108.6,1.8,0.0,0.4,16.2,2.6,236671.0,417985.0,-3.0,3.0,29,0.0,1.78,1.02,1.91,9.38,8.32,0.06,0.04,0.07,0.13,0.1,0.32,0.29,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Fabianski,21,31,LEI,WHU,1,5.0,GKP,3.1%,3.2,112.0,2520.0,0.0,0.0,9.0,35.0,0.0,1.0,0.0,2.0,0.0,82.0,9.0,524.0,600.2,0.0,0.0,60.0,3.2,1.0,0.6,22.4,4.0,549492.0,490801.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,1.0
Coufal,21,31,LEI,WHU,1,4.6,DEF,5.3%,3.0,95.0,2334.0,0.0,5.0,8.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,478.0,509.2,484.6,132.0,112.9,3.0,0.0,0.7,20.7,3.7,998181.0,594424.0,1.0,-1.0,26,0.0,0.94,0.94,4.73,10.14,5.64,0.04,0.04,0.18,0.22,0.22,0.39,0.22,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,4.0
Bowen,21,31,LEI,WHU,1,5.9,MID,1.7%,4.2,110.0,2070.0,7.0,3.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,341.0,424.0,406.1,656.0,148.8,4.2,3.0,0.7,18.6,3.7,722762.0,746724.0,-6.0,6.0,30,7.0,6.21,6.21,3.4,10.43,2.67,0.26,0.26,0.15,0.41,0.41,0.44,0.11,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,12.0
Ogbonna,21,31,LEI,WHU,1,4.7,DEF,0.8%,0.0,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,0.0,2.0,0.0,17.4,3.6,385955.0,376210.0,-3.0,3.0,23,2.0,1.08,1.08,0.43,3.3,3.07,0.05,0.05,0.02,0.07,0.07,0.15,0.14,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Fornals,21,31,LEI,WHU,1,5.8,MID,0.5%,2.5,92.0,1875.0,3.0,6.0,8.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,289.0,308.8,259.7,384.0,95.3,2.5,0.0,0.4,15.9,3.7,277887.0,271746.0,-7.0,7.0,25,3.0,4.04,4.04,1.5,11.0,5.78,0.19,0.19,0.07,0.26,0.26,0.52,0.27,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,2.0
Antonio,21,31,LEI,WHU,1,6.7,FWD,13.6%,3.0,90.0,1544.0,7.0,5.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,255.0,406.6,268.7,831.0,150.2,3.0,1.0,0.4,13.4,4.3,2681789.0,2326530.0,2.0,-2.0,21,7.0,11.67,11.67,2.84,16.12,2.14,0.67,0.67,0.16,0.84,0.84,0.93,0.12,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Dawson,21,31,LEI,WHU,1,4.5,DEF,1.3%,3.0,65.0,1350.0,3.0,0.0,6.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,259.0,308.2,26.3,180.0,51.6,3.0,2.0,0.7,14.4,4.3,166449.0,63711.0,0.0,0.0,15,3.0,2.21,2.21,0.05,1.51,1.51,0.15,0.15,0.0,0.15,0.15,0.1,0.1,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,1.0
Balbuena,21,31,LEI,WHU,1,4.2,DEF,0.6%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.5,3.3,301744.0,288492.0,-3.0,3.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Benrahma,21,31,LEI,WHU,1,6.0,MID,0.2%,1.8,47.0,1067.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,189.2,253.8,286.0,73.1,1.8,0.0,0.3,7.8,2.1,67500.0,60313.0,0.0,0.0,22,0.0,1.89,1.89,2.88,7.61,3.23,0.16,0.16,0.24,0.4,0.4,0.64,0.27,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,1.0
Haller,21,31,LEI,WHU,1,6.1,FWD,0.2%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,94182.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Diop,21,31,LEI,WHU,1,4.3,DEF,0.5%,2.2,28.0,927.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,150.0,227.2,13.7,27.0,26.9,2.2,1.0,0.5,6.5,2.5,32871.0,105036.0,-2.0,2.0,11,1.0,0.66,0.66,0.02,0.72,0.7,0.06,0.06,0.0,0.07,0.07,0.07,0.07,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,1.0
Masuaku,21,31,LEI,WHU,1,4.3,DEF,0.4%,1.2,42.0,916.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,199.0,170.6,194.2,62.0,42.7,1.2,1.0,0.3,9.8,3.8,221925.0,233704.0,-2.0,2.0,11,0.0,0.43,0.43,2.6,4.21,1.73,0.04,0.04,0.25,0.29,0.29,0.41,0.17,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Lingard,21,31,LEI,WHU,1,6.3,MID,18.4%,7.2,68.0,707.0,6.0,4.0,3.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,196.0,306.0,144.6,314.0,76.3,7.2,3.0,1.1,10.8,8.5,1804876.0,357706.0,3.0,-3.0,8,6.0,3.44,2.68,1.64,4.26,1.31,0.43,0.34,0.21,0.64,0.54,0.54,0.17,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,14.0
Noble,21,31,LEI,WHU,1,4.5,MID,0.3%,1.2,20.0,472.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,49.0,42.2,6.0,9.7,1.2,0.0,0.3,4.4,1.2,14579.0,138288.0,-5.0,5.0,17,0.0,0.0,0.0,0.04,0.54,0.54,0.0,0.0,0.01,0.01,0.01,0.11,0.11,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,2.0
Fredericks,21,31,LEI,WHU,1,4.2,DEF,0.2%,0.2,24.0,450.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,135.0,157.2,86.0,38.0,0.2,0.0,0.0,5.7,2.2,22904.0,56730.0,-3.0,3.0,11,1.0,0.18,0.18,1.3,0.95,0.24,0.04,0.04,0.26,0.3,0.3,0.19,0.05,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Johnson,21,31,LEI,WHU,1,3.9,DEF,2.4%,1.0,22.0,411.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,69.6,18.6,17.0,10.5,1.0,0.0,0.3,5.6,2.0,309850.0,333781.0,-1.0,1.0,11,1.0,0.46,0.46,0.02,1.14,0.67,0.1,0.1,0.0,0.11,0.11,0.25,0.15,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,1.0
Lanzini,21,31,LEI,WHU,1,6.4,MID,0.1%,0.2,23.0,400.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,92.4,115.6,99.0,30.6,0.2,0.0,0.0,3.6,1.8,17340.0,17930.0,-1.0,1.0,13,1.0,0.95,0.95,0.91,2.27,0.73,0.22,0.22,0.21,0.42,0.42,0.52,0.17,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Yarmolenko,21,31,LEI,WHU,1,5.5,MID,0.1%,0.0,16.0,345.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,50.0,77.6,106.0,23.2,0.0,0.0,0.0,2.9,1.1,4646.0,17684.0,-5.0,5.0,14,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.21,0.3,0.3,0.39,0.25,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Randolph,21,31,LEI,WHU,1,4.3,GKP,0.2%,0.0,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,20.4,0.0,0.0,2.1,0.0,0.0,0.0,1.6,3.5,22186.0,28487.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4,30,15,7,8.0,48.0,37,52,45.98,44.3,37.11,34.07,10.23,17.39,10.95,129.0,235.0,47.14,3,1.7666666666666666,1.1333333333333333,1.8666666666666667,1.508,1.2543333333333335,1.2096666666666667,1.159,0.09566666666666666,0.36466666666666664,0.42933333333333334,6.1,5.866666666666666,1.552,0.0
Guaita,21,31,CHE,CRY,1,4.8,GKP,3.0%,4.0,109.0,2700.0,0.0,0.0,7.0,48.0,0.0,1.0,0.0,2.0,0.0,92.0,15.0,536.0,691.6,0.0,0.0,69.4,4.0,4.0,0.8,22.7,3.6,488110.0,495092.0,-2.0,2.0,30,0.0,0.0,0.0,0.0,1.37,1.37,0.0,0.0,0.0,0.0,0.0,0.05,0.05,12,30,10,8,12.0,32.0,48,38,26.3,24.01,47.31,44.27,-20.26,16.34,7.84,163.0,201.0,30.08,5,1.5333333333333334,1.0,1.7,1.7049999999999998,1.4766666666666666,0.833,0.7823333333333333,0.6943333333333332,0.29233333333333333,0.5653333333333334,8.566666666666666,4.666666666666667,1.9806666666666668,1.0
Kouyaté,21,31,CHE,CRY,1,4.8,MID,0.3%,2.3,69.0,2403.0,1.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,358.0,462.6,77.8,122.0,66.3,2.3,0.0,0.5,14.4,2.5,85453.0,90518.0,-2.0,2.0,28,1.0,0.82,0.82,0.76,4.08,3.86,0.03,0.03,0.03,0.06,0.06,0.15,0.14,12,30,10,8,12.0,32.0,48,38,26.3,24.01,47.31,44.27,-20.26,16.34,7.84,163.0,201.0,30.08,5,1.5333333333333334,1.0,1.7,1.7049999999999998,1.4766666666666666,0.833,0.7823333333333333,0.6943333333333332,0.29233333333333333,0.5653333333333334,8.566666666666666,4.666666666666667,1.9806666666666668,1.0
Eze,21,31,CHE,CRY,1,5.8,MID,0.8%,1.7,89.0,2047.0,3.0,4.0,5.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,341.0,384.4,476.9,268.0,113.1,1.7,2.0,0.3,15.3,3.2,244163.0,236552.0,-2.0,2.0,28,3.0,1.81,1.81,2.41,6.22,3.59,0.08,0.08,0.11,0.18,0.18,0.27,0.16,12,30,10,8,12.0,32.0,48,38,26.3,24.01,47.31,44.27,-20.26,16.34,7.84,163.0,201.0,30.08,5,1.5333333333333334,1.0,1.7,1.7049999999999998,1.4766666666666666,0.833,0.7823333333333333,0.6943333333333332,0.29233333333333333,0.5653333333333334,8.566666666666666,4.666666666666667,1.9806666666666668,1.0
Milivojevic,21,31,CHE,CRY,1,5.6,MID,0.3%,6.0,55.0,1941.0,1.0,1.0,6.0,37.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,288.0,339.8,254.7,107.0,70.2,6.0,1.0,1.1,9.8,2.1,15863.0,63208.0,-4.0,4.0,26,0.0,1.29,0.53,1.5,4.92,4.31,0.06,0.02,0.07,0.13,0.09,0.23,0.2,12,30,10,8,12.0,32.0,48,38,26.3,24.01,47.31,44.27,-20.26,16.34,7.84,163.0,201.0,30.08,5,1.5333333333333334,1.0,1.7,1.7049999999999998,1.4766666666666666,0.833,0.7823333333333333,0.6943333333333332,0.29233333333333333,0.5653333333333334,8.566666666666666,4.666666666666667,1.9806666666666668,2.0
