Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Rice,21,27,LEE,WHU,1,4.7,MID,2.2%,4.2,72.0,2430.0,1.0,1.0,10.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,434.0,440.2,298.0,256.0,99.8,4.2,0.0,0.9,15.3,2.7,215130.0,400213.0,-3.0,3.0,27,0.0,1.73,0.97,1.88,8.12,7.12,0.06,0.04,0.07,0.13,0.11,0.3,0.26,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Soucek,21,27,LEE,WHU,1,5.3,MID,13.5%,2.2,115.0,2430.0,8.0,1.0,10.0,31.0,0.0,0.0,0.0,4.0,1.0,0.0,15.0,405.0,651.0,166.8,681.0,149.9,2.2,4.0,0.4,21.7,4.3,2594554.0,1930522.0,3.0,-3.0,27,8.0,6.33,6.33,1.14,10.73,5.9,0.23,0.23,0.04,0.28,0.28,0.4,0.22,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Fabianski,21,27,LEE,WHU,1,5.0,GKP,3.1%,4.0,105.0,2250.0,0.0,0.0,9.0,29.0,0.0,1.0,0.0,2.0,0.0,70.0,9.0,472.0,515.6,0.0,0.0,51.6,4.0,1.0,0.8,21.0,4.2,525578.0,473616.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.02,0.02,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Coufal,21,27,LEE,WHU,1,4.6,DEF,5.4%,3.8,89.0,2064.0,0.0,4.0,8.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,428.0,431.8,426.6,128.0,99.0,3.8,0.0,0.8,19.3,3.9,939482.0,532729.0,1.0,-1.0,23,0.0,0.92,0.92,4.09,8.34,4.02,0.04,0.04,0.18,0.22,0.22,0.36,0.17,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Ogbonna,21,27,LEE,WHU,1,4.8,DEF,1.0%,0.0,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,0.0,2.0,0.0,17.1,3.6,385765.0,362498.0,-2.0,2.0,23,2.0,1.08,1.08,0.43,3.3,3.07,0.05,0.05,0.02,0.07,0.07,0.15,0.14,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Bowen,21,27,LEE,WHU,1,5.9,MID,1.6%,1.8,94.0,1853.0,5.0,3.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,287.0,339.4,369.6,543.0,125.4,1.8,2.0,0.3,15.9,3.5,702699.0,732279.0,-6.0,6.0,27,5.0,5.24,5.24,3.21,9.56,2.67,0.25,0.25,0.15,0.4,0.4,0.46,0.13,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Fornals,21,27,LEE,WHU,1,5.9,MID,0.5%,2.2,85.0,1798.0,2.0,6.0,8.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,265.0,271.0,256.4,365.0,89.3,2.2,0.0,0.4,14.4,3.5,276689.0,267166.0,-6.0,6.0,24,2.0,3.9,3.9,1.5,9.96,4.89,0.19,0.19,0.07,0.27,0.27,0.49,0.24,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Antonio,21,27,LEE,WHU,1,6.6,FWD,12.5%,3.8,80.0,1329.0,7.0,3.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,235.0,362.0,195.4,747.0,130.0,3.8,1.0,0.6,12.1,4.4,2369029.0,2108508.0,1.0,-1.0,18,7.0,10.01,10.01,1.81,13.36,2.0,0.67,0.67,0.12,0.79,0.79,0.89,0.13,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Balbuena,21,27,LEE,WHU,1,4.2,DEF,0.6%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.5,3.3,300885.0,284618.0,-3.0,3.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Dawson,21,27,LEE,WHU,1,4.5,DEF,1.0%,5.5,66.0,1080.0,3.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,233.0,270.8,24.7,180.0,47.6,5.5,2.0,1.2,14.7,5.5,119795.0,45898.0,0.0,0.0,12,3.0,2.21,2.21,0.05,1.13,1.13,0.18,0.18,0.0,0.19,0.19,0.09,0.09,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Benrahma,21,27,LEE,WHU,1,6.0,MID,0.2%,2.2,43.0,949.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,169.4,224.2,272.0,66.8,2.2,0.0,0.4,7.2,2.3,63894.0,57139.0,0.0,0.0,19,0.0,1.89,1.89,1.94,6.44,2.94,0.18,0.18,0.18,0.36,0.36,0.61,0.28,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Haller,21,27,LEE,WHU,1,6.1,FWD,0.2%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,93934.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Masuaku,21,27,LEE,WHU,1,4.3,DEF,0.4%,0.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.0,1.0,0.0,8.6,3.7,221022.0,232802.0,-2.0,2.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Diop,21,27,LEE,WHU,1,4.3,DEF,0.5%,5.2,25.0,657.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,118.0,166.0,3.2,27.0,19.7,5.2,1.0,1.2,5.8,3.1,24123.0,101629.0,-2.0,2.0,8,1.0,0.66,0.66,0.0,0.37,0.37,0.09,0.09,0.0,0.09,0.09,0.05,0.05,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Lingard,21,27,LEE,WHU,1,6.1,MID,8.8%,6.5,44.0,527.0,4.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,126.0,199.6,117.2,251.0,56.7,6.5,1.0,1.1,7.2,7.3,883261.0,214097.0,1.0,-1.0,6,4.0,2.83,2.07,1.48,3.01,0.73,0.48,0.35,0.25,0.73,0.6,0.51,0.12,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Fredericks,21,27,LEE,WHU,1,4.2,DEF,0.2%,1.8,23.0,439.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,111.0,135.0,157.1,86.0,38.0,1.8,0.0,0.4,5.5,2.3,22657.0,55722.0,-3.0,3.0,10,1.0,0.18,0.18,1.3,0.95,0.24,0.04,0.04,0.27,0.3,0.3,0.2,0.05,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Lanzini,21,27,LEE,WHU,1,6.4,MID,0.1%,0.8,22.0,372.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,88.8,102.3,91.0,28.1,0.8,0.0,0.1,3.4,1.8,14496.0,16014.0,-1.0,1.0,12,1.0,0.9,0.9,0.82,2.13,0.64,0.22,0.22,0.2,0.42,0.42,0.52,0.15,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Yarmolenko,21,27,LEE,WHU,1,5.5,MID,0.1%,0.0,16.0,345.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,50.0,77.6,106.0,23.2,0.0,0.0,0.0,2.9,1.1,4558.0,17522.0,-5.0,5.0,14,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.21,0.3,0.3,0.39,0.25,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Johnson,21,27,LEE,WHU,1,3.9,DEF,2.5%,2.0,19.0,327.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,63.4,17.5,17.0,9.7,2.0,0.0,0.5,4.9,2.1,301278.0,318453.0,-1.0,1.0,9,1.0,0.46,0.46,0.02,1.14,0.67,0.13,0.13,0.01,0.13,0.13,0.32,0.19,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Noble,21,27,LEE,WHU,1,4.5,MID,0.3%,0.5,15.0,305.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,25.8,38.1,6.0,6.9,0.5,0.0,0.1,3.3,1.1,14062.0,137578.0,-5.0,5.0,14,0.0,0.0,0.0,0.04,0.4,0.4,0.0,0.0,0.01,0.01,0.01,0.12,0.12,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Randolph,21,27,LEE,WHU,1,4.3,GKP,0.2%,0.2,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,20.4,0.0,0.0,2.1,0.2,0.0,0.0,1.6,3.5,22001.0,27423.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5,27,14,6,7.0,42.0,31,48,41.41,39.73,32.1,29.06,10.67,17.32,11.1,114.0,209.0,43.34,11,1.5925925925925926,1.7037037037037037,1.2962962962962963,1.5918518518518516,1.5074074074074075,1.7666666666666668,1.5351851851851852,-0.027777777777777776,0.24814814814814815,0.5159259259259259,8.62962962962963,6.481481481481482,1.3381481481481483,0.0
Guaita,21,27,TOT,CRY,0,4.8,GKP,3.1%,3.7,97.0,2520.0,0.0,0.0,6.0,47.0,0.0,1.0,0.0,2.0,0.0,85.0,13.0,490.0,632.4,0.0,0.0,63.4,3.7,4.0,0.8,20.2,3.5,477825.0,475893.0,-2.0,2.0,28,0.0,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,0.0,0.0,0.05,0.05,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Kouyaté,21,27,TOT,CRY,0,4.8,MID,0.3%,2.0,64.0,2223.0,1.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,333.0,431.0,66.7,122.0,62.1,2.0,0.0,0.4,13.3,2.5,84444.0,88994.0,-2.0,2.0,26,1.0,0.82,0.82,0.74,3.99,3.8,0.03,0.03,0.03,0.06,0.06,0.16,0.15,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Eze,21,27,TOT,CRY,0,5.8,MID,1.0%,2.2,85.0,1884.0,3.0,4.0,4.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,322.0,363.0,456.2,233.0,105.3,2.2,2.0,0.4,14.7,3.3,237765.0,215629.0,-2.0,2.0,26,3.0,1.69,1.69,2.38,5.8,3.31,0.08,0.08,0.11,0.19,0.19,0.28,0.16,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Townsend,21,27,TOT,CRY,0,5.5,MID,1.1%,2.5,75.0,1793.0,1.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,281.0,407.0,512.3,216.0,113.9,2.5,0.0,0.5,13.6,2.9,396866.0,410181.0,-5.0,5.0,26,1.0,1.81,1.81,2.96,6.35,3.51,0.09,0.09,0.15,0.24,0.24,0.32,0.18,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Milivojevic,21,27,TOT,CRY,0,5.6,MID,0.2%,2.5,42.0,1761.0,0.0,1.0,5.0,36.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,236.0,271.2,250.1,90.0,61.2,2.5,0.0,0.4,7.5,1.8,9914.0,61216.0,-4.0,4.0,24,0.0,0.53,0.53,1.5,4.43,3.82,0.03,0.03,0.08,0.1,0.1,0.23,0.19,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Zaha,21,27,TOT,CRY,0,7.1,MID,8.4%,0.2,103.0,1712.0,9.0,3.0,4.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,252.0,416.8,260.6,703.0,138.0,0.2,3.0,0.0,14.5,5.2,3927788.0,4213123.0,1.0,-1.0,20,7.0,7.29,5.77,2.52,9.79,2.2,0.38,0.3,0.13,0.51,0.43,0.51,0.12,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Ayew,21,27,TOT,CRY,0,5.6,FWD,1.7%,2.3,57.0,1573.0,1.0,4.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,173.0,226.6,191.0,333.0,74.9,2.3,0.0,0.4,10.2,2.4,202425.0,530997.0,-4.0,4.0,24,1.0,1.79,1.79,0.69,3.56,1.76,0.1,0.1,0.04,0.14,0.14,0.2,0.1,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
McArthur,21,27,TOT,CRY,0,5.2,MID,0.1%,0.0,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,0.0,0.0,0.0,8.7,2.5,7991.0,19418.0,-3.0,3.0,18,0.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.2,0.14,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
van Aanholt,21,27,TOT,CRY,0,5.4,DEF,0.4%,2.7,45.0,1413.0,0.0,2.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,256.0,234.6,183.5,185.0,60.3,2.7,0.0,0.5,8.3,2.6,145671.0,132654.0,-1.0,1.0,17,0.0,1.34,1.34,0.65,3.89,2.48,0.09,0.09,0.04,0.13,0.13,0.25,0.16,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Ward,21,27,TOT,CRY,0,4.3,DEF,0.7%,2.8,47.0,1355.0,0.0,1.0,5.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,234.0,246.2,79.6,15.0,34.1,2.8,1.0,0.7,10.9,2.9,92241.0,178418.0,-2.0,2.0,16,0.0,0.01,0.01,0.41,2.15,1.98,0.0,0.0,0.03,0.03,0.03,0.14,0.13,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Riedewald,21,27,TOT,CRY,0,4.4,MID,0.8%,1.7,51.0,1245.0,2.0,0.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,203.0,228.8,117.0,69.0,41.6,1.7,1.0,0.4,11.6,2.1,265565.0,231870.0,-1.0,1.0,24,2.0,0.5,0.5,0.83,3.23,2.1,0.04,0.04,0.06,0.1,0.1,0.24,0.15,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Cahill,21,27,TOT,CRY,0,4.5,DEF,0.2%,2.8,32.0,1170.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,193.0,253.0,37.6,77.0,36.9,2.8,1.0,0.6,7.1,2.5,24559.0,21328.0,0.0,0.0,13,1.0,0.23,0.23,0.3,1.37,1.37,0.02,0.02,0.02,0.04,0.04,0.11,0.11,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Mitchell,21,27,TOT,CRY,0,3.8,DEF,13.6%,0.5,35.0,1170.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,178.0,221.0,51.0,21.0,29.4,0.5,1.0,0.1,9.2,2.7,2199060.0,2207874.0,-2.0,2.0,13,0.0,0.11,0.11,0.13,2.22,2.08,0.01,0.01,0.01,0.02,0.02,0.17,0.16,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
Clyne,21,27,TOT,CRY,0,4.5,DEF,0.1%,0.3,28.0,1145.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,172.0,150.8,84.3,34.0,27.2,0.3,0.0,0.1,6.2,2.2,59915.0,55215.0,0.0,0.0,13,0.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14,13,28,9,7,12.0,30.0,47,34,24.39,22.86,44.27,41.22,-18.36,16.68,7.79,149.0,183.0,27.61,7,1.7037037037037037,1.037037037037037,1.6666666666666667,1.442222222222222,1.3577777777777778,1.2685185185185186,1.0992592592592592,0.25851851851851854,0.4351851851851852,0.427037037037037,4.518518518518518,8.037037037037036,1.4659259259259259,0.0
