Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Felipe Anderson,21,13,CRY,WHU,1,6.1,MID,0.1%,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.4,2.0,0.5,0.0,0.0,0.0,0.3,1.0,4655.0,34489.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.27,2.27,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Fabianski,21,13,CRY,WHU,1,5.1,GKP,4.8%,4.2,58.0,1080.0,0.0,0.0,4.0,15.0,0.0,1.0,0.0,1.0,0.0,39.0,8.0,242.0,287.8,0.0,0.0,28.9,4.2,1.0,0.8,11.4,4.8,308796.0,116230.0,1.0,-1.0,12,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.01,0.01,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Cresswell,21,13,CRY,WHU,1,5.2,DEF,11.3%,3.8,53.0,1080.0,0.0,4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,273.0,298.0,350.1,16.0,66.5,3.8,1.0,0.7,10.2,4.4,980071.0,287966.0,2.0,-2.0,12,0.0,0.26,0.26,2.06,3.76,3.13,0.02,0.02,0.17,0.19,0.19,0.31,0.26,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Rice,21,13,CRY,WHU,1,4.8,MID,2.6%,3.0,30.0,1080.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,189.2,148.8,75.0,41.5,3.0,0.0,0.6,6.2,2.5,102886.0,255732.0,-2.0,2.0,12,0.0,0.37,0.37,1.22,3.41,2.84,0.03,0.03,0.1,0.13,0.13,0.28,0.24,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Soucek,21,13,CRY,WHU,1,5.0,MID,6.2%,5.5,49.0,1080.0,3.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,149.0,231.0,78.8,316.0,62.5,5.5,2.0,1.1,9.8,4.1,443861.0,366162.0,0.0,0.0,12,3.0,3.44,3.44,0.39,4.25,1.75,0.29,0.29,0.03,0.32,0.32,0.35,0.15,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Ogbonna,21,13,CRY,WHU,1,4.9,DEF,1.3%,6.8,49.0,1052.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,201.0,258.4,48.7,103.0,41.0,6.8,2.0,1.4,10.0,4.1,87075.0,32499.0,-1.0,1.0,12,2.0,0.82,0.82,0.43,2.46,2.24,0.07,0.07,0.04,0.11,0.11,0.21,0.19,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Fornals,21,13,CRY,WHU,1,6.4,MID,1.7%,2.8,53.0,989.0,2.0,4.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,140.0,153.6,109.5,224.0,48.7,2.8,0.0,0.4,8.3,4.4,247799.0,149338.0,-1.0,1.0,12,2.0,3.05,3.05,1.07,6.62,2.56,0.27,0.27,0.1,0.37,0.37,0.6,0.23,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,1.0
Bowen,21,13,CRY,WHU,1,6.4,MID,4.2%,5.8,59.0,988.0,4.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,186.0,222.6,225.7,386.0,83.5,5.8,2.0,0.9,9.2,4.9,421671.0,240064.0,-1.0,1.0,12,4.0,3.55,3.55,1.6,6.32,2.17,0.32,0.32,0.14,0.46,0.46,0.57,0.19,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Balbuena,21,13,CRY,WHU,1,4.4,DEF,2.2%,2.8,38.0,900.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,159.0,199.8,6.6,73.0,28.0,2.8,0.0,0.6,8.6,3.8,199772.0,61283.0,-1.0,1.0,10,1.0,1.09,1.09,0.0,2.12,1.9,0.11,0.11,0.0,0.11,0.11,0.21,0.19,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Masuaku,21,13,CRY,WHU,1,4.5,DEF,1.9%,2.2,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,2.2,1.0,0.5,8.2,3.7,220172.0,119834.0,0.0,0.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Haller,21,13,CRY,WHU,1,6.1,FWD,0.4%,3.5,27.0,528.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,124.0,97.8,280.0,50.2,3.5,0.0,0.6,4.4,2.5,31241.0,50779.0,-4.0,4.0,11,2.0,1.97,1.97,0.98,3.06,0.66,0.34,0.34,0.17,0.51,0.51,0.53,0.11,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,7.0
Antonio,21,13,CRY,WHU,1,6.2,FWD,1.8%,0.2,28.0,526.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,78.0,134.0,74.3,318.0,52.4,0.2,0.0,0.0,4.5,4.0,147277.0,725900.0,-3.0,3.0,7,3.0,2.96,2.96,0.34,3.67,0.63,0.5,0.5,0.06,0.55,0.55,0.62,0.11,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Fredericks,21,13,CRY,WHU,1,4.2,DEF,0.2%,0.0,4.0,228.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,60.4,109.8,6.0,17.7,0.0,0.0,0.0,1.0,1.3,10901.0,42583.0,-3.0,3.0,3,0.0,0.0,0.0,1.1,0.54,0.14,0.0,0.0,0.43,0.43,0.43,0.21,0.05,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Diop,21,13,CRY,WHU,1,4.4,DEF,0.5%,0.0,2.0,207.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.2,1.6,0.0,4.7,0.0,0.0,0.0,0.5,0.7,10788.0,85299.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.01,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Benrahma,21,13,CRY,WHU,1,6.0,MID,0.3%,1.8,12.0,162.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.8,48.1,104.0,19.6,1.8,0.0,0.3,2.0,2.4,34857.0,16970.0,0.0,0.0,5,0.0,0.42,0.42,0.58,1.05,0.26,0.23,0.23,0.33,0.56,0.56,0.59,0.15,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,2.0
Yarmolenko,21,13,CRY,WHU,1,5.6,MID,0.1%,0.0,4.0,97.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.4,18.5,29.0,5.1,0.0,0.0,0.0,0.7,0.8,3410.0,15436.0,-4.0,4.0,5,0.0,0.11,0.11,0.03,0.17,0.05,0.11,0.11,0.03,0.14,0.14,0.17,0.05,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,1.0
Noble,21,13,CRY,WHU,1,4.7,MID,0.4%,0.5,6.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,7.4,13.8,0.0,2.1,0.5,0.0,0.1,1.3,1.0,8176.0,124399.0,-3.0,3.0,6,0.0,0.0,0.0,0.01,0.23,0.23,0.0,0.0,0.01,0.01,0.01,0.24,0.24,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Lanzini,21,13,CRY,WHU,1,6.4,MID,0.1%,0.5,9.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,48.8,12.9,16.0,7.9,0.5,0.0,0.1,1.4,1.8,8849.0,9328.0,-1.0,1.0,5,1.0,0.02,0.02,0.04,0.14,0.14,0.04,0.04,0.06,0.1,0.1,0.22,0.22,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,1.0
Johnson,21,13,CRY,WHU,1,3.9,DEF,2.3%,0.5,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,1.8,0.0,0.7,0.5,0.0,0.1,0.8,1.0,106584.0,135307.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.03,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,0.0
Snodgrass,21,13,CRY,WHU,1,5.7,MID,0.1%,0.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.4,1.0,1280.0,8101.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,6,2,4.0,20.0,15,20,18.47,18.47,16.35,13.3,5.17,17.88,11.83,52.0,92.0,17.15,11,1.5,1.4166666666666667,1.4166666666666667,1.24,1.1133333333333333,1.375,1.1841666666666668,-0.07083333333333333,1.3166666666666667,0.6158333333333333,6.333333333333333,6.833333333333333,1.3058333333333334,1.0
Guaita,21,13,WHU,CRY,0,4.9,GKP,3.4%,2.8,32.0,1080.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,38.0,3.0,183.0,266.6,0.0,0.0,26.6,2.8,1.0,0.6,6.5,2.7,320429.0,298026.0,-1.0,1.0,12,0.0,0.0,0.0,0.0,1.09,1.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
Kouyaté,21,13,WHU,CRY,0,5.0,MID,0.5%,2.0,32.0,1080.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159.0,217.8,52.5,114.0,38.5,2.0,0.0,0.4,6.4,2.7,71955.0,61551.0,0.0,0.0,12,1.0,0.82,0.82,0.69,2.73,2.59,0.07,0.07,0.06,0.13,0.13,0.23,0.22,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
Zaha,21,13,WHU,CRY,0,7.5,MID,20.4%,5.0,74.0,890.0,7.0,3.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,191.0,308.0,171.5,475.0,95.6,5.0,3.0,0.7,9.9,7.4,2978617.0,2319336.0,5.0,-5.0,10,5.0,5.31,3.79,2.18,6.48,1.01,0.54,0.38,0.22,0.76,0.6,0.65,0.1,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
McArthur,21,13,WHU,CRY,0,5.3,MID,0.1%,2.8,22.0,851.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,112.0,160.4,122.6,36.0,31.9,2.8,0.0,0.5,4.2,2.2,4467.0,13433.0,-2.0,2.0,10,0.0,0.14,0.14,1.26,2.36,1.49,0.01,0.01,0.13,0.15,0.15,0.25,0.16,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
Townsend,21,13,WHU,CRY,0,5.8,MID,1.8%,1.5,38.0,838.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,142.0,207.6,274.7,101.0,58.4,1.5,0.0,0.3,6.6,3.5,375953.0,341652.0,-2.0,2.0,11,1.0,0.65,0.65,1.87,3.08,1.42,0.07,0.07,0.2,0.27,0.27,0.33,0.15,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,4.0
Schlupp,21,13,WHU,CRY,0,5.4,MID,0.1%,3.2,31.0,675.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,88.0,145.2,116.6,186.0,44.8,3.2,1.0,0.6,5.7,3.1,10634.0,13750.0,-1.0,1.0,10,1.0,1.67,1.67,1.16,2.95,2.3,0.22,0.22,0.15,0.37,0.37,0.38,0.3,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,1.0
Eze,21,13,WHU,CRY,0,5.8,MID,0.9%,4.0,37.0,675.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,141.0,168.2,215.2,130.0,51.4,4.0,1.0,0.7,6.4,3.4,85271.0,66467.0,-2.0,2.0,11,1.0,1.14,1.14,1.31,2.82,1.49,0.15,0.15,0.18,0.33,0.33,0.38,0.2,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
Clyne,21,13,WHU,CRY,0,4.5,DEF,0.3%,2.5,19.0,611.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,91.4,43.1,29.0,16.5,2.5,0.0,0.6,4.2,2.7,37863.0,14566.0,0.0,0.0,7,0.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.03,0.03,0.25,0.24,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,0.0
Ayew,21,13,WHU,CRY,0,5.7,FWD,1.7%,1.2,25.0,600.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,75.8,39.4,134.0,25.0,1.2,0.0,0.2,4.4,2.8,117956.0,445498.0,-3.0,3.0,9,1.0,0.96,0.96,0.09,1.59,0.68,0.14,0.14,0.01,0.15,0.15,0.23,0.1,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,1.0
van Aanholt,21,13,WHU,CRY,0,5.4,DEF,0.8%,2.5,16.0,558.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,111.6,110.3,119.0,34.2,2.5,0.0,0.5,3.0,2.3,99400.0,49816.0,-1.0,1.0,7,0.0,0.91,0.91,0.43,1.77,0.81,0.15,0.15,0.07,0.22,0.22,0.29,0.13,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
Mitchell,21,13,WHU,CRY,0,4.0,DEF,16.8%,0.0,15.0,540.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,90.2,12.8,19.0,12.2,0.0,0.0,0.0,3.8,2.5,1364151.0,1168391.0,0.0,0.0,6,0.0,0.11,0.11,0.0,1.45,1.34,0.02,0.02,0.0,0.02,0.02,0.24,0.22,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,0.0
Dann,21,13,WHU,CRY,0,4.4,DEF,0.9%,0.5,20.0,540.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98.0,132.0,12.7,63.0,20.8,0.5,0.0,0.1,4.5,3.3,89299.0,88401.0,-1.0,1.0,6,1.0,0.45,0.45,0.02,0.5,0.49,0.08,0.08,0.0,0.08,0.08,0.08,0.08,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,2.0
Riedewald,21,13,WHU,CRY,0,4.4,MID,1.9%,1.2,22.0,483.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,112.8,65.0,37.0,21.6,1.2,1.0,0.3,5.0,2.2,215009.0,98506.0,-1.0,1.0,10,1.0,0.38,0.38,0.23,1.18,0.7,0.07,0.07,0.04,0.11,0.11,0.22,0.13,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,0.0
Ward,21,13,WHU,CRY,0,4.3,DEF,0.8%,0.0,9.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,66.8,15.7,4.0,8.7,0.0,0.0,0.0,2.1,1.8,58116.0,138050.0,-2.0,2.0,5,0.0,0.0,0.0,0.01,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.11,0.11,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,6.0
Batshuayi,21,13,WHU,CRY,0,5.7,FWD,0.7%,1.0,18.0,386.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,44.6,46.9,135.0,22.5,1.0,0.0,0.2,3.2,2.2,53186.0,159666.0,-3.0,3.0,8,0.0,0.67,0.67,0.92,1.75,0.91,0.16,0.16,0.22,0.38,0.38,0.41,0.21,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,0.0
Milivojevic,21,13,WHU,CRY,0,5.6,MID,0.2%,0.5,7.0,385.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,49.0,47.0,80.3,21.0,14.7,0.5,0.0,0.1,1.2,0.9,6824.0,56417.0,-4.0,4.0,8,0.0,0.2,0.2,0.2,1.85,1.78,0.05,0.05,0.05,0.09,0.09,0.43,0.42,11,12,5,2,5.0,18.0,17,17,14.88,13.36,16.5,14.21,-0.85,15.8,7.39,76.0,82.0,15.67,6,1.6666666666666667,1.25,1.6666666666666667,1.5391666666666666,1.5391666666666666,1.3625,1.1083333333333334,0.43083333333333335,1.49,0.9858333333333333,4.333333333333333,7.666666666666667,1.4291666666666665,1.0
