Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
O'Shea,21,19,WHU,WBA,0.0,4.3,DEF,0.2%,0.5,12.0,1090.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,239.2,49.7,32.0,32.3,0.5,0.0,0.1,2.8,0.9,10161.0,20738.0,-2.0,2.0,13,0.0,0.05,0.05,0.1,0.76,0.71,0.0,0.0,0.01,0.01,0.01,0.06,0.06,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
Diangana,21,19,WHU,WBA,0.0,5.1,MID,0.2%,1.2,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,1.2,0.0,0.2,6.5,2.2,44949.0,73582.0,-4.0,4.0,15,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Pereira,21,19,WHU,WBA,0.0,5.6,MID,0.7%,3.7,49.0,1002.0,3.0,3.0,2.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,204.0,267.2,399.2,183.0,85.0,3.7,1.0,0.7,8.8,3.5,223075.0,382216.0,-4.0,4.0,14,1.0,2.42,0.9,2.09,2.24,0.76,0.22,0.08,0.19,0.4,0.27,0.2,0.07,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,9.0
Livermore,21,19,WHU,WBA,0.0,4.7,MID,0.1%,0.0,14.0,861.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,87.4,64.7,31.0,17.9,0.0,0.0,0.0,3.0,1.3,4880.0,14062.0,-3.0,3.0,11,0.0,0.2,0.2,0.18,0.53,0.3,0.02,0.02,0.02,0.04,0.04,0.06,0.03,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,2.0
Grant,21,19,WHU,WBA,0.0,5.8,FWD,0.0%,0.8,29.0,857.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,70.0,79.2,56.5,232.0,36.5,0.8,0.0,0.1,5.0,2.4,11674.0,10955.0,-2.0,2.0,12,1.0,1.66,1.66,0.15,1.55,0.28,0.17,0.17,0.02,0.18,0.18,0.16,0.03,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Bartley,21,19,WHU,WBA,0.0,4.4,DEF,0.1%,0.8,23.0,834.0,1.0,1.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,241.2,14.4,93.0,34.8,0.8,0.0,0.2,5.2,2.3,15337.0,21976.0,-1.0,1.0,10,1.0,1.58,1.58,0.06,0.54,0.49,0.17,0.17,0.01,0.18,0.18,0.06,0.05,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
Ivanovic,21,19,WHU,WBA,0.0,4.5,DEF,0.1%,0.3,18.0,741.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,114.8,12.7,61.0,18.8,0.3,0.0,0.1,4.0,1.6,18684.0,16365.0,0.0,0.0,11,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Townsend,21,19,WHU,WBA,0.0,4.4,DEF,0.1%,0.0,24.0,704.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,139.0,74.2,50.0,26.3,0.0,0.0,0.0,5.5,3.0,12173.0,15823.0,-1.0,1.0,8,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Phillips,21,19,WHU,WBA,0.0,5.1,MID,0.1%,1.2,23.0,641.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,77.0,97.0,169.9,80.0,34.7,1.2,0.0,0.2,4.5,1.6,4233.0,10272.0,-4.0,4.0,14,0.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.23,0.23,0.19,0.06,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Krovinovic,21,19,WHU,WBA,0.0,4.9,MID,0.0%,0.2,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.2,0.0,0.0,3.5,1.5,1524.0,1497.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,
Gibbs,21,19,WHU,WBA,0.0,4.3,DEF,0.2%,0.7,3.0,540.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,83.0,17.4,8.0,11.0,0.7,0.0,0.2,0.7,0.4,9131.0,49969.0,-2.0,2.0,7,0.0,0.06,0.06,0.02,0.39,0.31,0.01,0.01,0.0,0.01,0.01,0.06,0.05,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
Robson-Kanu,21,19,WHU,WBA,0.0,5.2,FWD,0.1%,0.2,6.0,158.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.4,11.6,25.0,4.8,0.2,0.0,0.0,1.2,1.0,8240.0,31417.0,-3.0,3.0,6,0.0,0.12,0.12,0.03,0.24,0.12,0.07,0.07,0.02,0.09,0.09,0.14,0.07,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
Austin,21,19,WHU,WBA,0.0,5.1,FWD,0.2%,0.5,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.5,0.0,0.1,1.0,1.0,16176.0,70600.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Edwards,21,19,WHU,WBA,0.0,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,861.0,2554.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Snodgrass,21,19,WHU,WBA,0.0,5.7,MID,0.1%,0.3,5.0,94.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.4,2.5,24.0,4.2,0.3,0.0,0.1,0.9,1.2,2773.0,9231.0,-3.0,3.0,4,0.0,0.07,0.07,0.0,0.1,0.03,0.06,0.06,0.0,0.06,0.06,0.1,0.03,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Peltier,21,19,WHU,WBA,0.0,4.0,DEF,0.1%,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.2,11.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,7636.0,5417.0,0.0,0.0,2,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Button,21,19,WHU,WBA,0.0,4.0,GKP,4.1%,0.3,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.3,0.0,0.1,0.5,2.0,177440.0,204845.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Grosicki,21,19,WHU,WBA,0.0,5.3,MID,0.0%,0.3,3.0,78.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.6,11.8,13.0,2.6,0.3,0.0,0.1,0.6,1.5,716.0,7355.0,-2.0,2.0,2,0.0,0.11,0.11,0.49,0.07,0.0,0.12,0.12,0.56,0.68,0.68,0.08,0.0,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,5.0
Field,21,19,WHU,WBA,0.0,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,778.0,2219.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Harper,21,19,WHU,WBA,0.0,4.3,MID,0.6%,0.2,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.2,0.0,0.0,0.5,1.0,64831.0,65582.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Hegazi,21,19,WHU,WBA,0.0,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13016.0,86001.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,0.0
Raphinha,21,19,SOU,LEE,1.0,5.5,MID,1.6%,4.6,42.0,907.0,2.0,2.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,162.0,223.0,309.9,340.0,87.3,4.6,1.0,0.8,7.6,3.2,239102.0,119306.0,0.0,0.0,13,2.0,1.93,1.93,2.62,6.52,2.75,0.19,0.19,0.26,0.45,0.45,0.64,0.27,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Rodrigo,21,19,SOU,LEE,1.0,5.7,FWD,3.4%,3.0,50.0,875.0,3.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,187.0,190.8,286.2,400.0,87.7,3.0,2.0,0.5,8.8,3.1,329585.0,643812.0,-3.0,3.0,16,3.0,3.2,3.2,1.94,7.2,3.15,0.33,0.33,0.2,0.52,0.52,0.73,0.32,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Dallas,21,19,SOU,LEE,1.0,4.8,DEF,14.7%,5.2,73.0,1610.0,3.0,2.0,6.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,364.0,381.6,191.0,249.0,82.3,5.2,1.0,1.1,15.2,4.1,1449434.0,658408.0,3.0,-3.0,18,3.0,2.01,2.01,0.96,8.79,7.2,0.11,0.11,0.05,0.17,0.17,0.49,0.4,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Ayling,21,19,SOU,LEE,1.0,4.5,DEF,3.0%,2.6,44.0,1599.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,334.0,421.2,238.7,158.0,81.8,2.6,0.0,0.6,9.8,2.4,320631.0,381335.0,0.0,0.0,18,0.0,0.98,0.98,1.78,7.99,6.66,0.06,0.06,0.1,0.15,0.15,0.45,0.37,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Bamford,21,19,SOU,LEE,1.0,6.7,FWD,49.4%,4.4,103.0,1546.0,10.0,5.0,6.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,330.0,433.8,123.6,870.0,142.9,4.4,2.0,0.7,15.4,5.7,5192946.0,2089857.0,12.0,-12.0,18,9.0,10.65,9.89,1.02,12.72,2.33,0.62,0.57,0.06,0.68,0.63,0.74,0.13,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Meslier,21,19,SOU,LEE,1.0,4.7,GKP,6.4%,4.0,70.0,1530.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,379.0,508.4,10.0,0.0,52.0,4.0,2.0,0.9,14.9,4.1,706915.0,346991.0,2.0,-2.0,17,0.0,0.0,0.0,0.04,3.32,3.28,0.0,0.0,0.0,0.0,0.0,0.2,0.19,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Klich,21,19,SOU,LEE,1.0,5.5,MID,4.6%,2.4,68.0,1491.0,3.0,5.0,5.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,296.0,351.8,511.8,205.0,106.9,2.4,0.0,0.4,12.4,3.8,1058604.0,908244.0,0.0,0.0,18,1.0,2.39,0.87,3.23,10.44,7.07,0.14,0.05,0.19,0.34,0.24,0.62,0.42,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Harrison,21,19,SOU,LEE,1.0,5.4,MID,2.4%,3.4,69.0,1399.0,3.0,4.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,237.0,351.2,479.3,295.0,112.8,3.4,2.0,0.6,12.8,4.1,494982.0,412216.0,-1.0,1.0,17,3.0,3.16,3.16,4.21,11.38,5.14,0.2,0.2,0.27,0.47,0.47,0.73,0.33,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Phillips,21,19,SOU,LEE,1.0,4.9,MID,1.1%,1.6,35.0,1215.0,0.0,2.0,5.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,217.0,303.8,257.5,52.0,61.5,1.6,0.0,0.3,7.1,2.5,192133.0,316597.0,-1.0,1.0,14,0.0,0.23,0.23,1.49,5.99,5.12,0.02,0.02,0.11,0.13,0.13,0.44,0.38,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Cooper,21,19,SOU,LEE,1.0,4.3,DEF,0.4%,1.4,29.0,1061.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,244.0,315.0,9.0,77.0,40.1,1.4,0.0,0.3,6.7,2.4,51935.0,84316.0,-2.0,2.0,12,1.0,0.44,0.44,0.0,4.96,4.96,0.04,0.04,0.0,0.04,0.04,0.42,0.42,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Alioski,21,19,SOU,LEE,1.0,4.5,DEF,3.0%,4.0,55.0,1037.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,230.0,224.8,197.4,149.0,57.3,4.0,2.0,0.9,12.2,3.4,341501.0,163980.0,0.0,0.0,16,2.0,1.27,1.27,1.76,6.85,4.46,0.11,0.11,0.15,0.26,0.26,0.59,0.38,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Koch,21,19,SOU,LEE,1.0,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52607.0,79064.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Costa,21,19,SOU,LEE,1.0,5.1,MID,2.7%,0.2,36.0,677.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,154.6,112.7,192.0,45.8,0.2,1.0,0.0,7.1,3.3,1051128.0,1014055.0,-4.0,4.0,11,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
Struijk,21,19,SOU,LEE,1.0,3.9,DEF,4.4%,3.2,18.0,659.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,128.0,135.6,26.8,12.0,17.2,3.2,0.0,0.8,4.6,2.0,460301.0,258905.0,-1.0,1.0,9,0.0,0.16,0.16,0.02,2.56,2.56,0.02,0.02,0.0,0.02,0.02,0.35,0.35,12,18,7,2,9.0,30.0,34,23,29.14,26.86,34.71,30.15,-3.29,6.71,14.77,158.0,136.0,23.59,8,1.4444444444444444,1.1666666666666667,1.6111111111111112,0.9955555555555556,0.911111111111111,1.2527777777777778,1.1683333333333334,-0.25722222222222224,0.5011111111111111,0.6477777777777778,5.611111111111111,6.5,1.1811111111111112,0.0
