Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Phillips,21,36,WBA,LIV,0,4.1,DEF,2.7%,2.5,47.0,1185.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,248.0,283.2,78.9,93.0,45.6,2.5,0.0,0.6,11.5,3.4,478380.0,273302.0,1.0,-1.0,14,0.0,0.64,0.64,0.79,3.13,2.96,0.05,0.05,0.06,0.11,0.11,0.24,0.23,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,2.0
Jones,21,36,WBA,LIV,0,4.4,MID,0.7%,1.5,49.0,1111.0,1.0,2.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,216.0,221.6,224.4,289.0,73.6,1.5,0.0,0.3,11.1,2.1,237913.0,238370.0,-1.0,1.0,23,1.0,1.76,1.76,1.52,7.24,4.68,0.14,0.14,0.12,0.27,0.27,0.59,0.38,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,1.0
Jota,21,36,WBA,LIV,0,7.0,MID,15.4%,3.5,85.0,1105.0,9.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,225.0,387.4,188.3,680.0,125.7,3.5,0.0,0.5,12.1,4.7,4072242.0,3151529.0,5.0,-5.0,18,9.0,7.06,7.06,1.76,10.97,4.08,0.57,0.57,0.14,0.71,0.71,0.89,0.33,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Milner,21,36,WBA,LIV,0,5.3,MID,0.1%,0.8,43.0,1041.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,198.0,196.2,240.2,108.0,54.6,0.8,1.0,0.2,8.1,1.8,18189.0,28562.0,-2.0,2.0,24,0.0,0.36,0.36,0.79,5.69,4.89,0.03,0.03,0.07,0.1,0.1,0.5,0.43,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Kabak,21,36,WBA,LIV,0,5.0,DEF,0.9%,0.8,26.0,801.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,150.0,131.0,17.2,19.0,16.7,0.8,0.0,0.2,5.2,2.9,142274.0,70262.0,0.0,0.0,9,0.0,0.09,0.09,0.03,1.86,1.86,0.01,0.01,0.0,0.01,0.01,0.21,0.21,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Matip,21,36,WBA,LIV,0,5.4,DEF,0.4%,0.0,42.0,690.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,194.0,179.0,42.4,84.0,30.6,0.0,1.0,0.0,7.8,4.2,269879.0,298376.0,-1.0,1.0,10,1.0,0.78,0.78,1.18,4.38,4.38,0.1,0.1,0.15,0.25,0.25,0.56,0.56,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Gomez,21,36,WBA,LIV,0,5.2,DEF,1.0%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,109816.0,379295.0,-3.0,3.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Shaqiri,21,36,WBA,LIV,0,6.4,MID,0.1%,0.0,25.0,517.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,117.0,89.2,265.4,84.0,43.9,0.0,0.0,0.0,3.9,1.9,7312.0,9894.0,-1.0,1.0,13,0.0,0.42,0.42,2.47,4.51,2.06,0.08,0.08,0.44,0.51,0.51,0.8,0.37,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,1.0
Keita,21,36,WBA,LIV,0,5.2,MID,0.2%,0.0,15.0,517.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,70.6,100.5,119.0,29.0,0.0,0.0,0.0,2.9,1.5,17343.0,81697.0,-3.0,3.0,10,0.0,0.39,0.39,0.91,3.59,2.33,0.07,0.07,0.16,0.22,0.22,0.62,0.4,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
van Dijk,21,36,WBA,LIV,0,6.2,DEF,6.2%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,385202.0,1997987.0,-3.0,3.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Kelleher,21,36,WBA,LIV,0,4.5,GKP,0.1%,0.0,10.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,57.8,0.0,0.0,5.8,0.0,1.0,0.0,2.2,5.0,32632.0,31837.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.22,0.22,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Origi,21,36,WBA,LIV,0,5.1,FWD,0.6%,0.0,10.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.8,33.2,60.0,11.1,0.0,0.0,0.0,2.0,1.1,38838.0,98822.0,-4.0,4.0,9,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.4,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Tsimikas,21,36,WBA,LIV,0,4.9,DEF,0.0%,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2415.0,5190.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,0.0
Thiago,21,36,WBA,LIV,0,5.5,MID,1.0%,4.0,47.0,1581.0,1.0,0.0,6.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,285.0,314.0,374.1,134.0,82.4,4.0,0.0,0.7,8.5,2.2,408639.0,415987.0,-5.0,5.0,21,1.0,0.68,0.68,1.67,8.87,7.77,0.04,0.04,0.09,0.13,0.13,0.5,0.44,5,35,17,9,9.0,61.0,41,60,65.19,60.63,44.55,38.46,22.16,9.28,18.81,408.0,129.0,61.8,19,0.9142857142857143,1.9428571428571428,0.7428571428571429,0.9057142857142857,0.8188571428571428,1.882857142857143,1.687142857142857,-0.8682857142857143,0.46,0.23428571428571426,4.2,8.714285714285714,0.8082857142857143,2.0
Douglas Luiz,21,36,CRY,AVL,0,4.8,MID,0.2%,2.0,69.0,2674.0,0.0,2.0,12.0,38.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,341.0,383.4,291.2,187.0,86.5,2.0,0.0,0.4,14.4,2.2,32186.0,47374.0,-2.0,2.0,31,0.0,1.32,1.32,2.31,9.43,7.03,0.04,0.04,0.08,0.12,0.12,0.31,0.23,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,2.0
Trézéguet,21,36,CRY,AVL,0,5.2,MID,0.4%,0.0,56.0,1157.0,2.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,152.0,213.6,180.1,478.0,86.7,0.0,1.0,0.0,10.8,2.7,68660.0,142010.0,-3.0,3.0,21,2.0,3.98,3.98,2.15,7.03,1.9,0.3,0.3,0.16,0.47,0.47,0.54,0.15,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Wesley,21,36,CRY,AVL,0,6.0,FWD,0.0%,0.4,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.1,17.0,2.1,0.4,0.0,0.1,0.3,1.0,2362.0,2381.0,0.0,0.0,2,0.0,0.03,0.03,0.0,0.12,0.09,0.23,0.23,0.0,0.23,0.23,0.82,0.59,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,1.0
Targett,21,36,CRY,AVL,0,5.0,DEF,13.0%,2.4,130.0,3134.0,0.0,3.0,16.0,39.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,666.0,617.6,549.7,116.0,128.6,2.4,2.0,0.5,26.0,3.7,1824462.0,893024.0,5.0,-5.0,35,0.0,0.28,0.28,2.61,8.98,7.57,0.01,0.01,0.07,0.08,0.08,0.26,0.22,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,1.0
McGinn,21,36,CRY,AVL,0,5.5,MID,1.1%,2.8,106.0,3060.0,2.0,7.0,14.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,459.0,513.8,564.8,340.0,141.9,2.8,0.0,0.5,19.3,3.1,373066.0,345241.0,0.0,0.0,34,2.0,2.07,2.07,3.28,14.07,9.33,0.06,0.06,0.1,0.16,0.16,0.41,0.27,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,6.0
Watkins,21,36,CRY,AVL,0,6.5,FWD,25.5%,3.4,152.0,3058.0,13.0,8.0,14.0,41.0,0.0,0.0,1.0,2.0,1.0,0.0,15.0,476.0,734.8,541.7,1587.0,285.6,3.4,3.0,0.5,23.4,4.5,4589534.0,2715435.0,5.0,-5.0,34,12.0,15.35,13.83,4.62,20.08,5.01,0.45,0.41,0.14,0.59,0.54,0.59,0.15,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,5.0
Mings,21,36,CRY,AVL,0,5.4,DEF,8.5%,1.8,124.0,3014.0,2.0,2.0,14.0,40.0,1.0,0.0,0.0,4.0,1.0,0.0,8.0,606.0,750.6,97.2,293.0,114.5,1.8,2.0,0.3,23.0,3.6,1688495.0,1281245.0,4.0,-4.0,34,2.0,2.06,2.06,0.38,6.47,6.25,0.06,0.06,0.01,0.07,0.07,0.19,0.19,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Cash,21,36,CRY,AVL,0,5.0,DEF,0.8%,0.2,89.0,2373.0,0.0,2.0,11.0,35.0,0.0,0.0,0.0,6.0,1.0,0.0,8.0,468.0,520.8,352.9,110.0,98.7,0.2,1.0,0.0,17.8,3.2,220637.0,204085.0,0.0,0.0,28,0.0,0.25,0.25,1.91,6.59,5.03,0.01,0.01,0.07,0.08,0.08,0.25,0.19,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Traoré,21,36,CRY,AVL,0,5.8,MID,0.8%,3.6,115.0,2090.0,6.0,5.0,11.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,344.0,451.8,440.3,776.0,166.9,3.6,1.0,0.6,19.8,3.5,252254.0,204962.0,-2.0,2.0,33,6.0,5.67,5.67,3.73,8.41,1.25,0.24,0.24,0.16,0.4,0.4,0.36,0.05,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,2.0
Grealish,21,36,CRY,AVL,0,7.5,MID,14.2%,0.2,130.0,1995.0,6.0,12.0,12.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,497.0,673.6,964.5,871.0,250.7,0.2,2.0,0.0,17.3,5.7,5405954.0,5346839.0,5.0,-5.0,23,6.0,5.12,5.12,8.99,16.8,6.53,0.23,0.23,0.41,0.64,0.64,0.76,0.29,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,1.0
Barkley,21,36,CRY,AVL,0,5.8,MID,0.8%,2.6,76.0,1566.0,3.0,2.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,286.0,274.2,579.3,431.0,128.6,2.6,1.0,0.4,13.1,2.9,516283.0,516807.0,-2.0,2.0,26,3.0,3.7,3.7,4.32,9.9,3.72,0.21,0.21,0.25,0.46,0.46,0.57,0.21,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
El Ghazi,21,36,CRY,AVL,0,5.2,MID,1.3%,4.2,93.0,1349.0,8.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,279.0,421.4,356.1,647.0,142.2,4.2,2.0,0.8,17.9,3.7,606056.0,533091.0,-8.0,8.0,25,5.0,7.53,5.24,1.71,6.92,2.47,0.5,0.35,0.11,0.62,0.46,0.46,0.16,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,7.0
Nakamba,21,36,CRY,AVL,0,4.3,MID,0.4%,0.4,20.0,569.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,74.6,30.8,10.0,11.6,0.4,0.0,0.1,4.7,1.8,85070.0,100261.0,-2.0,2.0,11,0.0,0.03,0.03,0.06,0.5,0.42,0.01,0.01,0.01,0.01,0.01,0.08,0.06,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Ramsey,21,36,CRY,AVL,0,4.5,MID,0.1%,1.0,25.0,516.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,64.4,78.5,74.0,21.5,1.0,0.0,0.2,5.6,1.2,16245.0,13621.0,0.0,0.0,20,0.0,0.34,0.34,0.19,1.99,1.69,0.06,0.06,0.04,0.1,0.1,0.36,0.31,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,2.0
Hause,21,36,CRY,AVL,0,4.4,DEF,0.1%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80710.0,80435.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Sanson,21,36,CRY,AVL,0,5.5,MID,0.0%,0.0,10.0,288.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,25.8,28.8,10.0,6.2,0.0,0.0,0.0,1.8,1.1,696.0,630.0,0.0,0.0,9,0.0,0.03,0.03,0.11,0.3,0.19,0.01,0.01,0.03,0.04,0.04,0.09,0.06,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Davis,21,36,CRY,AVL,0,4.2,FWD,7.7%,2.0,22.0,260.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,77.2,76.7,165.0,31.6,2.0,0.0,0.5,5.2,1.6,1333848.0,1828923.0,-3.0,3.0,14,1.0,1.21,1.21,0.68,1.91,0.34,0.46,0.46,0.26,0.72,0.72,0.72,0.13,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,1.0
Hourihane,21,36,CRY,AVL,0,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,27564.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Taylor,21,36,CRY,AVL,0,4.2,DEF,0.2%,0.0,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,0.0,0.0,0.0,-0.2,-1.0,18865.0,33812.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,0.0
Martínez,21,36,CRY,AVL,0,5.4,GKP,39.5%,3.4,178.0,3150.0,0.0,0.0,15.0,41.0,0.0,1.0,0.0,0.0,0.0,128.0,27.0,773.0,966.6,20.0,0.0,98.4,3.4,2.0,0.6,33.0,5.1,3999845.0,1600745.0,9.0,-9.0,35,0.0,0.0,0.0,0.12,3.28,3.15,0.0,0.0,0.0,0.0,0.0,0.09,0.09,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,2.0
Konsa,21,36,CRY,AVL,0,4.7,DEF,6.5%,2.4,114.0,2925.0,2.0,0.0,12.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,552.0,642.2,32.3,246.0,92.4,2.4,1.0,0.5,24.3,3.5,1414550.0,1022356.0,2.0,-2.0,33,2.0,3.13,3.13,0.09,3.08,3.03,0.1,0.1,0.0,0.1,0.1,0.09,0.09,11,35,14,7,14.0,49.0,41,49,52.87,49.06,46.97,42.41,6.66,10.78,9.43,246.0,273.0,51.16,13,1.0571428571428572,1.6857142857142857,1.1714285714285715,0.9017142857142857,0.8148571428571428,1.6194285714285714,1.5322857142857143,-0.7174285714285714,0.47057142857142853,0.21771428571428572,5.285714285714286,6.714285714285714,0.9962857142857142,1.0
