Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Matip,21,22,BHA,LIV,1,5.4,DEF,0.5%,0.4,42.0,690.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,194.0,179.0,42.4,84.0,30.6,0.4,1.0,0.1,7.8,4.2,269176.0,284624.0,-1.0,1.0,10,1.0,0.78,0.78,1.18,4.38,4.38,0.1,0.1,0.15,0.25,0.25,0.56,0.56,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,0.0
Gomez,21,22,BHA,LIV,1,5.2,DEF,1.1%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,109233.0,373332.0,-3.0,3.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,0.0
Jota,21,22,BHA,LIV,1,6.6,MID,2.4%,0.0,47.0,499.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,138.0,198.0,95.3,266.0,56.0,0.0,0.0,0.0,7.1,5.2,2472529.0,2612182.0,1.0,-1.0,9,5.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.3,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,0.0
Milner,21,22,BHA,LIV,1,5.3,MID,0.1%,1.0,27.0,489.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,128.0,114.6,163.7,51.0,32.9,1.0,1.0,0.2,5.1,2.1,16568.0,26665.0,-2.0,2.0,13,0.0,0.08,0.08,0.6,3.56,3.02,0.02,0.02,0.11,0.13,0.13,0.67,0.57,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,2.0
Phillips,21,22,BHA,LIV,1,4.0,DEF,0.6%,0.4,11.0,405.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0,86.8,15.6,6.0,10.9,0.4,0.0,0.1,2.8,2.2,141659.0,101406.0,0.0,0.0,5,0.0,0.0,0.0,0.03,0.99,0.96,0.0,0.0,0.01,0.01,0.01,0.22,0.22,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,2.0
Keita,21,22,BHA,LIV,1,5.2,MID,0.2%,0.0,12.0,394.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,44.2,54.5,111.0,21.0,0.0,0.0,0.0,2.3,1.7,16514.0,80379.0,-3.0,3.0,7,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.7,0.48,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,0.0
van Dijk,21,22,BHA,LIV,1,6.3,DEF,6.6%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,382734.0,1973706.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,0.0
Shaqiri,21,22,BHA,LIV,1,6.4,MID,0.1%,2.2,17.0,311.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,74.0,68.0,144.8,73.0,28.6,2.2,0.0,0.3,2.7,2.4,4145.0,6199.0,-1.0,1.0,7,0.0,0.31,0.31,1.16,2.87,1.5,0.09,0.09,0.34,0.43,0.43,0.84,0.44,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,2.0
Minamino,21,22,BHA,LIV,1,6.0,MID,0.1%,0.2,17.0,289.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,59.4,14.6,118.0,19.1,0.2,0.0,0.0,2.8,1.9,13183.0,39915.0,-5.0,5.0,9,1.0,1.27,1.27,0.0,1.87,0.63,0.41,0.41,0.0,0.41,0.41,0.61,0.2,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,
Origi,21,22,BHA,LIV,1,5.2,FWD,0.6%,1.0,8.0,151.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.8,22.4,58.0,9.1,1.0,0.0,0.2,1.5,1.1,27996.0,83796.0,-3.0,3.0,7,0.0,1.08,1.08,0.12,1.45,0.76,0.65,0.65,0.07,0.72,0.72,0.87,0.45,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,1.0
Kelleher,21,22,BHA,LIV,1,4.5,GKP,0.1%,0.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,28.2,0.0,0.0,2.8,0.0,1.0,0.0,1.6,7.0,30381.0,27383.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,3.0
Thiago,21,22,BHA,LIV,1,5.7,MID,1.2%,1.8,13.0,589.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,106.8,166.3,79.0,35.3,1.8,0.0,0.3,2.3,1.6,375836.0,363374.0,-3.0,3.0,8,0.0,0.34,0.34,0.89,4.07,3.82,0.05,0.05,0.14,0.19,0.19,0.62,0.58,3,21,11,7,3.0,43.0,24,40,40.65,36.85,23.74,19.17,17.68,9.01,20.88,267.0,65.0,40.61,17,1.0952380952380953,1.380952380952381,1.0,1.4823809523809524,1.2647619047619048,1.1761904761904762,0.9228571428571428,0.3419047619047619,0.48571428571428565,0.5942857142857143,7.9523809523809526,5.0476190476190474,1.6223809523809525,2.0
Douglas Luiz,21,22,WHU,AVL,1,4.9,MID,0.2%,3.2,46.0,1581.0,0.0,2.0,9.0,21.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,209.0,233.4,199.5,99.0,53.4,3.2,0.0,0.7,9.4,2.6,26922.0,40362.0,-1.0,1.0,18,0.0,0.92,0.92,1.52,7.94,5.75,0.05,0.05,0.09,0.14,0.14,0.45,0.32,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
Trézéguet,21,22,WHU,AVL,1,5.2,MID,0.5%,0.5,27.0,732.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,115.8,122.2,343.0,57.9,0.5,0.0,0.1,5.2,2.5,58128.0,130104.0,-3.0,3.0,11,0.0,3.05,3.05,2.01,5.25,1.06,0.37,0.37,0.24,0.61,0.61,0.63,0.13,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
Watkins,21,22,WHU,AVL,1,6.3,FWD,17.2%,4.0,85.0,1710.0,8.0,4.0,10.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,273.0,444.8,323.3,956.0,171.8,4.0,3.0,0.6,13.5,4.5,2382421.0,1178389.0,3.0,-3.0,19,7.0,11.39,9.87,2.85,13.71,3.59,0.6,0.52,0.15,0.75,0.67,0.72,0.19,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,6.0
Grealish,21,22,WHU,AVL,1,7.7,MID,38.7%,5.5,119.0,1707.0,6.0,11.0,10.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,457.0,625.0,855.7,819.0,229.8,5.5,2.0,0.7,15.5,6.3,4902563.0,2885555.0,7.0,-7.0,19,6.0,4.92,4.92,8.2,15.32,5.8,0.26,0.26,0.43,0.69,0.69,0.81,0.31,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,6.0
Targett,21,22,WHU,AVL,1,4.7,DEF,7.1%,7.0,84.0,1694.0,0.0,3.0,11.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,385.0,315.6,236.9,82.0,63.6,7.0,2.0,1.5,17.9,4.4,828057.0,364354.0,2.0,-2.0,19,0.0,0.25,0.25,1.39,5.89,4.92,0.01,0.01,0.07,0.09,0.09,0.31,0.26,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
McGinn,21,22,WHU,AVL,1,5.5,MID,1.1%,1.5,62.0,1620.0,1.0,5.0,9.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,247.0,280.8,308.7,166.0,75.5,1.5,0.0,0.3,11.3,3.4,320148.0,297574.0,0.0,0.0,18,1.0,0.9,0.9,2.26,9.83,7.0,0.05,0.05,0.13,0.18,0.18,0.55,0.39,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,2.0
Cash,21,22,WHU,AVL,1,5.0,DEF,1.3%,4.8,72.0,1582.0,0.0,2.0,9.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,349.0,368.6,253.2,69.0,69.2,4.8,1.0,1.0,14.4,4.0,162054.0,103202.0,0.0,0.0,18,0.0,0.18,0.18,1.17,5.61,4.69,0.01,0.01,0.07,0.08,0.08,0.32,0.27,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
Mings,21,22,WHU,AVL,1,5.4,DEF,8.2%,3.8,77.0,1574.0,2.0,1.0,9.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,341.0,408.0,62.6,160.0,63.3,3.8,2.0,0.7,14.3,4.3,1426802.0,1048833.0,4.0,-4.0,18,2.0,1.65,1.65,0.18,3.53,3.4,0.09,0.09,0.01,0.1,0.1,0.2,0.19,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
Traoré,21,22,WHU,AVL,1,5.9,MID,0.6%,4.0,62.0,925.0,4.0,2.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,207.0,251.4,222.5,395.0,86.8,4.0,1.0,0.7,10.5,3.6,95295.0,55196.0,-1.0,1.0,17,4.0,2.84,2.84,1.81,3.89,0.72,0.27,0.27,0.17,0.45,0.45,0.37,0.07,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
Barkley,21,22,WHU,AVL,1,5.9,MID,0.8%,4.0,48.0,812.0,3.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,160.0,191.4,308.0,290.0,79.0,4.0,1.0,0.7,8.1,4.0,476246.0,471673.0,-1.0,1.0,12,3.0,3.02,3.02,2.41,6.6,2.52,0.33,0.33,0.27,0.6,0.6,0.73,0.28,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,2.0
El Ghazi,21,22,WHU,AVL,1,5.6,MID,1.8%,0.8,50.0,517.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,165.0,253.6,157.1,390.0,80.2,0.8,1.0,0.1,8.9,4.2,505412.0,393718.0,-4.0,4.0,12,3.0,4.59,3.07,0.87,3.63,1.07,0.8,0.54,0.15,0.95,0.69,0.63,0.19,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
Hause,21,22,WHU,AVL,1,4.4,DEF,0.4%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80234.0,62451.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Hourihane,21,22,WHU,AVL,1,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,26575.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Nakamba,21,22,WHU,AVL,1,4.3,MID,0.6%,1.0,9.0,195.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,23.2,16.8,8.0,4.9,1.0,0.0,0.2,2.1,1.5,80259.0,83668.0,-2.0,2.0,6,0.0,0.03,0.03,0.02,0.16,0.12,0.02,0.02,0.01,0.03,0.03,0.08,0.05,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Ramsey,21,22,WHU,AVL,1,4.5,MID,0.1%,0.5,9.0,147.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.6,13.8,31.0,5.2,0.5,0.0,0.1,2.0,1.3,12404.0,10023.0,0.0,0.0,7,0.0,0.2,0.2,0.03,0.12,0.0,0.13,0.13,0.02,0.15,0.15,0.08,0.0,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Davis,21,22,WHU,AVL,1,4.3,FWD,9.2%,0.2,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.6,15.9,58.0,7.7,0.2,0.0,0.0,1.2,1.0,1024934.0,1410852.0,-2.0,2.0,5,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Taylor,21,22,WHU,AVL,1,4.2,DEF,0.2%,-0.2,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,-0.2,0.0,0.0,-0.2,-1.0,15524.0,29354.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Martínez,21,22,WHU,AVL,1,5.1,GKP,33.2%,5.0,103.0,1710.0,0.0,0.0,10.0,21.0,0.0,1.0,0.0,0.0,0.0,66.0,13.0,444.0,515.0,20.0,0.0,53.3,5.0,2.0,1.0,20.2,5.4,2978336.0,1083070.0,6.0,-6.0,19,0.0,0.0,0.0,0.12,1.92,1.8,0.0,0.0,0.01,0.01,0.01,0.1,0.09,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,4.0
Konsa,21,22,WHU,AVL,1,4.6,DEF,5.2%,4.0,69.0,1485.0,2.0,0.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,295.0,325.8,5.6,124.0,45.7,4.0,1.0,0.9,15.0,4.1,1071942.0,790860.0,1.0,-1.0,17,2.0,1.15,1.15,0.0,1.51,1.46,0.07,0.07,0.0,0.07,0.07,0.09,0.09,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,1.0
El Mohamady,21,22,WHU,AVL,1,4.3,DEF,0.3%,0.0,12.0,129.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,27.2,73.0,21.0,12.2,0.0,1.0,0.0,2.8,2.4,25606.0,40751.0,-2.0,2.0,5,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.3,0.3,0.73,0.52,9,19,10,2,7.0,34.0,21,32,36.16,33.12,23.59,21.3,11.82,10.61,8.57,150.0,143.0,34.01,5,1.4761904761904763,1.2857142857142858,1.6666666666666667,1.4742857142857144,1.4742857142857144,1.2352380952380952,1.0904761904761904,0.3838095238095238,0.8309523809523809,0.5523809523809524,4.666666666666667,7.476190476190476,1.502857142857143,0.0
Thiago Silva,21,22,TOT,CHE,0,5.6,DEF,4.7%,4.8,76.0,1422.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,366.0,429.6,55.1,142.0,62.7,4.8,2.0,0.9,13.6,4.8,490583.0,421327.0,1.0,-1.0,16,2.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.35,0.34,7,21,9,6,6.0,35.0,23,33,34.62,30.81,20.22,18.7,12.11,9.06,19.05,174.0,110.0,38.18,6,1.7,1.05,1.65,1.455,1.341,1.2635,1.1115,0.22949999999999998,0.6014999999999999,0.5705,4.25,8.25,1.4555,1.0
Jorginho,21,22,TOT,CHE,0,4.7,MID,3.6%,1.8,50.0,880.0,3.0,2.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,215.0,267.4,171.7,101.0,54.1,1.8,2.0,0.4,10.6,3.8,1280841.0,1325722.0,-3.0,3.0,13,0.0,3.9,0.09,0.61,3.91,3.75,0.39,0.01,0.06,0.46,0.07,0.39,0.38,7,21,9,6,6.0,35.0,23,33,34.62,30.81,20.22,18.7,12.11,9.06,19.05,174.0,110.0,38.18,6,1.7,1.05,1.65,1.455,1.341,1.2635,1.1115,0.22949999999999998,0.6014999999999999,0.5705,4.25,8.25,1.4555,11.0
Emerson,21,22,TOT,CHE,0,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,8985.0,17677.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,21,9,6,6.0,35.0,23,33,34.62,30.81,20.22,18.7,12.11,9.06,19.05,174.0,110.0,38.18,6,1.7,1.05,1.65,1.455,1.341,1.2635,1.1115,0.22949999999999998,0.6014999999999999,0.5705,4.25,8.25,1.4555,0.0
